trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20250624,26.85,28.28,28.9,26.85,15358,434160.0,0.0,0.0,0.0,0.0
20250625,29.79,26.338,30.64,26.338,14497,414117.0,15.21,-6.87,-1.942,0.0
20250626,26.79,26.478,27.93,26.46,5872,160079.0,5.58,0.53,0.14,0.0
20250627,27.46,26.17,27.46,25.46,5310,139881.0,7.55,-1.16,-0.308,0.0
20250630,27.61,29.757,30.29,26.51,9786,285351.0,14.44,13.71,3.587,0.0
20250701,27.194,27.034,28.25,26.66,11901,331941.0,5.34,-9.15,-2.723,0.0
20250702,28.1,35.33,35.33,27.74,51628,1600252.0,28.08,30.69,8.296,0.0
20250703,35.08,37.26,37.26,34.714,10894,384924.0,7.21,5.46,1.93,0.0
20250707,37.0,39.124,39.124,31.8,13298,462000.0,19.66,5.0,1.864,0.0
20250708,39.99,36.7,41.03,36.35,20906,792131.0,11.96,-6.2,-2.424,0.0
20250709,37.79,37.508,37.79,34.0,13552,487101.0,10.33,2.2,0.808,0.0
20250710,37.24,35.065,37.645,35.065,15997,589164.0,6.88,-6.51,-2.443,0.0
20250711,34.7,30.42,34.72,29.93,24859,783451.0,13.66,-13.25,-4.645,0.0
20250714,31.6,33.319,33.327,30.642,11746,372763.0,8.83,9.53,2.899,0.0
20250715,33.32,33.049,33.32,32.1,10567,347525.0,3.66,-0.81,-0.27,0.0
20250716,41.32,52.96,53.676,40.0,44537,2099174.0,41.38,60.25,19.911,0.0
20250717,50.01,56.37,56.5,48.59,16936,903427.0,14.94,6.44,3.41,0.0
20250718,53.0,56.574,57.21,49.629,22475,1219986.0,13.45,0.36,0.204,0.0
20250721,56.52,49.392,56.98,49.392,19773,1051441.0,13.41,-12.69,-7.182,0.0
20250722,49.51,45.408,49.7,41.9,27944,1266255.0,15.79,-8.07,-3.984,0.0
20250723,46.06,49.373,49.4,45.25,25500,1183540.0,9.14,8.73,3.965,0.0
20250724,49.48,48.203,50.51,48.203,13622,667925.0,4.67,-2.37,-1.17,0.0
20250725,46.415,45.144,47.025,44.532,8574,390156.0,5.17,-6.35,-3.059,0.0
20250728,47.51,45.789,47.51,44.0,6351,292062.0,7.78,1.43,0.645,0.0
20250729,45.65,39.257,47.0,38.88,10451,439063.0,17.73,-14.27,-6.532,0.0
20250730,41.67,37.519,41.67,37.31,7902,314327.0,11.11,-4.43,-1.738,0.0
20250731,41.1,39.59,46.65,39.27,22187,939437.0,19.67,5.52,2.071,0.0
20250801,36.69,37.4,38.63,34.89,28310,1047284.0,9.45,-5.53,-2.19,0.0
20250804,39.96,45.984,46.0,39.96,22432,961451.0,16.15,22.95,8.584,0.0
20250805,45.505,50.019,51.46,45.505,12242,595177.0,12.95,8.77,4.035,0.0
20250806,46.69,46.885,47.765,46.0,5296,254256.0,3.53,-6.27,-3.134,0.0
20250807,45.5,44.958,46.44,44.0,4206,190257.0,5.2,-4.11,-1.927,0.0
20250808,47.66,43.786,47.66,42.805,13058,578030.0,10.8,-2.61,-1.172,0.0
20250811,43.2,46.44,47.76,42.95,13978,636780.0,10.99,6.06,2.654,0.0
20250812,43.875,48.256,48.45,43.875,27145,1244637.0,9.85,3.91,1.816,0.0
20250813,50.811,54.167,58.641,45.9,90012,4674937.0,26.4,12.25,5.911,0.0
20250814,50.77,58.799,58.799,48.66,34025,1840564.0,18.72,8.55,4.632,0.0
20250815,55.8,49.879,55.8,47.56,33568,1711035.0,14.01,-15.17,-8.92,0.0
20250818,49.53,49.611,52.0,48.0,10822,543538.0,8.02,-0.54,-0.268,0.0
20250819,49.11,41.074,51.0,40.48,24100,1069124.0,21.2,-17.21,-8.537,0.0
20250820,38.5,38.873,40.23,35.08,14354,538265.0,12.54,-5.36,-2.201,0.0
20250821,38.13,36.248,38.13,36.248,9906,372567.0,4.84,-6.75,-2.625,0.0
20250822,35.99,39.015,39.517,33.993,33705,1249238.0,15.24,7.63,2.767,0.0
20250825,39.24,37.2,39.24,35.62,27306,1007921.0,9.28,-4.65,-1.815,0.0
20250826,36.91,41.29,41.6,36.91,37630,1512395.0,12.61,10.99,4.09,0.0
20250827,41.26,42.0,45.44,41.26,16093,696800.0,10.12,1.72,0.71,0.0
20250828,44.72,48.396,51.68,44.166,75443,3559548.0,17.89,15.23,6.396,0.0
20250829,48.37,45.96,48.48,45.9,11966,564570.0,5.33,-5.03,-2.436,0.0
20250902,43.68,41.8,44.8,37.85,35642,1465402.0,15.12,-9.05,-4.16,0.0
20250903,42.86,39.563,43.0,39.01,18201,742525.0,9.55,-5.35,-2.237,0.0
