trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20050103,39.833,39.297,39.85,39.196,525000,0.0,1.83,9.66,3.463,0.0
20050104,39.397,38.774,39.397,38.653,244200,0.0,1.89,-1.33,-0.523,0.0
20050105,38.811,38.506,38.878,38.506,380800,0.0,0.96,-0.69,-0.268,0.0
20050106,38.593,38.69,38.824,38.512,201800,0.0,0.81,0.48,0.184,0.0
20050107,38.76,38.566,38.777,38.462,271200,0.0,0.81,-0.32,-0.124,0.0
20050110,38.593,38.72,38.928,38.586,584200,0.0,0.89,0.4,0.154,0.0
20050111,38.66,38.485,38.66,38.398,212200,0.0,0.68,-0.61,-0.235,0.0
20050112,38.526,38.656,38.656,38.224,434200,0.0,1.12,0.44,0.171,0.0
20050113,38.569,38.355,38.646,38.284,151200,0.0,0.94,-0.78,-0.301,0.0
20050114,38.459,38.526,38.63,38.368,243400,0.0,0.68,0.45,0.171,0.0
20050118,38.539,38.945,38.988,38.428,266000,0.0,1.45,1.09,0.419,0.0
20050119,38.928,38.596,38.978,38.596,199800,0.0,0.98,-0.9,-0.349,0.0
20050120,38.475,38.361,38.532,38.267,227800,0.0,0.69,-0.61,-0.235,0.0
20050121,38.392,38.164,38.499,38.123,390400,0.0,0.98,-0.51,-0.197,0.0
20050124,38.157,37.959,38.284,37.915,239600,0.0,0.97,-0.54,-0.205,0.0
20050125,38.073,38.056,38.278,37.959,227000,0.0,0.84,0.26,0.097,0.0
20050126,38.19,38.291,38.338,38.12,132600,0.0,0.57,0.62,0.235,0.0
20050127,38.217,38.345,38.428,38.174,148800,0.0,0.66,0.14,0.054,0.0
20050128,38.345,38.204,38.368,38.039,171400,0.0,0.86,-0.37,-0.141,0.0
20050131,38.475,38.593,38.599,38.442,291400,0.0,0.41,1.02,0.389,0.0
20050201,38.593,38.811,38.874,38.576,174800,0.0,0.77,0.56,0.218,0.0
20050202,38.894,38.988,39.062,38.837,167000,0.0,0.58,0.46,0.177,0.0
20050203,38.894,38.794,38.925,38.77,176000,0.0,0.4,-0.5,-0.194,0.0
20050204,38.878,39.28,39.314,38.878,125200,0.0,1.12,1.25,0.486,0.0
20050207,39.33,39.263,39.404,39.196,267600,0.0,0.53,-0.04,-0.017,0.0
20050208,39.263,39.33,39.407,39.233,181600,0.0,0.44,0.17,0.067,0.0
20050209,39.364,38.962,39.367,38.928,199600,0.0,1.12,-0.94,-0.368,0.0
20050210,39.096,39.096,39.176,38.911,134400,0.0,0.68,0.34,0.134,0.0
20050211,39.096,39.414,39.491,38.962,290000,0.0,1.35,0.81,0.318,0.0
