code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250825,168.5,193.95,168.5,187.85,167.7,20.15,12.0155,25897.24,475360.661,31.7191,31.7191,2.56,30.815,32.1381,4.1964,5.2688,5.1928,,0.6388,4200.0,816.4562,816.4562,788970.0,153371.2972,201.24,134.16
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250822,166.68,168.68,165.8,167.7,166.85,0.85,0.5094,6452.99,108080.341,7.9037,7.9037,0.56,27.5096,28.6908,3.7463,4.7036,4.6358,,0.7156,4200.0,816.4562,816.4562,704340.0,136919.7047,200.22,133.48
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250821,169.41,171.5,166.0,166.85,169.33,-2.48,-1.4646,7100.05,119231.1,8.6962,8.6962,0.57,27.3701,28.5454,3.7273,4.6798,4.6123,,0.7192,4200.0,816.4562,816.4562,700770.0,136225.717,203.2,135.46
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250820,168.59,170.0,167.0,169.33,170.2,-0.87,-0.5112,6949.01,117021.043,8.5112,8.5112,0.52,27.7769,28.9697,3.7827,4.7493,4.6809,,0.7087,4200.0,816.4562,816.4562,711186.0,138250.5283,204.24,136.16
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250819,176.0,176.81,169.0,170.2,174.82,-4.62,-2.6427,13011.16,223307.755,15.9361,15.9361,0.85,27.9197,29.1185,3.8022,4.7737,4.7049,,0.7051,4200.0,816.4562,816.4562,714840.0,138960.8452,209.78,139.86
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250818,164.59,176.0,164.28,174.82,164.58,10.24,6.2219,17024.94,290551.133,20.8522,20.8522,1.25,28.6775,29.9089,3.9054,4.9033,4.8326,,0.6864,4200.0,816.4562,816.4562,734244.0,142732.8729,197.5,131.66
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250815,158.5,169.96,158.18,164.58,158.17,6.41,4.0526,13906.39,227837.664,17.0326,17.0326,1.15,26.9978,28.157,3.6766,4.6161,4.5496,,0.7291,4200.0,816.4562,816.4562,691236.0,134372.3614,189.8,126.54
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250814,163.35,164.89,158.17,158.17,163.35,-5.18,-3.1711,11174.94,179775.674,13.6871,13.6871,0.98,25.9463,27.0604,3.5334,4.4363,4.3724,,0.7587,4200.0,816.4562,816.4562,664314.0,129138.8772,196.02,130.68
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250813,164.5,166.95,162.47,163.35,165.72,-2.37,-1.4301,11765.15,192537.773,14.41,14.41,1.12,26.796,27.9466,3.6491,4.5816,4.5156,,0.7346,4200.0,816.4562,816.4562,686070.0,133368.1203,198.86,132.58
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250812,156.0,170.98,155.8,165.72,156.24,9.48,6.0676,23048.34,380503.85,28.2297,28.2297,2.9,27.1848,28.3521,3.7021,4.6481,4.5811,,0.7241,4200.0,816.4562,816.4562,696024.0,135303.1215,187.49,124.99
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250811,153.09,156.44,153.09,156.24,153.52,2.72,1.7718,7970.52,123855.833,9.7623,9.7623,1.11,25.6297,26.7302,3.4903,4.3822,4.319,,0.768,4200.0,816.4562,816.4562,656208.0,127563.1167,184.22,122.82
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250808,156.01,156.45,153.38,153.52,156.09,-2.57,-1.6465,6648.76,102663.514,8.1434,8.1434,0.99,25.1835,26.2648,3.4295,4.3059,4.2438,,0.7817,4200.0,816.4562,816.4562,644784.0,125342.3558,187.31,124.87
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250807,155.17,157.92,154.8,156.09,155.39,0.7,0.4505,7835.12,122476.699,9.5965,9.5965,1.22,25.6051,26.7045,3.4869,4.378,4.3149,,0.7688,4200.0,816.4562,816.4562,655578.0,127440.6483,186.47,124.31
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250806,155.12,156.0,154.13,155.39,155.76,-0.37,-0.2375,7133.83,110555.359,8.7376,8.7376,1.02,25.4902,26.5848,3.4713,4.3583,4.2955,,0.7723,4200.0,816.4562,816.4562,652638.0,126869.1289,186.91,124.61
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250805,153.35,156.1,153.17,155.76,153.3,2.46,1.6047,10101.62,156682.898,12.3725,12.3725,1.34,25.5509,26.6481,3.4796,4.3687,4.3057,,0.7704,4200.0,816.4562,816.4562,654192.0,127171.2177,183.96,122.64
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250804,152.19,153.4,151.81,153.3,152.61,0.69,0.4521,4105.36,62745.796,5.0283,5.0283,0.54,25.1474,26.2272,3.4246,4.2997,4.2377,,0.7828,4200.0,816.4562,816.4562,643860.0,125162.7355,183.13,122.09
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250801,152.08,153.52,151.5,152.61,152.15,0.46,0.3023,4467.61,68092.279,5.472,5.472,0.57,25.0342,26.1091,3.4092,4.2804,4.2187,,0.7863,4200.0,816.4562,816.4562,640962.0,124599.3807,182.58,121.72
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250731,152.56,154.5,151.88,152.15,153.15,-1.0,-0.653,6278.54,96188.706,7.69,7.69,0.76,24.9587,26.0304,3.3989,4.2675,4.2059,,0.7887,4200.0,816.4562,816.4562,639030.0,124223.8108,183.78,122.52
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250730,156.17,156.48,152.81,153.15,156.98,-3.83,-2.4398,9915.25,152690.589,12.1443,12.1443,1.04,25.1228,26.2015,3.4213,4.2955,4.2336,,0.7835,4200.0,816.4562,816.4562,643230.0,125040.267,188.38,125.58
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250729,153.65,157.97,153.55,156.98,153.9,3.08,2.0013,12832.41,200172.382,15.7172,15.7172,1.44,25.7511,26.8568,3.5068,4.4029,4.3395,,0.7644,4200.0,816.4562,816.4562,659316.0,128167.2943,184.68,123.12
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250728,153.85,154.46,153.3,153.9,154.16,-0.26,-0.1687,4448.95,68454.277,5.4491,5.4491,0.48,25.2458,26.3298,3.438,4.3165,4.2543,,0.7797,4200.0,816.4562,816.4562,646380.0,125652.6092,184.99,123.33
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250725,154.8,155.09,153.72,154.16,155.03,-0.87,-0.5612,5548.65,85606.117,6.796,6.796,0.58,25.2885,26.3743,3.4438,4.3238,4.2615,,0.7784,4200.0,816.4562,816.4562,647472.0,125864.8878,186.04,124.02
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250724,154.0,155.5,153.38,155.03,155.37,-0.34,-0.2188,8692.69,134185.713,10.6469,10.6469,0.99,25.4312,26.5232,3.4633,4.3482,4.2856,,0.774,4200.0,816.4562,816.4562,651126.0,126575.2047,186.44,124.3
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250723,151.9,158.56,150.7,155.37,151.71,3.66,2.4125,15987.77,247021.208,19.5819,19.5819,2.31,25.4869,26.5813,3.4709,4.3578,4.295,,0.7723,4200.0,816.4562,816.4562,652554.0,126852.7998,182.05,121.37
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250722,153.7,153.98,151.6,151.71,154.28,-2.57,-1.6658,9950.87,151525.325,12.1879,12.1879,1.53,24.8866,25.9552,3.3891,4.2551,4.1938,,0.791,4200.0,816.4562,816.4562,637182.0,123864.5701,185.14,123.42
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250721,153.99,154.88,153.46,154.28,154.12,0.16,0.1038,5794.3,89264.263,7.0969,7.0969,0.9,25.3081,26.3949,3.4465,4.3272,4.2648,,0.7778,4200.0,816.4562,816.4562,647976.0,125962.8625,184.94,123.3
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250718,153.55,155.51,152.78,154.12,153.05,1.07,0.6991,7090.76,109232.041,8.6848,8.6848,1.09,25.2819,26.3675,3.4429,4.3227,4.2604,,0.7786,4200.0,816.4562,816.4562,647304.0,125832.2295,183.66,122.44
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250717,154.0,154.77,153.55,154.25,154.49,-0.24,-0.1553,4913.49,75692.035,6.0181,6.0181,0.7,25.3032,26.3897,3.3559,4.3264,4.264,,,4200.0,816.4562,816.4562,647850.0,125938.3689,185.39,123.59
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250716,152.21,155.55,152.21,154.49,153.25,1.24,0.8091,6888.16,106276.19,8.4367,8.4367,0.91,25.3426,26.4308,3.3611,4.3331,4.2706,,,4200.0,816.4562,816.4562,648858.0,126134.3183,183.9,122.6
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250715,153.2,154.26,150.96,153.25,153.73,-0.48,-0.3122,7727.77,117950.712,9.465,9.465,0.98,25.1392,26.2186,3.3341,4.2983,4.2364,,,4200.0,816.4562,816.4562,643650.0,125121.9127,184.48,122.98
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250714,154.0,155.55,153.36,153.73,154.39,-0.66,-0.4275,5744.2,88509.241,7.0355,7.0355,0.63,25.2179,26.3008,3.3446,4.3118,4.2496,,,4200.0,816.4562,816.4562,645666.0,125513.8116,185.27,123.51
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250711,155.48,155.5,153.68,154.39,155.18,-0.79,-0.5091,7262.08,112114.56,8.8946,8.8946,0.72,25.3262,26.4137,3.3589,4.3303,4.2679,,,4200.0,816.4562,816.4562,648438.0,126052.6727,186.22,124.14
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250710,153.23,156.78,153.0,155.18,153.95,1.23,0.799,7708.96,119427.005,9.442,9.442,0.75,25.4558,26.5488,3.3761,4.3524,4.2897,,,4200.0,816.4562,816.4562,651756.0,126697.6731,184.74,123.16
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250709,155.35,157.35,153.68,153.95,156.37,-2.42,-1.5476,9400.68,145938.925,11.514,11.514,0.91,25.254,26.3384,3.3494,4.3179,4.2557,,,4200.0,816.4562,816.4562,646590.0,125693.432,187.64,125.1
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250708,156.0,157.48,154.6,156.37,156.81,-0.44,-0.2806,9495.21,148108.514,11.6298,11.6298,0.87,25.651,26.7524,3.402,4.3858,4.3226,,,4200.0,816.4562,816.4562,656754.0,127669.256,188.17,125.45
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250707,152.72,158.01,152.38,156.81,152.5,4.31,2.8262,11756.92,182578.888,14.3999,14.3999,1.11,25.7232,26.8277,3.4116,4.3982,4.3348,,,4200.0,816.4562,816.4562,658602.0,128028.4967,183.0,122.0
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250704,157.44,157.44,152.5,152.5,158.07,-5.57,-3.5238,12234.4,188665.029,14.9848,14.9848,1.08,25.0161,26.0903,3.3178,4.2773,4.2156,,,4200.0,816.4562,816.4562,640500.0,124509.5705,189.68,126.46
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250703,155.8,158.46,155.5,158.07,156.01,2.06,1.3204,8370.52,131518.823,10.2523,10.2523,0.63,25.9299,27.0433,3.439,4.4335,4.3696,,,4200.0,816.4562,816.4562,663894.0,129057.2315,187.21,124.81
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250702,157.01,159.26,155.58,156.01,157.37,-1.36,-0.8642,9759.17,153288.158,11.9531,11.9531,0.62,25.5919,26.6908,3.3942,4.3757,4.3127,,,4200.0,816.4562,816.4562,655242.0,127375.3318,188.84,125.9
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250701,158.58,159.5,155.71,157.37,159.81,-2.44,-1.5268,12233.78,192331.891,14.984,14.984,0.63,25.815,26.9235,3.4238,4.4139,4.3502,,,4200.0,816.4562,816.4562,660954.0,128485.7122,191.77,127.85
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250630,159.5,161.98,158.76,159.81,160.66,-0.85,-0.5291,10232.0,163410.39,12.5322,12.5322,0.53,26.2153,27.3409,3.4768,4.4823,4.4177,,,4200.0,816.4562,816.4562,671202.0,130477.8653,192.79,128.53
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250627,165.49,165.77,160.52,160.66,163.5,-2.84,-1.737,15836.7,257804.186,19.3969,19.3969,0.82,26.3547,27.4864,3.4953,4.5061,4.4412,,,4200.0,816.4562,816.4562,674772.0,131171.8531,196.2,130.8
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250626,163.51,171.55,162.01,163.5,165.67,-2.17,-1.3098,18629.11,308793.113,22.817,22.817,0.98,26.8206,27.9722,3.5571,4.5858,4.5197,,,4200.0,816.4562,816.4562,686700.0,133490.5887,198.8,132.54
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250625,167.77,169.53,162.4,165.67,165.53,0.14,0.0846,21520.79,356361.327,26.3588,26.3588,1.17,27.1766,28.3435,3.6043,4.6467,4.5797,,,4200.0,816.4562,816.4562,695814.0,135262.2987,198.64,132.42
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250624,151.0,170.2,150.58,165.53,150.54,14.99,9.9575,31609.65,506928.732,38.7157,38.7157,1.89,27.1536,28.3195,3.6013,4.6427,4.5758,,,4200.0,816.4562,816.4562,695226.0,135147.9948,180.65,120.43
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250623,149.04,151.88,147.4,150.54,150.38,0.16,0.1064,9081.62,136248.921,11.1232,11.1232,0.43,24.6946,25.755,3.2752,4.2223,4.1614,,,4200.0,816.4562,816.4562,632268.0,122909.3163,180.46,120.3
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250620,153.76,156.0,150.29,150.38,155.68,-5.3,-3.4044,15366.43,233979.559,18.8209,18.8209,0.61,24.6684,25.7276,3.2717,4.2178,4.157,,,4200.0,816.4562,816.4562,631596.0,122778.6834,186.82,124.54
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250619,156.0,161.65,155.51,155.68,155.98,-0.3,-0.1923,17422.59,275139.733,21.3393,21.3393,0.64,25.5378,26.6344,3.387,4.3665,4.3035,,,4200.0,816.4562,816.4562,653856.0,127105.9012,187.18,124.78
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250618,160.0,160.93,155.65,155.98,161.78,-5.8,-3.5851,18164.81,286344.712,22.2484,22.2484,0.6,25.587,26.6857,3.3935,4.3749,4.3118,,,4200.0,816.4562,816.4562,655116.0,127350.8381,194.14,129.42
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250617,166.19,167.0,159.69,161.78,168.5,-6.72,-3.9881,23534.44,383332.217,28.8251,28.8251,0.7,26.5384,27.678,3.5197,4.5376,4.4722,,,4200.0,816.4562,816.4562,679476.0,132086.284,202.2,134.8
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250616,167.0,171.0,161.56,168.5,164.5,4.0,2.4316,31433.95,519165.398,38.5005,38.5005,0.89,27.6408,28.8277,3.6659,4.726,4.6579,,,4200.0,816.4562,816.4562,707700.0,137572.8697,197.4,131.6
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250613,158.23,175.31,157.88,164.5,157.95,6.55,4.1469,35791.36,596262.813,43.8375,43.8375,0.95,26.9846,28.1433,3.5789,4.6138,4.5473,,,4200.0,816.4562,816.4562,690900.0,134307.0449,189.54,126.36
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250612,164.49,164.5,155.77,157.95,163.0,-5.05,-3.0982,27028.37,429670.998,33.1045,33.1045,0.6,25.9102,27.0227,3.4364,4.4301,4.3663,,,4200.0,816.4562,816.4562,663390.0,128959.2568,195.6,130.4
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250611,160.0,169.0,158.15,163.0,161.8,1.2,0.7417,33118.98,538308.17,40.5643,40.5643,,26.7386,27.8867,3.5462,4.5718,4.5059,,,4200.0,816.4562,816.4562,684600.0,133082.3606,999999.999,0.01
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250610,154.97,165.58,149.06,161.8,157.5,4.3,2.7302,39745.12,618590.341,48.68,48.68,,26.5417,27.6814,3.5201,4.5381,4.4727,,,4200.0,816.4562,816.4562,679560.0,132102.6132,999999.999,0.01
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250609,155.2,166.43,150.2,157.5,157.74,-0.24,-0.1521,41495.72,657813.16,50.8242,50.8242,,25.8364,26.9457,3.4266,4.4175,4.3538,,,4200.0,816.4562,816.4562,661500.0,128591.8515,999999.999,0.01
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250606,152.0,162.36,145.1,157.74,151.1,6.64,4.3944,46940.2,730721.035,57.4926,57.4926,,25.8757,26.9868,3.4318,4.4242,4.3605,,,4200.0,816.4562,816.4562,662508.0,128787.801,999999.999,0.01
301590,优优绿能,电气设备,深圳,20250605,301590.SZ,20250605,150.01,178.88,150.01,151.1,89.6,61.5,68.6384,64941.71,1022018.049,79.541,79.541,,24.7865,25.8508,3.2873,4.238,4.1769,,,4200.0,816.4562,816.4562,634620.0,123366.5318,999999.999,0.01
