code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250821,28.16,28.52,27.08,27.39,28.15,-0.76,-2.6998,294911.89,816902.479,14.7613,14.7613,0.59,149.6902,123.3534,9.5434,17.4732,16.9322,,,295556.0,19978.7692,19978.7692,8095278.84,547218.4884,33.78,22.52
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250820,27.24,28.8,26.82,28.15,27.73,0.42,1.5146,410550.69,1142422.452,20.5493,20.5493,0.86,153.8437,126.7762,9.8082,17.958,17.402,,,295556.0,19978.7692,19978.7692,8319901.4,562402.353,33.28,22.18
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250819,27.9,28.85,27.2,27.73,27.9,-0.17,-0.6093,528370.26,1469687.424,26.4466,26.4466,1.17,151.5484,124.8846,9.6619,17.6901,17.1423,,,295556.0,19978.7692,19978.7692,8195767.88,554011.2699,33.48,22.32
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250818,24.38,28.31,24.08,27.9,23.59,4.31,18.2705,788390.24,2135365.415,39.4614,39.4614,2.11,152.4775,125.6503,9.7211,17.7985,17.2474,,,295556.0,19978.7692,19978.7692,8246012.4,557407.6607,28.31,18.87
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250815,22.47,23.7,22.47,23.59,22.46,1.13,5.0312,399396.1,927609.8,19.991,19.991,1.13,128.9227,106.2398,8.2194,15.049,14.583,,,295556.0,19978.7692,19978.7692,6972166.04,471299.1654,26.95,17.97
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250814,23.12,23.38,22.12,22.46,22.88,-0.42,-1.8357,374514.99,854147.32,18.7456,18.7456,0.93,122.7471,101.1507,7.8257,14.3281,13.8845,,,295556.0,19978.7692,19978.7692,6638187.76,448723.1562,27.46,18.3
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250813,23.25,23.4,22.8,22.88,23.14,-0.26,-1.1236,306461.79,704278.809,15.3394,15.3394,0.78,125.0424,103.0422,7.972,14.5961,14.1441,,,295556.0,19978.7692,19978.7692,6762321.28,457114.2393,27.77,18.51
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250812,23.01,23.97,22.92,23.14,23.23,-0.09,-0.3874,387262.56,904444.912,19.3837,19.3837,1.07,126.4634,104.2132,8.0626,14.7619,14.3049,,,295556.0,19978.7692,19978.7692,6839165.84,462308.7193,27.88,18.58
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250811,22.5,23.8,22.36,23.23,22.31,0.92,4.1237,396964.88,921728.515,19.8693,19.8693,1.29,126.9552,104.6185,8.094,14.8193,14.3605,,,295556.0,19978.7692,19978.7692,6865765.88,464106.8085,26.77,17.85
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250808,22.48,22.69,22.08,22.31,22.62,-0.31,-1.3705,294885.04,658278.033,14.7599,14.7599,1.01,121.9273,100.4752,7.7734,14.2324,13.7918,,,295556.0,19978.7692,19978.7692,6593854.36,445726.3409,27.14,18.1
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250807,21.19,23.2,21.06,22.62,21.14,1.48,7.0009,629121.1,1407491.249,31.4895,31.4895,2.61,123.6215,101.8713,7.8814,14.4302,13.9834,,,295556.0,19978.7692,19978.7692,6685476.72,451919.7593,25.37,16.91
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250806,20.8,21.18,20.67,21.14,20.9,0.24,1.1483,251501.34,526495.247,12.5884,12.5884,1.02,115.5331,95.206,7.3657,13.486,13.0685,,,295556.0,19978.7692,19978.7692,6248053.84,422351.1809,25.08,16.72
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250805,20.8,21.18,20.58,20.9,20.75,0.15,0.7229,229532.69,477653.227,11.4888,11.4888,0.85,114.2215,94.1251,7.2821,13.3329,12.9201,,,295556.0,19978.7692,19978.7692,6177120.4,417556.2763,24.9,16.6
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250804,20.55,20.91,20.5,20.75,20.69,0.06,0.29,128863.69,267021.27,6.45,6.45,0.43,113.4017,93.4496,7.2299,13.2372,12.8274,,,295556.0,19978.7692,19978.7692,6132787.0,414559.4609,24.83,16.55
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250801,20.91,21.14,20.62,20.69,20.98,-0.29,-1.3823,220860.76,459871.64,11.0548,11.0548,0.7,113.0738,93.1794,7.209,13.199,12.7903,,,295556.0,19978.7692,19978.7692,6115053.64,413360.7347,25.18,16.78
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250731,20.8,21.68,20.78,20.98,20.9,0.08,0.3828,372362.91,792321.92,18.6379,18.6379,1.27,114.6587,94.4854,7.31,13.384,12.9696,,,295556.0,19978.7692,19978.7692,6200764.88,419154.5778,25.08,16.72
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250730,21.2,21.29,20.74,20.9,21.38,-0.48,-2.2451,282269.29,594165.815,14.1285,14.1285,0.96,114.2215,94.1251,7.2821,13.3329,12.9201,,,295556.0,19978.7692,19978.7692,6177120.4,417556.2763,25.66,17.1
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250729,20.9,21.68,20.88,21.38,21.06,0.32,1.5195,351123.13,748220.863,17.5748,17.5748,1.22,116.8447,96.2868,7.4494,13.6391,13.2168,,,295556.0,19978.7692,19978.7692,6318987.28,427146.0855,25.27,16.85
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250728,20.97,21.28,20.8,21.06,20.95,0.11,0.5251,282288.52,593140.968,14.1294,14.1294,0.94,115.0959,94.8457,7.3379,13.435,13.019,,,295556.0,19978.7692,19978.7692,6224409.36,420752.8794,25.14,16.76
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250725,20.81,20.96,20.48,20.95,20.81,0.14,0.6728,284970.87,591261.75,14.2637,14.2637,0.95,114.4947,94.3503,7.2995,13.3648,12.951,,,295556.0,19978.7692,19978.7692,6191898.2,418555.2147,24.97,16.65
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250724,20.56,20.94,20.49,20.81,20.57,0.24,1.1667,260870.09,540941.623,13.0574,13.0574,0.87,113.7296,93.7198,7.2508,13.2755,12.8645,,,295556.0,19978.7692,19978.7692,6150520.36,415758.1871,24.68,16.46
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250723,20.62,20.85,20.36,20.57,20.73,-0.16,-0.7718,291626.32,602143.522,14.5968,14.5968,0.97,112.418,92.6389,7.1671,13.1224,12.7161,,,295556.0,19978.7692,19978.7692,6079586.92,410963.2824,24.88,16.58
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250722,20.98,21.2,20.61,20.73,21.0,-0.27,-1.2857,318103.02,662463.842,15.9221,15.9221,1.05,113.2924,93.3595,7.2229,13.2245,12.815,,,295556.0,19978.7692,19978.7692,6126875.88,414159.8855,25.2,16.8
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250721,20.64,21.04,20.41,21.0,20.58,0.42,2.0408,351004.58,730789.942,17.5689,17.5689,1.13,114.768,94.5755,7.317,13.3967,12.9819,,,295556.0,19978.7692,19978.7692,6206676.0,419554.1532,24.7,16.46
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250718,20.38,20.95,20.36,20.58,20.36,0.22,1.0806,278229.39,573120.763,13.9263,13.9263,0.74,112.4726,92.684,7.1706,13.1288,12.7223,,,295556.0,19978.7692,19978.7692,6082542.48,411163.0701,24.43,16.29
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250717,20.26,20.45,20.06,20.36,20.44,-0.08,-0.3914,267740.95,542623.211,13.4013,13.4013,0.61,111.2703,91.6932,7.094,12.9885,12.5863,,,295556.0,19978.7692,19978.7692,6017520.16,406767.7409,24.53,16.35
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250716,20.36,20.95,20.24,20.44,20.27,0.17,0.8387,294784.38,606552.413,14.7549,14.7549,0.51,111.7075,92.0535,7.1218,13.0395,12.6358,,,295556.0,19978.7692,19978.7692,6041164.64,408366.0424,24.32,16.22
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250715,20.55,20.75,20.15,20.27,20.55,-0.28,-1.3625,317732.93,647754.131,15.9035,15.9035,0.38,110.7784,91.2878,7.0626,12.931,12.5307,,,295556.0,19978.7692,19978.7692,5990920.12,404969.6517,24.66,16.44
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250714,20.69,21.18,20.54,20.55,20.94,-0.39,-1.8625,393783.34,819536.226,19.7101,19.7101,,112.3087,92.5488,7.1602,13.1097,12.7038,,,295556.0,19978.7692,19978.7692,6073675.8,410563.7071,99999.999,0.01
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250711,21.0,21.89,20.18,20.94,21.17,-0.23,-1.0864,616114.45,1291144.064,30.8385,30.8385,,114.4401,94.3052,7.2961,13.3585,12.9448,,,295556.0,19978.7692,19978.7692,6188942.64,418355.427,99999.999,0.01
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250710,20.76,21.5,20.68,21.17,20.96,0.21,1.0019,574088.14,1211346.119,28.7349,28.7349,,115.6971,95.3411,7.3762,13.5052,13.087,,,295556.0,19978.7692,19978.7692,6256920.52,422950.544,99999.999,0.01
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250709,22.0,23.0,20.84,20.96,23.2,-2.24,-9.6552,1009814.04,2201910.073,50.5444,50.5444,,114.5494,94.3953,7.303,13.3712,12.9572,,,295556.0,19978.7692,19978.7692,6194853.76,418755.0024,99999.999,0.01
688729,屹唐股份,半导体,北京,20250708,688729.SH,20250708,26.2,26.2,19.11,23.2,8.45,14.75,174.5562,1546903.69,3256975.312,77.4274,77.4274,,126.7913,104.4834,8.0835,14.8002,14.3419,,,295556.0,19978.7692,19978.7692,6856899.2,463507.4454,99999.999,0.01
