code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250825,104.0,106.38,103.1,104.37,103.8,0.57,0.5491,25188.44,264126.645,12.6672,12.6672,0.56,56.1972,53.9132,7.974,8.5047,6.9155,,1.0266,8896.5333,1988.4812,1988.4812,928531.1805,207537.7828,124.56,83.04
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250822,102.05,104.49,101.38,103.8,103.0,0.8,0.7767,21302.69,219891.095,10.713,10.713,0.39,55.8903,53.6187,7.9304,8.4583,6.8777,,1.0322,8896.5333,1988.4812,1988.4812,923460.1565,206404.3486,123.6,82.4
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250821,105.95,106.5,102.1,103.0,107.0,-4.0,-3.7383,29854.42,310422.715,15.0137,15.0137,0.56,55.4595,53.2055,7.8693,8.3931,6.8247,,1.0402,8896.5333,1988.4812,1988.4812,916342.9299,204813.5636,128.4,85.6
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250820,105.0,109.18,102.3,107.0,107.29,-0.29,-0.2703,38297.28,403717.259,19.2596,19.2596,0.74,57.6133,55.2717,8.1749,8.719,7.0898,,1.0013,8896.5333,1988.4812,1988.4812,951929.0631,212767.4884,128.75,85.83
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250819,113.35,113.72,107.0,107.29,118.9,-11.61,-9.7645,63312.34,695967.13,31.8395,31.8395,1.49,57.7695,55.4215,8.1971,8.7426,7.109,,0.9986,8896.5333,1988.4812,1988.4812,954509.0578,213344.1479,142.68,95.12
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250818,104.84,120.59,102.0,118.9,102.2,16.7,16.3405,73907.29,799889.639,37.1677,37.1677,2.33,64.0208,62.6364,9.4168,9.6887,9.0179,,0.9011,8896.5333,1988.4811,1988.4812,1057797.8094,236430.4028,122.64,81.76
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250815,100.0,105.0,95.0,102.2,92.42,9.78,10.5821,66237.98,664716.631,33.3108,33.3108,3.15,55.0288,53.8389,8.0942,8.3279,7.7513,,1.0484,8896.5333,1988.4811,1988.4812,909225.7033,203222.7684,110.9,73.94
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250814,92.91,95.25,91.81,92.42,92.9,-0.48,-0.5167,25368.66,236108.207,12.7578,12.7578,1.29,49.7628,48.6868,7.3196,7.5309,7.0095,,1.1593,8896.5333,1988.4811,1988.4811,822217.6076,183775.4233,111.48,74.32
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250813,91.45,93.8,90.38,92.9,90.71,2.19,2.4143,29583.6,273525.352,14.8775,14.8775,1.52,50.0213,48.9396,7.3577,7.5701,7.0459,,1.1533,8896.5333,1988.4811,1988.4811,826487.9436,184729.8942,108.85,72.57
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250812,91.7,91.7,89.51,90.71,90.34,0.37,0.4096,16952.69,153656.827,8.5254,8.5254,0.92,48.8421,47.7859,7.1842,7.3916,6.8798,,1.1812,8896.5333,1988.4811,1988.4811,807004.5356,180375.1206,108.41,72.27
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250811,88.48,91.49,88.01,90.34,88.48,1.86,2.1022,20725.32,187387.276,10.4227,10.4227,1.31,48.6429,47.591,7.1549,7.3615,6.8518,,1.186,8896.5333,1988.4811,1988.4811,803712.8183,179639.3826,106.18,70.78
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250808,90.6,90.6,88.46,88.48,90.3,-1.82,-2.0155,12648.31,112643.819,6.3608,6.3608,0.79,47.6414,46.6112,7.0076,7.2099,6.7107,,1.2109,8896.5333,1988.4811,1988.4811,787165.2664,175940.8077,108.36,72.24
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250807,91.37,91.39,90.01,90.3,91.39,-1.09,-1.1927,18519.59,167723.45,9.3134,9.3134,1.11,48.6213,47.57,7.1517,7.3582,6.8488,,1.1865,8896.5333,1988.4811,1988.4811,803356.957,179559.8433,109.67,73.11
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250806,87.88,92.39,87.12,91.39,88.04,3.35,3.8051,28328.9,255829.998,14.2465,14.2465,1.84,49.2082,48.1442,7.2381,7.447,6.9314,,1.1724,8896.5333,1988.4811,1988.4811,813054.1783,181727.2877,105.65,70.43
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250805,86.9,88.14,86.51,88.04,86.97,1.07,1.2303,11585.32,101240.46,5.8262,5.8262,0.59,47.4045,46.3794,6.9727,7.174,6.6773,,1.217,8896.5333,1988.4811,1988.4811,783250.7917,175065.876,104.36,69.58
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250804,85.96,87.2,85.3,86.97,86.3,0.67,0.7764,7928.4,68648.983,3.9872,3.9872,0.35,46.8283,45.8157,6.888,7.0868,6.5962,,1.232,8896.5333,1988.4811,1988.4811,773731.5011,172938.2013,103.56,69.04
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250801,87.3,88.1,85.9,86.3,87.54,-1.24,-1.4165,13494.92,117081.181,6.7865,6.7865,0.53,46.4676,45.4628,6.8349,7.0322,6.5454,,1.2415,8896.5333,1988.4811,1988.4811,767770.8238,171605.9189,105.05,70.03
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250731,89.75,90.35,87.35,87.54,90.45,-2.91,-3.2172,22045.91,195552.371,11.0868,11.0868,0.9,47.1352,46.116,6.9331,7.1333,6.6394,,1.2239,8896.5333,1988.4811,1988.4811,778802.5251,174071.6355,108.54,72.36
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250730,89.9,91.14,89.0,90.45,90.7,-0.25,-0.2756,21883.53,196507.742,11.0051,11.0051,0.95,48.7021,47.649,7.1636,7.3704,6.8601,,1.1846,8896.5333,1988.4811,1988.4811,804691.437,179858.1155,108.84,72.56
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250729,88.18,91.49,88.18,90.7,88.19,2.51,2.8461,33339.55,301391.448,16.7663,16.7663,1.73,48.8367,47.7807,7.1834,7.3908,6.8791,,1.1813,8896.5333,1988.4811,1988.4811,806915.5703,180355.2358,105.83,70.55
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250728,89.64,89.75,87.29,88.19,89.28,-1.09,-1.2209,22027.53,194094.325,11.0776,11.0776,1.28,47.4852,46.4584,6.9846,7.1863,6.6887,,1.2149,8896.5333,1988.4811,1988.4811,784585.2717,175364.1482,107.14,71.42
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250725,87.88,90.45,86.5,89.28,86.9,2.38,2.7388,28172.67,249515.265,14.1679,14.1679,1.84,48.0721,47.0326,7.0709,7.2751,6.7714,,1.2001,8896.5333,1988.4811,1988.4811,794282.493,177531.5926,104.28,69.52
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250724,85.99,87.51,85.86,86.9,85.64,1.26,1.4713,17123.02,148320.058,8.6111,8.6111,1.22,46.7906,45.7788,6.8825,7.0811,6.5909,,1.2329,8896.5333,1988.4811,1988.4811,773108.7438,172799.0076,102.77,68.51
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250723,86.9,87.12,85.53,85.64,87.02,-1.38,-1.5858,13924.59,120039.174,7.0026,7.0026,1.03,46.1122,45.1151,6.7827,6.9785,6.4953,,1.2511,8896.5333,1988.4811,1988.4811,761899.1118,170293.5214,104.42,69.62
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250722,87.0,88.86,86.28,87.02,87.0,0.02,0.023,15217.19,133197.295,7.6527,7.6527,1.15,46.8552,45.8421,6.892,7.0909,6.6,,1.2312,8896.5333,1988.4811,1988.4811,774176.3278,173037.6253,104.4,69.6
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250721,87.15,87.17,86.12,87.0,87.17,-0.17,-0.195,11664.88,101025.874,5.8662,5.8662,0.83,46.8445,45.8315,6.8904,7.0893,6.5985,,1.2315,8896.5333,1988.4811,1988.4811,773998.3971,172997.8557,104.6,69.74
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250718,86.0,87.9,85.61,87.17,85.78,1.39,1.6204,18728.76,162845.765,9.4186,9.4186,1.33,46.936,45.9211,6.9038,7.1031,6.6114,,1.2291,8896.5333,1988.4811,1988.4811,775510.8078,173335.8975,102.94,68.62
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250717,84.8,86.2,84.8,85.78,85.09,0.69,0.8109,10905.22,93323.248,5.4842,5.4842,0.61,46.1876,45.1888,6.7937,6.9899,6.5059,,1.249,8896.5333,1988.4811,1988.4811,763144.6265,170571.9088,102.11,68.07
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250716,85.2,86.09,84.51,85.09,85.41,-0.32,-0.3747,11119.17,94741.584,5.5918,5.5918,0.45,45.816,44.8253,6.7391,6.9337,6.4536,,1.2592,8896.5333,1988.4811,1988.4811,757006.0185,169199.8568,102.49,68.33
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250715,85.67,86.19,84.28,85.41,85.65,-0.24,-0.2802,13589.46,115716.271,6.8341,6.8341,0.55,45.9883,44.9939,6.7644,6.9597,6.4779,,1.2545,8896.5333,1988.4811,1988.4811,759852.9092,169836.1708,102.78,68.52
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250714,87.19,87.3,85.46,85.65,87.3,-1.65,-1.89,15662.6,134671.087,7.8767,7.8767,0.66,46.1176,45.1203,6.7835,6.9793,6.4961,,1.2509,8896.5333,1988.4811,1988.4811,761988.0771,170313.4062,104.76,69.84
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250711,87.72,87.8,86.01,87.3,88.17,-0.87,-0.9867,18912.26,164342.606,9.5109,9.5109,0.83,47.006,45.9896,6.9141,7.1137,6.6212,,1.2273,8896.5333,1988.4811,1988.4811,776667.3571,173594.4,105.8,70.54
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250710,86.9,88.9,85.73,88.17,86.92,1.25,1.4381,29911.2,261668.943,15.0422,15.0422,1.47,47.4744,46.4479,6.983,7.1846,6.6872,,1.2152,8896.5333,1988.4811,1988.4811,784407.3411,175324.3786,104.3,69.54
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250709,83.88,89.22,83.68,86.92,83.59,3.33,3.9837,44795.14,389095.482,22.5273,22.5273,2.92,46.8014,45.7894,6.884,7.0828,6.5924,,1.2327,8896.5333,1988.4811,1988.4811,773286.6744,172838.7772,100.31,66.87
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250708,82.6,84.0,82.5,83.59,82.63,0.96,1.1618,15360.03,128372.301,7.7245,7.7245,0.95,45.0084,44.0351,6.6203,6.8114,6.3398,,1.2818,8896.5333,1988.4811,1988.4811,743661.2185,166217.1351,99.16,66.1
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250707,82.5,82.89,81.88,82.63,82.79,-0.16,-0.1933,9317.96,76696.145,4.686,4.686,0.53,44.4915,43.5294,6.5443,6.7332,6.267,,1.2967,8896.5333,1988.4811,1988.4811,735120.5466,164308.1933,99.35,66.23
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250704,83.7,83.85,81.93,82.79,83.88,-1.09,-1.2995,14539.61,120398.572,7.3119,7.3119,0.81,44.5776,43.6137,6.5569,6.7462,6.2792,,1.2942,8896.5333,1988.4811,1988.4811,736543.9919,164626.3503,100.66,67.1
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250703,82.29,84.84,82.01,83.88,82.32,1.56,1.895,17610.2,147094.159,8.8561,8.8561,0.94,45.1645,44.1879,6.6433,6.8351,6.3618,,1.2773,8896.5333,1988.4811,1988.4811,746241.2132,166793.7947,98.78,65.86
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250702,84.02,84.39,81.8,82.32,84.45,-2.13,-2.5222,19819.85,163494.95,9.9673,9.9673,1.09,44.3246,43.3661,6.5197,6.7079,6.2435,,1.3015,8896.5333,1988.4811,1988.4811,732362.6213,163691.7642,101.34,67.56
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250701,84.0,85.46,83.52,84.45,84.0,0.45,0.5357,19449.23,164440.496,9.7809,9.7809,1.1,45.4714,44.4882,6.6884,6.8815,6.4051,,1.2687,8896.5333,1988.4811,1988.4811,751312.2372,167927.2289,100.8,67.2
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250630,83.36,84.25,83.0,84.0,83.66,0.34,0.4064,16204.76,135728.904,8.1493,8.1493,0.95,45.2291,44.2511,6.6528,6.8448,6.3709,,1.2755,8896.5333,1988.4811,1988.4811,747308.7972,167032.4124,100.39,66.93
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250627,82.68,84.14,82.21,83.66,82.51,1.15,1.3938,17106.52,142138.977,8.6028,8.6028,1.0,45.0461,44.072,6.6258,6.8171,6.3451,,1.2807,8896.5333,1988.4811,1988.4811,744283.9759,166356.3288,99.01,66.01
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250626,83.99,84.54,82.48,82.51,83.6,-1.09,-1.3038,20970.65,175213.661,10.5461,10.5461,1.17,44.4269,43.4662,6.5348,6.7234,6.2579,,1.2985,8896.5333,1988.4811,1988.4811,734052.9626,164069.5756,100.32,66.88
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250625,83.51,83.79,81.9,83.6,83.12,0.48,0.5775,17055.9,141515.797,8.5774,8.5774,0.78,45.0138,44.0404,6.6211,6.8122,6.3406,,1.2816,8896.5333,1988.4811,1988.4811,743750.1839,166237.02,99.74,66.5
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250624,81.79,83.48,81.79,83.12,80.87,2.25,2.7822,16685.59,138236.454,8.3911,8.3911,0.7,44.7553,43.7875,6.5831,6.7731,6.3042,,1.289,8896.5333,1988.4811,1988.4811,739479.8479,165282.549,97.04,64.7
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250623,79.96,81.25,79.51,80.87,80.88,-0.01,-0.0124,13574.78,109417.456,6.8267,6.8267,0.54,43.5438,42.6022,6.4049,6.5898,6.1335,,1.3249,8896.5333,1988.4811,1988.4811,719462.648,160808.4666,97.06,64.7
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250620,82.88,84.17,80.88,80.88,82.95,-2.07,-2.4955,17570.16,143947.965,8.836,8.836,0.64,43.5492,42.6075,6.4057,6.5906,6.1343,,1.3247,8896.5333,1988.4811,1988.4811,719551.6133,160828.3514,99.54,66.36
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250619,85.0,86.15,82.7,82.95,86.0,-3.05,-3.5465,24471.98,206004.749,12.3069,12.3069,0.85,44.6638,43.698,6.5696,6.7593,6.2913,,1.2917,8896.5333,1988.4811,1988.4811,737967.4372,164944.5072,103.2,68.8
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250618,82.55,87.88,82.54,86.0,83.1,2.9,3.4898,36843.82,316544.375,18.5286,18.5286,1.17,46.306,45.3047,6.8112,7.0078,6.5226,,1.2458,8896.5333,1988.4811,1988.4811,765101.8638,171009.3746,99.72,66.48
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250617,85.88,85.9,82.57,83.1,86.13,-3.03,-3.5179,27318.67,228850.485,13.7385,13.7385,0.78,44.7445,43.777,6.5815,6.7715,6.3027,,1.2893,8896.5333,1988.4811,1988.4811,739301.9172,165242.7794,103.36,68.9
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250616,85.15,86.13,84.72,86.13,85.87,0.26,0.3028,19301.08,164717.426,9.7064,9.7064,0.51,46.376,45.3732,6.8215,7.0184,6.5325,,1.244,8896.5333,1988.4811,1988.4811,766258.4131,171267.8771,103.04,68.7
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250613,88.39,89.0,85.53,85.87,89.47,-3.6,-4.0237,29562.72,256330.421,14.867,14.867,0.78,46.236,45.2362,6.8009,6.9972,6.5128,,1.2477,8896.5333,1988.4811,1988.4811,763945.3145,170750.8721,107.36,71.58
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250612,90.33,91.88,89.22,89.47,91.59,-2.12,-2.3147,31334.61,282216.277,15.7581,15.7581,0.85,48.1744,47.1327,7.086,7.2906,6.7858,,1.1975,8896.5333,1988.4811,1988.4811,795972.8344,177909.404,109.91,73.27
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250611,100.98,100.98,91.01,91.59,101.99,-10.4,-10.1971,50333.71,468729.071,25.3126,25.3126,1.64,49.3159,48.2495,7.2539,7.4633,6.9466,,1.1698,8896.5333,1988.4811,1988.4811,814833.4849,182124.9839,122.39,81.59
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250610,102.05,105.0,97.9,101.99,100.35,1.64,1.6343,44469.26,450573.502,22.3634,22.3634,1.61,54.9157,53.7282,8.0776,8.3108,7.7354,,1.0505,8896.5333,1988.4811,1988.4811,907357.4313,202805.1874,120.42,80.28
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250609,95.2,101.5,95.2,100.35,95.47,4.88,5.1116,34620.96,343218.08,17.4108,17.4108,1.21,54.0327,52.8643,7.9477,8.1771,7.611,,1.0677,8896.5333,1988.4811,1988.4811,892767.1167,199544.0784,114.56,76.38
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250606,93.07,96.28,91.66,95.47,93.55,1.92,2.0524,28873.14,272665.702,14.5202,14.5202,0.91,51.4051,50.2935,7.5612,7.7795,7.2409,,1.1223,8896.5333,1988.4811,1988.4811,849352.0342,189840.2906,112.26,74.84
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250605,92.74,94.59,89.86,93.55,92.59,0.96,1.0368,26342.47,243510.311,13.2475,13.2475,0.8,50.3713,49.2821,7.4091,7.623,7.0952,,1.1453,8896.5333,1988.4811,1988.4811,832270.6902,186022.4069,111.11,74.07
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250604,92.11,93.9,91.56,92.59,92.43,0.16,0.1731,19012.07,175537.222,9.5611,9.5611,0.54,49.8544,48.7763,7.3331,7.5448,7.0224,,1.1572,8896.5333,1988.4811,1988.4811,823730.0182,184113.465,110.92,73.94
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250603,94.0,96.68,92.4,92.43,97.1,-4.67,-4.8095,29658.49,278877.652,14.9151,14.9151,0.86,49.7682,48.692,7.3204,7.5318,7.0103,,1.1592,8896.5333,1988.4811,1988.4811,822306.5729,183795.3081,116.52,77.68
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250530,105.5,105.9,97.1,97.1,106.41,-9.31,-8.7492,39719.08,399378.223,19.9746,19.9746,1.13,52.2827,51.1522,7.6903,7.9123,7.3645,,1.1034,8896.5333,1988.4811,1988.4811,863853.3834,193081.5148,127.69,85.13
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250529,104.0,108.5,100.38,106.41,104.5,1.91,1.8278,44174.69,459295.41,22.2153,22.2153,1.4,57.2956,56.0567,8.4276,8.6709,8.0706,,1.0069,8896.5333,1988.4811,1988.4811,946680.1085,211594.2739,125.4,83.6
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250528,102.53,106.68,101.55,104.5,103.92,0.58,0.5581,31146.05,323581.901,15.6632,15.6632,1.05,56.2672,55.0505,8.2764,8.5153,7.9257,,1.0253,8896.5333,1988.4811,1988.4811,929687.7299,207796.275,124.7,83.14
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250527,147.8,152.5,142.66,146.99,145.9,1.09,0.7471,29829.75,440992.484,21.0018,21.0018,0.96,56.5326,55.3101,7.665,8.5555,7.9631,,,6354.6667,1420.3437,1420.3437,934072.4582,208776.3205,175.08,116.72
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250526,147.5,148.45,143.26,145.9,147.5,-1.6,-1.0847,27104.33,394404.167,19.0829,19.0829,0.94,56.1134,54.9,7.6081,8.492,7.9041,,,6354.6667,1420.3437,1420.3437,927145.8715,207228.1458,177.0,118.0
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250523,136.3,152.82,136.02,147.5,135.62,11.88,8.7598,44060.82,640107.027,31.0212,31.0212,1.87,56.7287,55.502,7.6916,8.5851,7.9908,,,6354.6667,1420.3437,1420.3437,937313.3383,209500.6958,162.74,108.5
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250522,144.0,144.49,135.0,135.62,141.02,-5.4,-3.8292,25629.96,355228.816,18.0449,18.0449,1.17,52.1597,51.0318,7.0721,7.8937,7.3472,,,6354.6667,1420.3437,1420.3437,861819.8979,192627.0126,169.22,112.82
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250521,143.01,144.3,138.9,141.02,144.72,-3.7,-2.5567,22215.57,312191.046,15.641,15.641,1.02,54.2365,53.0637,7.3537,8.208,7.6397,,,6354.6667,1420.3437,1420.3437,896135.098,200296.8686,173.66,115.78
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250520,133.01,147.6,133.01,144.72,133.97,10.75,8.0242,36726.07,521552.021,25.8572,25.8572,1.84,55.6595,54.456,7.5466,8.4233,7.8401,,,6354.6667,1420.3437,1420.3437,919647.3648,205552.1403,160.76,107.18
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250519,132.0,135.6,129.11,133.97,133.74,0.23,0.172,14864.76,197710.344,10.4656,10.4656,0.66,51.5251,50.4109,6.986,7.7976,7.2578,,,6354.6667,1420.3437,1420.3437,851334.6978,190283.4455,160.49,106.99
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250516,130.53,135.59,130.0,133.74,131.58,2.16,1.6416,18650.46,248229.8,13.1309,13.1309,0.81,51.4366,50.3244,6.974,7.7842,7.2453,,,6354.6667,1420.3437,1420.3437,849873.1245,189956.7664,157.9,105.26
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250515,130.0,133.32,128.0,131.58,129.88,1.7,1.3089,16701.61,218894.582,11.7589,11.7589,0.71,50.6059,49.5116,6.8614,7.6585,7.1283,,,6354.6667,1420.3437,1420.3437,836147.0444,186888.824,155.86,103.9
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250514,134.3,135.99,129.24,129.88,134.28,-4.4,-3.2767,21852.5,288691.496,15.3854,15.3854,0.86,49.9521,48.8719,6.7728,7.5596,7.0362,,,6354.6667,1420.3437,1420.3437,825344.111,184474.2398,161.14,107.42
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250513,138.01,144.0,134.2,134.28,137.8,-3.52,-2.5544,27541.39,382699.267,19.3907,19.3907,1.05,51.6443,50.5276,7.0022,7.8157,7.2746,,,6354.6667,1420.3437,1420.3437,853304.6445,190723.752,165.36,110.24
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250512,140.95,140.95,134.2,137.8,131.03,6.77,5.1668,27054.28,370443.996,19.0477,19.0477,0.94,52.9981,51.8521,7.1858,8.0206,7.4653,,,6354.6667,1420.3437,1420.3437,875673.0713,195723.3619,157.24,104.82
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250509,134.96,136.97,130.31,131.03,135.6,-4.57,-3.3702,22289.75,295881.786,15.6932,15.6932,0.66,50.3943,49.3046,6.8327,7.6265,7.0985,,,6354.6667,1420.3437,1420.3437,832651.9777,186107.635,162.72,108.48
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250508,134.6,138.49,133.89,135.6,136.7,-1.1,-0.8047,18098.35,246517.166,12.7422,12.7422,0.46,52.152,51.0243,7.071,7.8925,7.3461,,,6354.6667,1420.3437,1420.3437,861692.8045,192598.6057,164.04,109.36
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250507,140.99,141.99,134.1,136.7,141.43,-4.73,-3.3444,31847.2,439629.729,22.4222,22.4222,0.87,52.575,51.4382,7.1284,7.9565,7.4057,,,6354.6667,1420.3437,1420.3437,868682.9379,194160.9838,169.72,113.14
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250506,136.08,141.77,136.08,141.43,139.32,2.11,1.5145,31778.62,442179.684,22.3739,22.3739,0.92,54.3942,53.218,7.375,8.2318,7.6619,,,6354.6667,1420.3437,1420.3437,898740.5114,200879.2095,167.18,111.46
301479,弘景光电,元器件,广东,20250318,301479.SZ,20250430,141.56,150.01,137.6,139.32,142.87,-3.55,-2.4848,39828.04,567844.0,28.0411,28.0411,1.26,53.5827,52.424,7.265,8.109,7.5476,,,6354.6667,1420.3437,1420.3437,885332.1646,197882.2843,171.44,114.3
