code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
603406,天富龙,化纤,江苏,20250808,603406.SH,20250825,46.95,46.95,45.9,46.31,46.01,0.3,0.652,84347.33,390481.418,23.7331,23.7331,0.99,40.8376,40.7544,4.0621,4.8223,4.9296,,,40001.0,3553.9898,3553.9898,1852446.31,164585.2676,50.61,41.41
603406,天富龙,化纤,江苏,20250808,603406.SH,20250822,45.05,46.87,44.67,46.01,45.7,0.31,0.6783,103734.79,472457.698,29.1883,29.1883,1.23,40.573,40.4903,4.0358,4.7911,4.8976,,,40001.0,3553.9898,3553.9898,1840446.01,163519.0707,50.27,41.13
603406,天富龙,化纤,江苏,20250808,603406.SH,20250821,44.16,46.49,44.1,45.7,44.36,1.34,3.0207,106270.79,480443.334,29.9018,29.9018,1.11,40.2997,40.2175,4.0086,4.7588,4.8646,,,40001.0,3553.9898,3553.9898,1828045.7,162417.3339,48.8,39.92
603406,天富龙,化纤,江苏,20250808,603406.SH,20250820,44.5,44.55,44.02,44.36,44.19,0.17,0.3847,60950.39,269765.345,17.1498,17.1498,0.52,39.118,39.0383,3.8911,4.6193,4.722,,,40001.0,3553.9898,3553.9898,1774444.36,157654.9875,48.61,39.77
603406,天富龙,化纤,江苏,20250808,603406.SH,20250819,44.3,44.8,44.02,44.19,44.4,-0.21,-0.473,67606.25,299197.844,19.0226,19.0226,0.49,38.9681,38.8887,3.8761,4.6016,4.7039,,,40001.0,3553.9898,3553.9898,1767644.19,157050.8093,48.84,39.96
603406,天富龙,化纤,江苏,20250808,603406.SH,20250818,43.9,44.79,43.8,44.4,44.02,0.38,0.8632,88576.54,392085.825,24.9231,24.9231,0.55,39.1533,39.0735,3.8946,4.6234,4.7263,,,40001.0,3553.9898,3553.9898,1776044.4,157797.1471,48.42,39.62
603406,天富龙,化纤,江苏,20250808,603406.SH,20250815,43.6,44.49,43.6,44.02,45.0,-0.98,-2.1778,99535.74,437435.136,28.0068,28.0068,0.5,38.8182,38.7391,3.8612,4.5839,4.6858,,,40001.0,3553.9898,3553.9898,1760844.02,156446.631,49.5,40.5
603406,天富龙,化纤,江苏,20250808,603406.SH,20250814,48.1,48.5,45.0,45.0,48.96,-3.96,-8.0882,163554.33,759840.841,46.0199,46.0199,,39.6824,39.6015,3.9472,4.6859,4.7901,,,40001.0,3553.9898,3553.9898,1800045.0,159929.541,99999.999,0.01
603406,天富龙,化纤,江苏,20250808,603406.SH,20250813,48.1,51.98,48.1,48.96,49.47,-0.51,-1.0309,166767.85,834263.71,46.9241,46.9241,,43.1744,43.0864,4.2945,5.0983,5.2117,,,40001.0,3553.9898,3553.9898,1958448.96,174003.3406,99999.999,0.01
603406,天富龙,化纤,江苏,20250808,603406.SH,20250812,52.6,53.6,49.35,49.47,53.21,-3.74,-7.0288,177821.42,907547.457,50.0343,50.0343,,43.6242,43.5353,4.3393,5.1514,5.2659,,,40001.0,3553.9898,3553.9898,1978849.47,175815.8754,99999.999,0.01
603406,天富龙,化纤,江苏,20250808,603406.SH,20250811,52.5,56.7,50.81,53.21,56.8,-3.59,-6.3204,196918.65,1045190.723,55.4078,55.4078,,46.9222,46.8266,4.6673,5.5408,5.6641,,,40001.0,3553.9898,3553.9898,2128453.21,189107.7973,99999.999,0.01
603406,天富龙,化纤,江苏,20250808,603406.SH,20250808,70.99,82.0,56.12,56.8,23.6,33.2,140.678,289795.25,1970531.035,81.5408,81.5408,,50.088,49.9859,4.9822,5.9147,6.0462,,,40001.0,3553.9898,3553.9898,2272056.8,201866.6206,99999.999,0.01
