code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250825,32.69,32.8,32.41,32.67,32.54,0.13,0.3995,30201.91,98474.092,8.5026,8.5026,0.74,35.7089,34.0921,3.4662,1.0684,1.0746,,,18125.1368,3552.086,3552.086,592148.2193,116046.6496,35.79,29.29
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250822,32.63,32.86,32.38,32.54,32.84,-0.3,-0.9135,29773.19,96812.998,8.3819,8.3819,0.72,35.5668,33.9565,3.4525,1.0641,1.0703,,,18125.1368,3552.086,3552.086,589791.9515,115584.8784,36.12,29.56
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250821,32.88,33.4,32.7,32.84,32.87,-0.03,-0.0913,45431.29,149823.399,12.79,12.79,1.18,35.8947,34.2695,3.4843,1.074,1.0802,,,18125.1368,3552.086,3552.086,595229.4925,116650.5042,36.16,29.58
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250820,32.21,33.07,32.06,32.87,32.26,0.61,1.8909,50750.29,165887.261,14.2875,14.2875,1.49,35.9275,34.3008,3.4875,1.0749,1.0812,,,18125.1368,3552.086,3552.086,595773.2466,116757.0668,35.49,29.03
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250819,32.23,32.43,31.97,32.26,32.31,-0.05,-0.1548,31073.2,100047.567,8.7479,8.7479,0.96,35.2607,33.6643,3.4227,1.055,1.0611,,,18125.1368,3552.086,3552.086,584716.9132,114590.2944,35.54,29.08
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250818,31.78,32.5,31.78,32.31,31.9,0.41,1.2853,48231.21,155573.909,13.5783,13.5783,1.68,35.3154,33.7164,3.428,1.0566,1.0628,,,18125.1368,3552.086,3552.086,585623.17,114767.8987,35.09,28.71
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250815,31.23,32.32,31.22,31.9,31.29,0.61,1.9495,30919.17,98651.408,8.7045,8.7045,1.02,34.8672,33.2886,3.3845,1.0432,1.0493,,,18125.1368,3552.086,3552.086,578191.8639,113311.5434,34.42,28.16
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250814,31.96,32.06,31.26,31.29,31.92,-0.63,-1.9737,31960.53,101083.376,8.9977,8.9977,0.89,34.2005,32.652,3.3198,1.0233,1.0292,,,18125.1368,3552.086,3552.086,567135.5305,111144.7709,35.11,28.73
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250813,31.89,32.26,31.86,31.92,31.96,-0.04,-0.1252,28111.8,90035.671,7.9142,7.9142,0.63,34.8891,33.3095,3.3867,1.0439,1.0499,,,18125.1368,3552.086,3552.086,578554.3667,113382.5851,35.16,28.76
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250812,32.04,32.24,31.81,31.96,32.03,-0.07,-0.2185,21939.47,70132.645,6.1765,6.1765,0.42,34.9328,33.3512,3.3909,1.0452,1.0513,,,18125.1368,3552.086,3552.086,579279.3721,113524.6686,35.23,28.83
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250811,32.1,32.3,31.91,32.03,32.22,-0.19,-0.5897,30886.59,99119.717,8.6953,8.6953,0.63,35.0093,33.4243,3.3983,1.0475,1.0536,,,18125.1368,3552.086,3552.086,580548.1317,113773.3146,35.44,29.0
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250808,32.75,32.88,32.1,32.22,32.72,-0.5,-1.5281,38875.08,125673.535,10.9443,10.9443,0.87,35.217,33.6225,3.4185,1.0537,1.0598,,,18125.1368,3552.086,3552.086,583991.9077,114448.2109,35.99,29.45
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250807,32.41,33.18,32.25,32.72,32.39,0.33,1.0188,59783.11,195420.808,16.8304,16.8304,1.56,35.7635,34.1443,3.4715,1.07,1.0763,,,18125.1368,3552.086,3552.086,593054.4761,116224.2539,35.63,29.15
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250806,32.18,32.78,31.75,32.39,31.91,0.48,1.5042,70502.88,227730.646,19.8483,19.8483,2.48,35.4028,33.7999,3.4365,1.0592,1.0654,,,18125.1368,3552.086,3552.086,587073.181,115052.0655,35.1,28.72
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250805,30.97,32.26,30.93,31.91,30.92,0.99,3.2018,63948.57,202444.05,18.0031,18.0031,3.29,34.8782,33.299,3.3856,1.0435,1.0496,,,18125.1368,3552.086,3552.086,578373.1153,113347.0643,34.01,27.83
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250804,30.62,30.96,30.5,30.92,30.71,0.21,0.6838,12895.55,39713.12,3.6304,3.6304,0.58,33.7961,32.2659,3.2806,1.0112,1.017,,,18125.1368,3552.086,3552.086,560429.2299,109830.4991,33.78,27.64
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250801,30.68,30.84,30.6,30.71,30.74,-0.03,-0.0976,16231.0,49832.192,4.5694,4.5694,0.67,33.5665,32.0468,3.2583,1.0043,1.0101,,,18125.1368,3552.086,3552.086,556622.9511,109084.5611,33.81,27.67
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250731,31.3,31.38,30.7,30.74,31.27,-0.53,-1.6949,28439.53,88258.874,8.0064,8.0064,1.23,33.5993,32.0781,3.2615,1.0053,1.0111,,,18125.1368,3552.086,3552.086,557166.7052,109191.1236,34.4,28.14
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250730,31.39,31.48,31.18,31.27,31.46,-0.19,-0.6039,20735.3,64985.328,5.8375,5.8375,0.88,34.1786,32.6312,3.3177,1.0226,1.0286,,,18125.1368,3552.086,3552.086,566773.0277,111073.7292,34.61,28.31
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250729,31.52,31.53,31.31,31.46,31.55,-0.09,-0.2853,18924.93,59400.32,5.3278,5.3278,0.77,34.3863,32.8294,3.3379,1.0288,1.0348,,,18125.1368,3552.086,3552.086,570216.8037,111748.6256,34.71,28.4
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250728,31.42,31.74,31.35,31.55,31.46,0.09,0.2861,25915.45,81732.322,7.2958,7.2958,1.05,34.4847,32.9234,3.3474,1.0318,1.0378,,,18125.1368,3552.086,3552.086,571848.066,112068.3133,34.61,28.31
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250725,31.46,31.72,31.3,31.46,31.39,0.07,0.223,26532.54,83441.148,7.4696,7.4696,1.11,34.3863,32.8294,3.3379,1.0288,1.0348,,,18125.1368,3552.086,3552.086,570216.8037,111748.6256,34.53,28.25
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250724,31.2,31.46,31.1,31.39,31.2,0.19,0.609,23421.74,73468.11,6.5938,6.5938,0.98,34.3098,32.7564,3.3304,1.0265,1.0325,,,18125.1368,3552.086,3552.086,568948.0442,111499.9795,34.32,28.08
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250723,31.39,31.42,31.16,31.2,31.4,-0.2,-0.6369,22857.41,71477.148,6.4349,6.4349,0.93,34.1021,32.5581,3.3103,1.0203,1.0263,,,18125.1368,3552.086,3552.086,565504.2682,110825.0832,34.54,28.26
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250722,31.56,31.57,31.22,31.4,31.55,-0.15,-0.4754,24196.44,75864.482,6.8119,6.8119,0.93,34.3207,32.7668,3.3315,1.0269,1.0328,,,18125.1368,3552.086,3552.086,569129.2955,111535.5004,34.71,28.4
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250721,31.46,31.59,31.3,31.55,31.38,0.17,0.5417,26226.96,82462.62,7.3835,7.3835,1.07,34.4847,32.9234,3.3474,1.0318,1.0378,,,18125.1368,3552.086,3552.086,571848.066,112068.3133,34.52,28.24
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250718,31.36,31.57,31.21,31.38,31.28,0.1,0.3197,22657.23,70972.157,6.3786,6.3786,0.87,34.2989,32.746,3.3294,1.0262,1.0322,,,18125.1368,3552.086,3552.086,568766.7928,111464.4587,34.41,28.15
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250717,31.44,31.44,31.09,31.28,31.38,-0.1,-0.3187,23326.06,72803.078,6.5669,6.5669,0.88,34.1896,32.6416,3.3188,1.0229,1.0289,,,18125.1368,3552.086,3552.086,566954.2791,111109.2501,34.52,28.24
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250716,31.09,31.4,30.93,31.38,30.97,0.41,1.3239,26308.19,82124.678,7.4064,7.4064,0.92,34.2989,32.746,3.3294,1.0262,1.0322,,,18125.1368,3552.086,3552.086,568766.7928,111464.4587,34.07,27.87
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250715,31.44,31.44,30.77,30.97,31.43,-0.46,-1.4636,30894.67,95903.217,8.6976,8.6976,0.95,33.8507,32.3181,3.2859,1.0128,1.0187,,,18125.1368,3552.086,3552.086,561335.4867,110008.1034,34.57,28.29
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250714,31.37,31.63,31.34,31.43,31.41,0.02,0.0637,19617.99,61719.902,5.5229,5.5229,0.58,34.3535,32.7981,3.3347,1.0278,1.0338,,,18125.1368,3552.086,3552.086,569673.0496,111642.063,34.55,28.27
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250711,31.46,31.5,31.16,31.41,31.53,-0.12,-0.3806,30020.63,94013.755,8.4515,8.4515,0.87,34.3317,32.7773,3.3326,1.0272,1.0332,,,18125.1368,3552.086,3552.086,569310.5469,111571.0213,34.68,28.38
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250710,31.46,31.59,31.34,31.53,31.53,0.0,0.0,26279.95,82585.345,7.3985,7.3985,0.74,34.4628,32.9025,3.3453,1.0311,1.0371,,,18125.1368,3552.086,3552.086,571485.5633,111997.2716,34.68,28.38
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250709,31.92,32.0,31.47,31.53,31.9,-0.37,-1.1599,36908.1,116901.595,10.3905,10.3905,0.99,34.4628,32.9025,3.3453,1.0311,1.0371,,,18125.1368,3552.086,3552.086,571485.5633,111997.2716,35.09,28.71
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250708,31.25,32.1,31.13,31.9,31.24,0.66,2.1127,50289.42,159904.76,14.1577,14.1577,1.38,34.8672,33.2886,3.3845,1.0432,1.0493,,,18125.1368,3552.086,3552.086,578191.8639,113311.5434,34.36,28.12
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250707,31.0,31.3,30.83,31.24,30.95,0.29,0.937,24193.67,75403.626,6.8111,6.8111,0.62,34.1458,32.5999,3.3145,1.0216,1.0276,,,18125.1368,3552.086,3552.086,566229.2736,110967.1666,34.05,27.86
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250704,31.44,31.45,30.86,30.95,31.39,-0.44,-1.4017,33875.95,105591.041,9.5369,9.5369,0.82,33.8289,32.2972,3.2838,1.0121,1.018,,,18125.1368,3552.086,3552.086,560972.984,109937.0617,34.53,28.25
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250703,31.3,31.45,31.16,31.39,31.37,0.02,0.0638,32955.53,103265.095,9.2778,9.2778,0.63,34.3098,32.7564,3.3304,1.0265,1.0325,,,18125.1368,3552.086,3552.086,568948.0442,111499.9795,34.51,28.23
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250702,31.66,31.9,31.29,31.37,31.65,-0.28,-0.8847,45918.93,144991.956,12.9273,12.9273,0.75,34.2879,32.7355,3.3283,1.0259,1.0319,,,18125.1368,3552.086,3552.086,568585.5414,111428.9378,34.82,28.49
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250701,31.53,31.99,31.35,31.65,31.51,0.14,0.4443,45924.55,145460.011,12.9289,12.9289,0.69,34.594,33.0277,3.358,1.035,1.0411,,,18125.1368,3552.086,3552.086,573660.5797,112423.5219,34.66,28.36
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250630,31.58,31.65,31.35,31.51,31.45,0.06,0.1908,36171.84,113829.42,10.1833,10.1833,0.5,34.441,32.8816,3.3432,1.0305,1.0365,,,18125.1368,3552.086,3552.086,571123.0606,111926.2299,34.6,28.31
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250627,31.46,31.68,31.29,31.45,31.57,-0.12,-0.3801,46830.32,147277.279,13.1839,13.1839,0.57,34.3754,32.819,3.3368,1.0285,1.0345,,,18125.1368,3552.086,3552.086,570035.5524,111713.1047,34.73,28.41
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250626,31.59,32.57,31.41,31.57,31.87,-0.3,-0.9413,86913.09,278192.77,24.4682,24.4682,0.93,34.5065,32.9442,3.3495,1.0324,1.0384,,,18125.1368,3552.086,3552.086,572210.5688,112139.355,35.06,28.68
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250625,31.0,32.32,30.72,31.87,31.0,0.87,2.8065,92077.27,288685.526,25.922,25.922,0.88,34.8344,33.2573,3.3814,1.0422,1.0483,,,18125.1368,3552.086,3552.086,577648.1098,113204.9808,34.1,27.9
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250624,30.85,31.29,30.49,31.0,30.79,0.21,0.682,69990.98,216927.449,19.7042,19.7042,0.58,33.8835,32.3494,3.2891,1.0138,1.0197,,,18125.1368,3552.086,3552.086,561879.2408,110114.666,33.87,27.71
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250623,30.3,31.55,30.3,30.79,30.3,0.49,1.6172,67849.16,209390.321,19.1012,19.1012,0.47,33.654,32.1303,3.2668,1.0069,1.0128,,,18125.1368,3552.086,3552.086,558072.9621,109368.7279,33.33,27.27
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250620,30.58,31.27,30.28,30.3,31.18,-0.88,-2.8223,94694.53,289483.439,26.6589,26.6589,0.53,33.1184,31.6189,3.2148,0.9909,0.9967,,,18125.1368,3552.086,3552.086,549191.645,107628.2058,34.3,28.06
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250619,33.66,33.95,31.11,31.18,34.22,-3.04,-8.8837,142389.99,460729.24,40.0863,40.0863,0.67,34.0803,32.5373,3.3082,1.0197,1.0256,,,18125.1368,3552.086,3552.086,565141.7654,110754.0415,37.64,30.8
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250618,34.02,36.0,33.53,34.22,34.84,-0.62,-1.7796,147753.34,511367.275,41.5962,41.5962,,37.403,35.7096,3.6307,1.1191,1.1256,,,18125.1368,3552.086,3552.086,620242.1813,121552.3829,99999.999,0.01
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250617,36.0,36.3,34.57,34.84,36.63,-1.79,-4.8867,151979.38,534312.924,42.786,42.786,,38.0807,36.3566,3.6965,1.1394,1.146,,,18125.1368,3552.086,3552.086,631479.7661,123754.6762,99999.999,0.01
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250616,37.5,39.99,36.01,36.63,38.08,-1.45,-3.8078,186735.22,699361.364,52.5706,52.5706,,40.0372,38.2245,3.8864,1.1979,1.2049,,,18125.1368,3552.086,3552.086,663923.761,130112.9102,99999.999,0.01
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250613,42.0,44.76,37.7,38.08,55.97,-17.89,-31.9636,266175.52,1105155.47,74.935,74.935,,41.6221,39.7376,4.0402,1.2453,1.2526,,,18125.1368,3552.086,3552.086,690205.2093,135263.4349,99999.999,0.01
603382,海阳科技,化纤,江苏,20250612,603382.SH,20250612,33.0,70.0,33.0,55.97,11.5,44.47,386.6957,303470.13,1240247.402,85.4343,85.4343,,61.1761,58.4063,5.9383,1.8304,1.841,,,18125.1368,3552.086,3552.086,1014463.9067,198810.2534,99999.999,0.01
