code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250731,47.52,48.19,46.98,47.15,47.79,-0.64,-1.3392,14188.27,67499.56,8.5778,8.5778,0.98,52.2976,48.98,3.498,6.0056,5.7766,,,8800.0,1654.0747,1654.0747,414920.0,77989.6221,57.35,38.23
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250730,47.8,48.7,47.32,47.79,48.09,-0.3,-0.6238,15984.18,76656.523,9.6635,9.6635,1.17,53.0075,49.6448,3.5455,6.0872,5.855,,,8800.0,1654.0747,1654.0747,420552.0,79048.2299,57.71,38.47
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250729,47.6,48.76,47.35,48.09,47.78,0.31,0.6488,15739.87,75480.973,9.5158,9.5158,1.19,53.3402,49.9564,3.5677,6.1254,5.8917,,,8800.0,1654.0747,1654.0747,423192.0,79544.4523,57.34,38.22
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250728,47.1,47.97,47.02,47.78,47.14,0.64,1.3577,13670.05,65073.855,8.2645,8.2645,1.02,52.9964,49.6344,3.5447,6.0859,5.8538,,,8800.0,1654.0747,1654.0747,420464.0,79031.6892,56.57,37.71
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250725,46.97,47.39,46.65,47.14,46.97,0.17,0.3619,12896.14,60730.301,7.7966,7.7966,0.87,52.2865,48.9696,3.4973,6.0044,5.7753,,,8800.0,1654.0747,1654.0747,414832.0,77973.0814,56.36,37.58
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250724,46.99,47.56,46.68,46.97,46.46,0.51,1.0977,13877.4,65218.894,8.3898,8.3898,0.97,52.098,48.793,3.4847,5.9827,5.7545,,,8800.0,1654.0747,1654.0747,413336.0,77691.8887,55.75,37.17
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250723,46.6,47.03,46.3,46.46,46.79,-0.33,-0.7053,12194.2,56867.212,7.3722,7.3722,0.91,51.5323,48.2632,3.4468,5.9177,5.692,,,8800.0,1654.0747,1654.0747,408848.0,76848.3106,56.15,37.43
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250722,46.89,47.36,46.57,46.79,46.95,-0.16,-0.3408,13352.01,62632.448,8.0722,8.0722,1.03,51.8983,48.606,3.4713,5.9598,5.7325,,,8800.0,1654.0747,1654.0747,411752.0,77394.1552,56.34,37.56
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250721,46.96,47.15,46.28,46.95,46.95,0.0,0.0,14895.6,69685.009,9.0054,9.0054,1.25,52.0758,48.7722,3.4832,5.9802,5.7521,,,8800.0,1654.0747,1654.0747,413160.0,77658.8072,56.34,37.56
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250718,46.54,48.15,46.26,46.95,46.19,0.76,1.6454,19434.0,91379.834,11.7492,11.7492,1.59,52.0758,48.7722,3.4832,5.9802,5.7521,,,8800.0,1654.0747,1654.0747,413160.0,77658.8072,55.43,36.95
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250717,46.73,46.73,45.93,46.19,46.25,-0.06,-0.1297,11877.16,54901.654,7.1805,7.1805,1.02,51.2328,47.9827,3.4268,5.8834,5.659,,,8800.0,1654.0747,1654.0747,406472.0,76401.7104,55.5,37.0
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250716,46.37,46.87,46.01,46.25,46.16,0.09,0.195,7752.67,35931.933,4.687,4.687,0.65,51.2993,48.045,3.4312,5.891,5.6663,,,8800.0,1654.0747,1654.0747,407000.0,76500.9549,55.39,36.93
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250715,46.44,46.44,45.7,46.16,46.43,-0.27,-0.5815,10714.85,49298.501,6.4779,6.4779,0.9,51.1995,47.9515,3.4246,5.8795,5.6553,,,8800.0,1654.0747,1654.0747,406208.0,76352.0882,55.72,37.14
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250714,46.68,46.98,46.22,46.43,46.93,-0.5,-1.0654,9968.07,46292.414,6.0264,6.0264,0.83,51.499,48.232,3.4446,5.9139,5.6884,,,8800.0,1654.0747,1654.0747,408584.0,76798.6883,56.32,37.54
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250711,45.72,47.3,45.5,46.93,45.69,1.24,2.7139,20719.95,96826.73,12.5266,12.5266,1.93,52.0536,48.7514,3.4817,5.9776,5.7496,,,8800.0,1654.0747,1654.0747,412984.0,77625.7257,54.83,36.55
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250710,45.6,46.05,45.21,45.69,45.52,0.17,0.3735,8827.99,40269.209,5.3371,5.3371,0.78,50.6782,47.4633,3.3897,5.8197,5.5977,,,8800.0,1654.0747,1654.0747,402072.0,75574.673,54.62,36.42
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250709,45.9,46.06,45.5,45.52,46.09,-0.57,-1.2367,9289.88,42473.004,5.6164,5.6164,0.82,50.4896,47.2867,3.3771,5.798,5.5769,,,8800.0,1654.0747,1654.0747,400576.0,75293.4803,55.31,36.87
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250708,45.44,46.4,45.19,46.09,45.34,0.75,1.6542,10975.37,50312.714,6.6354,6.6354,0.95,51.1219,47.8788,3.4194,5.8706,5.6467,,,8800.0,1654.0747,1654.0747,405592.0,76236.3029,54.41,36.27
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250707,45.8,46.07,44.99,45.34,45.88,-0.54,-1.177,10554.84,47989.116,6.3811,6.3811,0.75,50.29,47.0997,3.3637,5.7751,5.5548,,,8800.0,1654.0747,1654.0747,398992.0,74995.7469,55.06,36.7
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250704,46.16,46.99,45.72,45.88,46.46,-0.58,-1.2484,13944.88,64629.051,8.4306,8.4306,0.9,50.889,47.6607,3.4038,5.8439,5.621,,,8800.0,1654.0747,1654.0747,403744.0,75888.9472,55.75,37.17
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250703,46.12,46.72,46.01,46.46,45.8,0.66,1.441,11894.45,55192.493,7.191,7.191,0.76,51.5323,48.2632,3.4468,5.9177,5.692,,,8800.0,1654.0747,1654.0747,408848.0,76848.3106,54.96,36.64
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250702,46.18,46.18,45.4,45.8,46.18,-0.38,-0.8229,9619.09,43938.223,5.8154,5.8154,0.57,50.8002,47.5776,3.3979,5.8337,5.6112,,,8800.0,1654.0747,1654.0747,403040.0,75756.6213,55.42,36.94
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250701,46.48,46.76,45.7,46.18,46.81,-0.63,-1.3459,12011.91,55474.092,7.262,7.262,0.71,51.2217,47.9723,3.426,5.8821,5.6577,,,8800.0,1654.0747,1654.0747,406384.0,76385.1696,56.17,37.45
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250630,45.59,47.1,45.58,46.81,45.55,1.26,2.7662,22531.97,104407.335,13.6221,13.6221,1.55,51.9205,48.6268,3.4728,5.9623,5.7349,,,8800.0,1654.0747,1654.0747,411928.0,77427.2367,54.66,36.44
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250627,44.51,46.39,44.51,45.55,44.47,1.08,2.4286,21083.23,96065.868,12.7462,12.7462,1.58,50.5229,47.3179,3.3793,5.8018,5.5805,,,8800.0,1654.0747,1654.0747,400840.0,75343.1026,53.36,35.58
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250626,45.11,45.17,44.46,44.47,45.32,-0.85,-1.8756,13298.43,59519.089,8.0398,8.0398,0.92,49.325,46.1959,3.2992,5.6643,5.4482,,,8800.0,1654.0747,1654.0747,391336.0,73556.7019,54.38,36.26
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250625,44.86,45.58,44.4,45.32,44.97,0.35,0.7783,14735.75,66242.483,8.9088,8.9088,1.04,50.2678,47.0789,3.3622,5.7725,5.5524,,,8800.0,1654.0747,1654.0747,398816.0,74962.6654,53.96,35.98
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250624,44.19,45.08,44.07,44.97,43.98,0.99,2.251,13121.56,58701.751,7.9329,7.9329,0.88,49.8796,46.7153,3.3363,5.728,5.5095,,,8800.0,1654.0747,1654.0747,395736.0,74383.7393,52.78,35.18
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250623,43.81,44.07,43.49,43.98,43.77,0.21,0.4798,10382.32,45500.848,6.2768,6.2768,0.66,48.7815,45.6869,3.2628,5.6019,5.3882,,,8800.0,1654.0747,1654.0747,387024.0,72746.2053,52.52,35.02
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250620,45.08,45.26,43.5,43.77,44.89,-1.12,-2.495,15024.36,66664.842,9.0832,9.0832,0.81,48.5486,45.4688,3.2473,5.5751,5.3625,,,8800.0,1654.0747,1654.0747,385176.0,72398.8496,53.87,35.91
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250619,46.3,46.35,44.8,44.89,46.37,-1.48,-3.1917,18912.44,85787.986,11.4338,11.4338,1.02,49.7909,46.6322,3.3303,5.7178,5.4997,,,8800.0,1654.0747,1654.0747,395032.0,74251.4133,55.64,37.1
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250618,46.18,46.46,45.73,46.37,46.46,-0.09,-0.1937,13265.12,61157.982,8.0197,8.0197,0.65,51.4324,48.1697,3.4401,5.9063,5.681,,,8800.0,1654.0747,1654.0747,408056.0,76699.4438,55.75,37.17
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250617,46.9,47.64,46.11,46.46,46.74,-0.28,-0.5991,17044.57,79807.473,10.3046,10.3046,0.71,51.5323,48.2632,3.4468,5.9177,5.692,,,8800.0,1654.0747,1654.0747,408848.0,76848.3106,56.09,37.39
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250616,46.48,47.35,46.41,46.74,46.61,0.13,0.2789,14308.33,67026.301,8.6504,8.6504,0.54,51.8428,48.554,3.4676,5.9534,5.7263,,,8800.0,1654.0747,1654.0747,411312.0,77311.4515,55.93,37.29
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250613,48.0,48.5,46.53,46.61,48.06,-1.45,-3.0171,29081.79,137944.032,17.5819,17.5819,1.15,51.6986,48.419,3.4579,5.9369,5.7104,,,8800.0,1654.0747,1654.0747,410168.0,77096.4218,57.67,38.45
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250612,48.21,48.85,47.86,48.06,48.39,-0.33,-0.682,19392.01,93578.862,11.7238,11.7238,0.69,53.307,49.9253,3.5655,6.1215,5.8881,,,8800.0,1654.0747,1654.0747,422928.0,79494.8301,58.07,38.71
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250611,48.18,49.55,48.13,48.39,48.14,0.25,0.5193,22854.44,111371.987,13.8171,13.8171,0.74,53.673,50.2681,3.59,6.1636,5.9285,,,8800.0,1654.0747,1654.0747,425832.0,80040.6747,57.77,38.51
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250610,49.8,50.09,47.5,48.14,49.81,-1.67,-3.3527,35191.4,170300.082,21.2756,21.2756,0.99,53.3957,50.0084,3.5715,6.1317,5.8979,,,8800.0,1654.0747,1654.0747,423632.0,79627.1561,59.77,39.85
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250609,49.42,50.17,49.16,49.81,49.21,0.6,1.2193,25503.36,126711.262,15.4185,15.4185,0.68,55.248,51.7432,3.6954,6.3444,6.1025,,,8800.0,1654.0747,1654.0747,438328.0,82389.4608,59.05,39.37
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250606,49.9,50.13,48.73,49.21,49.84,-0.63,-1.264,23659.21,116378.695,14.3036,14.3036,0.55,54.5825,51.1199,3.6508,6.268,6.029,,,8800.0,1654.0747,1654.0747,433048.0,81397.016,59.81,39.87
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250605,50.8,51.18,49.16,49.84,51.0,-1.16,-2.2745,34134.57,170573.225,20.6367,20.6367,0.79,55.2813,51.7744,3.6976,6.3483,6.1061,,,8800.0,1654.0747,1654.0747,438592.0,82439.083,61.2,40.8
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250604,51.88,52.38,50.41,51.0,52.48,-1.48,-2.8201,36365.55,185594.987,21.9854,21.9854,0.83,56.5679,52.9794,3.7836,6.496,6.2483,,,8800.0,1654.0747,1654.0747,448800.0,84357.8097,62.98,41.98
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250603,48.44,53.55,48.15,52.48,48.92,3.56,7.2772,57303.34,296249.51,34.6437,34.6437,1.32,58.2095,54.5168,3.8934,6.6845,6.4296,,,8800.0,1654.0747,1654.0747,461824.0,86805.8403,58.7,39.14
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250530,49.22,50.58,48.86,48.92,49.4,-0.48,-0.9717,35860.13,177772.358,21.6799,21.6799,0.72,54.2608,50.8186,3.6293,6.2311,5.9934,,,8800.0,1654.0747,1654.0747,430496.0,80917.3343,59.28,39.52
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250529,47.31,50.89,47.08,49.4,47.4,2.0,4.2194,52188.07,258084.181,31.5512,31.5512,0.94,54.7932,51.3173,3.6649,6.2922,6.0522,,,8800.0,1654.0747,1654.0747,434720.0,81711.2902,56.88,37.92
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250528,48.64,48.87,46.77,47.4,48.45,-1.05,-2.1672,35456.76,168719.774,21.436,21.436,0.59,52.5749,49.2397,3.5166,6.0375,5.8072,,,8800.0,1654.0747,1654.0747,417120.0,78403.1408,58.14,38.76
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250527,49.04,50.01,48.05,48.45,48.8,-0.35,-0.7172,39339.48,192247.599,23.7834,23.7834,0.57,53.7395,50.3304,3.5945,6.1712,5.9358,,,8800.0,1654.0747,1654.0747,426360.0,80139.9192,58.56,39.04
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250526,50.51,52.0,47.8,48.8,50.59,-1.79,-3.5382,53846.67,266504.478,32.554,32.554,0.73,54.1277,50.694,3.6204,6.2158,5.9787,,,8800.0,1654.0747,1654.0747,429440.0,80718.8454,60.71,40.47
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250523,49.65,52.68,48.9,50.59,50.02,0.57,1.1395,67867.8,343990.837,41.0307,41.0307,0.8,56.1132,52.5535,3.7532,6.4438,6.198,,,8800.0,1654.0747,1654.0747,445192.0,83679.6391,60.02,40.02
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250522,46.6,52.06,46.6,50.02,46.83,3.19,6.8119,81439.69,407321.567,49.2358,49.2358,,55.4809,51.9613,3.7109,6.3712,6.1282,,,8800.0,1654.0747,1654.0747,440176.0,82736.8165,99999.999,0.01
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250521,48.59,49.49,46.8,46.83,49.2,-2.37,-4.8171,57132.71,272846.926,34.5406,34.5406,,51.9427,48.6475,3.4743,5.9649,5.7374,,,8800.0,1654.0747,1654.0747,412104.0,77460.3182,99999.999,0.01
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250520,45.8,50.01,44.99,49.2,46.55,2.65,5.6928,83229.84,388844.153,50.3181,50.3181,,54.5714,51.1095,3.6501,6.2667,6.0277,,,8800.0,1654.0747,1654.0747,432960.0,81380.4752,99999.999,0.01
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250519,46.88,48.58,46.11,46.55,46.1,0.45,0.9761,77452.17,365735.894,46.8251,46.8251,,51.6321,48.3567,3.4535,5.9292,5.7031,,,8800.0,1654.0747,1654.0747,409640.0,76997.1773,99999.999,0.01
688755,汉邦科技,专用机械,江苏,20250516,688755.SH,20250516,49.0,55.55,45.91,46.1,22.77,23.33,102.4594,125133.4,608984.204,75.6516,75.6516,,51.133,47.8892,3.4201,5.8719,5.6479,,,8800.0,1654.0747,1654.0747,405680.0,76252.8437,99999.999,0.01
