code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250819,77.0,77.56,75.73,76.49,76.98,-0.49,-0.6365,6985.21,53325.747,6.3043,6.3043,0.78,32.2063,31.6564,3.5242,3.2272,3.1256,,1.4381,4430.7871,1108.0,1108.0,338910.9053,84750.92,92.38,61.58
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250818,75.6,77.66,75.6,76.98,75.36,1.62,2.1497,10966.0,84116.108,9.8971,9.8971,1.21,32.4126,31.8592,3.5468,3.2479,3.1457,,1.4289,4430.7871,1108.0,1108.0,341081.991,85293.84,90.43,60.29
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250815,73.5,75.37,73.3,75.36,73.58,1.78,2.4191,8871.0,66533.711,8.0063,8.0063,0.88,31.7305,31.1887,3.4721,3.1795,3.0795,,1.4597,4430.7871,1108.0,1108.0,333904.1159,83498.88,88.3,58.86
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250814,75.5,75.64,73.56,73.58,75.64,-2.06,-2.7234,9991.0,74287.093,9.0171,9.0171,0.85,30.981,30.452,3.3901,3.1044,3.0067,,1.495,4430.7871,1108.0,1108.0,326017.3148,81526.64,90.77,60.51
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250813,75.2,76.0,74.81,75.64,75.1,0.54,0.719,6888.0,51962.823,6.2166,6.2166,0.54,31.8484,31.3046,3.485,3.1913,3.0909,,1.4543,4430.7871,1108.0,1108.0,335144.7362,83809.12,90.12,60.08
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250812,75.79,75.98,74.59,75.1,75.91,-0.81,-1.0671,8251.49,62040.2,7.4472,7.4472,0.56,31.621,31.0811,3.4601,3.1685,3.0688,,1.4647,4430.7871,1108.0,1108.0,332752.1112,83210.8,91.09,60.73
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250811,75.84,76.79,75.26,75.91,75.92,-0.01,-0.0132,11340.71,86079.295,10.2353,10.2353,0.85,31.962,31.4163,3.4975,3.2027,3.1019,,1.4491,4430.7871,1108.0,1108.0,336341.0488,84108.28,91.1,60.74
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250808,76.99,78.36,75.81,75.92,76.88,-0.96,-1.2487,14081.21,108129.316,12.7087,12.7087,1.25,31.9663,31.4205,3.4979,3.2031,3.1023,,1.4489,4430.7871,1108.0,1108.0,336385.3566,84119.36,92.26,61.5
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250807,75.49,78.15,75.11,76.88,75.19,1.69,2.2476,18067.28,138773.788,16.3062,16.3062,2.06,32.3705,31.8178,3.5422,3.2436,3.1416,,1.4308,4430.7871,1108.0,1108.0,340638.9122,85183.04,90.23,60.15
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250806,74.66,75.88,74.4,75.19,75.01,0.18,0.24,11606.0,87439.54,10.4747,10.4747,1.51,31.6589,31.1183,3.4643,3.1723,3.0725,,1.463,4430.7871,1108.0,1108.0,333150.882,83310.52,90.01,60.01
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250805,72.29,75.23,72.29,75.01,72.38,2.63,3.6336,18580.73,137731.078,16.7696,16.7696,3.89,31.5831,31.0438,3.456,3.1647,3.0652,,1.4665,4430.7871,1108.0,1108.0,332353.3404,83111.08,86.86,57.9
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250804,71.5,72.58,71.01,72.38,72.0,0.38,0.5278,4181.0,30175.899,3.7735,3.7735,0.89,30.4757,29.9554,3.3348,3.0538,2.9577,,1.5198,4430.7871,1108.0,1108.0,320700.3703,80197.04,86.4,57.6
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250801,70.95,72.5,70.93,72.0,70.94,1.06,1.4942,4103.2,29399.532,3.7032,3.7032,0.89,30.3157,29.7981,3.3173,3.0377,2.9422,,1.5278,4430.7871,1108.0,1108.0,319016.6712,79776.0,85.13,56.75
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250731,71.76,72.55,70.85,70.94,71.88,-0.94,-1.3077,5408.0,38712.629,4.8809,4.8809,1.26,29.8694,29.3594,3.2685,2.993,2.8988,,1.5506,4430.7871,1108.0,1108.0,314320.0369,78601.52,86.26,57.5
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250730,72.57,72.77,71.28,71.88,72.62,-0.74,-1.019,6033.75,43438.949,5.4456,5.4456,1.44,30.2652,29.7485,3.3118,3.0327,2.9373,,1.5303,4430.7871,1108.0,1108.0,318484.9767,79643.04,87.14,58.1
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250729,72.89,73.25,72.28,72.62,72.82,-0.2,-0.2746,4128.0,29927.481,3.7256,3.7256,0.88,30.5768,30.0547,3.3459,3.0639,2.9675,,1.5147,4430.7871,1108.0,1108.0,321763.7592,80462.96,87.38,58.26
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250728,72.77,73.3,72.47,72.82,72.73,0.09,0.1237,3940.0,28721.319,3.556,3.556,0.82,30.661,30.1375,3.3551,3.0723,2.9757,,1.5106,4430.7871,1108.0,1108.0,322649.9166,80684.56,87.28,58.18
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250725,72.41,72.95,72.3,72.73,72.56,0.17,0.2343,3507.65,25489.039,3.1657,3.1657,0.68,30.6231,30.1002,3.351,3.0685,2.972,,1.5124,4430.7871,1108.0,1108.0,322251.1458,80584.84,87.07,58.05
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250724,72.04,72.68,72.01,72.56,72.06,0.5,0.6939,3791.1,27438.48,3.4216,3.4216,0.73,30.5515,30.0299,3.3431,3.0614,2.965,,1.516,4430.7871,1108.0,1108.0,321497.912,80396.48,86.47,57.65
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250723,72.8,73.14,71.81,72.06,72.95,-0.89,-1.22,5561.0,40238.908,5.019,5.019,1.13,30.341,29.8229,3.3201,3.0403,2.9446,,1.5265,4430.7871,1108.0,1108.0,319282.5184,79842.48,87.54,58.36
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250722,72.56,73.37,72.56,72.95,72.68,0.27,0.3715,6680.5,48737.73,6.0293,6.0293,1.43,30.7157,30.1913,3.3611,3.0778,2.981,,1.5079,4430.7871,1108.0,1108.0,323225.9189,80828.6,87.22,58.14
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250721,72.3,72.76,72.12,72.68,72.38,0.3,0.4145,4436.5,32172.992,4.0041,4.0041,0.94,30.602,30.0795,3.3487,3.0664,2.97,,1.5135,4430.7871,1108.0,1108.0,322029.6064,80529.44,86.86,57.9
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250718,71.77,72.88,71.44,72.38,71.78,0.6,0.8359,5420.0,39041.871,4.8917,4.8917,1.13,30.4757,29.9554,3.3348,3.0538,2.9577,,1.5198,4430.7871,1108.0,1108.0,320700.3703,80197.04,86.14,57.42
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250717,71.49,72.16,71.39,71.78,71.61,0.17,0.2374,3886.0,27880.023,3.5072,3.5072,0.75,30.2231,29.7071,3.3072,3.0285,2.9332,,1.5325,4430.7871,1108.0,1108.0,318041.898,79532.24,85.93,57.29
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250716,71.32,71.66,70.7,71.61,71.18,0.43,0.6041,4152.89,29639.813,3.7481,3.7481,0.73,30.1515,29.6367,3.2994,3.0213,2.9262,,1.5361,4430.7871,1108.0,1108.0,317288.6642,79343.88,85.42,56.94
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250715,72.01,72.5,70.8,71.18,72.19,-1.01,-1.3991,5510.5,39358.358,4.9734,4.9734,0.78,29.9705,29.4587,3.2795,3.0031,2.9087,,1.5454,4430.7871,1108.0,1108.0,315383.4258,78867.44,86.63,57.75
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250714,71.81,72.4,71.53,72.19,71.68,0.51,0.7115,4667.16,33617.557,4.2122,4.2122,0.66,30.3957,29.8768,3.3261,3.0458,2.9499,,1.5238,4430.7871,1108.0,1108.0,319858.5207,79986.52,86.02,57.34
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250711,72.49,72.53,71.34,71.68,72.28,-0.6,-0.8301,5744.5,41193.085,5.1846,5.1846,0.74,30.181,29.6657,3.3026,3.0242,2.9291,,1.5346,4430.7871,1108.0,1108.0,317598.8193,79421.44,86.74,57.82
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250710,72.6,73.1,71.77,72.28,72.79,-0.51,-0.7006,5734.0,41495.417,5.1751,5.1751,0.64,30.4336,29.914,3.3302,3.0496,2.9536,,1.5219,4430.7871,1108.0,1108.0,320257.2916,80086.24,87.35,58.23
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250709,73.1,73.79,72.65,72.79,73.4,-0.61,-0.8311,6885.18,50378.628,6.2141,6.2141,0.69,30.6484,30.1251,3.3537,3.0711,2.9744,,1.5112,4430.7871,1108.0,1108.0,322516.993,80651.32,88.08,58.72
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250708,71.5,74.28,71.21,73.4,71.49,1.91,2.6717,12384.21,90523.51,11.1771,11.1771,1.43,30.9052,30.3775,3.3818,3.0968,2.9994,,1.4986,4430.7871,1108.0,1108.0,325219.7731,81327.2,85.79,57.19
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250707,70.7,71.92,70.48,71.49,70.88,0.61,0.8606,4666.9,33177.502,4.212,4.212,0.51,30.101,29.587,3.2938,3.0162,2.9213,,1.5387,4430.7871,1108.0,1108.0,316756.9698,79210.92,85.06,56.7
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250704,72.0,72.32,70.59,70.88,72.94,-2.06,-2.8242,8898.92,63331.841,8.0315,8.0315,1.05,29.8442,29.3346,3.2657,2.9905,2.8964,,1.5519,4430.7871,1108.0,1108.0,314054.1896,78535.04,87.53,58.35
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250703,73.5,74.89,72.26,72.94,72.32,0.62,0.8573,11695.0,85816.319,10.5551,10.5551,1.49,30.7115,30.1871,3.3606,3.0774,2.9806,,1.5081,4430.7871,1108.0,1108.0,323181.6111,80817.52,86.78,57.86
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250702,73.6,74.92,71.27,72.32,72.0,0.32,0.4444,12134.5,88404.469,10.9517,10.9517,1.82,30.4505,29.9306,3.3321,3.0512,2.9552,,1.521,4430.7871,1108.0,1108.0,320434.5231,80130.56,86.4,57.6
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250701,71.98,72.38,70.81,72.0,72.22,-0.22,-0.3046,5886.0,42123.058,5.3123,5.3123,0.86,30.3157,29.7981,3.3173,3.0377,2.9422,,1.5278,4430.7871,1108.0,1108.0,319016.6712,79776.0,86.66,57.78
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250630,71.47,72.98,71.32,72.22,71.46,0.76,1.0635,6858.0,49627.516,6.1895,6.1895,1.09,30.4084,29.8892,3.3275,3.047,2.9512,,1.5231,4430.7871,1108.0,1108.0,319991.4444,80019.76,85.75,57.17
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250627,70.95,71.88,70.63,71.46,70.91,0.55,0.7756,5993.9,42671.261,5.4097,5.4097,0.99,30.0884,29.5746,3.2924,3.015,2.9201,,1.5393,4430.7871,1108.0,1108.0,316624.0462,79177.68,85.09,56.73
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250626,70.0,71.53,70.0,70.91,70.3,0.61,0.8677,8325.16,59064.425,7.5137,7.5137,1.45,29.8568,29.347,3.2671,2.9918,2.8976,,1.5513,4430.7871,1108.0,1108.0,314187.1133,78568.28,84.36,56.24
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250625,70.12,70.75,69.39,70.3,70.21,0.09,0.1282,6199.0,43353.347,5.5948,5.5948,1.09,29.5999,29.0946,3.239,2.966,2.8727,,1.5647,4430.7871,1108.0,1108.0,311484.3331,77892.4,84.25,56.17
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250624,68.58,70.65,68.58,70.21,68.58,1.63,2.3768,6800.66,47677.014,6.1378,6.1378,1.19,29.5621,29.0573,3.2348,2.9622,2.869,,1.5667,4430.7871,1108.0,1108.0,311085.5623,77792.68,82.3,54.86
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250623,67.92,68.68,67.81,68.58,68.4,0.18,0.2632,4014.0,27421.455,3.6227,3.6227,0.55,28.8757,28.3827,3.1597,2.8935,2.8024,,1.604,4430.7871,1108.0,1108.0,303863.3793,75986.64,82.08,54.72
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250620,68.86,70.19,68.24,68.4,68.83,-0.43,-0.6247,5085.0,35069.286,4.5894,4.5894,0.66,28.7999,28.3082,3.1515,2.8859,2.7951,,1.6082,4430.7871,1108.0,1108.0,303065.8376,75787.2,82.6,55.06
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250619,70.73,71.64,68.6,68.83,71.19,-2.36,-3.3151,6605.15,46184.195,5.9613,5.9613,0.88,28.981,28.4862,3.1713,2.904,2.8126,,1.5981,4430.7871,1108.0,1108.0,304971.0761,76263.64,85.43,56.95
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250618,70.3,71.19,69.8,71.19,70.7,0.49,0.6931,5963.75,42139.965,5.3824,5.3824,0.81,29.9747,29.4629,3.28,3.0036,2.9091,,1.5452,4430.7871,1108.0,1108.0,315427.7336,78878.52,84.84,56.56
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250617,71.36,71.85,70.25,70.7,71.27,-0.57,-0.7998,6883.75,48852.478,6.2128,6.2128,0.93,29.7684,29.2601,3.2574,2.9829,2.889,,1.5559,4430.7871,1108.0,1108.0,313256.648,78335.6,85.52,57.02
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250616,69.0,72.7,69.0,71.27,68.99,2.28,3.3048,12202.65,87070.364,11.0132,11.0132,2.04,30.0084,29.496,3.2837,3.0069,2.9123,,1.5434,4430.7871,1108.0,1108.0,315782.1966,78967.16,82.79,55.19
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250613,69.61,70.97,68.5,68.99,69.71,-0.72,-1.0329,6928.13,48358.411,6.2528,6.2528,1.28,29.0484,28.5524,3.1786,2.9108,2.8192,,1.5944,4430.7871,1108.0,1108.0,305680.002,76440.92,83.65,55.77
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250612,68.6,69.98,68.35,69.71,68.98,0.73,1.0583,5701.0,39615.632,5.1453,5.1453,1.12,29.3515,28.8504,3.2118,2.9411,2.8486,,1.578,4430.7871,1108.0,1108.0,308870.1687,77238.68,82.78,55.18
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250611,68.06,69.14,68.0,68.98,68.08,0.9,1.322,5190.0,35715.951,4.6841,4.6841,1.11,29.0442,28.5483,3.1782,2.9103,2.8188,,1.5947,4430.7871,1108.0,1108.0,305635.6942,76429.84,81.7,54.46
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250610,70.13,70.13,67.89,68.08,70.15,-2.07,-2.9508,7161.0,49253.81,6.463,6.463,1.84,28.6652,28.1758,3.1367,2.8724,2.782,,1.6157,4430.7871,1108.0,1108.0,301647.9858,75432.64,84.18,56.12
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250609,69.05,70.15,69.05,70.15,69.03,1.12,1.6225,4954.0,34508.473,4.4711,4.4711,1.12,29.5368,29.0325,3.2321,2.9597,2.8666,,1.5681,4430.7871,1108.0,1108.0,310819.7151,77726.2,82.84,55.22
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250606,68.93,69.58,68.61,69.03,68.93,0.1,0.1451,4139.5,28575.747,3.736,3.736,0.91,29.0652,28.5689,3.1805,2.9124,2.8208,,1.5935,4430.7871,1108.0,1108.0,305857.2335,76485.24,82.72,55.14
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250605,69.03,69.3,68.68,68.93,69.12,-0.19,-0.2749,3957.0,27255.534,3.5713,3.5713,0.88,29.0231,28.5276,3.1759,2.9082,2.8167,,1.5958,4430.7871,1108.0,1108.0,305414.1548,76374.44,82.94,55.3
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250604,69.38,69.55,69.05,69.12,69.03,0.09,0.1304,3161.0,21907.773,2.8529,2.8529,0.67,29.1031,28.6062,3.1846,2.9162,2.8245,,1.5914,4430.7871,1108.0,1108.0,306256.0044,76584.96,82.84,55.22
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250603,69.39,69.45,68.78,69.03,69.07,-0.04,-0.0579,3218.0,22224.73,2.9043,2.9043,0.64,29.0652,28.5689,3.1805,2.9124,2.8208,,1.5935,4430.7871,1108.0,1108.0,305857.2335,76485.24,82.88,55.26
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250530,71.6,71.6,69.0,69.07,71.41,-2.34,-3.2769,7702.75,53937.058,6.9519,6.9519,1.56,29.0821,28.5855,3.1823,2.9141,2.8224,,1.5926,4430.7871,1108.0,1108.0,306034.465,76529.56,85.69,57.13
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250529,71.95,72.75,71.58,72.51,71.95,0.56,0.7783,4772.0,34512.456,4.3069,4.3069,0.88,30.5305,30.0092,3.1797,3.0593,2.963,,,4430.7871,1108.0,1108.0,321276.3726,80341.08,86.34,57.56
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250528,72.12,72.79,71.7,71.95,71.92,0.03,0.0417,3545.92,25587.225,3.2003,3.2003,0.56,30.2947,29.7774,3.1551,3.0356,2.9401,,,4430.7871,1108.0,1108.0,318795.1318,79720.6,86.3,57.54
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250527,72.51,72.51,71.71,71.92,72.77,-0.85,-1.1681,4342.0,31255.481,3.9188,3.9188,0.65,30.282,29.765,3.1538,3.0344,2.9389,,,4430.7871,1108.0,1108.0,318662.2082,79687.36,87.32,58.22
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250526,72.27,72.98,71.8,72.77,71.98,0.79,1.0975,4586.16,33240.24,4.1391,4.1391,0.58,30.6399,30.1168,3.1911,3.0702,2.9736,,,4430.7871,1108.0,1108.0,322428.3773,80629.16,86.38,57.58
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250523,72.01,73.45,71.85,71.98,71.9,0.08,0.1113,7464.71,54194.647,6.7371,6.7371,0.78,30.3073,29.7898,3.1564,3.0369,2.9413,,,4430.7871,1108.0,1108.0,318928.0555,79753.84,86.28,57.52
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250522,73.09,73.88,71.88,71.9,73.29,-1.39,-1.8966,7238.71,52624.349,6.5331,6.5331,0.67,30.2736,29.7567,3.1529,3.0335,2.9381,,,4430.7871,1108.0,1108.0,318573.5925,79665.2,87.95,58.63
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250521,73.72,74.07,72.62,73.29,73.88,-0.59,-0.7986,7826.0,57349.145,7.0632,7.0632,0.71,30.8589,30.332,3.2139,3.0922,2.9949,,,4430.7871,1108.0,1108.0,324732.3866,81205.32,88.66,59.1
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250520,73.97,74.15,73.23,73.88,74.02,-0.14,-0.1891,6404.0,47270.682,5.7798,5.7798,0.58,31.1073,30.5762,3.2397,3.1171,3.019,,,4430.7871,1108.0,1108.0,327346.5509,81859.04,88.82,59.22
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250519,76.0,76.1,73.12,74.02,75.65,-1.63,-2.1547,10567.0,78162.593,9.537,9.537,0.99,31.1663,30.6341,3.2459,3.123,3.0247,,,4430.7871,1108.0,1108.0,327966.8611,82014.16,90.78,60.52
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250516,75.4,77.41,74.47,75.65,75.79,-0.14,-0.1847,16121.71,122799.489,14.5503,14.5503,1.85,31.8526,31.3087,3.3174,3.1917,3.0913,,,4430.7871,1108.0,1108.0,335189.0441,83820.2,90.95,60.63
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250515,74.19,76.83,72.78,75.79,74.35,1.44,1.9368,12794.0,95457.576,11.5469,11.5469,1.76,31.9115,31.3667,3.3235,3.1976,3.097,,,4430.7871,1108.0,1108.0,335809.3543,83975.32,89.22,59.48
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250514,74.05,75.58,74.05,74.35,74.38,-0.03,-0.0403,8870.0,66306.119,8.0054,8.0054,1.19,31.3052,30.7707,3.2604,3.1369,3.0382,,,4430.7871,1108.0,1108.0,329429.0209,82379.8,89.26,59.5
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250513,75.1,75.9,74.2,74.38,75.01,-0.63,-0.8399,6568.0,49169.013,5.9278,5.9278,0.89,31.3178,30.7831,3.2617,3.1382,3.0394,,,4430.7871,1108.0,1108.0,329561.9445,82413.04,90.01,60.01
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250512,73.1,75.11,73.1,75.01,72.94,2.07,2.8379,8919.79,66618.314,8.0504,8.0504,1.28,31.5831,31.0438,3.2893,3.1647,3.0652,,,4430.7871,1108.0,1108.0,332353.3404,83111.08,87.53,58.35
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250509,74.88,74.88,72.88,72.94,74.88,-1.94,-2.5908,6461.0,47522.117,5.8312,5.8312,0.89,30.7115,30.1871,3.1985,3.0774,2.9806,,,4430.7871,1108.0,1108.0,323181.6111,80817.52,89.86,59.9
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250508,74.43,74.98,74.35,74.88,74.69,0.19,0.2544,5605.15,41870.816,5.0588,5.0588,0.76,31.5284,30.99,3.2836,3.1593,3.0599,,,4430.7871,1108.0,1108.0,331777.338,82967.04,89.63,59.75
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250507,74.28,75.77,74.12,74.69,74.05,0.64,0.8643,9575.0,71711.169,8.6417,8.6417,1.3,31.4484,30.9114,3.2753,3.1512,3.0521,,,4430.7871,1108.0,1108.0,330935.4885,82756.52,88.86,59.24
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250506,72.66,74.05,72.66,74.05,72.25,1.8,2.4913,6488.0,47741.279,5.8556,5.8556,0.75,31.1789,30.6465,3.2472,3.1242,3.0259,,,4430.7871,1108.0,1108.0,328099.7848,82047.4,86.7,57.8
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250430,72.01,73.11,71.91,72.25,71.75,0.5,0.6969,6756.0,49046.764,6.0975,6.0975,0.74,30.421,29.9016,3.1683,3.0483,2.9524,,,4430.7871,1108.0,1108.0,320124.368,80053.0,86.1,57.4
301557,常友科技,电气设备,江苏,20250304,301557.SZ,20250429,73.02,73.54,71.5,71.75,73.28,-1.53,-2.0879,7860.0,56867.201,7.0939,7.0939,0.77,30.2105,29.6947,3.1463,3.0272,2.9319,,,4430.7871,1108.0,1108.0,317908.9744,79499.0,87.94,58.62
