code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250821,49.64,54.6,48.67,54.6,49.64,4.96,9.9919,117539.76,610245.575,33.6552,33.6552,1.97,41.1022,38.6845,9.2054,7.6452,7.3072,,,40001.0,3492.4646,3492.4646,2184054.6,190688.5672,54.6,44.68
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250820,48.2,49.66,48.08,49.64,48.58,1.06,2.182,55226.74,270949.123,15.8131,15.8131,0.8,37.3684,35.1703,8.3691,6.9507,6.6434,,,40001.0,3492.4646,3492.4646,1985649.64,173365.9427,53.44,43.72
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250819,48.49,49.84,48.45,48.58,48.69,-0.11,-0.2259,52858.4,258953.505,15.135,15.135,0.74,36.5705,34.4192,8.1904,6.8023,6.5015,,,40001.0,3492.4646,3492.4646,1943248.58,169663.9303,53.56,43.82
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250818,48.29,49.37,47.68,48.69,48.29,0.4,0.8283,57929.93,281063.169,16.5871,16.5871,0.73,36.6533,34.4972,8.209,6.8177,6.5162,,,40001.0,3492.4646,3492.4646,1947648.69,170048.1014,53.12,43.46
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250815,46.23,49.2,46.23,48.29,46.72,1.57,3.3604,63482.98,303301.637,18.1771,18.1771,0.78,36.3522,34.2138,8.1415,6.7617,6.4627,,,40001.0,3492.4646,3492.4646,1931648.29,168651.1155,51.39,42.05
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250814,48.0,48.4,46.69,46.72,48.66,-1.94,-3.9868,69369.84,328916.055,19.8627,19.8627,0.8,35.1703,33.1014,7.8768,6.5418,6.2526,,,40001.0,3492.4646,3492.4646,1868846.72,163167.9461,53.53,43.79
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250813,46.51,49.93,46.51,48.66,46.75,1.91,4.0856,103545.14,503212.641,29.6482,29.6482,1.09,36.6307,34.4759,8.2039,6.8135,6.5122,,,40001.0,3492.4646,3492.4646,1946448.66,169943.3274,51.43,42.08
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250812,46.52,47.15,46.0,46.75,46.95,-0.2,-0.426,61304.31,284702.293,17.5533,17.5533,0.53,35.1929,33.1227,7.8819,6.546,6.2566,,,40001.0,3492.4646,3492.4646,1870046.75,163272.7201,51.65,42.26
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250811,45.0,47.26,44.9,46.95,45.02,1.93,4.287,99926.89,462634.711,28.6121,28.6121,0.76,35.3434,33.2644,7.9156,6.574,6.2834,,,40001.0,3492.4646,3492.4646,1878046.95,163971.213,49.52,40.52
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250808,46.0,46.25,45.0,45.02,46.13,-1.11,-2.4062,74087.43,336865.351,21.2135,21.2135,0.49,33.8905,31.897,7.5902,6.3038,6.0251,,,40001.0,3492.4646,3492.4646,1800845.02,157230.7563,50.74,41.52
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250807,45.46,46.5,45.01,46.13,45.83,0.3,0.6546,95371.48,437757.223,27.3078,27.3078,0.52,34.7261,32.6834,7.7774,6.4592,6.1736,,,40001.0,3492.4646,3492.4646,1845246.13,161107.392,50.41,41.25
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250806,47.82,48.24,45.71,45.83,48.81,-2.98,-6.1053,143700.2,664870.519,41.1458,41.1458,0.66,34.5003,32.4709,7.7268,6.4172,6.1335,,,40001.0,3492.4646,3492.4646,1833245.83,160059.6526,53.69,43.93
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250805,51.3,51.94,48.72,48.81,52.97,-4.16,-7.8535,163044.74,813815.148,46.6847,46.6847,,36.7436,34.5822,8.2292,6.8345,6.5323,,,40001.0,3492.4646,3492.4646,1952448.81,170467.1971,999999.999,0.01
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250804,59.62,60.84,52.76,52.97,59.62,-6.65,-11.154,177933.88,980658.259,50.9479,50.9479,,39.8752,37.5296,8.9305,7.417,7.089,,,40001.0,3492.4646,3492.4646,2118852.97,184995.8499,999999.999,0.01
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250801,57.61,65.08,57.6,59.62,60.19,-0.57,-0.947,180563.78,1108743.957,51.701,51.701,,44.8812,42.2412,10.0517,8.3481,7.979,,,40001.0,3492.4646,3492.4646,2384859.62,208220.7395,999999.999,0.01
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250731,58.0,68.3,57.99,60.19,80.0,-19.81,-24.7625,260064.72,1623759.313,74.4645,74.4645,,45.3103,42.645,10.1478,8.4279,8.0553,,,40001.0,3492.4646,3492.4646,2407660.19,210211.4443,999999.999,0.01
001221,悍高集团,家居用品,广东,20250730,001221.SZ,20250730,47.01,120.0,47.01,80.0,15.43,64.57,418.4705,309815.95,1741051.309,88.7098,88.7098,,60.2231,56.6805,13.4877,11.2017,10.7065,,,40001.0,3492.4646,3492.4646,3200080.0,279397.168,999999.999,0.01
