code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250812,38.78,38.92,38.52,38.61,38.78,-0.17,-0.4384,8935.17,34570.978,3.891,3.891,0.49,32.6151,31.1038,3.9392,2.555,2.497,,0.3885,9373.956,2296.3621,2296.3621,361928.4412,88662.5407,42.66,34.9
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250811,38.63,38.85,38.41,38.78,38.65,0.13,0.3364,10897.34,42159.714,4.7455,4.7455,0.54,32.7587,31.2407,3.9565,2.5662,2.508,,0.3868,9373.956,2296.3621,2296.3621,363522.0137,89052.9222,42.52,34.79
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250808,39.2,39.2,38.53,38.65,39.21,-0.56,-1.4282,15793.0,61182.255,6.8774,6.8774,0.84,32.6489,31.136,3.9433,2.5576,2.4996,,0.3881,9373.956,2296.3621,2296.3621,362303.3994,88754.3952,43.13,35.29
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250807,38.76,39.45,38.52,39.21,38.76,0.45,1.161,26795.71,104169.866,11.6688,11.6688,1.54,33.1219,31.5871,4.0004,2.5947,2.5358,,0.3826,9373.956,2296.3621,2296.3621,367552.8148,90040.3579,42.64,34.88
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250806,38.72,38.87,38.41,38.76,38.7,0.06,0.155,17031.25,65901.59,7.4166,7.4166,1.04,32.7418,31.2246,3.9545,2.5649,2.5067,,0.387,9373.956,2296.3621,2296.3621,363334.5346,89006.995,42.57,34.83
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250805,38.35,38.88,38.35,38.7,38.4,0.3,0.7813,20479.21,79110.669,8.9181,8.9181,1.35,32.6911,31.1763,3.9484,2.5609,2.5029,,0.3876,9373.956,2296.3621,2296.3621,362772.0972,88869.2133,42.24,34.56
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250804,37.57,38.47,37.55,38.4,37.72,0.68,1.8028,20386.86,77848.272,8.8779,8.8779,1.54,32.4377,30.9346,3.9178,2.5411,2.4835,,0.3906,9373.956,2296.3621,2296.3621,359959.9104,88180.3046,41.49,33.95
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250801,37.66,37.82,37.41,37.72,37.72,0.0,0.0,9258.93,34801.985,4.032,4.032,0.66,31.8633,30.3868,3.8484,2.4961,2.4395,,0.3977,9373.956,2296.3621,2296.3621,353585.6203,86618.7784,41.49,33.95
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250731,37.9,38.49,37.66,37.72,38.04,-0.32,-0.8412,19741.11,75034.795,8.5967,8.5967,1.55,31.8633,30.3868,3.8484,2.4961,2.4395,,0.3977,9373.956,2296.3621,2296.3621,353585.6203,86618.7784,41.84,34.24
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250730,38.0,38.2,37.65,38.04,38.1,-0.06,-0.1575,12323.08,46820.355,5.3663,5.3663,0.79,32.1336,30.6446,3.881,2.5173,2.4602,,0.3943,9373.956,2296.3621,2296.3621,356585.2862,87353.6143,41.91,34.29
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250729,38.1,38.33,37.76,38.1,37.92,0.18,0.4747,13999.8,53184.723,6.0965,6.0965,0.94,32.1843,30.6929,3.8872,2.5212,2.4641,,0.3937,9373.956,2296.3621,2296.3621,357147.7236,87491.396,41.71,34.13
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250728,38.1,38.1,37.8,37.92,38.1,-0.18,-0.4724,10895.51,41315.609,4.7447,4.7447,0.74,32.0322,30.5479,3.8688,2.5093,2.4524,,0.3956,9373.956,2296.3621,2296.3621,355460.4115,87078.0508,41.91,34.29
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250725,38.05,38.18,37.92,38.1,38.05,0.05,0.1314,12954.08,49285.231,5.6411,5.6411,0.92,32.1843,30.6929,3.8872,2.5212,2.4641,,0.3937,9373.956,2296.3621,2296.3621,357147.7236,87491.396,41.86,34.25
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250724,37.82,38.05,37.66,38.05,37.8,0.25,0.6614,13698.46,51865.395,5.9653,5.9653,1.05,32.142,30.6526,3.8821,2.5179,2.4608,,0.3942,9373.956,2296.3621,2296.3621,356679.0258,87376.5779,41.58,34.02
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250723,38.06,38.6,37.73,37.8,37.92,-0.12,-0.3165,26353.17,100615.548,11.4761,11.4761,2.76,31.9308,30.4513,3.8566,2.5014,2.4447,,0.3968,9373.956,2296.3621,2296.3621,354335.5368,86802.4874,41.71,34.13
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250722,38.04,38.09,37.73,37.92,38.03,-0.11,-0.2892,10516.45,39804.11,4.5796,4.5796,0.96,32.0322,30.5479,3.8688,2.5093,2.4524,,0.3956,9373.956,2296.3621,2296.3621,355460.4115,87078.0508,41.83,34.23
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250721,37.79,38.03,37.63,38.03,37.68,0.35,0.9289,10235.3,38800.334,4.4572,4.4572,0.95,32.1251,30.6365,3.88,2.5166,2.4595,,0.3944,9373.956,2296.3621,2296.3621,356491.5467,87330.6507,41.45,33.91
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250718,37.78,37.98,37.55,37.68,37.83,-0.15,-0.3965,9773.0,36861.56,4.2559,4.2559,0.8,31.8295,30.3546,3.8443,2.4934,2.4369,,0.3981,9373.956,2296.3621,2296.3621,353210.6621,86526.9239,41.61,34.05
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250717,37.46,37.83,37.43,37.83,37.46,0.37,0.9877,8563.34,32224.122,3.7291,3.7291,0.62,31.9562,30.4754,3.8596,2.5034,2.4466,,0.3965,9373.956,2296.3621,2296.3621,354616.7555,86871.3782,41.21,33.71
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250716,37.6,37.69,37.37,37.46,37.49,-0.03,-0.08,8680.02,32577.254,3.7799,3.7799,0.52,31.6436,30.1774,3.8219,2.4789,2.4227,,0.4004,9373.956,2296.3621,2296.3621,351148.3918,86021.7243,41.24,33.74
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250715,38.1,38.3,37.34,37.64,38.26,-0.62,-1.6205,17589.0,66295.329,7.6595,7.6595,0.91,31.7957,30.3224,3.7823,2.4908,2.4343,,,9373.956,2296.3621,2296.3621,352835.7038,86435.0694,42.09,34.43
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250714,38.2,38.43,38.15,38.26,38.21,0.05,0.1309,9138.22,34991.743,3.9794,3.9794,0.48,32.3194,30.8218,3.8446,2.5318,2.4744,,,9373.956,2296.3621,2296.3621,358647.5566,87858.8139,42.03,34.39
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250711,38.43,38.57,37.91,38.21,38.55,-0.34,-0.882,17178.17,65697.493,7.4806,7.4806,0.93,32.2772,30.7815,3.8396,2.5285,2.4712,,,9373.956,2296.3621,2296.3621,358178.8588,87743.9958,42.41,34.7
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250710,38.8,39.25,38.3,38.55,38.85,-0.3,-0.7722,16524.12,63906.405,7.1958,7.1958,0.97,32.5644,31.0554,3.8738,2.551,2.4932,,,9373.956,2296.3621,2296.3621,361366.0038,88524.759,42.74,34.97
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250709,38.76,38.98,38.28,38.85,38.81,0.04,0.1031,22250.17,86074.552,9.6893,9.6893,1.5,32.8178,31.2971,3.9039,2.5709,2.5126,,,9373.956,2296.3621,2296.3621,364178.1906,89213.6676,42.69,34.93
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250708,37.7,39.0,37.59,38.81,37.62,1.19,3.1632,31372.42,120249.295,13.6618,13.6618,2.69,32.784,31.2649,3.8999,2.5682,2.51,,,9373.956,2296.3621,2296.3621,363803.2324,89121.8131,41.38,33.86
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250707,37.28,37.63,37.25,37.62,37.22,0.4,1.0747,7862.27,29465.319,3.4238,3.4238,0.56,31.7788,30.3062,3.7803,2.4895,2.433,,,9373.956,2296.3621,2296.3621,352648.2247,86389.1422,40.94,33.5
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250704,38.02,38.13,37.22,37.22,38.13,-0.91,-2.3866,14218.34,53469.882,6.1917,6.1917,0.97,31.4409,29.984,3.7401,2.463,2.4071,,,9373.956,2296.3621,2296.3621,348898.6423,85470.5974,41.94,34.32
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250703,38.17,38.19,37.88,38.13,38.17,-0.04,-0.1048,9525.17,36253.601,4.1479,4.1479,0.6,32.2096,30.7171,3.8316,2.5232,2.466,,,9373.956,2296.3621,2296.3621,357428.9423,87560.2869,41.99,34.35
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250702,38.33,38.39,37.93,38.17,38.48,-0.31,-0.8056,11249.0,42854.488,4.8986,4.8986,0.64,32.2434,30.7493,3.8356,2.5259,2.4686,,,9373.956,2296.3621,2296.3621,357803.9005,87652.1414,42.33,34.63
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250701,38.41,38.48,37.83,38.48,38.4,0.08,0.2083,15436.55,59021.934,6.7222,6.7222,0.89,32.5053,30.9991,3.8668,2.5464,2.4886,,,9373.956,2296.3621,2296.3621,360709.8269,88364.0136,42.24,34.56
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250630,38.16,38.4,37.96,38.4,38.03,0.37,0.9729,19656.93,75190.577,8.56,8.56,1.23,32.4377,30.9346,3.8587,2.5411,2.4835,,,9373.956,2296.3621,2296.3621,359959.9104,88180.3046,41.83,34.23
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250627,37.66,38.36,37.53,38.03,37.58,0.45,1.1974,17190.89,65189.904,7.4861,7.4861,1.03,32.1251,30.6365,3.8215,2.5166,2.4595,,,9373.956,2296.3621,2296.3621,356491.5467,87330.6507,41.34,33.82
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250626,37.87,38.25,37.55,37.58,37.99,-0.41,-1.0792,15869.97,60145.016,6.9109,6.9109,0.97,31.745,30.274,3.7763,2.4868,2.4304,,,9373.956,2296.3621,2296.3621,352273.2665,86297.2877,41.79,34.19
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250625,37.88,38.22,37.49,37.99,38.04,-0.05,-0.1314,19268.82,72840.263,8.391,8.391,1.29,32.0913,30.6043,3.8175,2.5139,2.4569,,,9373.956,2296.3621,2296.3621,356116.5884,87238.7962,41.84,34.24
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250624,37.67,38.05,37.21,38.04,37.47,0.57,1.5212,14927.07,56478.065,6.5003,6.5003,1.0,32.1336,30.6446,3.8225,2.5173,2.4602,,,9373.956,2296.3621,2296.3621,356585.2862,87353.6143,41.22,33.72
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250623,36.91,37.68,36.59,37.47,37.26,0.21,0.5636,12692.18,47445.429,5.5271,5.5271,0.85,31.6521,30.1854,3.7653,2.4795,2.4233,,,9373.956,2296.3621,2296.3621,351242.1313,86044.6879,40.99,33.53
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250620,36.37,37.77,36.37,37.26,36.31,0.95,2.6164,21006.36,78168.718,9.1477,9.1477,1.33,31.4747,30.0162,3.7442,2.4656,2.4097,,,9373.956,2296.3621,2296.3621,349273.6006,85562.4518,39.94,32.68
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250619,37.21,37.27,36.3,36.31,37.3,-0.99,-2.6542,13740.17,50547.293,5.9835,5.9835,0.73,30.6722,29.2509,3.6487,2.4028,2.3483,,,9373.956,2296.3621,2296.3621,340368.3424,83380.9079,41.03,33.57
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250618,37.7,38.19,37.23,37.3,37.9,-0.6,-1.5831,12462.19,46641.518,5.4269,5.4269,0.56,31.5085,30.0485,3.7482,2.4683,2.4123,,,9373.956,2296.3621,2296.3621,349648.5588,85654.3063,41.69,34.11
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250617,38.01,38.97,37.7,37.9,38.22,-0.32,-0.8373,14634.17,55870.784,6.3728,6.3728,0.55,32.0153,30.5318,3.8085,2.508,2.4511,,,9373.956,2296.3621,2296.3621,355272.9324,87032.1236,42.04,34.4
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250616,38.0,38.49,37.85,38.22,38.2,0.02,0.0524,12636.9,48276.026,5.503,5.503,0.37,32.2856,30.7896,3.8406,2.5292,2.4718,,,9373.956,2296.3621,2296.3621,358272.5983,87766.9595,42.02,34.38
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250613,38.8,39.66,38.04,38.2,39.12,-0.92,-2.3517,25219.17,97571.945,10.9822,10.9822,0.81,32.2687,30.7735,3.8386,2.5278,2.4705,,,9373.956,2296.3621,2296.3621,358085.1192,87721.0322,43.03,35.21
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250612,38.35,39.54,38.29,39.12,38.63,0.49,1.2684,29330.59,114131.903,12.7726,12.7726,1.04,33.0459,31.5146,3.9311,2.5887,2.53,,,9373.956,2296.3621,2296.3621,366709.1587,89833.6854,42.49,34.77
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250611,38.05,40.2,38.05,38.63,38.27,0.36,0.9407,30318.35,118146.673,13.2028,13.2028,1.21,32.632,31.1199,3.8818,2.5563,2.4983,,,9373.956,2296.3621,2296.3621,362115.9203,88708.4679,42.1,34.44
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250610,38.15,38.95,37.8,38.27,38.72,-0.45,-1.1622,36433.24,140004.86,15.8656,15.8656,1.7,32.3279,30.8299,3.8457,2.5325,2.4751,,,9373.956,2296.3621,2296.3621,358741.2961,87881.7776,42.59,34.85
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250609,36.87,38.9,36.78,38.72,36.88,1.84,4.9892,47200.08,179655.846,20.5543,20.5543,3.0,32.708,31.1924,3.8909,2.5623,2.5042,,,9373.956,2296.3621,2296.3621,362959.5763,88915.1405,40.57,33.19
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250606,36.88,37.36,36.66,36.88,36.67,0.21,0.5727,12678.12,46826.885,5.521,5.521,0.74,31.1537,29.7101,3.706,2.4405,2.3852,,,9373.956,2296.3621,2296.3621,345711.4973,84689.8342,40.34,33.0
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250605,36.96,37.07,36.57,36.67,37.01,-0.34,-0.9187,14581.0,53542.71,6.3496,6.3496,0.67,30.9763,29.5409,3.6849,2.4266,2.3716,,,9373.956,2296.3621,2296.3621,343742.9665,84207.5982,40.71,33.31
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250604,37.0,37.33,36.9,37.01,36.86,0.15,0.4069,14091.11,52317.12,6.1363,6.1363,0.54,31.2635,29.8148,3.719,2.4491,2.3936,,,9373.956,2296.3621,2296.3621,346930.1116,84988.3613,40.55,33.17
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250603,36.31,37.35,36.12,36.86,36.34,0.52,1.4309,18345.18,67475.378,7.9888,7.9888,0.59,31.1368,29.694,3.704,2.4392,2.3839,,,9373.956,2296.3621,2296.3621,345524.0182,84643.907,39.97,32.71
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250530,37.11,37.24,36.34,36.34,37.19,-0.85,-2.2856,18976.94,69574.009,8.2639,8.2639,0.54,30.6975,29.2751,3.6517,2.4048,2.3502,,,9373.956,2296.3621,2296.3621,340649.561,83449.7987,40.91,33.47
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250529,36.87,37.36,36.71,37.19,36.87,0.32,0.8679,19223.76,71358.088,8.3714,8.3714,0.5,31.4156,29.9598,3.7371,2.461,2.4052,,,9373.956,2296.3621,2296.3621,348617.4236,85401.7065,40.56,33.18
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250528,38.12,38.23,36.87,36.87,38.25,-1.38,-3.6078,37651.02,140376.857,16.3959,16.3959,0.98,31.1452,29.7021,3.705,2.4398,2.3845,,,9373.956,2296.3621,2296.3621,345617.7577,84666.8706,42.08,34.43
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250527,39.3,39.39,38.04,38.25,39.1,-0.85,-2.1739,36764.15,141533.791,16.0097,16.0097,1.05,32.311,30.8138,3.8436,2.5311,2.4738,,,9373.956,2296.3621,2296.3621,358553.817,87835.8503,43.01,35.19
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250526,38.01,39.16,37.5,39.1,38.33,0.77,2.0089,44051.06,170788.485,19.183,19.183,1.48,33.029,31.4985,3.9291,2.5874,2.5287,,,9373.956,2296.3621,2296.3621,366521.6796,89787.7581,42.16,34.5
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250523,38.22,38.92,37.88,38.33,38.33,0.0,0.0,38348.87,147401.515,16.6998,16.6998,1.37,32.3786,30.8782,3.8517,2.5364,2.4789,,,9373.956,2296.3621,2296.3621,359303.7335,88019.5593,42.16,34.5
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250522,38.01,38.8,37.81,38.33,38.36,-0.03,-0.0782,35137.25,134641.636,15.3013,15.3013,1.22,32.3786,30.8782,3.8517,2.5364,2.4789,,,9373.956,2296.3621,2296.3621,359303.7335,88019.5593,42.2,34.52
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250521,37.79,38.6,37.37,38.36,37.77,0.59,1.5621,38730.28,147416.54,16.8659,16.8659,1.35,32.4039,30.9024,3.8547,2.5384,2.4809,,,9373.956,2296.3621,2296.3621,359584.9522,88088.4502,41.55,33.99
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250520,37.83,37.97,37.7,37.77,37.87,-0.1,-0.2641,18480.61,69840.25,8.0478,8.0478,0.55,31.9055,30.4271,3.7954,2.4994,2.4427,,,9373.956,2296.3621,2296.3621,354054.3181,86733.5965,41.66,34.08
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250519,38.05,38.22,37.62,37.87,38.21,-0.34,-0.8898,17800.54,67387.097,7.7516,7.7516,0.46,31.99,30.5076,3.8055,2.506,2.4492,,,9373.956,2296.3621,2296.3621,354991.7137,86963.2327,42.03,34.39
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250516,38.45,38.46,37.68,38.21,38.49,-0.28,-0.7275,30084.26,114581.836,13.1008,13.1008,0.69,32.2772,30.7815,3.8396,2.5285,2.4712,,,9373.956,2296.3621,2296.3621,358178.8588,87743.9958,42.34,34.64
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250515,38.2,38.96,38.1,38.49,38.27,0.22,0.5749,38815.97,149473.627,16.9032,16.9032,0.74,32.5137,31.0071,3.8678,2.547,2.4893,,,9373.956,2296.3621,2296.3621,360803.5664,88386.9772,42.1,34.44
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250514,38.01,38.69,37.9,38.27,38.21,0.06,0.157,38334.5,147052.351,16.6936,16.6936,0.63,32.3279,30.8299,3.8457,2.5325,2.4751,,,9373.956,2296.3621,2296.3621,358741.2961,87881.7776,42.03,34.39
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250513,38.41,38.83,37.76,38.21,38.02,0.19,0.4997,44086.61,168569.319,19.1985,19.1985,0.71,32.2772,30.7815,3.8396,2.5285,2.4712,,,9373.956,2296.3621,2296.3621,358178.8588,87743.9958,41.82,34.22
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250512,37.61,38.13,37.52,38.02,37.34,0.68,1.8211,40734.8,154158.134,17.7388,17.7388,0.64,32.1167,30.6285,3.8205,2.5159,2.4589,,,9373.956,2296.3621,2296.3621,356397.8071,87307.687,41.07,33.61
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250509,38.4,38.53,37.22,37.34,39.0,-1.66,-4.2564,56986.93,215674.387,24.8162,24.8162,0.87,31.5423,30.0807,3.7522,2.4709,2.4149,,,9373.956,2296.3621,2296.3621,350023.517,85746.1608,42.9,35.1
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250508,37.99,39.68,37.31,39.0,38.41,0.59,1.5361,83591.82,321617.468,36.4018,36.4018,1.45,32.9445,31.418,3.919,2.5808,2.5223,,,9373.956,2296.3621,2296.3621,365584.284,89558.1219,42.25,34.57
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250507,37.6,38.87,37.24,38.41,37.39,1.02,2.728,76730.67,290595.152,33.414,33.414,1.52,32.4461,30.9427,3.8597,2.5417,2.4841,,,9373.956,2296.3621,2296.3621,360053.65,88203.2683,41.13,33.65
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250506,36.55,37.49,36.31,37.39,36.26,1.13,3.1164,51672.97,191349.851,22.5021,22.5021,1.0,31.5845,30.121,3.7572,2.4742,2.4181,,,9373.956,2296.3621,2296.3621,350492.2148,85860.9789,39.89,32.63
001335,信凯科技,化工原料,浙江,20250415,001335.SZ,20250430,36.93,37.69,36.19,36.26,37.37,-1.11,-2.9703,50052.58,183188.997,21.7965,21.7965,0.87,30.63,29.2106,3.6437,2.3995,2.3451,,,9373.956,2296.3621,2296.3621,339899.6446,83266.0897,41.11,33.63
