code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250811,56.2,56.66,55.8,56.54,56.26,0.28,0.4977,11319.45,63827.558,7.476,7.476,1.14,27.4988,26.6413,3.3261,4.1225,3.9843,,,6386.7823,1514.1113,1514.1113,361108.6712,85607.8529,67.51,45.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250808,56.25,56.67,55.87,56.26,56.26,0.0,0.0,10856.0,61136.118,7.1699,7.1699,1.04,27.3626,26.5094,3.3097,4.1021,3.9646,,,6386.7823,1514.1113,1514.1113,359320.3722,85183.9017,67.51,45.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250807,56.56,56.67,55.92,56.26,56.55,-0.29,-0.5128,9036.95,50892.802,5.9685,5.9685,0.82,27.3626,26.5094,3.3097,4.1021,3.9646,,,6386.7823,1514.1113,1514.1113,359320.3722,85183.9017,67.86,45.24
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250806,56.01,56.7,55.78,56.55,56.2,0.35,0.6228,12372.36,69789.977,8.1714,8.1714,1.14,27.5036,26.646,3.3267,4.1232,3.985,,,6386.7823,1514.1113,1514.1113,361172.5391,85622.994,67.44,44.96
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250805,55.8,56.28,55.8,56.2,55.87,0.33,0.5907,9655.95,54162.189,6.3773,6.3773,0.86,27.3334,26.4811,3.3061,4.0977,3.9603,,,6386.7823,1514.1113,1514.1113,358937.1653,85093.0551,67.04,44.7
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250804,55.4,55.9,54.88,55.87,55.84,0.03,0.0537,7533.22,41789.362,4.9753,4.9753,0.65,27.1729,26.3256,3.2867,4.0736,3.9371,,,6386.7823,1514.1113,1514.1113,356829.5271,84593.3983,67.01,44.67
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250801,54.79,56.17,54.76,55.84,54.79,1.05,1.9164,13558.21,75445.236,8.9546,8.9546,1.29,27.1583,26.3115,3.285,4.0715,3.935,,,6386.7823,1514.1113,1514.1113,356637.9236,84547.975,65.75,43.83
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250731,55.51,55.97,54.6,54.79,55.59,-0.8,-1.4391,11791.67,65132.484,7.7878,7.7878,1.15,26.6476,25.8167,3.2232,3.9949,3.861,,,6386.7823,1514.1113,1514.1113,349931.8022,82958.1581,66.71,44.47
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250730,56.37,56.37,55.31,55.59,56.46,-0.87,-1.5409,11854.52,66214.904,7.8294,7.8294,1.05,27.0367,26.1937,3.2703,4.0532,3.9174,,,6386.7823,1514.1113,1514.1113,355041.2281,84169.4472,67.75,45.17
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250729,56.39,56.46,55.77,56.46,56.4,0.06,0.1064,11560.43,64911.697,7.6351,7.6351,0.91,27.4598,26.6036,3.3214,4.1167,3.9787,,,6386.7823,1514.1113,1514.1113,360597.7287,85486.724,67.68,45.12
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250728,56.25,56.54,56.04,56.4,56.29,0.11,0.1954,9128.83,51408.679,6.0292,6.0292,0.67,27.4307,26.5753,3.3179,4.1123,3.9744,,,6386.7823,1514.1113,1514.1113,360214.5217,85395.8773,67.55,45.03
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250725,56.4,56.4,55.96,56.29,56.43,-0.14,-0.2481,8137.67,45709.818,5.3746,5.3746,0.56,27.3772,26.5235,3.3114,4.1043,3.9667,,,6386.7823,1514.1113,1514.1113,359511.9757,85229.3251,67.72,45.14
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250724,56.01,56.55,55.91,56.43,56.09,0.34,0.6062,10508.77,59153.141,6.9406,6.9406,0.65,27.4453,26.5895,3.3197,4.1145,3.9766,,,6386.7823,1514.1113,1514.1113,360406.1252,85441.3007,67.31,44.87
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250723,57.3,57.32,56.07,56.09,57.51,-1.42,-2.4691,17040.98,96616.436,11.2548,11.2548,1.1,27.2799,26.4293,3.2997,4.0897,3.9526,,,6386.7823,1514.1113,1514.1113,358234.6192,84926.5028,69.01,46.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250722,57.11,57.8,56.41,57.51,57.38,0.13,0.2266,19033.08,108854.203,12.5705,12.5705,1.21,27.9705,27.0984,3.3832,4.1932,4.0527,,,6386.7823,1514.1113,1514.1113,367303.8501,87076.5409,68.86,45.9
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250721,56.66,57.46,56.66,57.38,57.04,0.34,0.5961,13688.02,78286.045,9.0403,9.0403,0.82,27.9073,27.0371,3.3756,4.1837,4.0435,,,6386.7823,1514.1113,1514.1113,366473.5684,86879.7064,68.45,45.63
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250718,56.85,57.22,56.68,57.04,57.25,-0.21,-0.3668,12921.11,73507.795,8.5338,8.5338,0.65,27.7419,26.8769,3.3556,4.1589,4.0195,,,6386.7823,1514.1113,1514.1113,364302.0624,86364.9086,68.7,45.8
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250717,57.08,58.68,56.96,57.25,56.75,0.5,0.8811,18601.66,106781.655,12.2855,12.2855,0.78,27.8441,26.9759,3.3679,4.1743,4.0343,,,6386.7823,1514.1113,1514.1113,365643.2867,86682.8719,68.1,45.4
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250716,56.95,57.09,56.37,56.75,56.8,-0.05,-0.088,12904.78,73146.195,8.523,8.523,0.42,27.6009,26.7403,3.3385,4.1378,3.9991,,,6386.7823,1514.1113,1514.1113,362449.8955,85925.8163,68.16,45.44
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250715,57.78,57.82,56.01,56.8,58.08,-1.28,-2.2039,20551.79,116783.076,13.5735,13.5735,0.55,27.6252,26.7638,3.3414,4.1414,4.0026,,,6386.7823,1514.1113,1514.1113,362769.2346,86001.5218,69.7,46.46
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250714,57.3,58.37,56.91,58.08,57.5,0.58,1.0087,18524.98,106756.708,12.2349,12.2349,0.51,28.2477,27.3669,3.4167,4.2348,4.0928,,,6386.7823,1514.1113,1514.1113,370944.316,87939.5843,69.0,46.0
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250711,58.76,59.26,57.08,57.5,58.64,-1.14,-1.9441,29490.59,170187.261,19.4772,19.4772,0.82,27.9657,27.0937,3.3826,4.1925,4.052,,,6386.7823,1514.1113,1514.1113,367239.9823,87061.3998,70.37,46.91
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250710,58.63,61.33,58.53,58.64,59.35,-0.71,-1.1963,38412.19,228497.029,25.3695,25.3695,1.08,28.5201,27.6308,3.4497,4.2756,4.1323,,,6386.7823,1514.1113,1514.1113,374520.9141,88787.4866,71.22,47.48
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250709,59.58,61.95,58.76,59.35,59.88,-0.53,-0.8851,44865.22,268622.965,29.6314,29.6314,1.18,28.8654,27.9654,3.4915,4.3274,4.1823,,,6386.7823,1514.1113,1514.1113,379055.5295,89862.5057,71.86,47.9
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250708,55.91,61.88,55.8,59.88,56.3,3.58,6.3588,54515.39,322391.24,36.0049,36.0049,1.75,29.1232,28.2151,3.5226,4.366,4.2197,,,6386.7823,1514.1113,1514.1113,382440.5241,90664.9846,67.56,45.04
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250707,56.12,56.88,55.77,56.3,56.16,0.14,0.2493,14469.47,81198.943,9.5564,9.5564,0.44,27.382,26.5282,3.312,4.105,3.9674,,,6386.7823,1514.1113,1514.1113,359575.8435,85244.4662,67.39,44.93
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250704,58.03,58.88,55.99,56.16,58.04,-1.88,-3.2391,28294.7,160986.051,18.6873,18.6873,0.88,27.3139,26.4623,3.3038,4.0948,3.9575,,,6386.7823,1514.1113,1514.1113,358681.694,85032.4906,69.65,46.43
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250703,57.78,58.16,56.58,58.04,58.54,-0.5,-0.8541,35226.93,202037.151,23.2657,23.2657,1.18,28.2283,27.3481,3.4144,4.2319,4.09,,,6386.7823,1514.1113,1514.1113,370688.8447,87879.0199,70.25,46.83
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250702,55.41,61.0,54.75,58.54,55.4,3.14,5.6679,57767.22,335297.077,38.1526,38.1526,2.62,28.4715,27.5837,3.4438,4.2683,4.1252,,,6386.7823,1514.1113,1514.1113,373882.2358,88636.0755,66.48,44.32
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250701,56.0,56.29,54.85,55.4,56.24,-0.84,-1.4936,19734.78,109533.992,13.0339,13.0339,0.91,26.9443,26.1041,3.2591,4.0394,3.904,,,6386.7823,1514.1113,1514.1113,353827.7394,83881.766,67.49,44.99
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250630,56.08,56.8,55.83,56.24,55.76,0.48,0.8608,22248.32,125120.412,14.694,14.694,1.11,27.3528,26.5,3.3085,4.1006,3.9632,,,6386.7823,1514.1113,1514.1113,359192.6366,85153.6195,66.91,44.61
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250627,55.31,56.36,54.78,55.76,54.86,0.9,1.6405,25253.91,140669.293,16.679,16.679,1.3,27.1194,26.2738,3.2803,4.0656,3.9293,,,6386.7823,1514.1113,1514.1113,356126.981,84426.8461,65.83,43.89
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250626,54.55,56.56,54.34,54.86,54.76,0.1,0.1826,24705.05,136977.865,16.3165,16.3165,1.36,26.6817,25.8497,3.2273,4.0,3.8659,,,6386.7823,1514.1113,1514.1113,350378.877,83064.1459,65.71,43.81
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250625,54.3,54.8,53.61,54.76,54.61,0.15,0.2747,18373.81,99634.749,12.135,12.135,1.06,26.633,25.8026,3.2214,3.9927,3.8589,,,6386.7823,1514.1113,1514.1113,349740.1987,82912.7348,65.53,43.69
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250624,53.8,54.8,53.66,54.61,53.53,1.08,2.0176,18140.58,98691.772,11.981,11.981,1.03,26.5601,25.7319,3.2126,3.9818,3.8483,,,6386.7823,1514.1113,1514.1113,348782.1814,82685.6181,64.24,42.82
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250623,52.85,53.65,52.59,53.53,53.55,-0.02,-0.0373,13560.81,72082.932,8.9563,8.9563,0.72,26.0348,25.223,3.1491,3.903,3.7722,,,6386.7823,1514.1113,1514.1113,341884.4565,81050.3779,64.26,42.84
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250620,52.57,55.82,52.31,53.55,52.41,1.14,2.1752,22023.52,119261.441,14.5455,14.5455,1.07,26.0445,25.2324,3.1502,3.9045,3.7736,,,6386.7823,1514.1113,1514.1113,342012.1922,81080.6601,62.89,41.93
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250619,54.26,54.63,52.26,52.41,54.45,-2.04,-3.7466,18804.7,100237.061,12.4196,12.4196,0.92,25.4901,24.6953,3.0832,3.8214,3.6933,,,6386.7823,1514.1113,1514.1113,334731.2603,79354.5732,65.34,43.56
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250618,54.9,55.49,54.41,54.45,55.4,-0.95,-1.7148,14229.23,77886.02,9.3977,9.3977,0.69,26.4823,25.6565,3.2032,3.9701,3.837,,,6386.7823,1514.1113,1514.1113,347760.2962,82443.3603,66.48,44.32
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250617,56.01,56.59,55.03,55.4,55.8,-0.4,-0.7168,19827.64,110399.642,13.0952,13.0952,0.96,26.9443,26.1041,3.2591,4.0394,3.904,,,6386.7823,1514.1113,1514.1113,353827.7394,83881.766,66.96,44.64
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250616,55.18,55.83,54.18,55.8,55.09,0.71,1.2888,19733.77,109218.036,13.0332,13.0332,0.95,27.1388,26.2926,3.2826,4.0685,3.9322,,,6386.7823,1514.1113,1514.1113,356382.4523,84487.4105,66.11,44.07
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250613,54.93,56.89,54.8,55.09,55.1,-0.01,-0.0181,30291.34,168373.744,20.006,20.006,1.67,26.7935,25.9581,3.2408,4.0168,3.8821,,,6386.7823,1514.1113,1514.1113,351847.8369,83412.3915,66.12,44.08
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250612,54.1,55.33,53.97,55.1,54.5,0.6,1.1009,18493.71,101514.0,12.2142,12.2142,1.03,26.7984,25.9628,3.2414,4.0175,3.8828,,,6386.7823,1514.1113,1514.1113,351911.7047,83427.5326,65.4,43.6
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250611,54.36,55.15,54.0,54.5,54.2,0.3,0.5535,15133.34,82845.895,9.9949,9.9949,0.85,26.5066,25.6801,3.2061,3.9737,3.8406,,,6386.7823,1514.1113,1514.1113,348079.6354,82519.0659,65.04,43.36
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250610,55.19,55.19,53.52,54.2,55.27,-1.07,-1.936,19431.43,105561.985,12.8336,12.8336,1.14,26.3607,25.5387,3.1885,3.9519,3.8194,,,6386.7823,1514.1113,1514.1113,346163.6007,82064.8325,66.32,44.22
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250609,54.8,55.54,54.55,55.27,54.41,0.86,1.5806,20678.31,113535.146,13.6571,13.6571,1.22,26.8811,26.0429,3.2514,4.0299,3.8948,,,6386.7823,1514.1113,1514.1113,352997.4577,83684.9316,65.29,43.53
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250606,53.86,54.59,53.86,54.41,53.92,0.49,0.9088,17162.1,93032.739,11.3348,11.3348,0.98,26.4628,25.6377,3.2008,3.9672,3.8342,,,6386.7823,1514.1113,1514.1113,347504.8249,82382.7958,64.7,43.14
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250605,54.35,54.58,53.75,53.92,54.6,-0.68,-1.2454,17547.34,94769.555,11.5892,11.5892,0.94,26.2245,25.4068,3.172,3.9315,3.7997,,,6386.7823,1514.1113,1514.1113,344375.3016,81640.8813,65.52,43.68
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250604,54.19,54.85,54.02,54.6,54.1,0.5,0.9242,14549.34,79311.764,9.6092,9.6092,0.73,26.5552,25.7272,3.212,3.981,3.8476,,,6386.7823,1514.1113,1514.1113,348718.3136,82670.477,64.92,43.28
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250603,53.8,54.58,53.71,54.1,54.42,-0.32,-0.588,14973.0,81105.718,9.889,9.889,0.71,26.312,25.4916,3.1826,3.9446,3.8124,,,6386.7823,1514.1113,1514.1113,345524.9224,81913.4213,65.3,43.54
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250530,54.67,55.33,54.29,54.42,54.67,-0.25,-0.4573,20391.03,111631.878,13.4673,13.4673,0.84,26.4677,25.6424,3.2014,3.9679,3.8349,,,6386.7823,1514.1113,1514.1113,347568.6928,82397.9369,65.6,43.74
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250529,54.1,54.99,54.05,54.67,54.16,0.51,0.9417,19910.32,108668.94,13.1498,13.1498,0.73,26.5893,25.7602,3.2161,3.9861,3.8525,,,6386.7823,1514.1113,1514.1113,349165.3883,82776.4648,64.99,43.33
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250528,55.0,55.2,54.11,54.16,55.44,-1.28,-2.3088,23709.67,129334.869,15.6591,15.6591,0.75,26.3412,25.5199,3.1861,3.949,3.8166,,,6386.7823,1514.1113,1514.1113,345908.1294,82004.268,66.53,44.35
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250527,55.9,56.36,55.12,55.44,55.18,0.26,0.4712,20103.58,111702.034,13.2775,13.2775,0.49,26.9638,26.123,3.2614,4.0423,3.9068,,,6386.7823,1514.1113,1514.1113,354083.2107,83942.3305,66.22,44.14
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250526,54.8,55.5,54.58,55.18,54.95,0.23,0.4186,20709.04,114012.372,13.6774,13.6774,0.38,26.8373,26.0005,3.2461,4.0233,3.8885,,,6386.7823,1514.1113,1514.1113,352422.6473,83548.6615,65.94,43.96
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250523,55.95,56.14,54.78,54.95,56.27,-1.32,-2.3458,36544.01,202076.687,24.1356,24.1356,0.51,26.7254,25.8921,3.2326,4.0066,3.8723,,,6386.7823,1514.1113,1514.1113,350953.6874,83200.4159,67.52,45.02
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250522,56.24,57.3,55.8,56.27,56.25,0.02,0.0356,35628.37,201230.735,23.5309,23.5309,,27.3674,26.5141,3.3103,4.1028,3.9653,,,6386.7823,1514.1113,1514.1113,359384.24,85199.0429,999999.999,0.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250521,56.94,57.0,56.01,56.25,57.7,-1.45,-2.513,45261.6,255146.768,29.8932,29.8932,,27.3577,26.5047,3.3091,4.1013,3.9639,,,6386.7823,1514.1113,1514.1113,359256.5044,85168.7606,999999.999,0.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250520,57.49,59.3,56.87,57.7,58.6,-0.9,-1.5358,67198.85,388160.259,44.3817,44.3817,,28.0629,27.1879,3.3944,4.2071,4.0661,,,6386.7823,1514.1113,1514.1113,368517.3387,87364.222,999999.999,0.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250519,60.0,61.8,57.61,58.6,65.96,-7.36,-11.1583,89815.46,529491.495,59.3189,59.3189,,28.5007,27.612,3.4473,4.2727,4.1295,,,6386.7823,1514.1113,1514.1113,374265.4428,88726.9222,999999.999,0.01
301636,泽润新能,电气设备,江苏,20250516,301636.SZ,20250516,65.5,74.18,65.08,65.96,33.06,32.9,99.516,119629.69,812520.361,79.0098,79.0098,,32.0803,31.08,3.8803,4.8093,4.6481,,,6386.7823,1514.1113,1514.1113,421272.1605,99870.7813,999999.999,0.01
