code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250801,175.3,175.35,163.77,164.79,175.29,-10.5,-5.9901,40929.31,684526.815,13.4188,13.4188,1.19,66.4296,66.7335,12.9445,11.8549,11.0761,,,40100.0,3050.1569,3050.1569,6608079.0,502635.3556,210.35,140.23
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250731,178.88,181.88,174.72,175.29,180.28,-4.99,-2.7679,29284.24,520006.77,9.6009,9.6009,0.88,70.6623,70.9856,13.7693,12.6103,11.7818,,,40100.0,3050.1569,3050.1569,7029129.0,534662.003,216.34,144.22
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250730,174.0,183.84,173.84,180.28,174.41,5.87,3.3656,50950.33,914462.434,16.7042,16.7042,1.98,72.6739,73.0063,14.1613,12.9693,12.1172,,,40100.0,3050.1569,3050.1569,7229228.0,549882.2859,209.29,139.53
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250729,166.9,185.88,166.9,174.41,164.17,10.24,6.2374,64689.86,1131159.669,21.2087,21.2087,4.23,70.3076,70.6292,13.7002,12.547,11.7227,,,40100.0,3050.1569,3050.1569,6993841.0,531977.8649,197.0,131.34
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250728,165.53,167.0,163.88,164.17,165.53,-1.36,-0.8216,13043.32,215169.499,4.2763,4.2763,0.68,66.1797,66.4824,12.8958,11.8103,11.0344,,,40100.0,3050.1569,3050.1569,6583217.0,500744.2583,198.64,132.42
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250725,165.55,165.87,163.5,165.53,166.51,-0.98,-0.5886,14377.63,236543.038,4.7137,4.7137,0.77,66.7279,67.0332,13.0026,11.9082,11.1258,,,40100.0,3050.1569,3050.1569,6637753.0,504892.4717,199.81,133.21
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250724,164.94,167.8,164.75,166.51,162.5,4.01,2.4677,22830.71,379090.556,7.4851,7.4851,1.37,67.123,67.43,13.0796,11.9787,11.1917,,,40100.0,3050.1569,3050.1569,6677051.0,507881.6254,195.0,130.0
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250723,163.09,163.19,161.06,162.5,163.0,-0.5,-0.3067,13541.77,219434.615,4.4397,4.4397,0.8,65.5065,65.8061,12.7646,11.6902,10.9222,,,40100.0,3050.1569,3050.1569,6516250.0,495650.4963,195.6,130.4
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250722,162.01,163.8,161.96,163.0,162.38,0.62,0.3818,12646.59,205836.82,4.1462,4.1462,0.66,65.708,66.0086,12.8039,11.7261,10.9558,,,40100.0,3050.1569,3050.1569,6536300.0,497175.5747,194.86,129.9
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250721,168.0,168.47,162.0,162.38,168.0,-5.62,-3.3452,32676.1,533973.713,10.7129,10.7129,2.08,65.4581,65.7575,12.7552,11.6815,10.9141,,,40100.0,3050.1569,3050.1569,6511438.0,495284.4774,201.6,134.4
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250718,168.48,168.7,167.13,168.0,167.58,0.42,0.2506,12008.28,201625.633,3.9369,3.9369,0.66,67.7236,68.0334,13.1967,12.0858,11.2918,,,40100.0,3050.1569,3050.1569,6736800.0,512426.3592,201.1,134.06
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250717,165.8,169.5,165.8,167.58,166.92,0.66,0.3954,12345.01,207045.633,4.0473,4.0473,0.66,67.5543,67.8633,13.1637,12.0556,11.2636,,,40100.0,3050.1569,3050.1569,6719958.0,511145.2933,200.3,133.54
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250716,167.0,169.51,165.25,166.92,167.8,-0.88,-0.5244,15477.35,259450.676,5.0743,5.0743,0.7,67.2882,67.596,13.1118,12.0081,11.2192,,,40100.0,3050.1569,3050.1569,6693492.0,509132.1897,201.36,134.24
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250715,168.27,168.28,162.45,167.8,167.8,0.0,0.0,23338.35,387110.182,7.6515,7.6515,1.15,67.643,67.9524,13.1809,12.0715,11.2784,,,40100.0,3050.1569,3050.1569,6728780.0,511816.3278,201.36,134.24
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250714,170.72,170.73,167.51,167.8,169.36,-1.56,-0.9211,15516.99,261234.628,5.0873,5.0873,0.79,67.643,67.9524,13.1809,12.0715,11.2784,,,40100.0,3050.1569,3050.1569,6728780.0,511816.3278,203.23,135.49
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250711,172.58,173.0,168.64,169.36,174.2,-4.84,-2.7784,24171.13,410123.4,7.9246,7.9246,1.36,68.2718,68.5842,13.3035,12.1837,11.3832,,,40100.0,3050.1569,3050.1569,6791336.0,516574.5726,209.04,139.36
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250710,171.0,175.14,170.11,174.2,171.84,2.36,1.3734,15662.84,270863.93,5.1351,5.1351,0.9,70.2229,70.5442,13.6837,12.5319,11.7085,,,40100.0,3050.1569,3050.1569,6985420.0,531337.332,206.21,137.47
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250709,169.0,178.63,167.92,171.84,169.0,2.84,1.6805,32386.46,563007.765,10.618,10.618,2.17,69.2716,69.5885,13.4983,12.3621,11.5499,,,40100.0,3050.1569,3050.1569,6890784.0,524138.9617,202.8,135.2
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250708,167.6,171.78,166.66,169.0,167.0,2.0,1.1976,14084.39,238529.214,4.6176,4.6176,0.69,68.1267,68.4384,13.2752,12.1578,11.359,,,40100.0,3050.1569,3050.1569,6776900.0,515476.5161,200.4,133.6
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250707,169.2,169.2,166.66,167.0,168.41,-1.41,-0.8372,11983.29,200453.822,3.9287,3.9287,0.52,67.3205,67.6284,13.1181,12.0139,11.2246,,,40100.0,3050.1569,3050.1569,6696700.0,509376.2023,202.09,134.73
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250704,168.9,169.79,167.3,168.41,169.9,-1.49,-0.877,14806.75,249576.732,4.8544,4.8544,0.6,67.8889,68.1994,13.2289,12.1153,11.3194,,,40100.0,3050.1569,3050.1569,6753241.0,513676.9235,203.88,135.92
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250703,168.08,170.2,168.08,169.9,169.12,0.78,0.4612,14104.65,238800.981,4.6242,4.6242,0.48,68.4895,68.8028,13.3459,12.2225,11.4195,,,40100.0,3050.1569,3050.1569,6812990.0,518221.6573,202.94,135.3
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250702,172.1,172.97,168.0,169.12,173.5,-4.38,-2.5245,19778.27,334515.732,6.4843,6.4843,0.61,68.1751,68.487,13.2846,12.1664,11.3671,,,40100.0,3050.1569,3050.1569,6781712.0,515842.5349,208.2,138.8
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250701,168.46,178.82,168.46,173.5,168.44,5.06,3.004,41464.18,723091.488,13.5941,13.5941,1.31,69.9407,70.2607,13.6287,12.4815,11.6615,,,40100.0,3050.1569,3050.1569,6957350.0,529202.2222,202.13,134.75
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250630,169.0,171.87,167.1,168.44,169.0,-0.56,-0.3314,25098.42,423787.421,8.2286,8.2286,0.76,67.901,68.2116,13.2312,12.1175,11.3214,,,40100.0,3050.1569,3050.1569,6754444.0,513768.4282,202.8,135.2
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250627,168.79,171.27,168.01,169.0,169.23,-0.23,-0.1359,23664.37,400810.696,7.7584,7.7584,0.63,68.1267,68.4384,13.2752,12.1578,11.359,,,40100.0,3050.1569,3050.1569,6776900.0,515476.5161,203.08,135.38
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250626,174.98,175.65,168.8,169.23,176.11,-6.88,-3.9066,36841.16,628287.471,12.0784,12.0784,0.78,68.2194,68.5315,13.2933,12.1743,11.3745,,,40100.0,3050.1569,3050.1569,6786123.0,516178.0522,211.33,140.89
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250625,178.49,179.5,172.0,176.11,177.33,-1.22,-0.688,35269.79,618627.255,11.5633,11.5633,0.58,70.9929,71.3176,13.8337,12.6693,11.8369,,,40100.0,3050.1569,3050.1569,7062011.0,537163.1317,212.8,141.86
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250624,173.47,181.0,172.0,177.33,173.45,3.88,2.237,37823.28,673885.738,12.4004,12.4004,0.62,71.4847,71.8117,13.9295,12.757,11.9189,,,40100.0,3050.1569,3050.1569,7110933.0,540884.3231,208.14,138.76
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250623,171.0,174.9,168.01,173.45,172.0,1.45,0.843,32376.41,555324.418,10.6147,10.6147,0.51,69.9206,70.2404,13.6248,12.4779,11.6581,,,40100.0,3050.1569,3050.1569,6955345.0,529049.7143,206.4,137.6
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250620,175.99,180.9,171.85,172.0,178.4,-6.4,-3.5874,45348.82,795765.725,14.8677,14.8677,0.66,69.3361,69.6533,13.5109,12.3736,11.5607,,,40100.0,3050.1569,3050.1569,6897200.0,524626.9868,214.08,142.72
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250619,195.5,196.2,178.1,178.4,204.22,-25.82,-12.6432,84184.84,1565575.223,27.6002,27.6002,1.16,71.916,72.245,14.0136,12.834,11.9908,,,40100.0,3050.1569,3050.1569,7153840.0,544147.991,245.06,163.38
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250618,166.5,204.22,166.5,204.22,170.18,34.04,20.0024,103992.16,1997060.33,34.094,34.094,1.1,82.3245,82.7011,16.0418,14.6915,13.7263,,,40100.0,3050.1569,3050.1569,8189222.0,622903.0421,204.22,136.14
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250617,175.0,176.7,170.18,170.18,175.7,-5.52,-3.1417,38812.83,673728.974,12.7249,12.7249,,68.6024,68.9162,13.3679,12.2427,11.4384,,,40100.0,3050.1569,3050.1569,6824218.0,519075.7012,99999.999,0.01
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250616,170.99,176.49,168.1,175.7,171.8,3.9,2.2701,43580.29,749580.694,14.2879,14.2879,,70.8276,71.1516,13.8015,12.6398,11.8094,,,40100.0,3050.1569,3050.1569,7045570.0,535912.5673,99999.999,0.01
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250613,168.0,175.75,161.8,171.8,170.24,1.56,0.9164,71825.15,1208343.69,23.548,23.548,,69.2554,69.5723,13.4951,12.3592,11.5472,,,40100.0,3050.1569,3050.1569,6889180.0,524016.9554,99999.999,0.01
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250612,173.0,179.97,167.98,170.24,177.0,-6.76,-3.8192,104310.22,1801535.761,34.1983,34.1983,,68.6266,68.9405,13.3726,12.247,11.4424,,,40100.0,3050.1569,3050.1569,6826624.0,519258.7107,99999.999,0.01
688775,影石创新,IT设备,深圳,20250611,688775.SH,20250611,182.0,187.99,165.11,177.0,47.27,129.73,274.4447,212904.2,3738540.95,69.8011,69.8011,,71.3517,71.6781,13.9036,12.7333,11.8967,,,40100.0,3050.1569,3050.1569,7097700.0,539877.7713,99999.999,0.01
