code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250825,51.87,52.55,51.33,52.55,51.71,0.84,1.6244,18722.99,97298.136,9.8542,9.8542,0.67,70.5944,60.4601,6.2423,10.3139,9.5167,,,8000.0,1900.0,1900.0,420400.0,99845.0,67.22,36.2
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250822,52.88,52.88,51.55,51.71,52.59,-0.88,-1.6733,20969.38,108794.623,11.0365,11.0365,0.77,69.466,59.4937,6.1426,10.149,9.3646,,,8000.0,1900.0,1900.0,413680.0,98249.0,68.36,36.82
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250821,53.62,53.98,52.38,52.59,53.86,-1.27,-2.358,19585.72,103900.35,10.3083,10.3083,0.7,70.6482,60.5061,6.2471,10.3217,9.5239,,,8000.0,1900.0,1900.0,420720.0,99921.0,70.01,37.71
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250820,52.39,54.8,51.95,53.86,52.93,0.93,1.757,27681.93,147269.896,14.5694,14.5694,1.03,72.3542,61.9673,6.3979,10.571,9.7539,,,8000.0,1900.0,1900.0,430880.0,102334.0,68.8,37.06
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250819,53.25,54.93,52.81,52.93,52.74,0.19,0.3603,38939.2,209225.295,20.4943,20.4943,1.63,71.1049,60.8973,6.2875,10.3884,9.5855,,,8000.0,1900.0,1900.0,423440.0,100567.0,68.56,36.92
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250818,51.23,52.98,51.07,52.74,51.0,1.74,3.4118,33450.43,175174.809,17.6055,17.6055,1.59,70.8497,60.6787,6.2649,10.3512,9.5511,,,8000.0,1900.0,1900.0,421920.0,100206.0,66.3,35.7
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250815,50.26,51.2,50.2,51.0,50.5,0.5,0.9901,16613.28,84463.952,8.7438,8.7438,0.66,68.5122,60.5193,6.222,10.0096,9.6103,,,8000.0,1900.0,1900.0,408000.0,96900.0,65.65,35.35
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250814,51.91,51.91,50.5,50.5,51.9,-1.4,-2.6975,23508.41,120028.212,12.3728,12.3728,0.85,67.8405,59.926,6.161,9.9115,9.5161,,,8000.0,1900.0,1900.0,404000.0,95950.0,67.47,36.33
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250813,51.8,52.77,51.47,51.9,51.71,0.19,0.3674,22205.4,115616.026,11.6871,11.6871,0.66,69.7212,61.5873,6.3318,10.1863,9.7799,,,8000.0,1900.0,1900.0,415200.0,98610.0,67.22,36.2
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250812,51.52,52.31,50.89,51.71,51.84,-0.13,-0.2508,23890.48,123124.551,12.5739,12.5739,0.62,69.466,61.3619,6.3086,10.149,9.7441,,,8000.0,1900.0,1900.0,413680.0,98249.0,67.39,36.29
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250811,51.88,52.43,51.17,51.84,51.61,0.23,0.4457,18709.09,97078.652,9.8469,9.8469,0.4,69.6406,61.5161,6.3245,10.1745,9.7686,,,8000.0,1900.0,1900.0,414720.0,98496.0,67.09,36.13
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250808,52.02,52.8,50.67,51.61,52.68,-1.07,-2.0311,37161.18,191658.622,19.5585,19.5585,0.64,69.3317,61.2432,6.2964,10.1294,9.7253,,,8000.0,1900.0,1900.0,412880.0,98059.0,68.48,36.88
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250807,53.3,53.88,52.68,52.68,53.84,-1.16,-2.1545,35783.42,190111.613,18.8334,18.8334,0.42,70.7691,62.5129,6.4269,10.3394,9.9269,,,8000.0,1900.0,1900.0,421440.0,100092.0,69.99,37.69
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250806,52.51,54.07,50.5,53.84,52.91,0.93,1.7577,52812.53,275937.228,27.7961,27.7961,,72.3274,63.8894,6.5685,10.567,10.1455,,,8000.0,1900.0,1900.0,430720.0,102296.0,68.78,37.04
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250805,53.1,54.69,52.07,52.91,52.51,0.4,0.7618,47350.48,252315.423,24.9213,24.9213,,71.078,62.7858,6.455,10.3845,9.9703,,,8000.0,1900.0,1900.0,423280.0,100529.0,68.26,36.76
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250804,54.0,54.5,51.63,52.51,55.22,-2.71,-4.9076,58287.7,307044.89,30.6777,30.6777,,70.5407,62.3112,6.4062,10.306,9.8949,,,8000.0,1900.0,1900.0,420080.0,99769.0,71.78,38.66
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250801,59.57,60.0,55.02,55.22,64.63,-9.41,-14.5598,98059.94,561216.289,51.6105,51.6105,,74.1812,65.527,6.7368,10.8379,10.4056,,,8000.0,1900.0,1900.0,441760.0,104918.0,84.01,45.25
920005,鼎佳精密,元器件,江苏,20250731,920005.BJ,20250731,59.0,69.0,59.0,64.63,11.16,53.47,479.1219,169742.69,1059890.107,89.3383,89.3383,,86.8224,76.6934,7.8848,12.6848,12.1788,,,8000.0,1900.0,1900.0,517040.0,122797.0,99999.99,0.0
