code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250707,22.56,22.71,22.45,22.7,22.59,0.11,0.4869,20052.87,45360.081,4.0925,4.0925,0.49,26.9928,26.3739,3.054,4.6963,4.554,,,20000.0,4899.8847,4899.8847,454000.0,111227.3827,24.85,20.33
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250704,22.87,22.88,22.52,22.59,22.87,-0.28,-1.2243,36760.55,83215.247,7.5023,7.5023,0.93,26.862,26.2461,3.0392,4.6735,4.532,,,20000.0,4899.8847,4899.8847,451800.0,110688.3954,25.16,20.58
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250703,22.76,23.01,22.76,22.87,22.85,0.02,0.0875,26100.07,59758.616,5.3267,5.3267,0.6,27.195,26.5714,3.0768,4.7314,4.5881,,,20000.0,4899.8847,4899.8847,457400.0,112060.3631,25.14,20.57
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250702,22.9,23.06,22.7,22.85,22.9,-0.05,-0.2183,35532.04,81263.705,7.2516,7.2516,0.72,27.1712,26.5481,3.0742,4.7273,4.5841,,,20000.0,4899.8847,4899.8847,457000.0,111962.3654,25.19,20.61
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250701,22.9,23.15,22.7,22.9,22.97,-0.07,-0.3047,44290.74,101290.765,9.0391,9.0391,0.9,27.2307,26.6062,3.0809,4.7376,4.5942,,,20000.0,4899.8847,4899.8847,458000.0,112207.3596,25.27,20.67
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250630,22.68,23.17,22.66,22.97,22.59,0.38,1.6822,61045.1,140328.504,12.4585,12.4585,1.42,27.3139,26.6876,3.0903,4.7521,4.6082,,,20000.0,4899.8847,4899.8847,459400.0,112550.3516,24.85,20.33
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250627,22.57,22.7,22.5,22.59,22.52,0.07,0.3108,29892.5,67542.56,6.1007,6.1007,0.69,26.862,26.2461,3.0392,4.6735,4.532,,,20000.0,4899.8847,4899.8847,451800.0,110688.3954,24.77,20.27
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250626,22.8,22.92,22.52,22.52,22.92,-0.4,-1.7452,48140.06,109438.635,9.8247,9.8247,1.08,26.7788,26.1647,3.0298,4.659,4.5179,,,20000.0,4899.8847,4899.8847,450400.0,110345.4034,25.21,20.63
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250625,22.65,23.08,22.38,22.92,22.59,0.33,1.4608,61771.51,140127.047,12.6067,12.6067,1.56,27.2544,26.6295,3.0836,4.7418,4.5982,,,20000.0,4899.8847,4899.8847,458400.0,112305.3573,24.85,20.33
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250624,22.33,22.59,22.24,22.59,22.2,0.39,1.7568,44345.78,99732.837,9.0504,9.0504,1.14,26.862,26.2461,3.0392,4.6735,4.532,,,20000.0,4899.8847,4899.8847,451800.0,110688.3954,24.42,19.98
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250623,21.8,22.22,21.5,22.2,22.04,0.16,0.726,31202.67,68719.704,6.368,6.368,0.78,26.3983,25.7929,2.9867,4.5928,4.4537,,,20000.0,4899.8847,4899.8847,444000.0,108777.4403,24.24,19.84
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250620,22.18,22.36,22.0,22.04,22.15,-0.11,-0.4966,30224.65,66957.938,6.1684,6.1684,0.61,26.208,25.6071,2.9652,4.5597,4.4216,,,20000.0,4899.8847,4899.8847,440800.0,107993.4588,24.37,19.94
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250619,22.74,22.8,22.0,22.15,22.74,-0.59,-2.5945,54706.87,122510.697,11.1649,11.1649,1.01,26.3388,25.7349,2.98,4.5825,4.4437,,,20000.0,4899.8847,4899.8847,443000.0,108532.4461,25.01,20.47
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250618,22.93,22.93,22.62,22.74,22.95,-0.21,-0.915,37318.66,84959.408,7.6162,7.6162,0.63,27.0404,26.4203,3.0594,4.7045,4.5621,,,20000.0,4899.8847,4899.8847,454800.0,111423.3781,25.25,20.66
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250617,22.88,23.12,22.82,22.95,22.87,0.08,0.3498,41386.84,94984.619,8.4465,8.4465,0.59,27.2901,26.6643,3.0876,4.748,4.6042,,,20000.0,4899.8847,4899.8847,459000.0,112452.3539,25.16,20.58
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250616,22.68,23.05,22.59,22.87,22.8,0.07,0.307,36261.37,82907.516,7.4005,7.4005,0.43,27.195,26.5714,3.0768,4.7314,4.5881,,,20000.0,4899.8847,4899.8847,457400.0,112060.3631,25.08,20.52
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250613,23.31,23.51,22.72,22.8,23.49,-0.69,-2.9374,77377.09,178618.108,15.7916,15.7916,0.84,27.1118,26.4901,3.0674,4.717,4.5741,,,20000.0,4899.8847,4899.8847,456000.0,111717.3712,25.84,21.14
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250612,23.19,23.77,23.02,23.49,23.24,0.25,1.0757,79697.61,186667.582,16.2652,16.2652,0.71,27.9322,27.2917,3.1603,4.8597,4.7125,,,20000.0,4899.8847,4899.8847,469800.0,115098.2916,25.56,20.92
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250611,23.0,23.38,22.92,23.24,22.99,0.25,1.0874,62602.5,145307.509,12.7763,12.7763,0.46,27.635,27.0013,3.1266,4.808,4.6624,,,20000.0,4899.8847,4899.8847,464800.0,113873.3204,25.29,20.69
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250610,23.35,23.37,22.7,22.99,23.52,-0.53,-2.2534,93831.0,216529.956,19.1496,19.1496,0.59,27.3377,26.7108,3.093,4.7563,4.6122,,,20000.0,4899.8847,4899.8847,459800.0,112648.3493,25.87,21.17
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250609,23.25,23.68,23.08,23.52,23.08,0.44,1.9064,106849.41,250052.274,21.8065,21.8065,0.53,27.9679,27.3266,3.1643,4.8659,4.7185,,,20000.0,4899.8847,4899.8847,470400.0,115245.2881,25.39,20.77
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250606,23.68,23.79,22.97,23.08,23.61,-0.53,-2.2448,118298.36,274495.277,24.1431,24.1431,0.46,27.4447,26.8154,3.1051,4.7749,4.6303,,,20000.0,4899.8847,4899.8847,461600.0,113089.3389,25.97,21.25
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250605,24.6,24.65,23.55,23.61,24.97,-1.36,-5.4465,180698.61,432956.371,36.8781,36.8781,,28.0749,27.4311,3.1764,4.8845,4.7366,,,20000.0,4899.8847,4899.8847,472200.0,115686.2778,999999.999,0.01
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250604,25.6,25.89,24.64,24.97,25.65,-0.68,-2.6511,184976.68,464462.957,37.7512,37.7512,,29.6921,29.0113,3.3594,5.1659,5.0094,,,20000.0,4899.8847,4899.8847,499400.0,122350.121,999999.999,0.01
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250603,26.0,26.88,25.44,25.65,27.02,-1.37,-5.0703,208787.09,540981.897,42.6106,42.6106,,30.5007,29.8013,3.4509,5.3066,5.1459,,,20000.0,4899.8847,4899.8847,513000.0,125682.0426,999999.999,0.01
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250530,30.33,31.5,27.0,27.02,32.0,-4.98,-15.5625,307395.03,882437.224,62.7352,62.7352,,32.1298,31.393,3.6352,5.59,5.4207,,,20000.0,4899.8847,4899.8847,540400.0,132394.8846,999999.999,0.01
001390,古麒绒材,纺织,安徽,20250529,001390.SZ,20250529,30.0,39.0,29.01,32.0,12.08,19.92,164.9007,391031.23,1278978.75,79.8042,79.8042,,38.0516,37.179,4.3052,6.6203,6.4198,,,20000.0,4899.8847,4899.8847,640000.0,156796.3104,999999.999,0.01
