code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250729,36.16,36.44,35.7,35.88,36.03,-0.15,-0.4163,16940.43,60911.749,7.3336,7.3336,1.07,45.7403,42.7267,4.7881,4.4598,4.2941,,,12160.0,2309.96,2309.96,436300.8,82881.3648,43.24,28.82
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250728,35.81,36.19,35.81,36.03,35.81,0.22,0.6144,13516.78,48663.692,5.8515,5.8515,0.78,45.9315,42.9054,4.8081,4.4785,4.312,,,12160.0,2309.96,2309.96,438124.8,83227.8588,42.97,28.65
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250725,35.71,35.94,35.56,35.81,35.68,0.13,0.3643,12390.34,44259.139,5.3639,5.3639,0.54,45.651,42.6434,4.7788,4.4511,4.2857,,,12160.0,2309.96,2309.96,435449.6,82719.6676,42.82,28.54
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250724,35.5,35.98,35.33,35.68,35.56,0.12,0.3375,13949.47,49824.043,6.0388,6.0388,0.54,45.4853,42.4886,4.7614,4.435,4.2701,,,12160.0,2309.96,2309.96,433868.8,82419.3728,42.67,28.45
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250723,35.98,36.3,35.56,35.56,35.86,-0.3,-0.8366,17962.0,64383.96,7.7759,7.7759,0.72,45.3323,42.3457,4.7454,4.4201,4.2558,,,12160.0,2309.96,2309.96,432409.6,82142.1776,43.03,28.69
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250722,36.3,36.3,35.71,35.86,36.28,-0.42,-1.1577,21699.7,78040.482,9.394,9.394,0.85,45.7148,42.7029,4.7854,4.4573,4.2917,,,12160.0,2309.96,2309.96,436057.6,82835.1656,43.54,29.02
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250721,35.85,36.39,35.82,36.28,36.16,0.12,0.3319,20724.14,74886.17,8.9716,8.9716,0.78,46.2502,43.2031,4.8415,4.5095,4.3419,,,12160.0,2309.96,2309.96,441164.8,83805.3488,43.39,28.93
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250718,36.8,37.38,36.09,36.16,36.68,-0.52,-1.4177,39852.58,145583.522,17.2525,17.2525,1.43,46.0972,43.0602,4.8255,4.4946,4.3276,,,12160.0,2309.96,2309.96,439705.6,83528.1536,44.02,29.34
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250717,35.9,36.98,35.6,36.68,35.94,0.74,2.059,27867.24,100992.466,12.0639,12.0639,1.01,46.7601,43.6794,4.8948,4.5593,4.3898,,,12160.0,2309.96,2309.96,446028.8,84729.3328,43.13,28.75
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250716,35.98,36.28,35.83,35.94,35.98,-0.04,-0.1112,15356.63,55283.223,6.648,6.648,0.49,45.8167,42.7982,4.7961,4.4673,4.3012,,,12160.0,2309.96,2309.96,437030.4,83019.9624,43.18,28.78
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250715,36.65,36.69,35.73,35.98,36.64,-0.66,-1.8013,23960.8,86353.617,10.3728,10.3728,0.74,45.8677,42.8458,4.8014,4.4723,4.306,,,12160.0,2309.96,2309.96,437516.8,83112.3608,43.97,29.31
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250714,36.3,36.94,36.16,36.64,36.7,-0.06,-0.1635,25992.87,94986.597,11.2525,11.2525,0.9,46.7091,43.6318,4.8895,4.5543,4.385,,,12160.0,2309.96,2309.96,445542.4,84636.9344,44.04,29.36
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250711,35.98,37.66,35.9,36.7,35.98,0.72,2.0011,46454.2,171135.656,20.1104,20.1104,2.02,46.7856,43.7032,4.8975,4.5618,4.3922,,,12160.0,2309.96,2309.96,446272.0,84775.532,43.18,28.78
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250710,35.88,36.65,35.81,35.98,36.0,-0.02,-0.0556,26157.67,94595.489,11.3239,11.3239,1.21,45.8677,42.8458,4.8014,4.4723,4.306,,,12160.0,2309.96,2309.96,437516.8,83112.3608,43.2,28.8
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250709,35.9,36.6,35.54,36.0,35.87,0.13,0.3624,32604.17,117307.622,14.1146,14.1146,1.79,45.8932,42.8696,4.8041,4.4747,4.3084,,,12160.0,2309.96,2309.96,437760.0,83158.56,43.04,28.7
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250708,34.85,35.93,34.85,35.87,34.96,0.91,2.603,29742.04,105811.972,12.8756,12.8756,1.82,45.7275,42.7148,4.7868,4.4586,4.2929,,,12160.0,2309.96,2309.96,436179.2,82858.2652,41.95,27.97
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250707,34.8,34.96,34.69,34.96,34.81,0.15,0.4309,9089.67,31663.022,3.935,3.935,0.51,44.5674,41.6312,4.6653,4.3455,4.184,,,12160.0,2309.96,2309.96,425113.6,80756.2016,41.77,27.85
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250704,35.27,35.35,34.78,34.81,35.23,-0.42,-1.1922,17276.33,60561.531,7.4791,7.4791,0.92,44.3762,41.4526,4.6453,4.3268,4.166,,,12160.0,2309.96,2309.96,423289.6,80409.7076,42.28,28.18
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250703,34.88,35.5,34.75,35.23,34.95,0.28,0.8011,19124.04,67245.892,8.2789,8.2789,0.96,44.9116,41.9527,4.7014,4.379,4.2163,,,12160.0,2309.96,2309.96,428396.8,81379.8908,41.94,27.96
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250702,35.2,35.2,34.8,34.95,35.14,-0.19,-0.5407,15631.11,54609.098,6.7668,6.7668,0.67,44.5547,41.6193,4.664,4.3442,4.1828,,,12160.0,2309.96,2309.96,424992.0,80733.102,42.17,28.11
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250701,35.02,35.65,35.02,35.14,35.12,0.02,0.0569,20805.9,73342.984,9.007,9.007,0.75,44.7969,41.8455,4.6893,4.3678,4.2055,,,12160.0,2309.96,2309.96,427302.4,81171.9944,42.14,28.1
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250630,35.16,35.16,34.8,35.12,34.95,0.17,0.4864,16322.36,57181.347,7.0661,7.0661,0.59,44.7714,41.8217,4.6867,4.3654,4.2031,,,12160.0,2309.96,2309.96,427059.2,81125.7952,41.94,27.96
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250627,34.98,35.5,34.84,34.95,34.71,0.24,0.6914,22258.76,77984.038,9.636,9.636,0.86,44.5547,41.6193,4.664,4.3442,4.1828,,,12160.0,2309.96,2309.96,424992.0,80733.102,41.65,27.77
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250626,35.0,35.15,34.57,34.71,35.13,-0.42,-1.1956,24925.53,86810.001,10.7905,10.7905,0.97,44.2487,41.3335,4.632,4.3144,4.154,,,12160.0,2309.96,2309.96,422073.6,80178.7116,42.16,28.1
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250625,34.99,35.17,34.47,35.13,35.11,0.02,0.057,32670.06,113866.71,14.1431,14.1431,1.36,44.7841,41.8336,4.688,4.3666,4.2043,,,12160.0,2309.96,2309.96,427180.8,81148.8948,42.13,28.09
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250624,34.88,35.29,34.55,35.11,33.75,1.36,4.0296,41834.58,146243.869,18.1105,18.1105,2.02,44.7586,41.8098,4.6853,4.3641,4.2019,,,12160.0,2309.96,2309.96,426937.6,81102.6956,40.5,27.0
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250623,33.4,33.83,33.13,33.75,33.42,0.33,0.9874,16136.71,54116.075,6.9857,6.9857,0.75,43.0249,40.1903,4.5038,4.1951,4.0392,,,12160.0,2309.96,2309.96,410400.0,77961.15,40.1,26.74
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250620,33.61,34.05,33.25,33.42,33.61,-0.19,-0.5653,14434.81,48604.013,6.2489,6.2489,0.52,42.6042,39.7973,4.4598,4.1541,3.9997,,,12160.0,2309.96,2309.96,406387.2,77198.8632,40.33,26.89
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250619,34.61,34.75,33.4,33.61,34.65,-1.04,-3.0014,23485.42,79955.542,10.167,10.167,0.73,42.8464,40.0236,4.4852,4.1777,4.0224,,,12160.0,2309.96,2309.96,408697.6,77637.7556,41.58,27.72
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250618,34.8,34.83,34.2,34.65,34.94,-0.29,-0.83,24163.76,83341.569,10.4607,10.4607,0.63,44.1722,41.262,4.624,4.3069,4.1469,,,12160.0,2309.96,2309.96,421344.0,80040.114,41.93,27.95
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250617,35.4,35.6,34.84,34.94,35.46,-0.52,-1.4664,25193.06,88421.451,10.9063,10.9063,0.66,44.5419,41.6074,4.6627,4.343,4.1816,,,12160.0,2309.96,2309.96,424870.4,80710.0024,42.55,28.37
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250616,35.03,35.93,35.03,35.46,35.44,0.02,0.0564,20069.5,71352.889,8.6882,8.6882,0.53,45.2048,42.2266,4.732,4.4076,4.2438,,,12160.0,2309.96,2309.96,431193.6,81911.1816,42.53,28.35
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250613,36.4,37.88,35.39,35.44,36.87,-1.43,-3.8785,44984.4,163434.471,19.4741,19.4741,1.41,45.1793,42.2028,4.7294,4.4051,4.2414,,,12160.0,2309.96,2309.96,430950.4,81864.9824,44.24,29.5
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250612,36.0,37.32,35.81,36.87,36.5,0.37,1.0137,47384.55,173447.268,20.5131,20.5131,1.8,47.0023,43.9057,4.9202,4.5829,4.4125,,,12160.0,2309.96,2309.96,448339.2,85168.2252,43.8,29.2
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250611,35.68,37.38,35.55,36.5,35.26,1.24,3.5167,52876.05,193569.79,22.8905,22.8905,2.73,46.5306,43.4651,4.8708,4.5369,4.3683,,,12160.0,2309.96,2309.96,443840.0,84313.54,42.31,28.21
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250610,36.06,36.11,34.8,35.26,36.09,-0.83,-2.2998,24920.31,88534.765,10.7882,10.7882,1.42,44.9499,41.9884,4.7054,4.3828,4.2199,,,12160.0,2309.96,2309.96,428761.6,81449.1896,43.31,28.87
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250609,35.8,36.11,35.58,36.09,35.71,0.38,1.0641,18177.92,65287.808,7.8694,7.8694,0.88,46.008,42.9768,4.8161,4.4859,4.3192,,,12160.0,2309.96,2309.96,438854.4,83366.4564,42.85,28.57
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250606,35.74,35.98,35.35,35.71,35.7,0.01,0.028,15882.01,56579.431,6.8754,6.8754,0.71,45.5235,42.5243,4.7654,4.4387,4.2737,,,12160.0,2309.96,2309.96,434233.6,82488.6716,42.84,28.56
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250605,35.73,35.79,35.28,35.7,35.77,-0.07,-0.1957,20086.84,71355.329,8.6958,8.6958,0.79,45.5108,42.5124,4.7641,4.4375,4.2725,,,12160.0,2309.96,2309.96,434112.0,82465.572,42.92,28.62
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250604,35.53,35.88,35.4,35.77,35.36,0.41,1.1595,17646.24,63013.993,7.6392,7.6392,0.63,45.6,42.5958,4.7734,4.4462,4.2809,,,12160.0,2309.96,2309.96,434963.2,82627.2692,42.43,28.29
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250603,35.44,35.7,35.26,35.36,35.48,-0.12,-0.3382,16034.8,56887.116,6.9416,6.9416,0.51,45.0774,42.1075,4.7187,4.3952,4.2318,,,12160.0,2309.96,2309.96,429977.6,81680.1856,42.58,28.38
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250530,36.66,36.66,35.41,35.48,36.8,-1.32,-3.587,33930.67,121817.036,14.6889,14.6889,0.95,45.2303,42.2504,4.7347,4.4101,4.2462,,,12160.0,2309.96,2309.96,431436.8,81957.3808,44.16,29.44
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250529,36.41,36.96,36.39,36.8,36.52,0.28,0.7667,24731.02,91016.52,10.7063,10.7063,0.6,46.9131,43.8223,4.9109,4.5742,4.4042,,,12160.0,2309.96,2309.96,447488.0,85006.528,43.82,29.22
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250528,37.58,37.98,36.36,36.52,37.5,-0.98,-2.6133,34992.44,129855.874,15.1485,15.1485,0.68,46.5561,43.4889,4.8735,4.5394,4.3707,,,12160.0,2309.96,2309.96,444083.2,84359.7392,45.0,30.0
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250527,38.23,38.33,37.26,37.5,38.03,-0.53,-1.3936,30103.73,112936.629,13.0321,13.0321,0.56,47.8054,44.6559,5.0043,4.6612,4.4879,,,12160.0,2309.96,2309.96,456000.0,86623.5,45.64,30.42
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250526,37.81,38.45,37.57,38.03,38.25,-0.22,-0.5752,34855.1,132275.542,15.089,15.089,0.61,48.4811,45.287,5.075,4.7271,4.5514,,,12160.0,2309.96,2309.96,462444.8,87847.7788,45.9,30.6
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250523,38.0,39.38,37.67,38.25,38.18,0.07,0.1833,54368.9,209797.131,23.5367,23.5367,0.9,48.7616,45.549,5.1044,4.7544,4.5777,,,12160.0,2309.96,2309.96,465120.0,88355.97,45.82,30.54
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250522,39.0,39.26,37.97,38.18,39.63,-1.45,-3.6588,53484.69,206037.317,23.1539,23.1539,0.88,48.6723,45.4656,5.095,4.7457,4.5693,,,12160.0,2309.96,2309.96,464268.8,88194.2728,47.56,31.7
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250521,38.66,39.96,37.4,39.63,38.82,0.81,2.0866,83712.93,323450.643,36.24,36.24,1.52,50.5208,47.1923,5.2885,4.9259,4.7429,,,12160.0,2309.96,2309.96,481900.8,91543.7148,46.58,31.06
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250520,38.6,39.39,38.6,38.82,38.93,-0.11,-0.2826,42422.16,165153.115,18.3649,18.3649,0.71,49.4882,46.2278,5.1804,4.8253,4.6459,,,12160.0,2309.96,2309.96,472051.2,89672.6472,46.72,31.14
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250519,39.29,39.49,38.18,38.93,39.79,-0.86,-2.1613,53481.21,206893.338,23.1524,23.1524,0.87,49.6284,46.3588,5.1951,4.8389,4.6591,,,12160.0,2309.96,2309.96,473388.8,89926.7428,47.75,31.83
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250516,38.83,40.65,38.35,39.79,39.22,0.57,1.4533,68775.43,272353.946,29.7734,29.7734,1.04,50.7248,47.3829,5.3099,4.9458,4.762,,,12160.0,2309.96,2309.96,483846.4,91913.3084,47.06,31.38
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250515,39.12,40.05,38.68,39.22,39.42,-0.2,-0.5074,56852.09,223285.102,24.6117,24.6117,0.7,49.9981,46.7041,5.2338,4.875,4.6938,,,12160.0,2309.96,2309.96,476915.2,90596.6312,47.3,31.54
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250514,39.2,39.6,38.68,39.42,39.56,-0.14,-0.3539,52947.62,207394.397,22.9214,22.9214,0.55,50.2531,46.9423,5.2605,4.8998,4.7177,,,12160.0,2309.96,2309.96,479347.2,91058.6232,47.47,31.65
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250513,40.34,41.44,39.5,39.56,39.94,-0.38,-0.9514,66676.08,268297.865,28.8646,28.8646,0.63,50.4316,47.109,5.2792,4.9172,4.7345,,,12160.0,2309.96,2309.96,481049.6,91382.0176,47.93,31.95
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250512,39.85,40.18,39.5,39.94,39.83,0.11,0.2762,62907.41,250762.11,27.2331,27.2331,0.55,50.916,47.5615,5.3299,4.9645,4.78,,,12160.0,2309.96,2309.96,485670.4,92259.8024,47.8,31.86
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250509,41.82,42.6,39.39,39.83,41.8,-1.97,-4.7129,92694.94,373272.734,40.1284,40.1284,0.78,50.7758,47.4305,5.3152,4.9508,4.7668,,,12160.0,2309.96,2309.96,484332.8,92005.7068,50.16,33.44
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250508,38.88,47.8,38.37,41.8,39.86,1.94,4.867,133750.42,564405.141,57.9016,57.9016,1.1,53.2871,49.7764,5.5781,5.1957,5.0026,,,12160.0,2309.96,2309.96,508288.0,96556.328,47.83,31.89
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250507,40.98,43.5,39.8,39.86,40.9,-1.04,-2.5428,124766.45,515441.123,54.0124,54.0124,0.93,50.814,47.4662,5.3192,4.9545,4.7704,,,12160.0,2309.96,2309.96,484697.6,92075.0056,49.08,32.72
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250506,40.0,41.24,38.9,40.9,38.59,2.31,5.986,119175.13,475687.146,51.5919,51.5919,,52.1398,48.7047,5.458,5.0838,4.8949,,,12160.0,2309.96,2309.96,497344.0,94477.364,999999.999,0.01
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250430,40.51,41.3,38.58,38.59,41.3,-2.71,-6.5617,97701.66,385608.144,42.2958,42.2958,,49.195,45.9539,5.1497,4.7967,4.6184,,,12160.0,2309.96,2309.96,469254.4,89141.3564,999999.999,0.01
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250429,39.0,42.0,38.0,41.3,39.91,1.39,3.4828,117005.15,467972.088,50.6525,50.6525,,52.6497,49.181,5.5114,5.1335,4.9427,,,12160.0,2309.96,2309.96,502208.0,95401.348,999999.999,0.01
301560,众捷汽车,汽车配件,江苏,20250425,301560.SZ,20250428,46.0,47.85,39.82,39.91,46.1,-6.19,-13.4273,147248.19,635968.015,63.7449,63.7449,,50.8777,47.5258,5.3259,4.9607,4.7764,,,12160.0,2309.96,2309.96,485305.6,92190.5036,999999.999,0.01
