code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250822,47.55,47.56,46.9,47.09,47.29,-0.2,-0.4229,67261.41,316652.47,7.9296,7.9296,0.98,10.8734,11.5359,1.7961,1.049,0.9668,,2.7607,87448.5598,8482.3411,8482.3411,4117952.681,399433.4424,52.02,42.56
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250821,46.68,47.96,46.54,47.29,46.68,0.61,1.3068,101507.19,478984.156,11.9669,11.9669,1.81,10.9196,11.5849,1.8038,1.0535,0.971,,2.749,87448.5598,8482.3411,8482.3411,4135442.3929,401129.9106,51.35,42.01
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250820,45.7,47.4,45.7,46.68,45.5,1.18,2.5934,127457.23,592600.554,15.0262,15.0262,3.57,10.7788,11.4354,1.7805,1.0399,0.9584,,2.7849,87448.5598,8482.3411,8482.3411,4082098.7715,395955.6825,50.05,40.95
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250819,45.57,45.73,45.25,45.5,45.48,0.02,0.044,37075.47,168570.456,4.3709,4.3709,1.11,10.5063,11.321,1.8552,1.0136,0.9751,,2.8571,87448.5598,8482.3411,8482.3411,3978909.4709,385946.5201,50.03,40.93
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250818,45.31,45.56,45.29,45.48,45.15,0.33,0.7309,46186.86,209956.466,5.4451,5.4451,1.63,10.5017,11.316,1.8543,1.0132,0.9747,,2.8584,87448.5598,8482.3411,8482.3411,3977160.4997,385776.8732,49.67,40.64
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250815,44.64,45.19,44.6,45.15,44.64,0.51,1.1425,29219.35,131387.631,3.4447,3.4447,1.07,10.4255,11.2339,1.8409,1.0058,0.9676,,2.8793,87448.5598,8482.3411,8482.3411,3948302.475,382977.7007,49.1,40.18
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250814,45.35,45.35,44.64,44.64,45.26,-0.62,-1.3699,40142.71,180536.812,4.7325,4.7325,1.64,10.3077,11.107,1.8201,0.9945,0.9567,,2.9122,87448.5598,8482.3411,8482.3411,3903703.7095,378651.7067,49.79,40.73
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250813,45.35,45.36,45.2,45.26,45.25,0.01,0.0221,25778.31,116678.2,3.0391,3.0391,1.12,10.4509,11.2612,1.8454,1.0083,0.9699,,2.8723,87448.5598,8482.3411,8482.3411,3957921.8165,383910.7582,49.78,40.73
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250812,45.21,45.48,45.21,45.25,45.3,-0.05,-0.1104,25361.17,114938.173,2.9899,2.9899,1.13,10.4486,11.2588,1.845,1.008,0.9697,,2.8729,87448.5598,8482.3411,8482.3411,3957047.331,383825.9348,49.83,40.77
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250811,45.1,45.35,45.02,45.3,45.1,0.2,0.4435,20904.42,94566.28,2.4645,2.4645,0.91,10.4601,11.2712,1.847,1.0092,0.9708,,2.8698,87448.5598,8482.3411,8482.3411,3961419.7589,384250.0518,49.61,40.59
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250808,45.31,45.32,44.99,45.1,45.31,-0.21,-0.4635,24063.63,108525.469,2.8369,2.8369,1.12,10.4139,11.2214,1.8388,1.0047,0.9665,,2.8825,87448.5598,8482.3411,8482.3411,3943930.047,382553.5836,49.84,40.78
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250807,45.33,45.46,45.17,45.31,45.38,-0.07,-0.1543,26300.11,119245.215,3.1006,3.1006,1.15,10.4624,11.2737,1.8474,1.0094,0.971,,2.8691,87448.5598,8482.3411,8482.3411,3962294.2445,384334.8752,49.92,40.84
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250806,45.35,45.43,45.2,45.38,45.35,0.03,0.0662,18427.56,83574.217,2.1725,2.1725,0.72,10.4786,11.2911,1.8503,1.0109,0.9725,,2.8647,87448.5598,8482.3411,8482.3411,3968415.6437,384928.6391,49.89,40.82
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250805,45.07,45.42,45.07,45.35,45.32,0.03,0.0662,22236.72,100780.593,2.6215,2.6215,0.81,10.4716,11.2836,1.849,1.0103,0.9719,,2.8666,87448.5598,8482.3411,8482.3411,3965792.1869,384674.1689,49.85,40.79
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250804,44.84,45.35,44.7,45.32,44.91,0.41,0.9129,23472.59,105848.747,2.7672,2.7672,0.78,10.4647,11.2762,1.8478,1.0096,0.9712,,2.8685,87448.5598,8482.3411,8482.3411,3963168.7301,384419.6987,49.4,40.42
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250801,44.81,45.12,44.81,44.91,44.9,0.01,0.0223,17429.6,78382.577,2.0548,2.0548,0.49,10.3701,11.1742,1.8311,1.0005,0.9624,,2.8947,87448.5598,8482.3411,8482.3411,3927314.8206,380941.9388,49.39,40.41
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250731,45.33,45.51,44.85,44.9,45.47,-0.57,-1.2536,32837.26,148342.0,3.8712,3.8712,0.73,10.3677,11.1717,1.8307,1.0002,0.9622,,2.8953,87448.5598,8482.3411,8482.3411,3926440.335,380857.1154,50.02,40.92
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250730,45.68,45.9,45.28,45.47,45.61,-0.14,-0.307,32187.55,146832.217,3.7947,3.7947,0.7,10.4994,11.3135,1.8539,1.0129,0.9744,,2.859,87448.5598,8482.3411,8482.3411,3976286.0141,385692.0498,50.17,41.05
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250729,45.77,45.86,45.38,45.61,45.77,-0.16,-0.3496,31411.41,143094.291,3.7032,3.7032,0.66,10.5317,11.3483,1.8596,1.0161,0.9774,,2.8503,87448.5598,8482.3411,8482.3411,3988528.8125,386879.5776,50.35,41.19
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250728,46.15,46.15,45.7,45.77,46.14,-0.37,-0.8019,37329.0,171255.801,4.4008,4.4008,0.73,10.5686,11.3881,1.8662,1.0196,0.9809,,2.8403,87448.5598,8482.3411,8482.3411,4002520.582,388236.7521,50.75,41.53
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250725,46.04,46.42,45.89,46.14,46.26,-0.12,-0.2594,43880.92,202506.15,5.1732,5.1732,0.92,10.6541,11.4802,1.8812,1.0279,0.9888,,2.8175,87448.5598,8482.3411,8482.3411,4034876.5492,391375.2184,50.89,41.63
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250724,45.3,47.1,45.3,46.26,45.3,0.96,2.1192,80523.96,371409.569,9.4931,9.4931,2.11,10.6818,11.5101,1.8861,1.0305,0.9914,,2.8102,87448.5598,8482.3411,8482.3411,4045370.3763,392393.0993,49.83,40.77
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250723,45.74,45.86,45.3,45.3,45.69,-0.39,-0.8536,38032.95,173365.655,4.4838,4.4838,1.0,10.4601,11.2712,1.847,1.0092,0.9708,,2.8698,87448.5598,8482.3411,8482.3411,3961419.7589,384250.0518,50.26,41.12
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250722,45.66,45.98,45.43,45.69,45.74,-0.05,-0.1093,38961.4,177850.028,4.5932,4.5932,1.0,10.5502,11.3682,1.8629,1.0178,0.9792,,2.8453,87448.5598,8482.3411,8482.3411,3995524.6973,387558.1649,50.31,41.17
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250721,45.06,45.92,45.02,45.74,45.07,0.67,1.4866,54823.21,249405.476,6.4632,6.4632,1.49,10.5617,11.3807,1.8649,1.019,0.9802,,2.8422,87448.5598,8482.3411,8482.3411,3999897.1253,387982.2819,49.58,40.56
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250718,45.03,45.12,44.86,45.07,45.0,0.07,0.1556,27053.98,121747.906,3.1894,3.1894,0.67,10.407,11.214,1.8376,1.004,0.9659,,2.8844,87448.5598,8482.3411,8482.3411,3941306.5902,382299.1134,49.5,40.5
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250717,44.95,45.06,44.73,45.0,44.93,0.07,0.1558,31641.24,141988.763,3.7302,3.7302,0.64,10.3908,11.1966,1.8348,1.0025,0.9644,,2.8889,87448.5598,8482.3411,8482.3411,3935185.191,381705.3495,49.42,40.44
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250716,45.19,45.2,44.84,44.93,45.1,-0.17,-0.3769,37771.39,170063.725,4.4529,4.4529,0.74,10.3747,11.1791,1.8319,1.0009,0.9629,,2.8934,87448.5598,8482.3411,8482.3411,3929063.7918,381111.5856,49.61,40.59
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250715,46.69,46.69,46.05,46.4,46.68,-0.28,-0.5998,44181.31,204672.697,5.2086,5.2086,0.8,10.7141,11.5449,1.7966,1.0337,0.9944,,,87448.5598,8482.3411,8482.3411,4057613.1747,393580.627,51.35,42.01
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250714,46.25,46.68,46.13,46.68,46.25,0.43,0.9297,43289.48,201139.629,5.1035,5.1035,0.67,10.7788,11.6146,1.8075,1.0399,1.0004,,,87448.5598,8482.3411,8482.3411,4082098.7715,395955.6825,50.88,41.63
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250711,46.36,46.45,46.13,46.25,46.5,-0.25,-0.5376,45724.27,211621.042,5.3905,5.3905,0.64,10.6795,11.5076,1.7908,1.0303,0.9912,,,87448.5598,8482.3411,8482.3411,4044495.8908,392308.2759,51.15,41.85
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250710,45.99,46.66,45.88,46.5,45.91,0.59,1.2851,75079.98,348274.447,8.8513,8.8513,1.21,10.7372,11.5698,1.8005,1.0359,0.9965,,,87448.5598,8482.3411,8482.3411,4066358.0307,394428.8612,50.5,41.32
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250709,46.1,46.22,45.86,45.91,46.3,-0.39,-0.8423,48291.09,222121.266,5.6931,5.6931,0.83,10.601,11.423,1.7776,1.0227,0.9839,,,87448.5598,8482.3411,8482.3411,4014763.3804,389424.2799,50.93,41.67
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250708,46.01,46.43,45.88,46.3,46.22,0.08,0.1731,65075.53,300789.963,7.6719,7.6719,1.24,10.691,11.52,1.7927,1.0314,0.9922,,,87448.5598,8482.3411,8482.3411,4048868.3187,392732.3929,50.84,41.6
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250707,45.59,46.31,45.45,46.22,45.42,0.8,1.7613,87944.77,404584.639,10.368,10.368,1.97,10.6725,11.5001,1.7896,1.0297,0.9905,,,87448.5598,8482.3411,8482.3411,4041872.434,392053.8056,49.96,40.88
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250704,44.61,45.87,44.61,45.42,44.69,0.73,1.6335,80664.66,366580.621,9.5097,9.5097,2.13,10.4878,11.3011,1.7587,1.0118,0.9734,,,87448.5598,8482.3411,8482.3411,3971913.5861,385267.9328,49.16,40.22
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250703,44.52,44.79,44.44,44.69,44.6,0.09,0.2018,28682.18,127926.889,3.3814,3.3814,0.7,10.3193,11.1194,1.7304,0.9956,0.9577,,,87448.5598,8482.3411,8482.3411,3908076.1375,379075.8238,49.06,40.14
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250702,44.57,44.73,44.44,44.6,44.55,0.05,0.1122,30191.97,134592.745,3.5594,3.5594,0.67,10.2985,11.097,1.7269,0.9936,0.9558,,,87448.5598,8482.3411,8482.3411,3900205.7671,378312.4131,49.01,40.1
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250701,44.82,44.82,44.42,44.55,44.88,-0.33,-0.7353,35712.85,159242.687,4.2103,4.2103,0.74,10.2869,11.0846,1.725,0.9924,0.9547,,,87448.5598,8482.3411,8482.3411,3895833.3391,377888.296,49.37,40.39
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250630,44.42,44.94,44.37,44.88,44.42,0.46,1.0356,48309.66,215947.225,5.6953,5.6953,1.01,10.3631,11.1667,1.7378,0.9998,0.9618,,,87448.5598,8482.3411,8482.3411,3924691.3638,380687.4686,48.86,39.98
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250627,44.05,44.63,44.05,44.42,44.08,0.34,0.7713,46831.94,208016.713,5.5211,5.5211,0.97,10.2569,11.0522,1.72,0.9896,0.9519,,,87448.5598,8482.3411,8482.3411,3884465.0263,376785.5917,48.49,39.67
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250626,44.38,44.47,44.08,44.08,44.56,-0.48,-1.0772,43685.75,193460.34,5.1502,5.1502,0.8,10.1784,10.9677,1.7068,0.982,0.9447,,,87448.5598,8482.3411,8482.3411,3854732.516,373901.5957,49.02,40.1
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250625,44.19,44.65,44.11,44.56,44.3,0.26,0.5869,50447.49,223589.182,5.9474,5.9474,0.94,10.2892,11.0871,1.7254,0.9927,0.9549,,,87448.5598,8482.3411,8482.3411,3896707.8247,377973.1194,48.73,39.87
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250624,43.79,44.47,43.68,44.3,43.83,0.47,1.0723,53347.44,235758.511,6.2892,6.2892,0.99,10.2292,11.0224,1.7153,0.9869,0.9494,,,87448.5598,8482.3411,8482.3411,3873971.1991,375767.7107,48.21,39.45
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250623,43.1,43.88,43.01,43.83,43.49,0.34,0.7818,45197.44,196216.347,5.3284,5.3284,0.8,10.1207,10.9054,1.6971,0.9764,0.9393,,,87448.5598,8482.3411,8482.3411,3832870.376,371781.0104,47.84,39.14
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250620,43.97,44.12,43.47,43.49,44.0,-0.51,-1.1591,48947.55,213826.709,5.7705,5.7705,0.68,10.0422,10.8209,1.6839,0.9688,0.932,,,87448.5598,8482.3411,8482.3411,3803137.8657,368897.0144,48.4,39.6
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250619,45.0,45.01,43.91,44.0,44.89,-0.89,-1.9826,73413.74,326169.089,8.6549,8.6549,0.94,10.1599,10.9477,1.7037,0.9802,0.9429,,,87448.5598,8482.3411,8482.3411,3847736.6312,373223.0084,49.38,40.4
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250618,44.88,45.1,44.81,44.89,44.99,-0.1,-0.2223,46224.85,207614.219,5.4495,5.4495,0.5,10.3654,11.1692,1.7381,1.0,0.962,,,87448.5598,8482.3411,8482.3411,3925565.8494,380772.292,49.49,40.49
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250617,45.15,45.34,44.86,44.99,45.15,-0.16,-0.3544,55246.56,249154.651,6.5131,6.5131,0.5,10.3885,11.1941,1.742,1.0022,0.9642,,,87448.5598,8482.3411,8482.3411,3934310.7054,381620.5261,49.67,40.64
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250616,45.0,45.31,44.8,45.15,45.31,-0.16,-0.3531,56898.27,256424.584,6.7078,6.7078,0.44,10.4255,11.2339,1.7482,1.0058,0.9676,,,87448.5598,8482.3411,8482.3411,3948302.475,382977.7007,49.84,40.78
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250613,46.55,46.55,45.3,45.31,46.64,-1.33,-2.8516,127227.67,584500.142,14.9991,14.9991,0.79,10.4624,11.2737,1.7544,1.0094,0.971,,,87448.5598,8482.3411,8482.3411,3962294.2445,384334.8752,51.3,41.98
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250612,47.01,47.02,46.6,46.64,46.95,-0.31,-0.6603,104646.26,488961.196,12.337,12.337,0.43,10.7695,11.6046,1.8059,1.039,0.9995,,,87448.5598,8482.3411,8482.3411,4078600.8291,395616.3889,51.65,42.26
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250611,47.41,47.43,46.95,46.95,47.26,-0.31,-0.6559,114918.96,541135.746,13.548,13.548,,10.8411,11.6817,1.8179,1.0459,1.0062,,,87448.5598,8482.3411,8482.3411,4105709.8826,398245.9146,99999.999,0.01
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250610,47.0,47.59,46.72,47.26,46.96,0.3,0.6388,150365.7,708773.566,17.7269,17.7269,,10.9127,11.7589,1.8299,1.0528,1.0128,,,87448.5598,8482.3411,8482.3411,4132818.9361,400875.4404,99999.999,0.01
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250609,46.75,47.48,46.72,46.96,47.03,-0.07,-0.1488,150666.99,708269.824,17.7624,17.7624,,10.8434,11.6842,1.8183,1.0461,1.0064,,,87448.5598,8482.3411,8482.3411,4106584.3682,398330.7381,99999.999,0.01
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250606,49.2,49.2,47.0,47.03,49.68,-2.65,-5.3341,286701.14,1365486.007,33.7998,33.7998,,10.8596,11.7016,1.821,1.0477,1.0079,,,87448.5598,8482.3411,8482.3411,4112705.7674,398924.5019,99999.999,0.01
603049,中策橡胶,汽车配件,浙江,20250605,603049.SH,20250605,57.0,57.0,49.5,49.68,46.5,3.18,6.8387,521759.23,2707087.009,61.5112,61.5112,,11.4715,12.361,1.9236,1.1067,1.0647,,,87448.5598,8482.3411,8482.3411,4344444.4509,421402.7058,99999.999,0.01
