code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250825,210.0,220.0,209.0,218.34,212.76,5.58,2.6227,20343.52,438895.4,20.3435,20.3435,0.79,60.9439,61.605,5.471,9.1694,8.6574,,,4000.0,1000.0,1000.0,873360.0,218340.0,255.31,170.21
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250822,206.6,219.99,206.6,212.76,206.3,6.46,3.1314,21396.72,460043.848,21.3967,21.3967,0.73,59.3864,60.0306,5.3312,8.9351,8.4362,,,4000.0,1000.0,1000.0,851040.0,212760.0,247.56,165.04
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250821,207.0,210.0,196.66,206.3,208.0,-1.7,-0.8173,25401.21,517053.506,25.4012,25.4012,0.89,57.5832,58.2079,5.1693,8.6638,8.18,,,4000.0,1000.0,1000.0,825200.0,206300.0,249.6,166.4
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250820,205.31,213.3,201.88,208.0,208.23,-0.23,-0.1105,16684.85,345287.454,16.6849,16.6849,0.57,58.0578,58.6875,5.2119,8.7352,8.2474,,,4000.0,1000.0,1000.0,832000.0,208000.0,249.88,166.58
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250819,211.31,215.22,207.64,208.23,214.84,-6.61,-3.0767,23387.59,492387.49,23.3876,23.3876,0.82,58.1219,58.7524,5.2177,8.7449,8.2565,,,4000.0,1000.0,1000.0,832920.0,208230.0,257.81,171.87
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250818,204.02,226.6,201.8,214.84,198.71,16.13,8.1174,42380.22,896541.83,42.3802,42.3802,1.85,59.967,60.6175,5.3833,9.0225,8.5186,,,4000.0,1000.0,1000.0,859360.0,214840.0,238.45,158.97
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250815,175.6,203.83,175.6,198.71,177.68,21.03,11.8359,39077.25,742424.82,39.0773,39.0773,2.07,55.4647,56.0664,4.9791,8.3451,7.8791,,,4000.0,1000.0,1000.0,794840.0,198710.0,213.22,142.14
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250814,180.0,182.5,174.51,177.68,179.63,-1.95,-1.0856,21177.97,375951.351,21.178,21.178,1.11,49.5947,50.1327,4.4522,7.4619,7.0452,,,4000.0,1000.0,1000.0,710720.0,177680.0,215.56,143.7
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250813,176.69,182.7,176.69,179.63,178.35,1.28,0.7177,20225.07,362141.282,20.2251,20.2251,0.96,50.139,50.6829,4.501,7.5438,7.1225,,,4000.0,1000.0,1000.0,718520.0,179630.0,214.02,142.68
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250812,176.0,181.0,173.23,178.35,177.21,1.14,0.6433,19276.01,339973.375,19.276,19.276,0.93,49.7817,50.3217,4.469,7.49,7.0718,,,4000.0,1000.0,1000.0,713400.0,178350.0,212.65,141.77
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250811,175.52,178.97,175.18,177.21,175.47,1.74,0.9916,14563.96,257244.632,14.564,14.564,0.72,49.4635,50.0001,4.4404,7.4421,7.0266,,,4000.0,1000.0,1000.0,708840.0,177210.0,210.56,140.38
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250808,181.92,182.0,175.36,175.47,182.26,-6.79,-3.7254,18960.96,336759.727,18.961,18.961,0.95,48.9779,49.5092,4.3968,7.3691,6.9576,,,4000.0,1000.0,1000.0,701880.0,175470.0,218.71,145.81
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250807,182.79,187.99,181.23,182.26,184.63,-2.37,-1.2836,22192.69,407543.756,22.1927,22.1927,1.01,50.8731,51.425,4.5669,7.6542,7.2268,,,4000.0,1000.0,1000.0,729040.0,182260.0,221.56,147.7
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250806,175.0,188.88,174.1,184.63,175.87,8.76,4.981,29990.16,547521.087,29.9902,29.9902,1.54,51.5346,52.0937,4.6263,7.7537,7.3208,,,4000.0,1000.0,1000.0,738520.0,184630.0,211.04,140.7
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250805,173.51,178.0,171.6,175.87,172.38,3.49,2.0246,17544.54,306139.145,17.5445,17.5445,0.85,49.0895,49.622,4.4068,7.3859,6.9734,,,4000.0,1000.0,1000.0,703480.0,175870.0,206.86,137.9
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250804,170.52,176.7,170.02,172.38,172.09,0.29,0.1685,12616.0,218047.684,12.616,12.616,0.52,48.1154,48.6373,4.3194,7.2393,6.8351,,,4000.0,1000.0,1000.0,689520.0,172380.0,206.51,137.67
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250801,172.53,176.88,170.01,172.09,175.37,-3.28,-1.8703,17367.02,300204.2,17.367,17.367,0.7,48.0344,48.5555,4.3121,7.2271,6.8236,,,4000.0,1000.0,1000.0,688360.0,172090.0,210.44,140.3
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250731,174.01,184.35,173.43,175.37,173.79,1.58,0.9091,32123.02,571675.817,32.123,32.123,1.39,48.9499,49.4809,4.3943,7.3649,6.9536,,,4000.0,1000.0,1000.0,701480.0,175370.0,208.55,139.03
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250730,174.77,175.94,169.52,173.79,175.47,-1.68,-0.9574,17916.7,308958.482,17.9167,17.9167,0.72,48.5089,49.0351,4.3547,7.2985,6.891,,,4000.0,1000.0,1000.0,695160.0,173790.0,210.56,140.38
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250729,173.0,177.0,171.36,175.47,175.49,-0.02,-0.0114,23250.0,404611.083,23.25,23.25,0.88,48.9779,49.5092,4.3968,7.3691,6.9576,,,4000.0,1000.0,1000.0,701880.0,175470.0,210.59,140.39
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250728,165.89,178.33,164.9,175.49,165.26,10.23,6.1902,31493.97,541571.013,31.494,31.494,1.19,48.9834,49.5148,4.3973,7.3699,6.9584,,,4000.0,1000.0,1000.0,701960.0,175490.0,198.31,132.21
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250725,168.01,168.99,164.15,165.26,169.03,-3.77,-2.2304,18924.84,313745.765,18.9248,18.9248,0.6,46.128,46.6284,4.141,6.9403,6.5527,,,4000.0,1000.0,1000.0,661040.0,165260.0,202.84,135.22
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250724,165.0,173.52,164.6,169.03,165.01,4.02,2.4362,23934.52,406206.849,23.9345,23.9345,0.7,47.1803,47.6921,4.2354,7.0986,6.7022,,,4000.0,1000.0,1000.0,676120.0,169030.0,198.01,132.01
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250723,169.26,171.56,164.12,165.01,171.58,-6.57,-3.8291,26620.01,443975.705,26.62,26.62,0.7,46.0582,46.5578,4.1347,6.9298,6.5428,,,4000.0,1000.0,1000.0,660040.0,165010.0,205.9,137.26
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250722,170.0,180.05,170.0,171.58,172.2,-0.62,-0.36,30906.69,540786.805,30.9067,30.9067,0.76,47.8921,48.4116,4.2993,7.2057,6.8033,,,4000.0,1000.0,1000.0,686320.0,171580.0,206.64,137.76
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250721,170.0,175.14,166.6,172.2,172.19,0.01,0.0058,31847.33,547052.714,31.8473,31.8473,0.71,48.0651,48.5865,4.3149,7.2317,6.8279,,,4000.0,1000.0,1000.0,688800.0,172200.0,206.63,137.75
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250718,166.01,177.0,166.01,172.19,163.65,8.54,5.2185,45419.74,780931.773,45.4197,45.4197,0.89,48.0623,48.5837,4.3146,7.2313,6.8275,,,4000.0,1000.0,1000.0,688760.0,172190.0,196.38,130.92
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250717,161.85,168.8,157.01,163.65,161.58,2.07,1.2811,36290.9,593784.788,36.2909,36.2909,0.6,45.6786,46.1741,4.1006,6.8727,6.4889,,,4000.0,1000.0,1000.0,654600.0,163650.0,193.9,129.26
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250716,166.66,175.89,161.22,161.58,172.69,-11.11,-6.4335,45222.24,748292.555,45.2222,45.2222,,45.1008,45.5901,4.0488,6.7857,6.4068,,,4000.0,1000.0,1000.0,646320.0,161580.0,999999.999,0.01
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250715,172.2,184.5,172.19,172.69,177.66,-4.97,-2.7975,43305.37,773041.569,43.3054,43.3054,,48.2019,48.7248,4.3271,7.2523,6.8473,,,4000.0,1000.0,1000.0,690760.0,172690.0,999999.999,0.01
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250714,195.0,197.9,177.0,177.66,203.04,-25.38,-12.5,54090.08,1000780.044,54.0901,54.0901,,49.5891,50.1271,4.4517,7.461,7.0444,,,4000.0,1000.0,1000.0,710640.0,177660.0,999999.999,0.01
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250711,184.0,237.9,178.1,203.04,191.56,11.48,5.9929,76793.96,1524876.771,76.794,76.794,,56.6733,57.2881,5.0876,8.5269,8.0508,,,4000.0,1000.0,1000.0,812160.0,203040.0,999999.999,0.01
301630,同宇新材,化工原料,广东,20250710,301630.SZ,20250710,180.0,233.98,171.89,191.56,84.0,107.56,128.0476,83971.66,1623596.143,83.9717,83.9717,,53.469,54.049,4.8,8.0448,7.5956,,,4000.0,1000.0,1000.0,766240.0,191560.0,999999.999,0.01
