code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250818,21.72,22.06,21.71,21.93,21.69,0.24,1.1065,66745.42,146049.408,11.0984,11.0984,1.43,66.9867,66.4953,5.8521,3.1885,3.1532,,1.14,41200.0,6013.9493,6013.9493,903516.0,131885.9081,23.86,19.52
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250815,21.38,21.75,21.36,21.69,21.52,0.17,0.79,41330.65,89531.947,6.8725,6.8725,0.94,66.2536,65.7676,5.788,3.1536,3.1187,,1.1526,41200.0,6013.9493,6013.9493,893628.0,130442.5603,23.67,19.37
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250814,21.91,21.91,21.39,21.52,21.92,-0.4,-1.8248,54913.34,118750.835,9.131,9.131,1.35,65.7343,65.2521,5.7427,3.1289,3.0942,,1.1617,41200.0,6013.9493,6013.9493,886624.0,129420.1889,24.11,19.73
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250813,21.69,22.02,21.53,21.92,21.65,0.27,1.2471,77915.39,170105.976,12.9558,12.9558,2.38,66.9561,66.465,5.8494,3.187,3.1518,,1.1405,41200.0,6013.9493,6013.9493,903104.0,131825.7687,23.82,19.49
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250812,21.56,21.78,21.52,21.65,21.59,0.06,0.2779,30727.52,66496.137,5.1094,5.1094,0.9,66.1314,65.6463,5.7774,3.1478,3.1129,,1.1547,41200.0,6013.9493,6013.9493,891980.0,130202.0023,23.75,19.43
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250811,21.46,21.69,21.43,21.59,21.47,0.12,0.5589,28309.53,61075.473,4.7073,4.7073,0.84,65.9481,65.4644,5.7613,3.139,3.1043,,1.1579,41200.0,6013.9493,6013.9493,889508.0,129841.1654,23.62,19.32
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250808,21.52,21.57,21.35,21.47,21.52,-0.05,-0.2323,28145.91,60401.151,4.6801,4.6801,0.86,65.5816,65.1005,5.7293,3.1216,3.0871,,1.1644,41200.0,6013.9493,6013.9493,884564.0,129119.4915,23.67,19.37
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250807,21.79,21.79,21.44,21.52,21.72,-0.2,-0.9208,38276.57,82506.272,6.3646,6.3646,1.07,65.7343,65.2521,5.7427,3.1289,3.0942,,1.1617,41200.0,6013.9493,6013.9493,886624.0,129420.1889,23.89,19.55
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250806,21.63,21.84,21.43,21.72,21.65,0.07,0.3233,38116.89,82535.157,6.3381,6.3381,0.99,66.3452,65.8586,5.796,3.1579,3.123,,1.151,41200.0,6013.9493,6013.9493,894864.0,130622.9788,23.82,19.49
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250805,21.37,21.76,21.3,21.65,21.35,0.3,1.4052,37917.17,81610.495,6.3049,6.3049,0.95,66.1314,65.6463,5.7774,3.1478,3.1129,,1.1547,41200.0,6013.9493,6013.9493,891980.0,130202.0023,23.49,19.22
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250804,21.1,21.38,21.09,21.35,21.3,0.05,0.2347,25547.94,54392.387,4.2481,4.2481,0.58,65.215,64.7367,5.6973,3.1042,3.0698,,1.171,41200.0,6013.9493,6013.9493,879620.0,128397.8176,23.43,19.17
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250801,21.32,21.32,21.1,21.3,21.2,0.1,0.4717,24501.62,51999.513,4.0741,4.0741,0.45,65.0623,64.585,5.684,3.0969,3.0626,,1.1737,41200.0,6013.9493,6013.9493,877560.0,128097.1201,23.32,19.08
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250731,21.55,21.69,21.1,21.2,21.64,-0.44,-2.0333,52509.87,112241.085,8.7313,8.7313,0.71,64.7568,64.2818,5.6573,3.0823,3.0482,,1.1792,41200.0,6013.9493,6013.9493,873440.0,127495.7252,23.8,19.48
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250730,21.8,22.02,21.47,21.64,21.87,-0.23,-1.0517,51480.02,111851.047,8.5601,8.5601,0.6,66.1008,65.616,5.7747,3.1463,3.1115,,1.1553,41200.0,6013.9493,6013.9493,891568.0,130141.8629,24.06,19.68
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250729,21.82,21.95,21.59,21.87,21.92,-0.05,-0.2281,45910.94,99796.669,7.6341,7.6341,0.4,66.8034,66.3134,5.8361,3.1798,3.1446,,1.1431,41200.0,6013.9493,6013.9493,901044.0,131525.0712,24.11,19.73
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250728,21.95,22.09,21.82,21.92,22.02,-0.1,-0.4541,46328.88,101371.463,7.7036,7.7036,0.33,66.9561,66.465,5.8494,3.187,3.1518,,1.1405,41200.0,6013.9493,6013.9493,903104.0,131825.7687,24.22,19.82
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250725,22.23,22.47,21.95,22.02,22.37,-0.35,-1.5646,77863.0,171799.698,12.9471,12.9471,0.61,67.2616,66.7682,5.8761,3.2016,3.1661,,1.1353,41200.0,6013.9493,6013.9493,907224.0,132427.1636,24.61,20.13
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250724,21.76,23.25,21.66,22.37,21.86,0.51,2.333,147840.6,332465.808,24.5829,24.5829,1.44,68.3307,67.8295,5.9695,3.2525,3.2165,,1.1176,41200.0,6013.9493,6013.9493,921644.0,134532.0458,24.05,19.67
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250723,22.58,22.7,21.78,21.86,22.56,-0.7,-3.1028,113948.95,251781.137,18.9474,18.9474,1.34,66.7728,66.2831,5.8334,3.1783,3.1431,,1.1436,41200.0,6013.9493,6013.9493,900632.0,131464.9317,24.82,20.3
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250722,22.14,23.0,21.77,22.56,22.04,0.52,2.3593,190683.12,427294.34,31.7068,31.7068,3.5,68.911,68.4056,6.0202,3.2801,3.2438,,1.1082,41200.0,6013.9493,6013.9493,929472.0,135674.6962,24.24,19.84
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250721,21.32,22.44,21.27,22.04,21.15,0.89,4.208,161731.11,355288.11,26.8927,26.8927,5.67,67.3227,66.8288,5.8814,3.2045,3.169,,1.1343,41200.0,6013.9493,6013.9493,908048.0,132547.4426,23.27,19.04
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250718,21.11,21.23,21.01,21.15,21.16,-0.01,-0.0473,26001.96,54826.551,4.3236,4.3236,0.85,64.6041,64.1302,5.6439,3.0751,3.041,,1.182,41200.0,6013.9493,6013.9493,871380.0,127195.0277,23.28,19.04
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250717,21.14,21.16,20.94,21.16,21.09,0.07,0.3319,22729.16,47899.872,3.7794,3.7794,0.67,64.6346,64.1605,5.6466,3.0765,3.0425,,1.1815,41200.0,6013.9493,6013.9493,871792.0,127255.1672,23.2,18.98
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250716,21.08,21.15,20.98,21.09,21.04,0.05,0.2376,23171.16,48836.075,3.8529,3.8529,0.57,64.4208,63.9483,5.6279,3.0663,3.0324,,1.1854,41200.0,6013.9493,6013.9493,868908.0,126834.1907,23.14,18.94
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250715,21.32,21.4,20.84,21.04,21.32,-0.28,-1.3133,38428.7,80939.582,6.3899,6.3899,0.84,64.2681,63.7967,5.6146,3.0591,3.0252,,1.1882,41200.0,6013.9493,6013.9493,866848.0,126533.4933,23.45,19.19
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250714,21.2,21.4,21.14,21.32,21.2,0.12,0.566,32272.67,68705.484,5.3663,5.3663,0.67,65.1234,64.6457,5.6893,3.0998,3.0655,,1.1726,41200.0,6013.9493,6013.9493,878384.0,128217.3991,23.32,19.08
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250711,21.34,21.38,21.05,21.2,21.31,-0.11,-0.5162,37209.55,78754.494,6.1872,6.1872,0.78,64.7568,64.2818,5.6573,3.0823,3.0482,,1.1792,41200.0,6013.9493,6013.9493,873440.0,127495.7252,23.44,19.18
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250710,21.39,21.55,21.23,21.31,21.43,-0.12,-0.56,37939.51,80980.816,6.3086,6.3086,0.79,65.0928,64.6154,5.6866,3.0983,3.0641,,1.1732,41200.0,6013.9493,6013.9493,877972.0,128157.2596,23.57,19.29
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250709,21.46,21.6,21.33,21.43,21.46,-0.03,-0.1398,56037.0,120352.168,9.3178,9.3178,1.09,65.4594,64.9792,5.7186,3.1158,3.0813,,1.1666,41200.0,6013.9493,6013.9493,882916.0,128878.9335,23.61,19.31
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250708,21.24,21.51,21.16,21.46,21.28,0.18,0.8459,64365.67,137640.094,10.7027,10.7027,1.41,65.551,65.0702,5.7267,3.1201,3.0856,,1.165,41200.0,6013.9493,6013.9493,884152.0,129059.352,23.41,19.15
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250707,20.86,21.35,20.82,21.28,20.86,0.42,2.0134,45575.7,96532.536,7.5783,7.5783,0.94,65.0012,64.5244,5.6786,3.094,3.0597,,1.1748,41200.0,6013.9493,6013.9493,876736.0,127976.8411,22.95,18.77
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250704,21.06,21.16,20.86,20.86,21.15,-0.29,-1.3712,34667.0,72723.261,5.7644,5.7644,0.56,63.7183,63.2509,5.5665,3.0329,2.9994,,1.1985,41200.0,6013.9493,6013.9493,859432.0,125450.9824,23.27,19.04
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250703,21.2,21.39,21.01,21.15,21.35,-0.2,-0.9368,39770.3,83950.266,6.613,6.613,0.65,64.6041,64.1302,5.6439,3.0751,3.041,,1.182,41200.0,6013.9493,6013.9493,871380.0,127195.0277,23.49,19.22
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250702,21.28,21.65,21.14,21.35,21.09,0.26,1.2328,71748.81,153294.446,11.9304,11.9304,1.31,65.215,64.7367,5.6973,3.1042,3.0698,,1.171,41200.0,6013.9493,6013.9493,879620.0,128397.8176,23.2,18.98
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250701,21.13,21.22,20.91,21.09,21.18,-0.09,-0.4249,35991.21,75784.59,5.9846,5.9846,0.64,64.4208,63.9483,5.6279,3.0663,3.0324,,1.1854,41200.0,6013.9493,6013.9493,868908.0,126834.1907,23.3,19.06
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250630,21.01,21.35,20.95,21.18,21.23,-0.05,-0.2355,60999.85,128983.604,10.1431,10.1431,1.22,64.6957,64.2212,5.6519,3.0794,3.0454,,1.1804,41200.0,6013.9493,6013.9493,872616.0,127375.4462,23.35,19.11
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250627,20.6,21.94,20.55,21.23,20.54,0.69,3.3593,103147.92,218691.336,17.1514,17.1514,2.96,64.8485,64.3728,5.6653,3.0867,3.0526,,1.1776,41200.0,6013.9493,6013.9493,874676.0,127676.1436,22.59,18.49
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250626,20.67,20.76,20.44,20.54,20.66,-0.12,-0.5808,34571.94,71225.401,5.7486,5.7486,0.87,62.7408,62.2806,5.4812,2.9864,2.9533,,1.2171,41200.0,6013.9493,6013.9493,846248.0,123526.5186,22.73,18.59
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250625,20.74,20.8,20.51,20.66,20.74,-0.08,-0.3857,38758.47,79979.528,6.4448,6.4448,0.99,63.1074,62.6445,5.5132,3.0038,2.9706,,1.2101,41200.0,6013.9493,6013.9493,851192.0,124248.1925,22.81,18.67
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250624,20.37,20.8,20.25,20.74,20.24,0.5,2.4704,45044.07,92737.862,7.4899,7.4899,1.18,63.3517,62.887,5.5345,3.0155,2.9821,,1.2054,41200.0,6013.9493,6013.9493,854488.0,124729.3085,22.26,18.22
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250623,19.8,20.27,19.73,20.24,20.09,0.15,0.7466,27494.11,55241.685,4.5717,4.5717,0.68,61.8244,61.371,5.4011,2.9428,2.9102,,1.2352,41200.0,6013.9493,6013.9493,833888.0,121722.3338,22.1,18.08
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250620,19.99,20.34,19.98,20.09,19.99,0.1,0.5003,28621.0,57596.063,4.7591,4.7591,0.58,61.3663,60.9161,5.3611,2.921,2.8886,,1.2444,41200.0,6013.9493,6013.9493,827708.0,120820.2414,21.99,17.99
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250619,20.65,20.82,19.95,19.99,20.82,-0.83,-3.9866,59155.64,120086.724,9.8364,9.8364,1.11,61.0608,60.6129,5.3344,2.9064,2.8743,,1.2506,41200.0,6013.9493,6013.9493,823588.0,120218.8465,22.9,18.74
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250618,21.12,21.12,20.75,20.82,21.11,-0.29,-1.3738,36299.99,75756.075,6.036,6.036,0.65,63.5961,63.1296,5.5559,3.0271,2.9936,,1.2008,41200.0,6013.9493,6013.9493,857784.0,125210.4244,23.22,19.0
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250617,21.24,21.44,21.0,21.11,21.31,-0.2,-0.9385,39507.68,83513.555,6.5693,6.5693,0.68,64.4819,64.0089,5.6333,3.0693,3.0353,,1.1843,41200.0,6013.9493,6013.9493,869732.0,126954.4697,23.44,19.18
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250616,20.94,21.34,20.9,21.31,21.11,0.2,0.9474,37585.11,79756.739,6.2497,6.2497,0.64,65.0928,64.6154,5.6866,3.0983,3.0641,,1.1732,41200.0,6013.9493,6013.9493,877972.0,128157.2596,23.22,19.0
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250613,21.67,21.95,21.1,21.11,21.79,-0.68,-3.1207,73291.79,156848.526,12.187,12.187,1.42,64.4819,64.0089,5.6333,3.0693,3.0353,,1.1843,41200.0,6013.9493,6013.9493,869732.0,126954.4697,23.97,19.61
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250612,21.5,22.1,21.35,21.79,21.51,0.28,1.3017,80286.91,174576.473,13.3501,13.3501,1.72,66.559,66.0708,5.8147,3.1681,3.1331,,1.1473,41200.0,6013.9493,6013.9493,897748.0,131043.9552,23.66,19.36
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250611,21.36,21.79,21.34,21.76,21.47,0.29,1.3507,50522.05,109582.225,8.4008,8.4008,1.11,66.4674,65.9798,5.4436,3.1638,3.1288,,,41200.0,6013.9493,6013.9493,896512.0,130863.5368,23.62,19.32
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250610,21.61,21.73,21.11,21.47,21.7,-0.23,-1.0599,47671.09,102330.975,7.9268,7.9268,1.01,65.5816,65.1005,5.371,3.1216,3.0871,,,41200.0,6013.9493,6013.9493,884564.0,129119.4915,23.87,19.53
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250609,21.41,21.76,21.3,21.7,21.37,0.33,1.5442,41179.84,88801.723,6.8474,6.8474,0.65,66.2841,65.7979,5.4285,3.155,3.1201,,,41200.0,6013.9493,6013.9493,894040.0,130502.6998,23.51,19.23
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250606,21.6,21.6,21.3,21.37,21.66,-0.29,-1.3389,39058.81,83645.872,6.4947,6.4947,0.51,65.2761,64.7973,5.346,3.1071,3.0727,,,41200.0,6013.9493,6013.9493,880444.0,128518.0965,23.83,19.49
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250605,21.5,21.91,21.5,21.66,21.57,0.09,0.4172,54450.82,118204.43,9.0541,9.0541,0.64,66.1619,65.6766,5.4185,3.1492,3.1144,,,41200.0,6013.9493,6013.9493,892392.0,130262.1418,23.73,19.41
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250604,21.5,21.77,21.4,21.57,21.43,0.14,0.6533,45329.0,97879.839,7.5373,7.5373,0.47,65.887,65.4037,5.396,3.1361,3.1014,,,41200.0,6013.9493,6013.9493,888684.0,129720.8864,23.57,19.29
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250603,21.18,21.49,21.13,21.43,21.52,-0.09,-0.4182,55614.0,118422.765,9.2475,9.2475,0.53,65.4594,64.9792,5.361,3.1158,3.0813,,,41200.0,6013.9493,6013.9493,882916.0,128878.9335,23.67,19.37
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250530,22.48,22.5,21.51,21.52,22.64,-1.12,-4.947,120481.33,263121.067,20.0336,20.0336,1.12,65.7343,65.2521,5.3835,3.1289,3.0942,,,41200.0,6013.9493,6013.9493,886624.0,129420.1889,24.9,20.38
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250529,22.05,22.69,21.87,22.64,22.16,0.48,2.1661,104506.99,235256.564,17.3774,17.3774,0.87,69.1554,68.6481,5.6637,3.2917,3.2553,,,41200.0,6013.9493,6013.9493,932768.0,136155.8122,24.38,19.94
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250528,22.44,22.87,22.08,22.16,22.64,-0.48,-2.1201,97731.14,219031.375,16.2507,16.2507,0.76,67.6892,67.1927,5.5436,3.2219,3.1863,,,41200.0,6013.9493,6013.9493,912992.0,133269.1165,24.9,20.38
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250527,22.81,23.11,22.26,22.64,22.9,-0.26,-1.1354,100410.88,226978.377,16.6963,16.6963,0.82,69.1554,68.6481,5.6637,3.2917,3.2553,,,41200.0,6013.9493,6013.9493,932768.0,136155.8122,25.19,20.61
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250526,22.12,23.2,22.03,22.9,22.25,0.65,2.9213,105178.55,238357.226,17.4891,17.4891,0.93,69.9496,69.4365,5.7287,3.3295,3.2927,,,41200.0,6013.9493,6013.9493,943480.0,137719.439,24.48,20.03
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250523,23.11,23.88,22.18,22.25,23.11,-0.86,-3.7213,128919.52,293988.025,21.4367,21.4367,1.27,67.9641,67.4656,5.5661,3.235,3.1992,,,41200.0,6013.9493,6013.9493,916700.0,133810.3719,25.42,20.8
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250522,22.75,24.48,22.6,23.11,22.87,0.24,1.0494,169432.18,397385.041,28.1732,28.1732,1.92,70.591,70.0733,5.7813,3.36,3.3229,,,41200.0,6013.9493,6013.9493,952132.0,138982.3683,25.16,20.58
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250521,22.16,23.58,21.9,22.87,22.28,0.59,2.6481,143100.75,325022.949,23.7948,23.7948,1.95,69.858,69.3455,5.7212,3.3251,3.2884,,,41200.0,6013.9493,6013.9493,942244.0,137539.0205,24.51,20.05
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250520,21.89,22.35,21.8,22.28,21.99,0.29,1.3188,62732.64,139206.643,10.4312,10.4312,0.82,68.0558,67.5566,5.5736,3.2394,3.2035,,,41200.0,6013.9493,6013.9493,917936.0,133990.7904,24.19,19.79
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250519,22.1,22.5,21.75,21.99,22.24,-0.25,-1.1241,60899.04,134145.789,10.1263,10.1263,0.73,67.1699,66.6772,5.5011,3.1972,3.1618,,,41200.0,6013.9493,6013.9493,905988.0,132246.7451,24.46,20.02
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250516,22.49,22.79,22.2,22.24,22.71,-0.47,-2.0696,73209.82,164603.733,12.1733,12.1733,0.84,67.9336,67.4353,5.5636,3.2336,3.1978,,,41200.0,6013.9493,6013.9493,916288.0,133750.2324,24.98,20.44
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250515,22.57,22.9,22.05,22.71,22.54,0.17,0.7542,100799.34,226854.964,16.7609,16.7609,1.11,69.3692,68.8604,5.6812,3.3019,3.2654,,,41200.0,6013.9493,6013.9493,935652.0,136576.7886,24.79,20.29
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250514,22.61,22.86,22.41,22.54,22.6,-0.06,-0.2655,69010.27,155873.275,11.475,11.475,0.72,68.8499,68.3449,5.6387,3.2772,3.2409,,,41200.0,6013.9493,6013.9493,928648.0,135554.4172,24.86,20.34
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250513,22.89,22.96,22.31,22.6,22.72,-0.12,-0.5282,76485.12,172599.07,12.718,12.718,0.74,69.0332,68.5269,5.6537,3.2859,3.2495,,,41200.0,6013.9493,6013.9493,931120.0,135915.2542,24.99,20.45
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250512,22.3,22.84,22.3,22.72,22.0,0.72,3.2727,95814.36,216912.664,15.932,15.932,0.99,69.3998,68.8907,5.6837,3.3033,3.2668,,,41200.0,6013.9493,6013.9493,936064.0,136636.9281,24.2,19.8
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250509,22.68,22.96,22.0,22.0,22.73,-0.73,-3.2116,94874.24,211214.844,15.7757,15.7757,1.01,67.2005,66.7076,5.5036,3.1987,3.1633,,,41200.0,6013.9493,6013.9493,906400.0,132306.8846,25.0,20.46
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250508,22.15,22.9,22.08,22.73,22.23,0.5,2.2492,118621.53,268367.728,19.7244,19.7244,1.32,69.4303,68.921,5.6862,3.3048,3.2682,,,41200.0,6013.9493,6013.9493,936476.0,136697.0676,24.45,20.01
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250507,22.25,22.44,21.93,22.23,22.24,-0.01,-0.045,92365.35,204792.914,15.3585,15.3585,0.92,67.903,67.405,5.5611,3.2321,3.1963,,,41200.0,6013.9493,6013.9493,915876.0,133690.0929,24.46,20.02
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250506,21.45,22.27,21.45,22.24,21.15,1.09,5.1537,115380.5,253853.802,19.1855,19.1855,1.12,67.9336,67.4353,5.5636,3.2336,3.1978,,,41200.0,6013.9493,6013.9493,916288.0,133750.2324,23.27,19.04
001382,新亚电缆,电气设备,广东,20250321,001382.SZ,20250430,21.29,21.3,20.9,21.15,21.1,0.05,0.237,62755.9,132587.605,10.4351,10.4351,0.54,64.6041,64.1302,5.291,3.0751,3.041,,,41200.0,6013.9493,6013.9493,871380.0,127195.0277,23.21,18.99
