code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250425,26.36,27.11,26.3,26.94,26.4,0.54,2.0455,31764.1,85151.191,4.6423,4.6423,1.03,60.815,60.815,3.4388,8.5298,8.5298,,,36000.0,6842.3324,6842.3324,969840.0,184332.4349,31.68,21.12
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250424,26.59,26.66,26.1,26.4,26.54,-0.14,-0.5275,28130.43,74217.002,4.1112,4.1112,0.92,59.596,59.596,3.3699,8.3588,8.3588,,,36000.0,6842.3324,6842.3324,950400.0,180637.5754,31.85,21.23
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250423,26.83,26.84,26.43,26.54,26.8,-0.26,-0.9701,32069.24,85255.047,4.6869,4.6869,1.03,59.9121,59.9121,3.3878,8.4031,8.4031,,,36000.0,6842.3324,6842.3324,955440.0,181595.5019,32.16,21.44
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250422,26.35,27.1,26.14,26.8,26.45,0.35,1.3233,36307.0,96635.25,5.3062,5.3062,1.1,60.499,60.499,3.4209,8.4855,8.4855,,,36000.0,6842.3324,6842.3324,964800.0,183374.5083,31.74,21.16
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250421,25.88,26.55,25.88,26.45,25.95,0.5,1.9268,25988.38,68320.985,3.7982,3.7982,0.64,59.7089,59.7089,3.3763,8.3746,8.3746,,,36000.0,6842.3324,6842.3324,952200.0,180979.692,31.14,20.76
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250418,26.39,26.53,25.68,25.95,26.44,-0.49,-1.8533,31109.9,80720.602,4.5467,4.5467,0.61,58.5802,58.5802,3.3124,8.2163,8.2163,,,36000.0,6842.3324,6842.3324,934200.0,177558.5258,31.73,21.15
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250417,26.3,26.83,26.2,26.44,26.46,-0.02,-0.0756,27786.6,73953.531,4.061,4.061,0.45,59.6863,59.6863,3.375,8.3715,8.3715,,,36000.0,6842.3324,6842.3324,951840.0,180911.2687,31.75,21.17
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250416,26.66,26.94,26.1,26.46,26.74,-0.28,-1.0471,33924.2,89963.502,4.958,4.958,0.45,59.7315,59.7315,3.3775,8.3778,8.3778,,,36000.0,6842.3324,6842.3324,952560.0,181048.1153,32.09,21.39
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250415,27.18,27.33,26.5,26.74,27.29,-0.55,-2.0154,46355.94,124353.056,6.7749,6.7749,0.56,60.3635,60.3635,3.4133,8.4665,8.4665,,,36000.0,6842.3324,6842.3324,962640.0,182963.9684,32.75,21.83
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250414,27.71,27.98,27.17,27.29,27.6,-0.31,-1.1232,62418.58,171326.193,9.1224,9.1224,0.71,61.6051,61.6051,3.4835,8.6406,8.6406,,,36000.0,6842.3324,6842.3324,982440.0,186727.2512,33.12,22.08
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250411,26.81,28.06,26.7,27.6,27.04,0.56,2.071,84242.28,232288.118,12.3119,12.3119,1.04,62.3049,62.3049,3.5231,8.7388,8.7388,,,36000.0,6842.3324,6842.3324,993600.0,188848.3742,32.45,21.63
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250410,27.29,27.71,26.6,27.04,27.0,0.04,0.1481,82720.75,226232.362,12.0896,12.0896,1.15,61.0408,61.0408,3.4516,8.5614,8.5614,,,36000.0,6842.3324,6842.3324,973440.0,185016.6681,32.4,21.6
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250409,25.25,27.28,24.2,27.0,25.91,1.09,4.2069,104391.99,274615.71,15.2568,15.2568,1.75,60.9505,60.9505,3.4465,8.5488,8.5488,,,36000.0,6842.3324,6842.3324,972000.0,184742.9748,31.09,20.73
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250408,25.44,26.8,24.98,25.91,24.98,0.93,3.723,78481.47,203706.259,11.47,11.47,1.42,58.4899,58.4899,3.3073,8.2037,8.2037,,,36000.0,6842.3324,6842.3324,932760.0,177284.8325,29.98,19.98
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250407,25.91,26.28,24.2,24.98,27.45,-2.47,-8.9982,87112.81,221911.492,12.7314,12.7314,1.82,56.3905,56.3905,3.1886,7.9092,7.9092,,,36000.0,6842.3324,6842.3324,899280.0,170921.4634,32.94,21.96
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250403,27.06,27.79,27.02,27.45,27.27,0.18,0.6601,51769.74,142280.519,7.5661,7.5661,1.03,61.9663,61.9663,3.5039,8.6913,8.6913,,,36000.0,6842.3324,6842.3324,988200.0,187822.0244,32.72,21.82
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250402,27.02,27.7,27.0,27.27,27.22,0.05,0.1837,38103.11,104201.97,5.5687,5.5687,0.8,61.56,61.56,3.4809,8.6343,8.6343,,,36000.0,6842.3324,6842.3324,981720.0,186590.4045,32.66,21.78
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250401,27.03,27.29,26.83,27.22,27.3,-0.08,-0.293,43124.07,116790.717,6.3025,6.3025,0.95,61.4471,61.4471,3.4746,8.6184,8.6184,,,36000.0,6842.3324,6842.3324,979920.0,186248.2879,32.76,21.84
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250331,26.4,27.5,25.87,27.3,26.53,0.77,2.9024,56965.68,153084.477,8.3255,8.3255,1.34,79.2619,61.8223,3.5161,11.1889,8.6438,,,36000.0,6842.3324,6842.3324,982800.0,186795.6745,31.84,21.22
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250328,27.25,27.53,26.52,26.53,27.36,-0.83,-3.0336,49886.56,134218.216,7.2909,7.2909,1.15,77.0263,60.0786,3.4169,10.8733,8.4,,,36000.0,6842.3324,6842.3324,955080.0,181527.0786,32.83,21.89
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250327,26.8,27.98,26.58,27.36,26.84,0.52,1.9374,62102.35,170127.248,9.0762,9.0762,1.67,79.4361,61.9582,3.5238,11.2134,8.6628,,,36000.0,6842.3324,6842.3324,984960.0,187206.2145,32.21,21.47
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250326,26.75,26.91,26.57,26.84,26.71,0.13,0.4867,26652.89,71235.86,3.8953,3.8953,0.6,77.9264,60.7806,3.4568,11.0003,8.4981,,,36000.0,6842.3324,6842.3324,966240.0,183648.2016,32.05,21.37
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250325,26.99,27.09,26.51,26.71,27.06,-0.35,-1.2934,32199.98,86142.316,4.706,4.706,0.6,77.5489,60.4862,3.4401,10.947,8.457,,,36000.0,6842.3324,6842.3324,961560.0,182758.6984,32.47,21.65
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250324,26.6,27.07,26.26,27.06,26.68,0.38,1.4243,41016.84,109183.522,5.9946,5.9946,0.79,78.5651,61.2788,3.4852,11.0905,8.5678,,,36000.0,6842.3324,6842.3324,974160.0,185153.5147,32.02,21.34
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250321,27.5,27.72,26.67,26.68,27.57,-0.89,-3.2281,54167.62,146746.149,7.9165,7.9165,1.1,77.4618,60.4183,3.4362,10.9347,8.4475,,,36000.0,6842.3324,6842.3324,960480.0,182553.4284,33.08,22.06
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250320,27.88,28.08,27.56,27.57,27.98,-0.41,-1.4653,31879.25,88460.119,4.6591,4.6591,0.58,80.0458,62.4338,3.5509,11.2995,8.7293,,,36000.0,6842.3324,6842.3324,992520.0,188643.1043,33.58,22.38
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250319,28.8,28.96,27.82,27.98,29.07,-1.09,-3.7496,63672.17,179771.48,9.3056,9.3056,1.17,81.2362,63.3622,3.6037,11.4675,8.8591,,,36000.0,6842.3324,6842.3324,1007280.0,191448.4606,34.88,23.26
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250318,28.3,29.47,28.07,29.07,28.22,0.85,3.012,76341.58,220981.78,11.1572,11.1572,1.56,84.4009,65.8306,3.744,11.9143,9.2042,,,36000.0,6842.3324,6842.3324,1046520.0,198906.6029,33.86,22.58
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250317,27.85,28.28,27.61,28.22,27.85,0.37,1.3285,35100.45,98246.631,5.1299,5.1299,0.71,81.933,63.9057,3.6346,11.5659,8.9351,,,36000.0,6842.3324,6842.3324,1015920.0,193090.6203,33.42,22.28
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250314,27.2,28.16,27.14,27.85,27.31,0.54,1.9773,39545.56,109474.043,5.7795,5.7795,0.74,80.8588,63.0678,3.5869,11.4143,8.8179,,,36000.0,6842.3324,6842.3324,1002600.0,190558.9573,32.77,21.85
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250313,28.03,28.05,27.08,27.31,28.06,-0.75,-2.6728,61269.11,167587.004,8.9544,8.9544,1.11,79.2909,61.845,3.5174,11.193,8.6469,,,36000.0,6842.3324,6842.3324,983160.0,186864.0978,33.67,22.45
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250312,28.7,28.85,28.0,28.06,28.39,-0.33,-1.1624,60997.7,172983.051,8.9148,8.9148,1.07,81.4685,63.5434,3.614,11.5003,8.8844,,,36000.0,6842.3324,6842.3324,1010160.0,191995.8471,34.07,22.71
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250311,27.8,28.5,27.65,28.39,28.1,0.29,1.032,47854.76,134480.121,6.9939,6.9939,0.83,82.4266,64.2907,3.6565,11.6356,8.9889,,,36000.0,6842.3324,6842.3324,1022040.0,194253.8168,33.72,22.48
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250310,27.88,28.3,27.88,28.1,27.99,0.11,0.393,39079.76,109734.125,5.7115,5.7115,0.62,81.5846,63.634,3.6191,11.5167,8.8971,,,36000.0,6842.3324,6842.3324,1011600.0,192269.5404,33.59,22.39
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250307,28.3,28.68,27.85,27.99,28.52,-0.53,-1.8583,58120.71,164374.617,8.4943,8.4943,0.84,81.2652,63.3849,3.6049,11.4716,8.8622,,,36000.0,6842.3324,6842.3324,1007640.0,191516.8839,34.22,22.82
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250306,28.4,28.85,28.39,28.52,28.2,0.32,1.1348,70684.32,202260.107,10.3304,10.3304,1.01,82.804,64.5851,3.6732,11.6889,9.03,,,36000.0,6842.3324,6842.3324,1026720.0,195143.32,33.84,22.56
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250305,28.89,28.95,27.71,28.2,28.8,-0.6,-2.0833,68439.98,193241.397,10.0024,10.0024,0.91,81.8749,63.8604,3.632,11.5577,8.9287,,,36000.0,6842.3324,6842.3324,1015200.0,192953.7737,34.56,23.04
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250304,28.1,29.08,28.02,28.8,28.62,0.18,0.6289,51957.15,148879.818,7.5935,7.5935,0.6,83.617,65.2192,3.7093,11.8036,9.1187,,,36000.0,6842.3324,6842.3324,1036800.0,197059.1731,34.34,22.9
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250303,28.82,29.37,28.3,28.62,28.72,-0.1,-0.3482,67013.0,193381.516,9.7939,9.7939,0.75,83.0944,64.8115,3.6861,11.7299,9.0617,,,36000.0,6842.3324,6842.3324,1030320.0,195827.5533,34.46,22.98
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250228,30.01,30.27,28.57,28.72,30.29,-1.57,-5.1832,87301.28,255268.2,12.759,12.759,0.95,83.3847,65.038,3.699,11.7708,9.0934,,,36000.0,6842.3324,6842.3324,1033920.0,196511.7865,36.35,24.23
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250227,30.4,31.09,29.77,30.29,30.43,-0.14,-0.4601,75998.73,230410.097,11.1071,11.1071,0.83,87.943,68.5933,3.9012,12.4143,9.5905,,,36000.0,6842.3324,6842.3324,1090440.0,207254.2484,36.52,24.34
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250226,30.7,31.17,30.0,30.43,30.8,-0.37,-1.2013,93383.97,284173.772,13.648,13.648,0.96,88.3495,68.9104,3.9192,12.4717,9.6348,,,36000.0,6842.3324,6842.3324,1095480.0,208212.1749,36.96,24.64
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250225,29.3,31.46,29.0,30.8,29.5,1.3,4.4068,111210.64,341795.685,16.2533,16.2533,1.19,89.4237,69.7483,3.9669,12.6233,9.7519,,,36000.0,6842.3324,6842.3324,1108800.0,210743.8379,35.4,23.6
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250224,29.7,30.2,29.18,29.5,29.76,-0.26,-0.8737,79604.25,235759.623,11.6341,11.6341,0.83,85.6493,66.8043,3.7994,12.0905,9.3403,,,36000.0,6842.3324,6842.3324,1062000.0,201848.8058,35.71,23.81
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250221,29.2,30.49,28.7,29.76,29.3,0.46,1.57,98174.06,291350.751,14.348,14.348,1.06,86.4042,70.4865,3.8329,12.1971,9.8876,,,36000.0,6842.3324,6842.3324,1071360.0,203627.8122,35.16,23.44
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250220,28.99,29.8,28.88,29.3,29.57,-0.27,-0.9131,74590.37,218760.019,10.9013,10.9013,0.75,85.0686,69.397,3.7737,12.0085,9.7348,,,36000.0,6842.3324,6842.3324,1054800.0,200480.3393,35.48,23.66
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250219,27.4,30.71,27.27,29.57,27.41,2.16,7.8803,121237.74,351007.543,17.7188,17.7188,1.25,85.8526,70.0365,3.8084,12.1192,9.8245,,,36000.0,6842.3324,6842.3324,1064520.0,202327.7691,32.89,21.93
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250218,28.8,28.95,27.3,27.41,29.11,-1.7,-5.8399,95466.33,268975.212,13.9523,13.9523,0.85,79.5813,64.9206,3.5302,11.2339,9.1068,,,36000.0,6842.3324,6842.3324,986760.0,187548.3311,34.93,23.29
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250217,27.97,29.3,27.72,29.11,27.99,1.12,4.0014,91253.61,262001.052,13.3366,13.3366,0.72,84.517,68.947,3.7492,11.9307,9.6717,,,36000.0,6842.3324,6842.3324,1047960.0,199180.2962,33.59,22.39
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250214,28.01,28.43,27.61,27.99,28.31,-0.32,-1.1303,82471.82,230419.893,12.0532,12.0532,0.58,81.2652,66.2943,3.6049,11.4716,9.2996,,,36000.0,6842.3324,6842.3324,1007640.0,191516.8839,33.97,22.65
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250213,28.71,29.57,27.85,28.31,29.0,-0.69,-2.3793,106597.96,306502.002,15.5792,15.5792,0.64,82.1943,67.0522,3.6462,11.6028,9.4059,,,36000.0,6842.3324,6842.3324,1019160.0,193706.4302,34.8,23.2
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250212,29.0,29.36,28.36,29.0,28.98,0.02,0.069,110419.82,319001.981,16.1377,16.1377,0.64,84.1976,68.6865,3.735,11.8856,9.6351,,,36000.0,6842.3324,6842.3324,1044000.0,198427.6396,34.78,23.18
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250211,28.32,29.99,28.15,28.98,28.43,0.55,1.9346,173155.94,501977.237,25.3066,25.3066,0.97,84.1396,68.6391,3.7325,11.8774,9.6285,,,36000.0,6842.3324,6842.3324,1043280.0,198290.793,34.12,22.74
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250210,26.9,28.5,26.76,28.43,26.93,1.5,5.57,165055.02,455541.928,24.1226,24.1226,0.86,82.5427,67.3364,3.6616,11.652,9.4457,,,36000.0,6842.3324,6842.3324,1023480.0,194527.5101,32.32,21.54
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250207,26.85,27.48,26.4,26.93,26.89,0.04,0.1488,154776.32,417072.247,22.6204,22.6204,0.68,78.1877,63.7837,3.4684,11.0372,8.9474,,,36000.0,6842.3324,6842.3324,969480.0,184264.0115,32.27,21.51
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250206,25.03,27.6,24.63,26.89,25.54,1.35,5.2858,226431.89,598644.062,33.0928,33.0928,0.81,78.0715,63.689,3.4633,11.0208,8.9341,,,36000.0,6842.3324,6842.3324,968040.0,183990.3182,30.65,20.43
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250205,25.72,26.52,25.4,25.54,25.09,0.45,1.7935,146304.27,378457.314,21.3822,21.3822,,74.152,60.4915,3.2894,10.4675,8.4855,,,36000.0,6842.3324,6842.3324,919440.0,174753.1695,99999.999,0.01
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250127,27.45,27.79,25.0,25.09,27.44,-2.35,-8.5641,196290.18,513952.789,28.6876,28.6876,,72.8455,59.4257,3.2314,10.2831,8.336,,,36000.0,6842.3324,6842.3324,903240.0,171674.1199,99999.999,0.01
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250124,27.8,28.16,26.11,27.44,27.6,-0.16,-0.5797,237990.96,644271.82,34.7821,34.7821,,79.6684,64.9916,3.5341,11.2462,9.1168,,,36000.0,6842.3324,6842.3324,987840.0,187753.6011,99999.999,0.01
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250123,27.7,29.55,27.27,27.6,27.39,0.21,0.7667,330885.24,932346.671,48.3585,48.3585,,80.1329,65.3706,3.5547,11.3118,9.17,,,36000.0,6842.3324,6842.3324,993600.0,188848.3742,99999.999,0.01
688545,兴福电子,元器件,湖北,20250122,688545.SH,20250122,33.35,33.35,27.01,27.39,11.68,15.71,134.5034,483296.34,1359683.745,70.6333,70.6333,,79.5232,64.8732,3.5277,11.2257,9.1002,,,36000.0,6842.3324,6842.3324,986040.0,187411.4844,99999.999,0.01
