code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250825,49.81,49.97,49.51,49.77,49.69,0.08,0.161,34829.66,173098.327,10.0229,10.0229,0.78,64.0148,60.0248,6.7925,12.318,11.708,,,16288.0,3475.0244,3475.0244,810653.76,172951.9644,59.63,39.75
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250822,49.49,49.96,49.48,49.69,49.5,0.19,0.3838,26291.38,130530.106,7.5658,7.5658,0.53,63.9119,59.9283,6.7816,12.2982,11.6892,,,16288.0,3475.0244,3475.0244,809350.72,172673.9624,59.4,39.6
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250821,49.98,50.2,49.45,49.5,50.0,-0.5,-1.0,35421.49,176039.119,10.1932,10.1932,0.69,63.6675,62.4945,6.9419,12.2512,12.0333,,,16288.0,3475.0244,3475.0244,806256.0,172013.7078,60.0,40.0
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250820,49.7,50.45,49.53,50.0,49.99,0.01,0.02,31962.21,159739.507,9.1977,9.1977,0.6,64.3106,63.1258,7.012,12.3749,12.1549,,,16288.0,3475.0244,3475.0244,814400.0,173751.22,59.99,39.99
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250819,50.5,50.5,49.5,49.99,50.51,-0.52,-1.0295,51439.82,256582.206,14.8027,14.8027,1.02,64.2978,63.1132,7.0106,12.3725,12.1525,,,16288.0,3475.0244,3475.0244,814237.12,173716.4698,60.61,40.41
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250818,49.2,50.54,48.61,50.51,48.95,1.56,3.1869,78062.74,387859.662,22.4639,22.4639,1.85,64.9666,63.7697,7.0835,12.5012,12.2789,,,16288.0,3475.0244,3475.0244,822706.88,175523.4824,58.74,39.16
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250815,47.78,49.0,47.78,48.95,47.72,1.23,2.5775,52342.53,253889.185,15.0625,15.0625,1.29,62.9601,61.8001,6.8647,12.1151,11.8996,,,16288.0,3475.0244,3475.0244,797297.6,170102.4444,57.26,38.18
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250814,48.45,48.54,47.7,47.72,48.65,-0.93,-1.9116,42230.72,203023.983,12.1526,12.1526,1.01,61.3781,60.2473,6.6922,11.8106,11.6006,,,16288.0,3475.0244,3475.0244,777263.36,165828.1644,58.38,38.92
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250813,48.29,48.82,48.08,48.65,48.38,0.27,0.5581,42751.2,207166.086,12.3024,12.3024,1.02,62.5743,61.4214,6.8227,12.0408,11.8267,,,16288.0,3475.0244,3475.0244,792411.2,169059.9371,58.06,38.7
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250812,48.3,48.95,48.11,48.38,48.38,0.0,0.0,37152.73,180141.555,10.6914,10.6914,0.86,62.227,61.0805,6.7848,11.974,11.7611,,,16288.0,3475.0244,3475.0244,788013.44,168121.6805,58.06,38.7
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250811,47.7,48.42,47.7,48.38,47.79,0.59,1.2346,36592.13,176448.915,10.53,10.53,0.84,62.227,61.0805,6.7848,11.974,11.7611,,,16288.0,3475.0244,3475.0244,788013.44,168121.6805,57.35,38.23
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250808,48.4,48.4,47.78,47.79,48.63,-0.84,-1.7273,43965.88,210910.2,12.652,12.652,0.99,61.4681,60.3356,6.7021,11.828,11.6176,,,16288.0,3475.0244,3475.0244,778403.52,166071.4161,58.36,38.9
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250807,48.3,49.07,48.18,48.63,48.33,0.3,0.6207,49051.7,238770.164,14.1155,14.1155,1.01,62.5485,61.3961,6.8199,12.0359,11.8218,,,16288.0,3475.0244,3475.0244,792085.44,168990.4366,58.0,38.66
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250806,48.05,48.48,48.0,48.33,48.2,0.13,0.2697,42812.39,206668.791,12.32,12.32,0.72,62.1627,61.0174,6.7778,11.9616,11.7489,,,16288.0,3475.0244,3475.0244,787199.04,167947.9293,57.84,38.56
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250805,48.44,48.51,47.91,48.2,48.42,-0.22,-0.4544,42472.85,204555.873,12.2223,12.2223,0.6,61.9955,60.8533,6.7595,11.9294,11.7173,,,16288.0,3475.0244,3475.0244,785081.6,167496.1761,58.1,38.74
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250804,47.59,48.56,47.11,48.42,48.23,0.19,0.3939,38225.19,184012.458,11.0,11.0,0.44,62.2784,61.131,6.7904,11.9839,11.7708,,,16288.0,3475.0244,3475.0244,788664.96,168260.6814,57.88,38.58
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250801,47.89,49.1,47.81,48.23,48.09,0.14,0.2911,50489.96,245143.109,14.5294,14.5294,0.47,62.034,60.8911,6.7638,11.9369,11.7246,,,16288.0,3475.0244,3475.0244,785570.24,167600.4268,57.71,38.47
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250731,49.0,49.44,48.02,48.09,49.75,-1.66,-3.3367,69196.44,337220.351,19.9125,19.9125,0.52,61.854,60.7144,6.7441,11.9022,11.6906,,,16288.0,3475.0244,3475.0244,783289.92,167113.9234,59.7,39.8
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250730,50.01,50.49,48.66,49.75,50.6,-0.85,-1.6798,95820.45,473916.358,27.574,27.574,0.56,63.9891,62.8102,6.9769,12.3131,12.0941,,,16288.0,3475.0244,3475.0244,810328.0,172882.4639,60.72,40.48
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250729,53.25,53.3,50.5,50.6,53.05,-2.45,-4.6183,98385.35,504792.227,28.3121,28.3121,,65.0824,63.8833,7.0961,12.5234,12.3007,,,16288.0,3475.0244,3475.0244,824172.8,175836.2346,999999.999,0.01
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250728,55.05,55.07,52.98,53.05,56.34,-3.29,-5.8395,116943.7,628918.543,33.6526,33.6526,,68.2336,66.9765,7.4397,13.1298,12.8963,,,16288.0,3475.0244,3475.0244,864078.4,184350.0444,999999.999,0.01
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250725,60.5,61.41,56.03,56.34,60.79,-4.45,-7.3203,162283.84,943731.986,46.7001,46.7001,,72.4652,71.1301,7.9011,13.9441,13.6961,,,16288.0,3475.0244,3475.0244,917665.92,195782.8747,999999.999,0.01
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250724,60.18,64.47,59.5,60.79,66.85,-6.06,-9.0651,193232.75,1181410.233,55.6062,55.6062,,78.1889,76.7483,8.5252,15.0454,14.7779,,,16288.0,3475.0244,3475.0244,990147.52,211246.7333,999999.999,0.01
301609,山大电力,电气设备,山东,20250723,301609.SZ,20250723,87.7,88.44,66.67,66.85,14.66,52.19,356.0027,288040.9,2222428.574,82.8889,82.8889,,85.9833,84.3992,9.375,16.5453,16.2511,,,16288.0,3475.0244,3475.0244,1088852.8,232305.3811,999999.999,0.01
