trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20081017,19.931,20.297,20.439,19.887,7900,0.0,0.0,0.0,0.0,0.0
20081020,20.476,20.879,20.879,20.416,8200,0.0,2.28,2.87,0.582,0.0
20081021,20.827,20.551,20.886,20.461,1900,0.0,2.04,-1.57,-0.328,0.0
20081022,19.223,18.357,19.327,18.357,1500,0.0,4.72,-10.68,-2.194,0.0
20081023,18.648,17.902,18.648,17.902,1100,0.0,4.06,-2.48,-0.455,0.0
20081024,17.239,17.358,17.358,17.239,300,0.0,0.66,-3.04,-0.544,0.0
20081027,16.627,16.672,16.866,16.411,900,0.0,2.62,-3.95,-0.686,0.0
20081028,17.045,17.045,17.045,17.045,5000,0.0,0.0,2.24,0.373,0.0
20081029,18.126,18.917,18.917,18.126,600,0.0,4.64,10.98,1.872,0.0
20081030,18.917,18.917,18.917,18.917,0,0.0,0.0,0.0,0.0,0.0
20081031,19.991,19.991,19.991,19.991,800,0.0,0.0,5.68,1.074,0.0
20081103,19.991,19.991,19.991,19.991,0,0.0,0.0,0.0,0.0,0.0
20081104,21.692,21.692,21.692,21.692,100,0.0,0.0,8.51,1.701,0.0
20081105,25.593,21.259,25.593,21.259,3000,0.0,19.98,-2.0,-0.433,0.0
20081106,20.886,19.26,20.886,19.26,1300,0.0,7.65,-9.4,-1.999,0.0
20081107,19.558,20.2,20.275,19.558,2300,0.0,3.72,4.88,0.94,0.0
20081110,23.833,20.304,23.833,20.304,2000,0.0,17.47,0.51,0.104,0.0
20081111,19.76,19.573,19.76,19.573,300,0.0,0.92,-3.6,-0.731,0.0
20081112,19.439,18.238,19.439,18.238,3300,0.0,6.14,-6.82,-1.335,0.0
20081113,17.947,19.185,19.185,17.157,5900,0.0,11.12,5.19,0.947,0.0
20081114,19.491,19.536,19.536,19.491,200,0.0,0.23,1.83,0.351,0.0
20081117,19.006,19.021,19.021,19.006,300,0.0,0.08,-2.64,-0.515,0.0
20081118,18.268,18.193,18.268,18.171,600,0.0,0.51,-4.35,-0.828,0.0
20081119,17.776,17.776,17.776,17.776,100,0.0,0.0,-2.29,-0.417,0.0
20081120,17.119,16.396,17.119,16.396,2800,0.0,4.07,-7.76,-1.38,0.0
20081121,13.994,16.903,17.112,13.994,1900,0.0,19.02,3.09,0.507,0.0
20081124,18.268,18.932,18.932,18.268,5900,0.0,3.93,12.0,2.029,0.0
20081125,19.089,19.238,19.409,18.954,800,0.0,2.4,1.62,0.306,0.0
20081126,19.648,19.924,19.924,19.648,1500,0.0,1.43,3.57,0.686,0.0
20081128,20.461,20.603,20.692,20.461,1600,0.0,1.16,3.41,0.679,0.0
20081201,19.573,19.268,19.633,19.133,2200,0.0,2.43,-6.48,-1.335,0.0
20081202,19.432,19.954,19.954,19.432,16400,0.0,2.71,3.56,0.686,0.0
20081203,20.043,20.013,20.879,19.626,38100,0.0,6.28,0.3,0.059,0.0
20081204,20.446,19.7,20.446,19.7,900,0.0,3.73,-1.56,-0.313,0.0
20081205,19.327,19.118,19.417,19.118,1800,0.0,1.52,-2.95,-0.582,0.0
20081208,21.379,22.05,22.05,21.341,19000,0.0,3.71,15.34,2.932,0.0
20081209,24.213,21.386,24.213,21.259,4400,0.0,13.4,-3.01,-0.664,0.0
20081210,22.266,22.386,22.445,21.938,7300,0.0,2.37,4.68,1.0,0.0
20081211,22.326,21.968,22.729,21.968,6300,0.0,3.4,-1.87,-0.418,0.0
20081212,21.826,21.908,21.983,21.565,4500,0.0,1.9,-0.27,-0.06,0.0
20081215,22.475,21.998,22.617,21.781,2800,0.0,3.82,0.41,0.09,0.0
20081216,22.55,23.221,23.221,22.497,11800,0.0,3.29,5.56,1.223,0.0
20081217,27.398,23.616,27.398,23.422,7900,0.0,17.12,1.7,0.395,0.0
20081218,23.728,22.811,23.728,22.811,55500,0.0,3.88,-3.41,-0.805,0.0
20081219,26.913,22.475,26.913,22.154,23300,0.0,20.86,-1.47,-0.336,0.0
20081222,22.08,21.848,22.863,21.848,9500,0.0,4.52,-2.79,-0.627,0.0
20081223,21.863,21.796,22.065,21.64,5700,0.0,1.95,-0.24,-0.052,0.0
20081224,21.632,21.669,21.692,21.61,1600,0.0,0.38,-0.58,-0.127,0.0
20081226,22.423,22.348,22.848,22.318,4100,0.0,2.45,3.13,0.679,0.0
20081229,22.587,22.333,22.647,22.199,8300,0.0,2.0,-0.07,-0.015,0.0
20081230,22.602,22.915,22.915,22.602,9500,0.0,1.4,2.61,0.582,0.0
20081231,26.056,23.609,26.056,22.811,32900,0.0,14.16,3.03,0.694,0.0
20090102,23.273,23.728,23.728,23.258,10600,0.0,1.99,0.5,0.119,0.0
20090105,23.646,24.079,24.295,23.579,18400,0.0,3.02,1.48,0.351,0.0
20090106,27.376,24.34,27.376,23.855,18100,0.0,14.62,1.08,0.261,0.0
20090107,23.952,23.527,24.012,23.497,22100,0.0,2.12,-3.34,-0.813,0.0
