trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20010102,175.55,175.55,185.55,175.55,11800,0.0,0.0,0.0,0.0,0.03
20010103,167.95,185.55,193.15,167.95,17500,0.0,14.35,5.7,10.0,0.04
20010104,175.55,185.55,193.15,167.95,9700,0.0,13.58,0.0,0.0,0.02
20010105,190.55,183.15,193.15,183.15,5700,0.0,5.39,-1.29,-2.4,0.01
20010108,170.55,167.95,185.55,165.55,32400,0.0,10.92,-8.3,-15.2,0.08
20010109,167.95,165.55,170.55,160.55,13900,0.0,5.95,-1.43,-2.4,0.04
20010110,165.55,175.55,180.55,165.55,15800,0.0,9.06,6.04,10.0,0.04
20010111,170.55,177.95,180.55,167.95,38200,0.0,7.18,1.37,2.4,0.1
20010112,180.55,187.95,187.95,180.55,16400,0.0,4.16,5.62,10.0,0.04
20010116,187.95,195.55,195.55,185.55,67000,0.0,5.32,4.04,7.6,0.17
20010117,197.95,207.95,213.15,194.35,25800,0.0,9.61,6.34,12.4,0.07
20010118,207.95,225.55,225.55,195.55,84700,0.0,14.43,8.46,17.6,0.21
20010119,230.55,230.55,236.75,223.15,123600,0.0,6.03,2.22,5.0,0.31
20010122,223.15,207.95,230.55,207.95,35600,0.0,9.8,-9.8,-22.6,0.09
20010123,214.35,215.55,220.55,205.55,80100,0.0,7.21,3.65,7.6,0.2
20010124,210.55,210.55,215.55,205.55,14700,0.0,4.64,-2.32,-5.0,0.04
20010125,213.15,205.55,215.55,205.55,19700,0.0,4.75,-2.37,-5.0,0.05
20010126,207.95,215.55,215.55,207.95,36400,0.0,3.7,4.86,10.0,0.09
20010129,215.55,217.95,422.75,213.15,14800,0.0,97.24,1.11,2.4,0.04
20010130,215.55,230.55,233.15,215.55,17800,0.0,8.08,5.78,12.6,0.04
20010131,230.55,227.95,250.55,226.75,50700,0.0,10.32,-1.13,-2.6,0.13
20010201,225.55,227.95,233.15,225.55,14900,0.0,3.33,0.0,0.0,0.04
20010202,225.55,225.55,230.55,217.95,20500,0.0,5.53,-1.05,-2.4,0.05
20010205,217.95,225.55,227.95,217.95,12400,0.0,4.43,0.0,0.0,0.03
20010206,230.55,217.95,230.55,215.55,19200,0.0,6.65,-3.37,-7.6,0.05
20010207,220.55,215.55,225.55,210.55,18600,0.0,6.88,-1.1,-2.4,0.05
20010208,213.15,193.15,213.15,193.15,26400,0.0,9.28,-10.39,-22.4,0.07
20010209,195.55,195.55,200.55,193.15,12200,0.0,3.83,1.24,2.4,0.03
20010212,200.55,205.55,215.55,193.15,27300,0.0,11.45,5.11,10.0,0.07
20010213,205.55,210.55,220.55,205.55,22400,0.0,7.3,2.43,5.0,0.06
20010214,215.55,215.55,215.55,205.55,12600,0.0,4.75,2.37,5.0,0.03
20010215,214.35,210.55,215.55,207.95,6300,0.0,3.53,-2.32,-5.0,0.02
20010216,207.95,210.55,217.95,207.95,23500,0.0,4.75,0.0,0.0,0.06
20010220,210.55,203.15,215.55,200.55,26600,0.0,7.12,-3.51,-7.4,0.07
20010221,203.15,195.55,205.55,187.95,15500,0.0,8.66,-3.74,-7.6,0.04
20010222,195.55,193.15,195.55,187.95,11800,0.0,3.89,-1.23,-2.4,0.03
20010223,197.95,185.55,197.95,185.55,23300,0.0,6.42,-3.93,-7.6,0.06
20010226,185.55,190.55,195.55,180.55,23100,0.0,8.08,2.69,5.0,0.06
20010227,195.55,193.15,195.55,185.55,19300,0.0,5.25,1.36,2.6,0.05
20010228,193.15,195.55,200.55,187.95,20200,0.0,6.52,1.24,2.4,0.05
20010301,210.55,217.95,230.55,207.95,228800,0.0,11.56,11.45,22.4,0.58
20010302,215.55,227.95,230.55,210.55,13100,0.0,9.18,4.59,10.0,0.03
20010305,230.55,225.55,233.15,215.55,15400,0.0,7.72,-1.05,-2.4,0.04
20010306,223.15,210.55,225.55,210.55,10400,0.0,6.65,-6.65,-15.0,0.03
20010307,225.55,235.55,253.15,223.15,73500,0.0,14.25,11.87,25.0,0.19
20010308,235.55,230.55,240.55,227.95,24400,0.0,5.35,-2.12,-5.0,0.06
20010309,230.55,215.55,233.15,210.55,18100,0.0,9.8,-6.51,-15.0,0.05
20010312,215.55,205.55,215.55,200.55,17100,0.0,6.96,-4.64,-10.0,0.04
20010313,213.15,197.95,213.15,197.95,13600,0.0,7.39,-3.7,-7.6,0.03
20010314,195.55,197.95,200.55,193.15,16300,0.0,3.74,0.0,0.0,0.04
20010315,197.95,197.95,207.95,185.55,26400,0.0,11.32,0.0,0.0,0.07
20010316,200.55,195.55,205.55,195.55,10100,0.0,5.05,-1.21,-2.4,0.03
20010319,195.55,195.55,200.55,195.55,10900,0.0,2.56,0.0,0.0,0.03
20010320,194.35,195.55,205.55,193.15,11400,0.0,6.34,0.0,0.0,0.03
20010321,195.55,195.55,195.55,193.15,6900,0.0,1.23,0.0,0.0,0.02
20010322,193.15,185.55,200.55,155.55,32600,0.0,23.01,-5.11,-10.0,0.08
20010323,185.55,177.95,185.55,175.55,12900,0.0,5.39,-4.1,-7.6,0.03
20010326,180.55,175.55,190.55,175.55,6100,0.0,8.43,-1.35,-2.4,0.02
20010327,183.15,180.55,183.15,175.55,8200,0.0,4.33,2.85,5.0,0.02
20010328,183.15,180.55,183.15,175.55,6100,0.0,4.21,0.0,0.0,0.02
20010329,170.55,175.55,180.55,167.95,18100,0.0,6.98,-2.77,-5.0,0.05
20010330,175.55,175.55,180.55,173.15,24000,0.0,4.22,0.0,0.0,0.06
20010402,177.95,170.55,195.55,160.55,41500,0.0,19.94,-2.85,-5.0,0.1
20010403,175.55,157.95,175.55,155.55,35900,0.0,11.73,-7.39,-12.6,0.09
20010404,160.55,155.55,160.55,147.95,17700,0.0,7.98,-1.52,-2.4,0.04
20010405,155.55,156.75,165.55,155.55,11300,0.0,6.43,0.77,1.2,0.03
20010406,165.55,160.55,165.55,155.55,7600,0.0,6.38,2.42,3.8,0.02
20010409,156.35,155.55,159.55,155.55,8300,0.0,2.49,-3.11,-5.0,0.02
20010410,157.95,155.55,159.55,153.95,9100,0.0,3.6,0.0,0.0,0.02
20010411,155.55,155.55,158.75,153.95,14100,0.0,3.09,0.0,0.0,0.04
20010412,155.55,155.55,157.15,153.95,11400,0.0,2.06,0.0,0.0,0.03
20010416,156.35,155.55,157.95,151.55,9700,0.0,4.11,0.0,0.0,0.02
20010417,154.75,152.35,157.95,151.55,9100,0.0,4.11,-2.06,-3.2,0.02
20010418,155.55,159.55,164.35,149.15,51500,0.0,9.98,4.73,7.2,0.13
20010419,162.75,155.55,164.35,155.55,19600,0.0,5.52,-2.51,-4.0,0.05
20010420,159.55,157.95,159.55,156.35,19400,0.0,2.06,1.54,2.4,0.05
20010423,158.75,156.35,158.75,151.55,18800,0.0,4.56,-1.01,-1.6,0.05
20010424,156.35,152.35,157.95,151.55,6700,0.0,4.09,-2.56,-4.0,0.02
20010425,153.15,153.95,157.15,151.55,3000,0.0,3.68,1.05,1.6,0.01
20010426,153.95,156.35,158.75,149.95,19200,0.0,5.72,1.56,2.4,0.05
20010427,157.15,157.15,157.15,155.55,5200,0.0,1.02,0.51,0.8,0.01
20010430,157.95,153.15,158.75,153.15,30200,0.0,3.56,-2.55,-4.0,0.08
20010501,155.55,153.95,156.35,151.55,9400,0.0,3.13,0.52,0.8,0.02
20010502,153.95,153.95,154.75,143.55,19800,0.0,7.28,0.0,0.0,0.05
20010503,151.55,149.95,154.75,148.35,5400,0.0,4.16,-2.6,-4.0,0.01
20010504,147.95,151.55,154.75,147.55,3800,0.0,4.8,1.07,1.6,0.01
20010507,149.15,153.95,153.95,147.55,9100,0.0,4.22,1.58,2.4,0.02
20010508,155.55,151.55,155.55,147.55,4700,0.0,5.2,-1.56,-2.4,0.01
20010509,150.75,155.55,158.75,145.15,18700,0.0,8.97,2.64,4.0,0.05
20010510,157.15,151.55,157.95,147.55,4300,0.0,6.69,-2.57,-4.0,0.01
20010511,148.35,149.15,151.55,147.55,5400,0.0,2.64,-1.58,-2.4,0.01
20010514,150.75,151.55,151.55,149.15,4000,0.0,1.61,1.61,2.4,0.01
20010515,153.95,155.55,155.55,149.95,8200,0.0,3.7,2.64,4.0,0.02
20010516,157.95,157.95,160.35,151.55,19100,0.0,5.66,1.54,2.4,0.05
20010517,157.95,156.35,157.95,149.95,7700,0.0,5.06,-1.01,-1.6,0.02
20010518,152.35,149.95,155.55,149.95,6200,0.0,3.58,-4.09,-6.4,0.02
20010521,152.35,158.75,158.75,149.95,52200,0.0,5.87,5.87,8.8,0.13
20010522,157.15,153.15,157.15,152.35,5300,0.0,3.02,-3.53,-5.6,0.01
20010523,155.55,157.15,157.15,149.95,10500,0.0,4.7,2.61,4.0,0.03
20010524,193.95,179.55,194.75,162.75,107700,0.0,20.36,14.25,22.4,0.27
20010525,193.15,183.55,193.15,175.55,53000,0.0,9.8,2.23,4.0,0.13
20010529,181.15,181.15,182.75,171.55,15200,0.0,6.1,-1.31,-2.4,0.04
20010530,178.75,165.95,178.75,159.55,12400,0.0,10.6,-8.39,-15.2,0.03
20010531,165.15,163.55,165.15,157.95,15900,0.0,4.34,-1.45,-2.4,0.04
20010601,158.75,162.75,162.75,157.15,13200,0.0,3.42,-0.49,-0.8,0.03
20010604,163.55,177.15,182.75,158.75,28600,0.0,14.75,8.85,14.4,0.07
20010605,177.15,167.55,177.15,164.35,30300,0.0,7.23,-5.42,-9.6,0.08
20010606,166.75,170.75,171.55,165.95,6500,0.0,3.34,1.91,3.2,0.02
20010607,172.35,167.55,172.35,163.55,14600,0.0,5.15,-1.87,-3.2,0.04
20010608,168.35,168.35,169.15,155.55,35900,0.0,8.12,0.48,0.8,0.09
20010611,163.55,167.55,167.55,157.95,43700,0.0,5.7,-0.48,-0.8,0.11
20010612,162.75,157.95,163.55,155.55,16600,0.0,4.77,-5.73,-9.6,0.04
20010613,159.55,157.15,159.55,156.35,13500,0.0,2.03,-0.51,-0.8,0.03
20010614,156.35,157.15,158.75,156.35,6500,0.0,1.53,0.0,0.0,0.02
20010615,143.55,155.55,157.15,143.55,27200,0.0,8.65,-1.02,-1.6,0.07
20010618,155.55,151.55,158.75,151.55,4700,0.0,4.63,-2.57,-4.0,0.01
20010619,151.55,155.55,155.55,151.55,7500,0.0,2.64,2.64,4.0,0.02
20010620,150.75,155.55,155.55,148.35,9100,0.0,4.63,0.0,0.0,0.02
20010621,151.55,145.15,155.55,145.15,18200,0.0,6.69,-6.69,-10.4,0.05
20010622,143.55,138.75,143.55,129.15,23300,0.0,9.92,-4.41,-6.4,0.06
20010625,138.75,138.75,141.15,136.35,14700,0.0,3.46,0.0,0.0,0.04
20010626,138.75,141.15,141.95,138.75,5200,0.0,2.31,1.73,2.4,0.01
20010627,139.55,140.35,144.35,139.55,9200,0.0,3.4,-0.57,-0.8,0.02
20010628,142.75,137.95,142.75,137.95,17600,0.0,3.42,-1.71,-2.4,0.04
20010629,138.75,137.95,142.75,137.95,5600,0.0,3.48,0.0,0.0,0.01
20010702,141.95,142.75,142.75,139.55,12700,0.0,2.32,3.48,4.8,0.03
20010703,146.75,140.35,147.55,140.35,7000,0.0,5.04,-1.68,-2.4,0.02
20010705,141.95,141.95,143.55,139.55,7300,0.0,2.85,1.14,1.6,0.02
20010706,139.55,141.15,141.15,137.95,7200,0.0,2.25,-0.56,-0.8,0.02
20010709,141.15,139.55,141.15,135.55,11800,0.0,3.97,-1.13,-1.6,0.03
20010710,139.55,129.95,139.55,127.55,14000,0.0,8.6,-6.88,-9.6,0.04
20010711,131.55,137.95,139.55,128.35,12200,0.0,8.62,6.16,8.0,0.03
20010712,139.55,131.55,139.55,125.15,13800,0.0,10.44,-4.64,-6.4,0.03
20010713,130.75,127.55,130.75,127.55,20100,0.0,2.43,-3.04,-4.0,0.05
20010716,131.55,135.55,135.55,131.55,14900,0.0,3.14,6.27,8.0,0.04
