trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20240904,28.255,28.522,28.778,28.042,1146,56194.0,0.0,0.0,0.0,0.0
20240905,27.771,27.629,27.771,27.629,687,33147.0,0.5,-3.13,-0.893,0.0
20240906,26.148,26.294,26.294,26.148,684,31074.0,0.53,-4.83,-1.335,0.0
20240909,27.625,27.625,27.625,27.625,143,6863.0,0.0,5.06,1.331,0.0
20240910,27.95,27.968,27.968,27.95,472,22920.0,0.07,1.24,0.343,0.0
20240911,27.57,27.637,27.637,27.334,933,44507.0,1.08,-1.18,-0.331,0.0
20240912,27.748,27.857,27.857,27.414,984,47125.0,1.6,0.8,0.22,0.0
20240913,28.515,28.515,28.515,28.515,128,6341.0,0.0,2.36,0.658,0.0
20240916,27.875,27.007,27.892,27.007,1624,77656.0,3.1,-5.29,-1.508,0.0
20240917,27.673,27.825,28.139,27.673,1256,60840.0,1.73,3.03,0.818,0.0
20240918,27.478,27.415,27.478,27.415,549,26196.0,0.23,-1.47,-0.41,0.0
20240919,29.354,29.141,29.469,29.141,518,26469.0,1.2,6.3,1.726,0.0
20240920,29.682,29.584,29.705,29.584,934,48106.0,0.42,1.52,0.443,0.0
20240923,29.685,30.125,30.125,29.685,417,21506.0,1.49,1.83,0.541,0.0
20240924,30.194,30.139,30.194,30.004,1841,96468.0,0.63,0.05,0.014,0.0
20240925,30.344,30.085,30.344,30.085,540,28450.0,0.86,-0.18,-0.054,0.0
20240926,30.937,31.391,31.553,30.482,42776,2317285.0,3.56,4.34,1.306,0.0
20240927,32.391,31.161,32.391,30.662,14706,745203.0,5.51,-0.73,-0.23,0.0
20240930,31.122,30.628,31.617,30.486,14599,722654.0,3.63,-1.71,-0.533,0.0
20241001,30.626,30.025,30.707,29.264,11806,575616.0,4.71,-1.97,-0.603,0.0
20241002,28.799,29.002,29.809,28.799,4744,225723.0,3.36,-3.41,-1.023,0.0
20241003,29.047,28.674,29.047,28.674,6060,281963.0,1.29,-1.13,-0.328,0.0
20241004,31.016,29.483,31.016,28.731,3096,147604.0,7.97,2.82,0.809,0.0
20241007,31.659,29.663,31.659,29.363,4201,205711.0,7.79,0.61,0.18,0.0
20241008,30.255,30.111,30.31,29.926,3852,187672.0,1.29,1.51,0.448,0.0
20241009,30.224,29.743,30.434,29.743,2393,116490.0,2.29,-1.22,-0.368,0.0
20241010,29.641,29.317,30.007,29.317,2605,125557.0,2.32,-1.43,-0.426,0.0
20241011,30.409,30.277,30.66,29.728,5294,259430.0,3.18,3.27,0.96,0.0
20241014,31.057,31.695,31.791,31.054,4553,231721.0,2.43,4.68,1.418,0.0
20241015,31.685,31.398,31.84,31.196,7864,400397.0,2.03,-0.94,-0.297,0.0
20241016,31.524,31.958,31.958,31.146,4288,217661.0,2.59,1.78,0.56,0.0
20241017,32.881,31.714,32.881,31.115,2038,104401.0,5.53,-0.76,-0.244,0.0
20241018,31.714,31.665,32.881,31.414,6319,325820.0,4.63,-0.15,-0.049,0.0
20241021,32.181,31.889,32.181,31.599,6804,350507.0,1.84,0.71,0.224,0.0
20241022,31.769,31.615,31.769,31.561,6871,350665.0,0.65,-0.86,-0.274,0.0
20241023,31.444,30.687,31.444,30.533,7934,396797.0,2.88,-2.94,-0.928,0.0
20241024,30.936,30.902,31.586,30.726,6470,323803.0,2.8,0.7,0.215,0.0
20241025,30.905,30.242,31.035,30.239,20813,1033218.0,2.58,-2.14,-0.66,0.0
20241028,31.264,31.029,31.264,30.471,14894,744541.0,2.62,2.6,0.787,0.0
20241029,31.896,31.939,32.236,31.01,40564,2095672.0,3.95,2.93,0.91,0.0
20241030,31.926,31.933,32.425,31.615,25112,1244960.0,2.54,-0.02,-0.006,0.0
20241031,31.187,30.82,31.731,30.396,16734,798100.0,4.18,-3.49,-1.113,0.0
20241101,31.083,30.794,31.258,30.474,10643,505340.0,2.54,-0.08,-0.026,0.0
20241104,30.467,29.851,30.467,29.683,11545,535858.0,2.55,-3.06,-0.943,0.0
20241105,30.499,29.95,30.629,29.884,7762,363175.0,2.5,0.33,0.099,0.0
20241106,29.819,32.477,32.477,29.819,10644,525698.0,8.87,8.44,2.527,0.0
20241107,33.047,33.514,33.546,32.425,8422,430750.0,3.45,3.19,1.037,0.0
20241108,33.229,33.465,33.809,33.229,3837,198689.0,1.73,-0.15,-0.049,0.0
20241111,34.214,34.227,34.356,33.708,17914,941532.0,1.94,2.28,0.762,0.0
20241112,34.026,33.313,34.117,33.313,6751,352569.0,2.35,-2.67,-0.914,0.0
20241113,33.708,32.797,33.708,32.671,6526,336133.0,3.11,-1.55,-0.516,0.0
20241114,33.449,32.749,33.449,32.749,4514,230327.0,2.13,-0.15,-0.048,0.0
20241115,32.412,32.639,32.82,31.815,9966,499778.0,3.07,-0.34,-0.11,0.0
20241118,32.639,32.891,33.592,32.178,16800,850568.0,4.33,0.77,0.252,0.0
20241119,33.079,33.068,33.209,33.06,11604,592878.0,0.45,0.54,0.177,0.0
20241120,32.704,32.666,33.209,32.666,7727,391684.0,1.64,-1.22,-0.402,0.0
20241121,33.793,34.405,34.881,33.793,8406,441706.0,3.33,5.32,1.739,0.0
20241122,34.668,34.054,34.668,33.85,16026,843245.0,2.38,-1.02,-0.351,0.0
20241125,34.694,35.131,35.653,34.46,24324,1309919.0,3.5,3.16,1.077,0.0
20241126,36.139,34.375,36.139,34.032,25126,1343912.0,6.0,-2.15,-0.756,0.0
20241127,35.206,36.001,36.477,34.409,25474,1346113.0,6.02,4.73,1.626,0.0
20241129,35.025,35.94,36.022,32.582,12338,658730.0,9.56,-0.17,-0.061,0.0
20241202,35.881,36.505,37.233,35.881,7448,403100.0,3.76,1.57,0.565,0.0
20241203,36.002,36.196,36.46,35.948,4546,246291.0,1.4,-0.85,-0.309,0.0
20241204,36.336,37.992,38.15,36.336,24707,1397004.0,5.01,4.96,1.796,0.0
20241205,38.98,38.633,39.053,38.244,17127,986013.0,2.13,1.69,0.641,0.0
20241206,38.632,38.866,39.047,38.632,13177,765320.0,1.07,0.6,0.233,0.0
20241209,38.812,37.987,38.913,37.866,9940,570592.0,2.69,-2.26,-0.879,0.0
20241210,37.798,36.905,37.798,36.604,8391,467231.0,3.14,-2.85,-1.082,0.0
20241211,37.991,38.214,38.605,37.568,5738,326364.0,2.81,3.55,1.309,0.0
20241212,39.067,38.478,39.083,38.478,7629,443805.0,1.58,0.69,0.264,0.0
20241213,39.274,38.932,39.274,38.478,5905,343837.0,2.07,1.18,0.454,0.0
20241216,38.364,39.575,39.595,38.364,14355,843756.0,3.16,1.65,0.643,0.0
20241217,39.816,39.514,39.816,39.482,4455,263601.0,0.84,-0.15,-0.061,0.0
20241218,38.69,38.07,39.565,38.07,6901,402451.0,3.78,-3.65,-1.444,0.0
20241219,37.906,36.51,38.515,35.366,9960,543017.0,8.27,-4.1,-1.56,0.0
20241220,35.467,36.804,37.042,35.467,6892,374586.0,4.31,0.81,0.294,0.0
20241223,35.56,35.252,35.955,34.891,14535,766588.0,2.89,-4.22,-1.552,0.0
20241224,36.229,37.407,37.407,35.433,9724,531086.0,5.6,6.11,2.155,0.0
20241226,36.577,35.801,36.577,34.797,8064,426498.0,4.76,-4.29,-1.606,0.0
20241227,36.283,35.519,37.996,35.467,45260,2422225.0,7.06,-0.79,-0.282,0.0
20241230,35.947,36.151,36.179,35.173,14038,710454.0,2.83,1.78,0.632,0.0
20241231,35.799,35.606,36.341,35.342,17254,879075.0,2.76,-1.51,-0.545,0.0
20250102,36.081,36.452,37.178,35.954,9771,506520.0,3.44,2.38,0.846,0.0
20250103,36.924,37.705,37.705,36.924,23777,1264771.0,2.14,3.44,1.253,0.0
20250106,38.127,38.656,38.873,37.768,16217,888185.0,2.93,2.52,0.951,0.0
20250107,38.7,36.712,38.7,36.712,11070,590820.0,5.14,-5.03,-1.944,0.0
20250108,35.954,35.915,36.801,35.433,12126,616905.0,3.73,-2.17,-0.797,0.0
20250110,35.915,36.137,36.312,35.687,8773,448791.0,1.74,0.62,0.222,0.0
20250113,36.474,34.575,36.474,33.848,12724,623559.0,7.27,-4.32,-1.562,0.0
20250114,35.518,35.479,35.912,34.989,4897,246781.0,2.67,2.61,0.904,0.0
20250115,35.644,37.861,38.605,35.644,4397,230565.0,8.35,6.71,2.382,0.0
20250116,37.48,36.91,37.48,36.189,10608,556327.0,3.41,-2.51,-0.951,0.0
20250117,38.001,38.862,38.908,37.892,12095,658808.0,2.75,5.29,1.952,0.0
20250121,37.768,37.565,37.768,36.221,61298,3237379.0,3.98,-3.34,-1.297,0.0
20250122,37.698,37.274,37.731,37.164,12642,672032.0,1.51,-0.77,-0.291,0.0
20250123,37.354,37.286,37.487,36.924,9858,520659.0,1.51,0.03,0.012,0.0
20250124,38.092,37.657,38.774,37.657,51173,2798727.0,3.0,1.0,0.371,0.0
20250127,36.2,36.054,36.685,35.693,25781,1328161.0,2.63,-4.26,-1.603,0.0
20250128,36.91,36.133,37.079,36.017,28766,1501393.0,2.95,0.22,0.079,0.0
20250129,38.732,36.045,38.732,35.75,140364,7252846.0,8.25,-0.24,-0.088,0.0
20250130,37.247,37.444,37.784,36.759,37177,1830776.0,2.84,3.88,1.399,0.0
20250131,37.542,37.444,38.09,36.763,36167,1794328.0,3.54,0.0,0.0,0.0
20250203,35.591,32.452,36.271,32.262,145680,6406569.0,10.71,-13.33,-4.992,0.0
20250204,32.451,32.368,33.098,31.801,61684,2646951.0,4.0,-0.26,-0.084,0.0
20250205,32.035,31.581,32.913,31.203,84737,3555386.0,5.28,-2.43,-0.787,0.0
20250206,32.164,31.309,32.569,30.394,58151,2384929.0,6.89,-0.86,-0.272,0.0
20250207,32.126,30.084,32.126,29.917,30757,1261652.0,7.06,-3.91,-1.225,0.0
20250210,31.014,30.938,31.154,30.409,23906,973713.0,2.48,2.84,0.854,0.0
20250211,30.908,30.171,30.984,29.917,32688,1316589.0,3.45,-2.48,-0.767,0.0
20250212,29.728,30.802,31.167,29.577,21341,859288.0,5.27,2.09,0.631,0.0
20250213,30.258,30.326,30.84,30.258,19331,781942.0,1.89,-1.55,-0.476,0.0
20250214,31.332,31.574,32.293,31.165,28503,1199087.0,3.72,4.12,1.248,0.0
20250218,31.824,31.347,32.141,31.014,59642,2476351.0,3.57,-0.72,-0.227,0.0
20250219,31.808,32.088,32.088,31.412,26163,1096020.0,2.16,2.36,0.741,0.0
20250220,32.338,31.99,32.391,31.504,32319,1367824.0,2.76,-0.31,-0.098,0.0
20250221,32.489,30.938,32.943,30.655,67398,2833896.0,7.15,-3.29,-1.052,0.0
20250224,30.81,30.81,30.991,30.265,47575,1930040.0,2.35,-0.41,-0.128,0.0
20250225,28.968,28.934,29.524,27.988,53681,2038437.0,4.99,-6.09,-1.876,0.0
20250226,28.298,28.049,29.184,27.368,150410,5624310.0,6.28,-3.06,-0.885,0.0
20250227,27.9,26.649,28.084,26.649,44938,1554006.0,5.12,-4.99,-1.4,0.0
20250228,25.764,26.385,26.728,25.628,70569,2326317.0,4.13,-0.99,-0.264,0.0
20250303,27.796,25.214,27.796,25.126,74193,2494450.0,10.12,-4.44,-1.171,0.0
20250304,25.19,25.923,26.346,24.149,33220,1046512.0,8.71,2.81,0.709,0.0
20250305,26.744,27.031,27.031,25.987,15425,511637.0,4.03,4.27,1.108,0.0
20250306,26.768,26.704,26.943,26.202,14110,470623.0,2.74,-1.21,-0.327,0.0
20250307,26.585,26.393,26.943,26.063,19428,645649.0,3.3,-1.16,-0.311,0.0
20250310,25.915,22.864,25.915,22.232,66681,1927579.0,13.95,-13.37,-3.529,0.0
20250311,22.87,23.492,23.678,22.408,31588,909976.0,5.55,2.75,0.628,0.0
20250312,23.627,22.966,23.627,22.583,15530,447237.0,4.44,-2.24,-0.526,0.0
20250313,22.87,22.711,23.145,22.462,22526,646496.0,2.97,-1.11,-0.255,0.0
20250314,23.149,23.731,23.779,23.149,14034,415181.0,2.77,4.49,1.02,0.0
20250317,23.532,23.803,23.922,23.117,31035,912716.0,3.39,0.3,0.072,0.0
20250318,23.516,23.34,23.54,23.022,14330,416943.0,2.18,-1.95,-0.463,0.0
20250319,24.05,24.799,24.959,24.05,17135,531440.0,3.89,6.25,1.459,0.0
20250320,24.536,24.169,24.536,23.851,19958,603796.0,2.76,-2.54,-0.63,0.0
20250321,23.898,24.021,24.129,23.588,16237,487283.0,2.24,-0.61,-0.148,0.0
20250324,25.134,24.672,25.134,24.053,30608,943850.0,4.5,2.71,0.651,0.0
20250325,25.509,24.632,25.509,24.283,29998,924501.0,4.97,-0.16,-0.04,0.0
20250326,24.711,24.233,24.719,24.102,31458,960987.0,2.5,-1.62,-0.399,0.0
20250327,24.201,24.305,24.364,24.09,55087,1676170.0,1.13,0.3,0.072,0.0
20250328,23.504,22.807,23.506,22.807,34817,961094.0,2.88,-6.16,-1.498,0.0
20250331,22.958,22.229,22.958,22.212,55117,1478234.0,3.27,-2.53,-0.578,0.0
20250401,22.665,23.302,23.411,22.665,50378,1383790.0,3.36,4.83,1.073,0.0
20250402,22.648,23.252,23.604,22.648,39189,1082016.0,4.1,-0.21,-0.05,0.0
20250403,22.199,22.212,22.807,21.977,23944,632304.0,3.57,-4.47,-1.04,0.0
20250404,21.885,22.346,22.711,21.885,23415,621582.0,3.72,0.6,0.134,0.0
20250407,21.373,19.268,21.373,18.513,41888,968045.0,12.8,-13.77,-3.078,0.0
20250408,20.215,18.571,20.215,18.217,34833,786584.0,10.37,-3.62,-0.697,0.0
20250409,18.24,20.475,20.928,18.05,33852,792593.0,15.5,10.25,1.904,0.0
20250410,20.392,19.159,20.392,18.706,20919,485671.0,8.23,-6.43,-1.316,0.0
20250411,19.737,19.872,19.968,19.41,11966,282813.0,2.91,3.72,0.713,0.0
20250414,21.482,20.794,21.482,20.496,14901,370455.0,4.96,4.64,0.922,0.0
20250415,20.97,20.434,20.97,20.266,26618,650111.0,3.39,-1.73,-0.36,0.0
20250416,20.232,20.19,20.265,19.628,14456,346577.0,3.12,-1.19,-0.244,0.0
20250417,20.132,20.098,20.375,19.813,13866,332268.0,2.78,-0.46,-0.092,0.0
20250421,20.534,19.905,20.534,19.804,21994,523725.0,3.63,-0.96,-0.193,0.0
20250422,20.434,20.736,20.777,20.148,16465,405243.0,3.16,4.17,0.831,0.0
20250423,21.378,21.121,21.378,20.911,14854,372466.0,2.25,1.86,0.385,0.0
20250424,20.979,21.088,21.088,20.97,46675,1168844.0,0.56,-0.16,-0.033,0.0
20250425,21.314,21.172,21.314,20.866,57330,1443018.0,2.12,0.4,0.084,0.0
20250428,21.457,21.339,21.457,20.866,97241,2465528.0,2.79,0.79,0.167,0.0
20250429,21.505,21.409,21.505,21.095,49740,1208807.0,1.92,0.33,0.07,0.0
20250430,21.032,21.032,21.356,20.726,40978,982113.0,2.94,-1.76,-0.377,0.0
20250501,21.234,21.56,21.733,21.234,18435,452908.0,2.37,2.51,0.528,0.0
20250502,21.707,21.602,21.709,21.058,14345,350539.0,3.02,0.19,0.042,0.0
20250505,21.347,21.637,21.637,21.174,17205,419033.0,2.14,0.16,0.035,0.0
20250506,21.321,21.435,21.435,21.032,9559,230508.0,1.86,-0.93,-0.202,0.0
20250507,21.628,21.321,21.637,21.093,31669,772375.0,2.54,-0.53,-0.114,0.0
20250508,21.812,22.259,22.434,21.812,16503,418267.0,2.92,4.4,0.938,0.0
20250509,22.579,22.741,22.741,22.259,14558,375486.0,2.17,2.17,0.482,0.0
20250512,23.091,22.32,23.091,22.32,21909,565405.0,3.39,-1.85,-0.421,0.0
20250513,22.969,22.767,22.969,22.408,13806,356761.0,2.51,2.0,0.447,0.0
20250514,22.723,22.776,22.802,22.399,27877,719348.0,1.77,0.04,0.009,0.0
20250515,22.566,22.881,22.881,22.566,10818,280482.0,1.38,0.46,0.105,0.0
20250516,22.846,22.81,22.89,22.609,22469,583069.0,1.23,-0.31,-0.071,0.0
20250519,22.189,21.952,22.224,21.496,37691,940013.0,3.19,-3.76,-0.858,0.0
20250520,22.171,22.215,22.215,21.786,25928,650062.0,1.95,1.2,0.263,0.0
20250521,21.978,22.276,22.662,21.656,21734,550695.0,4.53,0.27,0.061,0.0
20250522,22.408,22.662,22.903,22.408,16338,423482.0,2.22,1.73,0.386,0.0
20250523,22.557,22.531,22.658,21.926,14432,368851.0,3.23,-0.58,-0.131,0.0
20250527,22.872,23.363,23.363,22.872,75880,2001940.0,2.18,3.69,0.832,0.0
20250528,23.205,22.96,23.249,22.829,91939,2417690.0,1.8,-1.72,-0.403,0.0
20250529,23.322,23.063,23.322,22.87,26293,656485.0,1.97,0.45,0.103,0.0
20250530,22.749,22.499,22.86,22.416,71393,1750127.0,1.93,-2.45,-0.564,0.0
20250602,22.084,22.268,22.655,22.056,26921,651864.0,2.66,-1.03,-0.231,0.0
20250603,22.841,23.165,23.248,22.841,22533,563084.0,1.83,4.03,0.897,0.0
20250604,22.989,23.313,23.47,22.915,20148,507197.0,2.4,0.64,0.148,0.0
20250605,23.119,22.509,23.202,22.509,15447,382192.0,2.97,-3.45,-0.804,0.0
20250606,22.407,22.259,22.656,22.231,54146,1311060.0,1.89,-1.11,-0.25,0.0
20250609,22.666,22.985,23.174,22.592,40307,993801.0,2.61,3.26,0.726,0.0
20250610,24.163,24.19,24.19,23.682,25923,670074.0,2.21,5.24,1.205,0.0
20250611,24.07,24.31,24.375,23.996,34334,897275.0,1.57,0.5,0.12,0.0
20250612,23.83,23.95,24.273,23.83,22403,585610.0,1.82,-1.48,-0.36,0.0
20250613,23.442,22.906,23.53,22.73,21199,527182.0,3.34,-4.36,-1.044,0.0
20250616,23.756,23.701,24.079,23.475,64890,1672878.0,2.64,3.47,0.795,0.0
20250617,23.34,23.042,23.386,22.453,71852,1781642.0,3.94,-2.78,-0.659,0.0
20250618,23.1,22.878,23.1,22.592,25599,632632.0,2.2,-0.71,-0.164,0.0
20250620,23.225,22.065,23.239,21.668,84755,2060622.0,6.87,-3.55,-0.813,0.0
20250623,21.15,21.261,21.404,20.42,68864,1567658.0,4.46,-3.64,-0.804,0.0
20250624,22.102,22.518,22.518,21.973,60514,1460221.0,2.56,5.91,1.257,0.0
20250625,22.416,22.324,22.86,22.056,47024,1135109.0,3.57,-0.86,-0.194,0.0
