trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20180327,6.1,5.9,6.7,5.75,155958,980814.0,15.57,-3.28,-0.2,1.52
20180328,5.7,5.43,5.9,4.93,141298,799175.0,16.44,-7.97,-0.47,1.38
20180329,4.95,5.8,5.8,4.75,92238,518075.0,19.34,6.81,0.37,0.9
20180402,5.8,6.65,6.65,5.37,125405,799815.0,22.07,14.66,0.85,1.22
20180403,6.65,6.81,6.9,6.51,83747,582908.0,5.86,2.41,0.16,0.82
20180404,6.77,7.3,7.38,6.77,74405,547362.0,8.96,7.2,0.49,0.72
20180405,6.97,6.94,7.2,6.85,105045,770692.0,4.79,-4.93,-0.36,1.02
20180406,6.69,7.58,7.75,6.57,87799,653975.0,17.0,9.22,0.64,0.86
20180409,7.59,9.21,9.47,7.59,185956,1706548.0,24.8,21.5,1.63,1.81
20180410,8.75,8.85,9.15,8.01,89675,802417.0,12.38,-3.91,-0.36,0.87
20180411,8.67,8.53,8.78,8.51,42120,375377.0,3.05,-3.62,-0.32,0.41
20180412,8.2,8.0,8.56,7.8,64682,547753.0,8.91,-6.21,-0.53,0.63
20180413,8.0,7.55,8.62,7.35,68716,546181.0,15.88,-5.63,-0.45,0.67
20180416,7.56,6.81,7.56,6.63,46225,334402.0,12.32,-9.8,-0.74,0.45
20180417,6.82,6.87,7.19,6.79,52707,379605.0,5.87,0.88,0.06,0.51
20180418,6.89,7.37,7.52,6.8,58737,439555.0,10.48,7.28,0.5,0.57
20180419,7.43,7.5,7.9,7.23,66588,524738.0,9.09,1.76,0.13,0.65
20180420,7.29,7.31,7.88,7.17,32086,243585.0,9.47,-2.53,-0.19,0.31
20180423,7.29,6.99,7.3,6.85,15546,114063.0,6.16,-4.38,-0.32,0.15
20180424,7.06,6.35,7.52,6.07,62995,430098.0,20.74,-9.16,-0.64,0.61
20180425,6.38,6.09,6.5,6.08,34132,223301.0,6.61,-4.09,-0.26,0.33
20180426,6.1,5.92,6.5,5.85,35002,224260.0,10.67,-2.79,-0.17,0.34
20180427,5.87,6.0,6.0,5.8,72447,449337.0,3.38,1.35,0.08,0.71
20180430,5.84,6.0,6.14,5.8,43577,273307.0,5.67,0.0,0.0,0.42
20180501,5.96,5.79,5.96,5.7,45501,276298.0,4.33,-3.5,-0.21,0.44
20180502,5.53,5.65,5.75,5.32,61835,368023.0,7.43,-2.42,-0.14,0.6
20180503,5.61,5.56,5.66,5.44,52555,307261.0,3.89,-1.59,-0.09,0.51
20180504,5.52,5.5,5.61,5.03,65643,374117.0,10.43,-1.08,-0.06,0.64
