trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20090916,2.26,2.36,2.87,2.13,64063,0.0,2.03,-93.53,-34.1,0.32
20090917,2.26,2.36,2.87,2.13,64063,0.0,31.36,0.0,0.0,0.32
20090918,2.26,2.36,2.87,2.13,64063,0.0,31.36,0.0,0.0,0.32
20090921,6.98,5.82,6.98,5.71,60953,0.0,53.81,146.61,3.46,0.3
20090922,6.26,6.38,6.42,5.1,102287,0.0,22.68,9.62,0.56,0.51
20090923,6.29,4.62,6.48,4.59,110095,0.0,29.62,-27.59,-1.76,0.55
20090924,4.76,4.17,5.16,3.88,135666,0.0,27.71,-9.74,-0.45,0.68
20090925,3.93,3.9,4.38,3.43,12408,0.0,22.78,-6.47,-0.27,0.06
20090928,3.93,3.9,4.38,3.43,12408,0.0,24.36,0.0,0.0,0.06
20090929,3.14,3.73,4.37,3.14,47776,0.0,31.54,-4.36,-0.17,0.24
20090930,3.72,3.49,4.19,2.69,75653,0.0,40.21,-6.43,-0.24,0.38
20091001,3.18,1.86,3.33,1.85,78100,0.0,42.41,-46.7,-1.63,0.39
20091002,1.68,0.95,2.18,0.9,71159,0.0,68.82,-48.92,-0.91,0.36
20091005,1.05,3.46,3.46,0.28,102040,0.0,334.74,264.21,2.51,0.51
20091006,3.62,4.23,4.23,3.55,125287,0.0,19.65,22.25,0.77,0.63
20091007,4.16,4.23,4.27,3.67,77816,0.0,14.18,0.0,0.0,0.39
20091008,4.88,5.3,5.49,4.26,195546,0.0,29.08,25.3,1.07,0.98
20091009,5.39,6.09,6.18,5.22,94474,0.0,18.11,14.91,0.79,0.47
20091012,6.57,6.84,7.83,6.55,64137,0.0,21.02,12.32,0.75,0.32
20091013,6.66,6.9,7.07,5.93,88499,0.0,16.67,0.88,0.06,0.44
20091014,7.19,8.01,8.33,7.19,80138,0.0,16.52,16.09,1.11,0.4
20091015,7.53,8.23,9.03,7.13,70962,0.0,23.72,2.75,0.22,0.35
20091016,7.98,8.45,8.79,7.07,90874,0.0,20.9,2.67,0.22,0.45
20091019,8.74,9.35,9.86,8.18,60490,0.0,19.88,10.65,0.9,0.3
20091020,9.55,9.0,9.55,8.8,94658,0.0,8.02,-3.74,-0.35,0.47
20091021,8.9,8.69,10.61,8.41,82060,0.0,24.44,-3.44,-0.31,0.41
20091022,8.74,8.53,8.74,7.49,57322,0.0,14.38,-1.84,-0.16,0.29
20091023,8.65,7.19,9.02,6.97,60945,0.0,24.03,-15.71,-1.34,0.3
20091026,7.35,7.28,8.35,7.02,102714,0.0,18.5,1.25,0.09,0.51
20091027,7.56,6.77,7.88,6.46,80782,0.0,19.51,-7.01,-0.51,0.4
20091028,6.5,6.56,6.99,6.34,155269,0.0,9.6,-3.1,-0.21,0.77
20091029,6.79,7.69,8.76,6.79,250704,0.0,30.03,17.23,1.13,1.25
20091030,7.2,7.32,8.08,6.89,144816,0.0,15.47,-4.81,-0.37,0.72
20091102,7.43,6.96,8.35,6.12,101630,0.0,30.46,-4.92,-0.36,0.51
20091103,6.89,7.8,8.05,5.98,95893,0.0,29.74,12.07,0.84,0.48
20091104,8.4,7.7,8.9,7.32,55000,0.0,20.26,-1.28,-0.1,0.27
20091105,7.82,8.97,9.11,7.82,31728,0.0,16.75,16.49,1.27,0.16
20091106,8.59,8.96,9.89,8.38,45206,0.0,16.83,-0.11,-0.01,0.23
20091109,9.61,9.82,10.5,9.35,82845,0.0,12.83,9.6,0.86,0.41
20091110,9.86,9.79,10.81,9.37,48905,0.0,14.66,-0.31,-0.03,0.24
20091111,10.31,9.95,10.96,9.92,36810,0.0,10.62,1.63,0.16,0.18
20091112,9.92,7.41,10.25,7.4,72944,0.0,28.64,-25.53,-2.54,0.36
20091113,7.64,7.37,7.73,7.05,83143,0.0,9.18,-0.54,-0.04,0.41
20091116,7.92,7.66,8.39,7.28,142373,0.0,15.06,3.93,0.29,0.71
20091117,7.6,8.13,8.31,7.34,64988,0.0,12.66,6.14,0.47,0.32
20091118,8.27,7.51,8.29,7.24,117751,0.0,12.92,-7.63,-0.62,0.59
20091119,7.22,7.57,7.66,6.37,131442,0.0,17.18,0.8,0.06,0.66
20091120,7.17,7.81,8.09,7.13,53922,0.0,12.68,3.17,0.24,0.27
20091123,8.6,8.08,9.51,8.07,29881,0.0,18.44,3.46,0.27,0.15
20091124,8.17,7.67,8.26,7.13,46772,0.0,13.99,-5.07,-0.41,0.23
20091125,7.95,7.58,8.3,7.45,26068,0.0,11.08,-1.17,-0.09,0.13
20091127,5.89,6.91,7.54,5.38,39101,0.0,28.5,-8.84,-0.67,0.2
20091130,6.77,5.95,7.4,5.63,41793,0.0,25.62,-13.89,-0.96,0.21
20091201,6.52,6.33,6.71,6.19,76171,0.0,8.74,6.39,0.38,0.38
20091202,6.53,7.46,8.07,6.53,60584,0.0,24.33,17.85,1.13,0.3
20091203,7.71,6.87,7.71,6.63,52995,0.0,14.48,-7.91,-0.59,0.26
20091204,7.5,7.29,8.5,6.43,53610,0.0,30.13,6.11,0.42,0.27
20091207,7.41,7.36,7.96,7.06,45515,0.0,12.35,0.96,0.07,0.23
20091208,7.36,6.79,7.7,6.6,45660,0.0,14.95,-7.74,-0.57,0.23
20091209,6.57,6.31,7.01,5.45,102533,0.0,22.97,-7.07,-0.48,0.51
20091210,6.4,5.17,6.42,5.02,87981,0.0,22.19,-18.07,-1.14,0.44
20091211,5.64,7.19,7.3,5.52,86003,0.0,34.43,39.07,2.02,0.43
20091214,7.42,8.1,8.21,6.9,60509,0.0,18.22,12.66,0.91,0.3
20091215,8.02,7.37,8.88,7.31,82308,0.0,19.38,-9.01,-0.73,0.41
20091216,7.71,7.43,8.6,7.25,72869,0.0,18.32,0.81,0.06,0.36
20091217,7.31,7.13,7.63,6.46,35974,0.0,15.75,-4.04,-0.3,0.18
