trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20250730,38.0,38.53,48.43,36.25,5479477,223978114.0,50.75,60.54,14.53,31.07
20250731,42.23,43.85,51.762,41.175,4133571,189449390.0,27.48,13.81,5.32,23.44
20250801,41.5,39.51,42.3,37.3,970936,38824421.0,11.4,-9.9,-4.34,5.51
20250804,39.87,38.16,40.56,35.0,662046,24707750.0,14.07,-3.42,-1.35,3.75
20250805,38.17,35.56,38.86,35.02,379162,13795284.0,10.06,-6.81,-2.6,2.15
20250806,35.0,43.17,43.17,32.89,563337,21431614.0,28.91,21.4,7.61,3.19
20250807,42.31,40.8,42.9,39.384,347743,14149945.0,8.14,-5.49,-2.37,1.97
20250808,40.82,39.47,42.09,37.21,253631,9996049.0,11.96,-3.26,-1.33,1.44
20250811,38.99,36.39,40.66,36.16,286203,10878929.0,11.4,-7.8,-3.08,1.62
20250812,37.95,41.3,41.77,37.404,370474,14721238.0,12.0,13.49,4.91,2.1
20250813,41.3,38.34,41.74,37.5,302672,11781651.0,10.27,-7.17,-2.96,1.72
20250814,37.57,37.79,39.5,36.6,326818,12396883.0,7.56,-1.43,-0.55,1.85
20250815,38.05,37.98,39.1,37.0,145315,5531055.0,5.56,0.5,0.19,0.82
20250818,39.32,38.56,40.82,38.22,187139,7333070.0,6.85,1.53,0.58,1.06
20250819,38.68,36.04,39.024,35.25,244868,8960666.0,9.79,-6.54,-2.52,1.39
20250820,35.2,35.71,36.58,34.5,339740,12029727.0,5.77,-0.92,-0.33,1.93
20250821,35.65,37.01,39.11,35.65,336207,12644043.0,9.69,3.64,1.3,1.91
20250822,37.12,38.47,39.36,35.5,211100,7921740.0,10.43,3.94,1.46,1.2
20250825,38.25,38.49,39.33,36.88,163981,6288401.0,6.37,0.05,0.02,0.93
20250826,38.49,40.94,40.98,38.27,154210,6123026.0,7.04,6.37,2.45,0.87
20250827,40.85,39.83,40.85,38.31,107386,4255398.0,6.2,-2.71,-1.11,0.61
20250828,40.0,39.11,40.62,38.308,127404,5021886.0,5.8,-1.81,-0.72,0.72
20250829,38.89,39.71,40.38,38.89,109500,4321232.0,3.81,1.53,0.6,0.6
20250902,40.19,37.01,40.19,36.5,164415,6209399.0,9.29,-6.8,-2.7,0.9
20250903,37.05,38.4,39.055,37.05,131761,5033782.0,5.42,3.76,1.39,0.72
20250904,38.4,40.59,40.75,36.598,236245,9082160.0,10.81,5.7,2.19,1.3
20250905,36.56,34.44,36.71,34.285,651852,22888603.0,5.97,-15.15,-6.15,3.57
20250908,34.45,33.24,35.169,31.6,417882,13728466.0,10.36,-3.48,-1.2,2.29
