trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20250115,21.33,21.416,23.35,21.035,151898,3249006.0,10.85,0.4,0.086,0.49
20250116,21.51,21.28,21.65,21.265,148149,3189583.0,1.8,-0.64,-0.136,0.47
20250117,21.31,21.36,21.55,20.8,66401,1414227.0,3.52,0.38,0.08,0.21
20250121,21.72,21.53,21.74,21.41,140316,3023958.0,1.54,0.8,0.17,0.45
20250122,21.6,21.295,21.6,21.2,52749,1127079.0,1.86,-1.09,-0.235,0.17
20250123,21.2,21.135,21.2,20.9,34117,718002.0,1.41,-0.75,-0.16,0.11
20250124,21.4,21.49,21.69,21.4,61737,1328664.0,1.37,1.68,0.355,0.2
20250127,21.31,20.613,21.31,20.43,73298,1518557.0,4.09,-4.08,-0.877,0.23
20250128,20.81,20.95,20.99,20.505,31829,659712.0,2.35,1.63,0.337,0.1
20250129,21.14,21.36,21.44,21.005,24233,515629.0,2.08,1.96,0.41,0.08
20250130,21.79,22.37,22.62,21.79,82259,1845059.0,3.89,4.73,1.01,0.26
20250131,22.55,22.0,22.55,21.94,59319,1319513.0,2.73,-1.65,-0.37,0.19
20250203,22.0,22.133,22.287,21.94,33470,740106.0,1.58,0.6,0.133,0.11
20250204,22.4,22.85,22.96,22.4,99736,2259247.0,2.53,3.24,0.717,0.32
20250205,23.16,23.081,23.54,23.03,70526,1643660.0,2.23,1.01,0.231,0.23
20250206,22.98,22.99,23.13,22.68,56278,1291127.0,1.95,-0.39,-0.091,0.18
20250207,23.22,22.701,23.44,22.69,49610,1140474.0,3.26,-1.26,-0.289,0.16
20250210,23.13,23.14,23.449,23.01,58577,1358680.0,1.93,1.93,0.439,0.19
20250211,22.96,22.76,22.96,22.68,53841,1230007.0,1.21,-1.64,-0.38,0.17
20250212,22.76,23.42,23.65,22.65,87107,2029074.0,4.39,2.9,0.66,0.28
20250213,23.58,23.7,23.7,23.22,61373,1444058.0,2.05,1.2,0.28,0.2
20250214,24.1,23.09,24.43,23.0,134685,3163686.0,6.03,-2.57,-0.61,0.43
20250218,23.46,23.45,23.525,23.1,103080,2409039.0,1.84,1.56,0.36,0.33
20250219,23.46,23.28,23.46,23.0,39868,924328.0,1.96,-0.72,-0.17,0.13
20250220,23.47,23.813,23.86,23.431,69596,1647109.0,1.84,2.29,0.533,0.22
20250221,23.85,22.71,23.85,22.71,134403,3083687.0,4.79,-4.63,-1.103,0.43
20250224,22.9,22.78,22.9,22.19,74803,1688559.0,3.13,0.31,0.07,0.24
20250225,22.71,22.19,22.71,21.718,62541,1375693.0,4.35,-2.59,-0.59,0.2
20250226,22.19,22.708,22.868,22.167,65989,1496731.0,3.16,2.33,0.518,0.21
20250227,22.68,21.6,22.68,21.6,26645,585690.0,4.76,-4.88,-1.108,0.09
20250228,21.51,21.61,21.668,21.02,31633,678983.0,3.0,0.05,0.01,0.1
20250303,22.06,21.58,22.36,21.43,96333,2108252.0,4.3,-0.14,-0.03,0.31
20250304,21.76,21.71,21.885,21.05,34323,737642.0,3.87,0.6,0.13,0.11
20250305,21.96,23.02,23.03,21.96,50041,1133263.0,4.93,6.03,1.31,0.16
20250306,22.86,23.08,23.33,22.8,81137,1873344.0,2.3,0.26,0.06,0.26
20250307,22.954,22.932,23.4,22.488,68674,1575254.0,3.95,-0.64,-0.148,0.22
20250310,22.94,21.88,22.94,21.67,94699,2096954.0,5.54,-4.59,-1.052,0.3
20250311,22.11,23.47,23.504,22.11,110652,2552017.0,6.37,7.27,1.59,0.35
20250312,23.65,24.06,24.22,23.52,99526,2377819.0,2.98,2.51,0.59,0.32
20250313,24.09,24.74,24.879,24.08,96880,2379696.0,3.32,2.83,0.68,0.31
20250314,25.11,24.82,25.11,24.6,150062,3720484.0,2.06,0.32,0.08,0.48
