trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20240102,7.257,7.107,7.257,6.957,149239,1138138.0,0.0,0.0,0.0,0.05
20240103,6.957,7.207,7.222,6.857,258054,1962245.0,5.14,1.41,0.1,0.08
20240104,6.957,6.837,6.987,6.777,118252,876008.0,2.91,-5.13,-0.37,0.04
20240105,6.867,7.057,7.057,6.867,126872,956487.0,2.78,3.22,0.22,0.04
20240108,6.907,7.047,7.057,6.867,122953,926537.0,2.69,-0.14,-0.01,0.04
20240109,6.887,7.057,7.057,6.857,239093,1793513.0,2.84,0.14,0.01,0.07
20240110,6.877,7.057,7.057,6.847,73639,553421.0,2.98,0.0,0.0,0.02
20240111,6.997,7.007,7.057,6.877,145529,1090648.0,2.55,-0.71,-0.05,0.04
20240112,6.947,7.057,7.057,6.867,105505,794013.0,2.71,0.71,0.05,0.03
20240116,6.877,6.857,6.887,6.807,64104,473635.0,1.13,-2.83,-0.2,0.02
20240117,6.807,6.877,7.107,6.747,270089,2001084.0,5.25,0.29,0.02,0.08
20240118,6.827,6.747,6.847,6.677,65778,478964.0,2.47,-1.89,-0.13,0.02
20240119,6.737,6.837,6.837,6.707,45063,330255.0,1.93,1.33,0.09,0.01
20240122,6.727,6.627,6.777,6.557,48841,350413.0,3.22,-3.07,-0.21,0.02
20240123,6.627,6.807,6.807,6.617,37821,275633.0,2.87,2.72,0.18,0.01
20240124,6.817,6.797,6.827,6.757,33074,242436.0,1.03,-0.15,-0.01,0.01
20240125,6.757,6.827,6.857,6.747,46221,339126.0,1.62,0.44,0.03,0.01
20240126,6.777,6.887,6.887,6.737,80848,598089.0,2.2,0.88,0.06,0.02
20240129,6.712,6.807,6.917,6.687,48789,358155.0,3.34,-1.16,-0.08,0.02
20240130,6.607,6.687,6.807,6.537,105638,759968.0,3.97,-1.76,-0.12,0.03
20240131,6.697,6.727,6.812,6.647,86826,629634.0,2.47,0.6,0.04,0.03
20240201,6.737,6.877,6.887,6.697,48334,357589.0,2.82,2.23,0.15,0.01
20240202,6.717,6.767,6.797,6.647,93932,684830.0,2.18,-1.6,-0.11,0.03
20240205,6.637,6.757,6.787,6.562,69738,506180.0,3.32,-0.15,-0.01,0.02
20240206,6.767,6.847,6.877,6.767,25200,185590.0,1.63,1.33,0.09,0.01
20240207,6.837,6.897,6.907,6.807,51698,383470.0,1.46,0.73,0.05,0.02
20240208,6.717,6.657,6.767,6.647,25718,186250.0,1.74,-3.48,-0.24,0.01
20240209,6.657,6.787,6.837,6.657,17462,127457.0,2.7,1.95,0.13,0.01
20240212,6.747,6.857,7.022,6.702,34503,256895.0,4.71,1.03,0.07,0.01
20240213,6.757,6.837,6.897,6.587,27207,200294.0,4.52,-0.29,-0.02,0.01
20240214,6.717,6.767,6.937,6.517,19041,139025.0,6.14,-1.02,-0.07,0.01
20240215,6.837,6.867,6.887,6.817,7580,56049.0,1.03,1.48,0.1,0.0
20240216,6.867,6.867,6.937,6.838,25911,192925.0,1.44,0.0,0.0,0.01
20240220,7.127,7.167,7.197,7.107,19865,152725.0,1.31,4.37,0.3,0.01
20240221,7.057,6.947,7.107,6.947,74841,566150.0,2.23,-3.07,-0.22,0.02
20240222,6.908,6.907,6.987,6.897,8436,63017.0,1.3,-0.58,-0.04,0.0
20240223,6.877,6.787,6.917,6.787,880936,6518867.0,1.88,-1.74,-0.12,0.27
