trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20210113,90.9,97.24,103.0,90.01,25158956,2410953392.0,26.51,98.45,48.24,10.36
20210114,103.5,114.94,137.98,101.0,20858687,2427712144.0,38.03,18.2,17.7,8.59
20210115,123.05,117.0,127.24,107.0,8310663,947458128.0,17.61,1.79,2.06,3.42
20210119,117.0,110.99,117.68,108.0,3304914,370814160.0,8.27,-5.14,-6.01,1.36
20210120,110.0,106.21,112.0,103.25,5091417,543541680.0,7.88,-4.31,-4.78,2.1
20210121,107.16,108.97,109.9,104.3,1735307,186880920.0,5.27,2.6,2.76,0.71
20210122,107.19,119.95,121.0,107.19,4343451,510710368.0,12.67,10.08,10.98,1.79
20210125,117.11,112.7,123.45,108.0,2660045,305033504.0,12.88,-6.04,-7.25,1.1
20210126,113.84,110.08,114.0,109.51,1287386,143304724.0,3.98,-2.32,-2.62,0.53
20210127,105.74,105.29,108.9,100.8,2259264,236084109.0,7.36,-4.35,-4.79,0.93
20210128,105.0,99.42,106.29,97.21,2097386,212574364.0,8.62,-5.58,-5.87,0.86
20210129,100.0,99.59,104.58,97.6,1836348,183692126.0,7.02,0.17,0.17,0.76
20210201,100.0,107.61,107.65,99.62,1266007,132221976.0,8.06,8.05,8.02,0.52
20210202,110.0,113.0,118.8,110.0,1875593,215267335.0,8.18,5.01,5.39,0.77
20210203,115.95,110.95,115.99,109.1,1451665,161892814.0,6.1,-1.81,-2.05,0.6
20210204,110.06,108.77,110.5,106.38,1695856,183044814.0,3.71,-1.96,-2.18,0.7
20210205,108.83,103.45,109.413,101.25,2932280,306404176.0,7.5,-4.89,-5.32,1.21
20210208,109.46,122.76,123.5,109.0,3428040,398961840.0,14.02,18.67,19.31,1.41
20210209,121.49,131.0,144.9,117.04,4056830,536945936.0,22.69,6.71,8.24,1.67
20210210,141.95,136.23,146.9,129.0,2352964,324976592.0,13.66,3.99,5.23,0.91
20210211,140.0,139.99,140.5,131.16,2285556,312911376.0,6.86,2.76,3.76,0.89
20210212,129.64,125.89,131.67,123.01,4903543,623927552.0,6.19,-10.07,-14.1,1.9
20210216,129.3,119.15,129.3,115.0,5642287,680573856.0,11.36,-5.35,-6.74,2.19
20210217,116.63,112.53,117.5,110.8,2786719,316068704.0,5.62,-5.56,-6.62,1.08
20210218,109.64,105.55,109.95,104.61,3589181,382705760.0,4.75,-6.2,-6.98,1.39
20210219,110.29,105.99,110.75,105.0,2973935,318254304.0,5.45,0.42,0.44,1.16
20210222,105.01,104.83,105.72,102.0,2955607,307363184.0,3.51,-1.09,-1.16,1.15
20210223,99.26,102.01,102.35,91.1,4105234,403207232.0,10.73,-2.69,-2.82,1.59
20210224,99.28,102.49,103.75,98.705,1894111,192687457.0,4.95,0.47,0.48,0.74
20210225,99.93,94.195,101.0,90.0,5471956,513889680.0,10.73,-8.09,-8.295,2.13
20210226,92.18,93.06,97.82,91.03,2596725,246138524.0,7.21,-1.2,-1.135,1.01
20210301,95.5,91.44,96.35,90.81,2922364,270337904.0,5.95,-1.74,-1.62,1.14
20210302,92.7,91.8,98.19,91.0,3733471,351559568.0,7.86,0.39,0.36,1.45
20210303,91.65,86.31,92.38,83.93,6083902,534643152.0,9.2,-5.98,-5.49,2.36
