trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20250605,25.29,25.31,25.49,25.2,9858,250325.0,1.15,0.08,0.02,0.0
20250606,25.96,25.184,25.96,25.13,5147,129842.0,3.28,-0.5,-0.126,0.0
20250609,25.29,25.335,25.39,25.14,4724,119638.0,0.99,0.6,0.151,0.0
20250610,25.53,25.505,25.53,25.31,7873,200245.0,0.87,0.67,0.17,0.0
20250611,25.64,25.405,25.64,25.405,3278,83798.0,0.92,-0.39,-0.1,0.0
20250612,25.51,25.443,25.51,25.443,461,11743.0,0.26,0.15,0.038,0.0
20250613,25.0,24.915,25.105,24.915,3673,92418.0,0.75,-2.08,-0.528,0.0
20250616,24.98,25.265,25.32,24.98,2326,58609.0,1.36,1.4,0.35,0.0
20250617,25.15,24.92,25.15,24.92,2493,62525.0,0.91,-1.37,-0.345,0.0
20250618,25.244,25.185,25.27,25.177,3869,97592.0,0.37,1.06,0.265,0.0
20250620,25.04,24.865,25.04,24.854,3543,89071.0,0.74,-1.27,-0.32,0.0
20250623,25.01,25.21,25.22,24.89,21233,531734.0,1.33,1.39,0.345,0.0
20250624,26.01,26.025,28.61,25.78,17725,464018.0,11.23,3.23,0.815,0.0
20250625,26.07,26.01,26.07,25.837,37065,961368.0,0.9,-0.06,-0.015,0.0
20250626,26.05,26.1,26.186,26.0,193860,5059683.0,0.72,0.35,0.09,0.0
20250627,26.11,25.93,26.149,25.86,116946,3044537.0,1.11,-0.65,-0.17,0.0
20250630,26.25,26.1,26.25,25.95,81965,2142191.0,1.16,0.66,0.17,0.0
20250701,26.01,25.93,26.07,25.54,73612,1907302.0,2.03,-0.65,-0.17,0.0
20250702,25.79,26.01,26.039,25.711,9396,243111.0,1.26,0.31,0.08,0.0
20250703,26.12,26.14,26.16,26.07,14404,376318.0,0.35,0.5,0.13,0.0
20250707,25.8,25.49,26.0,25.3,42880,1099782.0,2.68,-2.49,-0.65,0.0
20250708,25.78,25.98,26.0,25.7,79806,2065785.0,1.18,1.92,0.49,0.0
20250709,25.98,25.69,25.98,25.55,30571,784815.0,1.66,-1.12,-0.29,0.0
20250710,26.0,26.15,26.25,25.9,415763,10877345.0,1.36,1.79,0.46,0.0
20250711,26.16,26.24,26.35,26.071,363700,9513444.0,1.07,0.34,0.09,0.0
20250714,26.52,26.5,26.56,26.3,48502,1282705.0,0.99,0.99,0.26,0.0
20250715,26.98,26.7,26.98,26.65,59104,1580672.0,1.25,0.75,0.2,0.0
20250716,26.83,26.87,26.873,26.5,70838,1896201.0,1.4,0.64,0.17,0.0
20250717,27.04,27.325,27.355,27.005,109016,2970922.0,1.3,1.69,0.455,0.0
20250718,27.43,27.34,27.469,27.272,87539,2395407.0,0.72,0.05,0.015,0.0
20250721,27.84,27.61,27.84,27.562,122469,3394874.0,1.02,0.99,0.27,0.0
20250722,27.3,27.49,27.5,27.11,42423,1162978.0,1.41,-0.43,-0.12,0.0
20250723,27.65,27.705,27.73,27.49,42418,1172490.0,0.87,0.78,0.215,0.0
20250724,27.73,27.61,27.73,27.51,35958,992353.0,0.79,-0.34,-0.095,0.0
20250725,27.62,27.67,27.67,27.44,28379,782252.0,0.83,0.22,0.06,0.0
20250728,27.66,27.584,27.68,27.45,41417,1140756.0,0.83,-0.31,-0.086,0.0
20250729,27.66,27.41,27.66,27.4,20814,572420.0,0.94,-0.63,-0.174,0.0
20250730,27.29,26.88,27.29,26.77,68635,1853833.0,1.9,-1.93,-0.53,0.0
20250731,27.0,26.811,27.039,26.731,18177,489145.0,1.15,-0.26,-0.069,0.0
20250801,26.5,26.566,26.61,26.272,44923,1189330.0,1.26,-0.91,-0.245,0.0
20250804,27.3,27.378,27.43,27.18,129604,3543525.0,0.94,3.06,0.812,0.0
20250805,27.62,27.545,27.68,27.42,56374,1554148.0,0.95,0.61,0.167,0.0
20250806,27.86,27.83,27.94,27.605,55266,1537278.0,1.22,1.03,0.285,0.0
20250807,27.94,27.768,27.99,27.64,36927,1025649.0,1.26,-0.22,-0.062,0.0
20250808,27.83,27.82,27.88,27.69,50670,1408955.0,0.68,0.19,0.052,0.0
20250811,27.91,27.707,27.975,27.65,27834,774345.0,1.17,-0.41,-0.113,0.0
20250812,27.84,28.23,28.27,27.78,72771,2046893.0,1.77,1.89,0.523,0.0
20250813,28.39,28.485,28.52,28.288,39637,1124911.0,0.82,0.9,0.255,0.0
20250814,28.29,28.147,28.29,27.97,70709,1991268.0,1.12,-1.19,-0.338,0.0
20250815,28.66,28.48,28.66,28.402,72395,2062281.0,0.92,1.18,0.333,0.0
20250818,28.78,28.81,28.87,28.65,97547,2804140.0,0.77,1.16,0.33,0.0
20250819,29.07,28.89,29.109,28.796,92017,2665129.0,1.09,0.28,0.08,0.0
20250820,28.79,28.69,28.79,28.44,60916,1741990.0,1.21,-0.69,-0.2,0.0
20250821,28.51,28.6,28.64,28.5,34429,982840.0,0.49,-0.31,-0.09,0.0
20250822,28.87,29.61,29.64,28.87,52540,1548075.0,2.69,3.53,1.01,0.0
20250825,29.9,29.92,30.041,29.869,74818,2242665.0,0.58,1.05,0.31,0.0
20250826,29.92,29.83,29.97,29.765,69556,2076182.0,0.69,-0.3,-0.09,0.0
20250827,29.75,29.72,29.75,29.57,53933,1601569.0,0.6,-0.37,-0.11,0.0
20250828,29.98,29.98,30.059,29.82,53798,1611808.0,0.8,0.87,0.26,0.0
20250829,30.14,29.84,30.14,29.8,27329,817654.0,1.13,-0.47,-0.14,0.0
20250902,29.61,29.75,29.75,29.47,139794,4142837.0,0.94,-0.3,-0.09,0.0
20250903,29.5,29.3,29.52,29.19,49133,1440369.0,1.11,-1.51,-0.45,0.0
20250904,28.75,28.66,28.75,28.39,92744,2642794.0,1.23,-2.18,-0.64,0.0
20250905,29.35,29.05,29.35,28.9,37579,1092328.0,1.57,1.36,0.39,0.0
20250908,30.04,30.0,30.04,29.821,38104,1140708.0,0.75,3.27,0.95,0.0
