trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20190802,78.6,75.0,78.6,70.5,219012,1090203.0,10.31,-4.58,-3.6,3.26
20190805,72.0,74.25,74.25,70.8,16609,80461.0,4.6,-1.0,-0.75,0.34
20190806,73.5,72.75,73.5,72.3,3968,19223.0,1.62,-2.02,-1.5,0.08
20190807,72.6,69.15,72.6,68.7,26610,124563.0,5.36,-4.95,-3.6,0.55
20190808,72.75,71.4,72.75,69.0,8958,41729.0,5.42,3.25,2.25,0.18
20190809,71.4,71.25,71.4,64.8,17066,79544.0,9.24,-0.21,-0.15,0.35
20190812,70.95,70.95,71.25,68.25,6776,31920.0,4.21,-0.42,-0.3,0.14
20190813,68.25,71.1,71.1,67.5,4183,19114.0,5.07,0.21,0.15,0.09
20190814,68.25,68.25,69.75,68.25,12090,55410.0,2.11,-4.01,-2.85,0.25
20190815,69.75,71.25,74.25,69.75,19491,94462.0,6.59,4.4,3.0,0.4
20190816,70.5,70.5,71.25,69.75,11686,54746.0,2.11,-1.05,-0.75,0.24
20190819,70.5,73.5,74.7,70.5,6418,31311.0,5.96,4.26,3.0,0.13
20190820,74.25,72.9,74.25,72.75,4651,22830.0,2.04,-0.82,-0.6,0.1
20190821,72.9,72.75,74.4,72.75,12778,62973.0,2.26,-0.21,-0.15,0.26
20190822,72.75,74.85,75.0,71.7,35535,175814.0,4.54,2.89,2.1,0.73
20190823,71.4,73.5,75.0,71.4,4730,23141.0,4.81,-1.8,-1.35,0.1
20190826,72.15,72.6,72.6,72.0,4695,22679.0,0.82,-1.22,-0.9,0.1
20190827,72.3,71.25,72.3,71.25,7455,35725.0,1.45,-1.86,-1.35,0.15
20190828,71.4,73.5,73.5,71.4,12281,59843.0,2.95,3.16,2.25,0.25
20190829,72.75,74.1,74.1,72.75,5850,28646.0,1.84,0.82,0.6,0.12
20190830,73.5,73.95,74.7,73.2,11850,58588.0,2.02,-0.2,-0.15,0.24
20190904,67.5,69.0,70.65,66.9,2304,10546.0,5.07,-6.69,-4.95,0.05
20190905,70.65,69.15,70.65,65.85,7360,33409.0,6.96,0.22,0.15,0.15
20190906,66.3,63.15,67.05,63.15,3916,17104.0,5.64,-8.68,-6.0,0.08
20190909,62.55,72.0,72.0,62.55,6824,29740.0,14.96,14.01,8.85,0.14
20190910,67.5,73.2,73.2,67.5,5714,27383.0,7.92,1.67,1.2,0.12
20190911,73.2,70.5,73.2,66.0,2430,11261.0,9.84,-3.69,-2.7,0.05
20190912,66.15,73.05,73.2,66.15,14789,67421.0,10.0,3.62,2.55,0.31
20190913,71.25,72.75,72.75,70.5,8517,40634.0,3.08,-0.41,-0.3,0.18
20190916,72.75,75.75,75.75,68.1,20750,102812.0,10.52,4.12,3.0,0.43
20190917,78.75,94.5,108.75,74.25,960197,6079714.0,45.54,24.75,18.75,19.81
20190918,95.55,86.85,101.1,85.2,174858,1075391.0,16.83,-8.1,-7.65,3.61
20190919,89.55,81.6,89.55,75.0,63023,345465.0,16.75,-6.04,-5.25,1.3
20190920,84.0,75.9,84.0,75.9,28115,147356.0,9.93,-6.99,-5.7,0.58
20190923,76.05,69.9,79.2,69.0,28080,135693.0,13.44,-7.91,-6.0,0.58
20190924,74.4,64.2,74.4,63.9,24943,108956.0,15.02,-8.15,-5.7,0.51
20190925,63.75,65.85,66.45,63.75,12998,56570.0,4.21,2.57,1.65,0.27
20190926,63.9,64.95,67.5,63.75,6536,28359.0,5.69,-1.37,-0.9,0.13
20190927,63.9,58.2,69.15,58.05,11849,49615.0,17.09,-10.39,-6.75,0.24
20190930,54.75,51.3,54.75,47.25,30139,102660.0,12.89,-11.86,-6.9,0.44
20191001,58.05,59.1,67.35,52.65,104767,430597.0,28.65,15.2,7.8,1.54
20191002,59.25,53.25,64.2,53.25,18865,71814.0,18.53,-9.9,-5.85,0.28
20191003,48.9,51.0,52.35,48.3,11115,37907.0,7.61,-4.23,-2.25,0.16
20191004,61.05,51.0,61.05,51.0,6600,23482.0,19.71,0.0,0.0,0.1
20191007,50.85,48.0,53.25,48.0,9592,31787.0,10.29,-5.88,-3.0,0.14
20191008,48.45,50.1,51.3,48.45,6167,20649.0,5.94,4.38,2.1,0.09
20191009,49.5,50.4,59.85,49.5,2984,10537.0,20.66,0.6,0.3,0.04
20191010,52.5,52.35,53.55,52.35,6495,22957.0,2.38,3.87,1.95,0.1
20191011,61.5,53.25,61.5,52.2,2617,9756.0,17.77,1.72,0.9,0.04
20191014,56.7,55.05,57.75,51.6,6898,25478.0,11.55,3.38,1.8,0.1
20191015,56.25,55.8,56.7,53.4,4516,16895.0,5.99,1.36,0.75,0.07
20191016,57.45,63.75,68.25,56.7,58245,249429.0,20.7,14.25,7.95,0.85
20191017,61.65,63.3,65.7,61.5,11089,46539.0,6.59,-0.71,-0.45,0.16
20191018,59.55,63.75,67.5,57.75,9688,40145.0,15.4,0.71,0.45,0.14
20191021,63.75,62.7,67.2,61.2,21802,92357.0,9.41,-1.65,-1.05,0.32
20191022,62.85,62.25,63.75,62.25,6060,25331.0,2.39,-0.72,-0.45,0.09
20191023,61.65,62.1,63.6,61.65,2223,9203.0,3.13,-0.24,-0.15,0.03
20191024,62.4,63.6,63.6,62.4,7358,30982.0,1.93,2.42,1.5,0.11
20191025,63.0,62.85,67.2,62.85,3717,15853.0,6.84,-1.18,-0.75,0.05
20191028,62.85,62.85,62.85,62.85,280,1173.0,0.0,0.0,0.0,0.0
20191029,61.5,62.25,63.15,61.5,2140,8834.0,2.63,-0.95,-0.6,0.03
20191030,63.45,66.9,66.9,63.45,691,3042.0,5.54,7.47,4.65,0.01
20191031,63.75,63.6,66.0,62.55,3832,16180.0,5.16,-4.93,-3.3,0.06
20191101,63.3,63.75,66.3,63.3,1151,4909.0,4.72,0.24,0.15,0.02
20191104,63.75,63.15,66.45,62.7,2670,11392.0,5.88,-0.94,-0.6,0.04
20191105,62.4,62.25,63.45,62.1,4276,17793.0,2.14,-1.43,-0.9,0.06
20191106,61.2,55.5,61.5,53.7,5520,21140.0,12.53,-10.84,-6.75,0.08
20191107,57.45,54.0,60.0,52.8,8077,30419.0,12.97,-2.7,-1.5,0.12
20191108,56.85,64.35,64.35,56.55,6394,24668.0,14.44,19.17,10.35,0.09
20191111,60.6,60.6,60.6,60.15,1653,6645.0,0.7,-5.83,-3.75,0.02
20191112,60.75,54.9,60.75,54.45,6817,25756.0,10.4,-9.41,-5.7,0.1
20191113,55.95,54.75,55.95,54.75,2175,7996.0,2.19,-0.27,-0.15,0.03
20191114,54.45,56.7,56.7,53.7,4435,16059.0,5.48,3.56,1.95,0.06
20191115,54.9,56.1,56.85,54.9,1890,7071.0,3.44,-1.06,-0.6,0.03
20191118,57.3,60.15,60.75,57.3,591,2333.0,6.15,7.22,4.05,0.01
20191119,54.15,57.75,59.25,52.95,6336,23422.0,10.47,-3.99,-2.4,0.09
20191120,55.5,56.25,57.3,55.5,12626,47530.0,3.12,-2.6,-1.5,0.18
20191121,53.7,54.3,56.55,52.8,3849,13858.0,6.67,-3.47,-1.95,0.06
20191122,54.0,54.0,54.3,54.0,10226,36869.0,0.55,-0.55,-0.3,0.15
20191125,54.0,52.65,54.0,52.65,7016,25166.0,2.5,-2.5,-1.35,0.1
20191126,52.8,69.3,76.35,52.8,215055,992035.0,44.73,31.62,16.65,3.15
20191127,67.5,68.25,73.5,62.85,26324,116985.0,15.37,-1.52,-1.05,0.39
20191129,67.5,69.0,73.35,66.9,6451,30429.0,9.45,1.1,0.75,0.09
20191202,70.5,69.9,70.5,68.7,5382,25075.0,2.61,1.3,0.9,0.08
20191203,69.0,72.0,74.25,63.0,28028,132865.0,16.09,3.0,2.1,0.41
20191204,66.0,67.8,71.25,65.4,8159,37595.0,8.13,-5.83,-4.2,0.12
20191205,65.85,61.95,67.2,61.65,18023,76056.0,8.19,-8.63,-5.85,0.26
20191206,60.75,59.1,65.25,59.1,6329,26642.0,9.93,-4.6,-2.85,0.09
20191209,67.35,58.2,67.35,58.05,3669,15300.0,15.74,-1.52,-0.9,0.05
20191210,63.9,61.5,64.05,58.35,5151,21332.0,9.79,5.67,3.3,0.08
20191211,61.35,60.75,61.5,59.7,16065,64280.0,2.93,-1.22,-0.75,0.24
20191212,63.0,62.25,63.0,58.8,4140,16712.0,6.91,2.47,1.5,0.06
20191213,61.95,61.05,61.95,57.0,3849,15393.0,7.95,-1.93,-1.2,0.06
20191216,57.3,60.15,62.25,57.3,18331,73739.0,8.11,-1.47,-0.9,0.27
20191217,59.25,56.25,61.2,56.25,4116,16212.0,8.23,-6.48,-3.9,0.06
20191218,54.75,52.8,55.5,52.8,7692,27937.0,4.8,-6.13,-3.45,0.11
20191219,54.0,54.3,56.25,53.25,10839,39589.0,5.68,2.84,1.5,0.16
20191220,58.95,54.45,58.95,54.45,13122,49817.0,8.29,0.28,0.15,0.19
20191223,54.3,55.35,55.35,52.65,2829,10111.0,4.96,1.65,0.9,0.04
20191224,55.35,53.1,55.35,52.5,1511,5352.0,5.15,-4.07,-2.25,0.02
20191226,59.85,53.85,60.0,53.7,8220,30782.0,11.86,1.41,0.75,0.12
20191227,54.0,55.95,62.7,54.0,34422,131142.0,16.16,3.9,2.1,0.5
20191230,55.5,52.65,55.5,52.5,28840,103087.0,5.36,-5.9,-3.3,0.42
20191231,52.05,55.2,55.35,52.05,19552,70727.0,6.27,4.84,2.55,0.29
20200102,55.8,58.5,60.3,54.15,11640,45525.0,11.14,5.98,3.3,0.17
20200103,54.45,60.0,63.9,54.0,32743,131492.0,16.92,2.56,1.5,0.48
20200106,63.0,60.75,63.0,60.0,2505,10174.0,5.0,1.25,0.75,0.04
20200107,61.2,57.9,64.8,55.95,17368,71009.0,14.57,-4.69,-2.85,0.25
20200108,64.95,65.85,71.25,61.2,31827,140406.0,17.36,13.73,7.95,0.47
