trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20090916,19.65,19.86,20.07,19.64,89759,0.0,2.36,9.18,1.67,0.34
20090917,19.65,19.86,20.07,19.64,89759,0.0,2.17,0.0,0.0,0.34
20090918,19.65,19.86,20.07,19.64,89759,0.0,2.17,0.0,0.0,0.34
20090921,19.35,20.59,20.64,19.15,348871,0.0,7.5,3.68,0.73,1.34
20090922,19.81,20.59,20.86,19.81,275646,0.0,5.1,0.0,0.0,1.06
20090923,20.54,20.34,20.66,20.23,160286,0.0,2.09,-1.21,-0.25,0.61
20090924,20.34,18.94,20.57,18.82,431953,0.0,8.6,-6.88,-1.4,1.66
20090925,19.69,20.39,20.75,19.59,1531191,0.0,6.12,7.66,1.45,5.87
20090928,19.69,20.39,20.75,19.59,1531191,0.0,5.69,0.0,0.0,5.87
20090929,21.05,21.03,21.26,20.79,214903,0.0,2.31,3.14,0.64,0.82
20090930,21.15,21.07,21.39,20.5,276572,0.0,4.23,0.19,0.04,1.06
20091001,21.06,20.65,21.07,20.54,308891,0.0,2.52,-1.99,-0.42,1.18
20091002,20.5,20.71,20.93,20.39,153847,0.0,2.62,0.29,0.06,0.59
20091005,20.65,20.65,20.74,20.41,72542,0.0,1.59,-0.29,-0.06,0.28
20091006,20.94,21.13,21.38,20.94,100167,0.0,2.13,2.32,0.48,0.38
20091007,21.19,21.07,21.28,20.79,93692,0.0,2.32,-0.28,-0.06,0.36
20091008,21.08,21.16,21.43,20.95,84785,0.0,2.28,0.43,0.09,0.32
20091009,21.01,21.71,21.77,21.01,165697,0.0,3.59,2.6,0.55,0.64
20091012,21.88,21.67,21.98,21.38,148107,0.0,2.76,-0.18,-0.04,0.57
20091013,21.59,20.83,21.59,20.44,221383,0.0,5.31,-3.88,-0.84,0.85
20091014,20.9,21.87,22.07,20.29,316057,0.0,8.55,4.99,1.04,1.21
20091015,21.83,22.19,22.28,21.3,219194,0.0,4.48,1.46,0.32,0.84
20091016,22.3,21.69,22.38,21.39,216188,0.0,4.46,-2.25,-0.5,0.83
20091019,21.94,22.13,22.35,21.74,136243,0.0,2.81,2.03,0.44,0.52
20091020,22.19,22.55,22.74,21.92,199945,0.0,3.71,1.9,0.42,0.77
20091021,22.64,22.48,22.83,22.37,158960,0.0,2.04,-0.31,-0.07,0.61
20091022,22.69,22.68,22.77,21.98,183811,0.0,3.51,0.89,0.2,0.7
20091023,22.84,22.33,22.9,22.22,138331,0.0,3.0,-1.54,-0.35,0.53
20091026,22.55,21.87,22.66,21.65,181346,0.0,4.52,-2.06,-0.46,0.7
20091027,21.94,21.39,22.15,21.27,143132,0.0,4.02,-2.19,-0.48,0.55
20091028,21.2,19.09,21.2,18.92,594241,0.0,10.66,-10.75,-2.3,2.28
20091029,19.28,18.69,20.01,18.55,460149,0.0,7.65,-2.1,-0.4,1.76
20091030,18.83,18.01,18.83,17.95,662863,0.0,4.71,-3.64,-0.68,2.54
20091102,18.16,18.14,18.44,17.85,341091,0.0,3.28,0.72,0.13,1.31
20091103,17.58,17.72,17.99,17.04,358204,0.0,5.24,-2.32,-0.42,1.37
20091104,17.83,18.6,18.83,17.83,232942,0.0,5.64,4.97,0.88,0.89
20091105,20.04,19.94,20.38,19.67,323724,0.0,3.82,7.2,1.34,1.24
20091106,20.03,20.12,20.33,19.73,168470,0.0,3.01,0.9,0.18,0.65
20091109,20.48,20.04,20.71,19.69,388030,0.0,5.07,-0.4,-0.08,1.49
20091110,19.98,19.87,20.14,19.77,157099,0.0,1.85,-0.85,-0.17,0.6
20091111,20.03,19.79,20.04,19.61,242206,0.0,2.16,-0.4,-0.08,0.93
20091112,19.87,19.93,20.16,19.68,95654,0.0,2.43,0.71,0.14,0.37
20091113,19.88,20.34,20.43,19.74,131981,0.0,3.46,2.06,0.41,0.51
20091116,20.24,20.79,21.02,20.22,128842,0.0,3.93,2.21,0.45,0.49
20091117,20.75,21.08,21.09,20.43,78239,0.0,3.17,1.39,0.29,0.3
20091118,21.17,21.14,21.19,20.88,78696,0.0,1.47,0.28,0.06,0.3
20091119,21.18,20.65,21.19,20.42,122423,0.0,3.64,-2.32,-0.49,0.47
