trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20190617,-3.175,-2.965,-2.875,-3.175,3214,35588.0,-9.45,6.61,0.21,0.01
20190618,-2.875,-2.725,-2.725,-2.875,1790,20387.0,-5.06,8.09,0.24,0.0
20190619,-2.575,-2.175,-2.175,-2.575,4874,57700.0,-14.68,20.18,0.55,0.01
20190620,-2.175,-2.265,-2.175,-2.325,3823,45529.0,-6.9,-4.14,-0.09,0.01
20190621,-2.235,-2.175,-2.175,-2.235,659,7896.0,-2.65,3.97,0.09,0.0
20190624,-2.095,-2.175,-2.025,-2.175,3109,37616.0,-6.9,0.0,0.0,0.01
20190625,-2.175,-2.175,-2.175,-2.325,3195,38211.0,-6.9,0.0,0.0,0.01
20190626,-1.955,-2.425,-1.955,-2.425,1486,17840.0,-21.61,-11.49,-0.25,0.0
20190627,-2.475,-2.475,-2.475,-2.475,155,1813.0,0.0,-2.06,-0.05,0.0
20190628,-2.375,-2.375,-2.375,-2.375,460,5428.0,0.0,4.04,0.1,0.0
20190701,-2.275,-2.275,-2.225,-2.275,645,7685.0,-2.11,4.21,0.1,0.0
20190702,-2.445,-2.375,-2.325,-2.475,801,9440.0,-6.59,-4.4,-0.1,0.0
20190703,-2.395,-2.515,-2.275,-2.515,693,8165.0,-10.11,-5.89,-0.14,0.0
20190705,-2.515,-2.515,-2.515,-2.515,65,0.0,0.0,0.0,0.0,0.0
20190708,-2.275,-2.175,-2.075,-2.275,1650,19741.0,-7.95,13.52,0.34,0.0
20190709,-2.175,-2.275,-2.075,-2.275,57142,685852.0,-9.2,-4.6,-0.1,0.11
20190710,-2.175,-1.775,-1.775,-2.175,3548,43100.0,-17.58,21.98,0.5,0.01
20190711,-1.725,-1.675,-1.675,-1.725,1413,17641.0,-2.82,5.63,0.1,0.0
20190712,-1.465,-1.385,-1.385,-1.465,767,9773.0,-4.78,17.31,0.29,0.0
20190715,-1.375,-0.645,-0.295,-1.375,12731,172500.0,-77.98,53.43,0.74,0.02
20190716,-0.395,-0.825,-0.395,-0.825,20450,275325.0,-66.67,-27.91,-0.18,0.04
20190717,-1.175,-1.905,-1.175,-1.935,10781,137444.0,-92.12,-130.91,-1.08,0.02
20190718,-1.975,-1.875,-1.875,-2.115,2790,34050.0,-12.6,1.57,0.03,0.01
20190719,-1.825,-1.825,-1.825,-1.825,307,3791.0,0.0,2.67,0.05,0.0
20190722,-1.335,-1.325,-1.275,-1.505,2476,31803.0,-12.6,27.4,0.5,0.0
20190723,-1.175,-1.285,-1.175,-1.375,1223,15764.0,-15.09,3.02,0.04,0.0
20190724,-1.275,-1.275,-1.265,-1.275,2820,36379.0,-0.78,0.78,0.01,0.01
20190725,-0.775,-0.925,-0.695,-1.145,2583,34249.0,-35.29,27.45,0.35,0.0
20190726,-0.955,-1.485,-0.925,-1.505,5552,71923.0,-62.7,-60.54,-0.56,0.01
20190729,-1.275,-1.705,-1.275,-1.725,4388,55369.0,-30.3,-14.81,-0.22,0.01
20190730,-1.495,-1.725,-1.495,-1.725,1722,21497.0,-13.49,-1.17,-0.02,0.0
20190731,-1.465,-1.555,-1.465,-1.555,458,5800.0,-5.22,9.86,0.17,0.0
20190801,-1.415,-1.925,-1.415,-1.925,2348,28992.0,-32.8,-23.79,-0.37,0.0
20190802,-2.125,-1.905,-1.675,-2.125,2984,36519.0,-23.38,1.04,0.02,0.01
20190805,-2.175,-2.575,-2.175,-2.575,3130,37422.0,-21.0,-35.17,-0.67,0.01
20190806,-2.555,-2.485,-2.485,-2.555,1093,12755.0,-2.72,3.5,0.09,0.0
20190807,-2.425,-3.175,-2.425,-3.175,6311,70792.0,-30.18,-27.77,-0.69,0.01
20190808,-3.055,-3.275,-3.055,-3.275,2070,22666.0,-6.93,-3.15,-0.1,0.0
20190809,-3.065,-3.235,-3.065,-3.235,794,8752.0,-5.19,1.22,0.04,0.0
20190812,-3.005,-3.475,-3.005,-3.475,3458,37441.0,-14.53,-7.42,-0.24,0.01
