trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20240102,0.13,0.15,0.16,0.13,419300,56365.0,0.0,0.0,0.0,0.0
20240103,0.16,0.14,0.16,0.14,393563,59058.0,13.33,-6.67,-0.01,0.0
20240104,0.155,0.155,0.155,0.145,81183,12463.0,7.14,10.71,0.015,0.0
20240105,0.15,0.15,0.15,0.13,221004,30075.0,12.9,-3.23,-0.005,0.0
20240108,0.14,0.14,0.15,0.13,165004,23203.0,13.33,-6.67,-0.01,0.0
20240109,0.14,0.14,0.145,0.14,17100,2416.0,3.57,0.0,0.0,0.0
20240110,0.15,0.15,0.15,0.15,1183,177.0,0.0,7.14,0.01,0.0
20240112,0.145,0.145,0.145,0.145,80050,11607.0,0.0,-3.33,-0.005,0.0
20240117,0.13,0.14,0.15,0.13,40100,5417.0,13.79,-3.45,-0.005,0.0
20240119,0.14,0.14,0.14,0.14,50,7.0,0.0,0.0,0.0,0.0
20240122,0.145,0.145,0.145,0.14,17806,2581.0,3.57,3.57,0.005,0.0
20240123,0.148,0.15,0.15,0.148,255309,38069.0,1.38,3.45,0.005,0.0
20240124,0.14,0.155,0.155,0.14,2041,314.0,10.0,3.33,0.005,0.0
20240125,0.155,0.155,0.155,0.155,337,52.0,0.0,0.0,0.0,0.0
20240126,0.155,0.155,0.155,0.155,1256,194.0,0.0,0.0,0.0,0.0
20240129,0.154,0.143,0.154,0.143,2083,313.0,7.1,-7.74,-0.012,0.0
20240130,0.143,0.143,0.143,0.143,1,0.0,0.0,0.0,0.0,0.0
20240131,0.143,0.143,0.143,0.143,20,2.0,0.0,0.0,0.0,0.0
20240201,0.148,0.148,0.148,0.148,5971,880.0,0.0,3.5,0.005,0.0
20240202,0.154,0.154,0.154,0.154,281,43.0,0.0,4.05,0.006,0.0
20240205,0.154,0.154,0.154,0.154,160,24.0,0.0,0.0,0.0,0.0
20240209,0.153,0.155,0.155,0.153,200,30.0,1.3,0.65,0.001,0.0
20240213,0.155,0.155,0.155,0.155,5,0.0,0.0,0.0,0.0,0.0
20240214,0.14,0.14,0.151,0.14,20010,2917.0,7.1,-9.68,-0.015,0.0
20240215,0.155,0.16,0.16,0.155,10032,1602.0,3.57,14.29,0.02,0.0
20240220,0.151,0.151,0.151,0.151,157,23.0,0.0,-5.63,-0.009,0.0
20240221,0.145,0.15,0.15,0.14,1891,274.0,6.62,-0.66,-0.001,0.0
20240222,0.14,0.15,0.15,0.14,2300,335.0,6.67,0.0,0.0,0.0
20240226,0.15,0.16,0.16,0.14,4345,614.0,13.33,6.67,0.01,0.0
