trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20250328,6.5,6.85,7.0,6.0,171656,1112861.0,14.29,-2.14,-0.15,0.65
20250331,6.8,5.72,6.95,5.56,94542,609998.0,20.29,-16.5,-1.13,0.36
20250401,5.61,5.4,6.18,4.9,67615,361890.0,22.38,-5.59,-0.32,0.26
20250402,5.67,5.4,6.2,4.68,409884,2452252.0,28.15,0.0,0.0,1.55
20250403,5.08,5.75,6.0,4.5,304266,1769631.0,27.78,6.48,0.35,1.15
20250404,5.75,5.8,6.52,5.42,475726,2853727.0,19.13,0.87,0.05,1.8
20250407,5.81,5.59,5.81,5.2,36317,199075.0,10.52,-3.62,-0.21,0.14
20250408,5.68,5.579,5.68,5.55,11798,66698.0,2.33,-0.2,-0.011,0.04
20250409,5.747,5.7,6.0,5.402,3674,20915.0,10.72,2.17,0.121,0.01
20250410,5.72,5.55,5.72,5.26,17612,98541.0,8.07,-2.63,-0.15,0.07
20250411,5.78,5.65,6.04,5.41,207268,1226954.0,11.35,1.8,0.1,0.78
20250414,5.677,5.7,6.0,5.45,36307,208950.0,9.73,0.88,0.05,0.14
20250415,5.95,8.01,8.76,5.42,664504,4560059.0,58.6,40.53,2.31,2.49
20250416,8.12,6.35,8.12,6.03,248754,1778298.0,26.09,-20.72,-1.66,0.93
20250417,6.34,5.9,6.7,5.62,130375,790699.0,17.01,-7.09,-0.45,0.49
20250421,5.79,5.36,6.08,5.3,320366,1872228.0,13.22,-9.15,-0.54,1.2
20250422,5.57,6.03,7.08,5.28,483434,2918583.0,33.58,12.5,0.67,1.81
20250423,5.97,6.29,6.6,5.465,91311,564622.0,18.82,4.31,0.26,0.34
20250424,6.38,5.78,6.62,5.5,137827,824518.0,17.81,-8.11,-0.51,0.52
20250425,5.8,5.53,5.912,5.23,147305,849814.0,11.8,-4.33,-0.25,0.55
20250428,5.58,4.49,5.8,4.365,146833,733723.0,25.95,-18.81,-1.04,0.55
20250429,4.46,4.5,5.12,4.35,35605,162494.0,17.15,0.22,0.01,0.13
20250430,4.35,4.27,4.7,4.1,49676,214721.0,13.33,-5.11,-0.23,0.19
20250501,4.12,4.05,4.368,3.94,89711,364804.0,10.02,-5.15,-0.22,0.34
20250502,4.19,4.01,4.29,3.78,156471,631299.0,12.59,-0.99,-0.04,0.59
20250505,4.19,4.0,4.27,3.56,86838,348078.0,17.71,-0.25,-0.01,0.33
20250506,3.55,3.65,3.93,3.465,49391,180580.0,11.63,-8.75,-0.35,0.19
