trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20240930,9.96,9.97,9.97,9.95,1420551,14147225.0,0.2,0.1,0.01,4.49
20241001,9.97,9.97,9.98,9.97,620897,6190373.0,0.1,0.0,0.0,1.96
20241002,9.98,9.97,9.98,9.97,503907,5028959.0,0.1,0.0,0.0,1.59
20241003,9.975,9.98,9.99,9.97,531502,5300599.0,0.2,0.1,0.01,1.68
20241004,9.97,9.98,9.98,9.97,174098,1735785.0,0.1,0.0,0.0,0.55
20241007,9.98,9.98,9.99,9.98,446082,4453135.0,0.1,0.0,0.0,1.41
20241008,9.98,10.0,10.0,9.98,199636,1992380.0,0.2,0.2,0.02,0.63
20241009,9.98,10.01,10.02,9.98,140945,1409549.0,0.4,0.1,0.01,0.45
20241010,10.01,10.0,10.01,10.0,424659,4247320.0,0.1,-0.1,-0.01,1.34
20241011,10.0,10.0,10.0,10.0,4709,47090.0,0.0,0.0,0.0,0.01
20241014,10.0,9.99,10.0,9.99,11413,114068.0,0.1,-0.1,-0.01,0.04
20241015,9.99,9.99,9.99,9.99,1149,11478.0,0.0,0.0,0.0,0.0
20241016,10.01,10.01,10.01,10.01,898,8988.0,0.0,0.2,0.02,0.0
20241017,10.01,10.01,10.01,10.01,38775,388137.0,0.0,0.0,0.0,0.12
20241018,10.0,10.02,10.02,10.0,38072,380763.0,0.2,0.1,0.01,0.12
20241021,10.0,10.002,10.002,10.0,279214,2792145.0,0.02,-0.18,-0.018,0.88
20241022,10.001,10.03,10.03,10.001,41271,413355.0,0.29,0.28,0.028,0.13
20241023,10.015,10.01,10.03,10.01,301858,3023811.0,0.2,-0.2,-0.02,0.95
20241024,10.02,10.02,10.02,10.02,319886,3205257.0,0.0,0.1,0.01,1.01
20241025,10.05,10.02,10.05,10.015,536503,5375807.0,0.35,0.0,0.0,1.7
20241028,10.02,10.02,10.03,10.02,135891,1361629.0,0.1,0.0,0.0,0.43
20241029,10.02,10.08,10.08,10.02,133307,1335744.0,0.6,0.6,0.06,0.42
20241030,10.244,10.03,11.2,10.01,1094343,10998490.0,11.81,-0.5,-0.05,3.46
20241031,10.147,10.02,10.985,10.02,83727,843689.0,9.62,-0.1,-0.01,0.26
20241101,10.02,10.02,10.02,10.02,60972,610939.0,0.0,0.0,0.0,0.19
20241104,10.227,10.035,11.07,10.01,84946,855607.0,10.58,0.15,0.015,0.27
20241105,10.04,10.04,10.04,10.04,55383,556045.0,0.0,0.05,0.005,0.18
20241106,10.02,10.02,10.02,10.02,57602,577172.0,0.0,-0.2,-0.02,0.18
20241107,10.02,10.02,10.02,10.02,22219,222634.0,0.0,0.0,0.0,0.07
20241108,10.04,10.02,10.04,10.02,1309,13119.0,0.2,0.0,0.0,0.0
20241111,10.03,10.03,10.03,10.02,11641,116693.0,0.1,0.1,0.01,0.04
20241112,10.02,10.03,10.03,10.02,127464,1278205.0,0.1,0.0,0.0,0.4
20241113,10.02,10.02,10.02,10.02,129,1292.0,0.0,-0.1,-0.01,0.0
20241114,10.03,10.03,10.03,10.02,8695,87208.0,0.1,0.1,0.01,0.03
20241115,10.02,10.03,10.03,10.02,123917,1241659.0,0.1,0.0,0.0,0.39
20241118,10.02,10.02,10.03,10.01,1196860,11992517.0,0.2,-0.1,-0.01,3.78
20241119,10.03,10.01,10.03,10.01,85127,852990.0,0.2,-0.1,-0.01,0.27
20241120,10.02,10.015,10.02,10.015,12891,129159.0,0.05,0.05,0.005,0.04
20241121,10.015,10.02,10.02,10.01,8991,90078.0,0.1,0.05,0.005,0.03
20241122,10.02,10.018,10.02,10.01,16851,168691.0,0.1,-0.02,-0.002,0.05
20241125,10.02,10.02,10.02,10.02,27668,277233.0,0.0,0.02,0.002,0.09
20241126,10.02,10.02,10.02,10.02,5774,57855.0,0.0,0.0,0.0,0.02
20241127,10.02,10.02,10.02,10.02,82194,823583.0,0.0,0.0,0.0,0.26
20241129,10.031,10.02,10.035,10.02,5305,53202.0,0.15,0.0,0.0,0.02
20241202,10.02,10.02,10.028,10.02,20381,204287.0,0.08,0.0,0.0,0.06
20241203,10.03,10.02,10.03,10.02,34015,341086.0,0.1,0.0,0.0,0.11
20241204,10.01,10.02,10.02,10.01,1209,12110.0,0.1,0.0,0.0,0.0
20241205,10.03,10.03,10.03,10.03,4002,40140.0,0.0,0.1,0.01,0.01
20241206,10.02,10.02,10.02,10.02,33704,337714.0,0.0,-0.1,-0.01,0.11
20241209,10.032,10.01,10.032,10.01,9548,95676.0,0.22,-0.1,-0.01,0.03
20241210,10.05,10.02,10.05,10.02,1772,17776.0,0.3,0.1,0.01,0.01
