trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20240607,14.978,15.338,15.728,14.978,20780,344278.0,0.0,0.0,0.0,0.06
20240610,15.478,14.328,16.218,14.028,80911,1291629.0,14.28,-6.58,-1.01,0.22
20240611,14.228,15.348,15.588,14.228,58833,961539.0,9.49,7.12,1.02,0.16
20240612,15.438,14.688,15.438,14.608,25791,417306.0,5.41,-4.3,-0.66,0.07
20240613,14.718,14.548,14.888,14.423,22097,350262.0,3.17,-0.95,-0.14,0.06
20240614,14.358,14.458,14.748,14.288,9505,149506.0,3.16,-0.62,-0.09,0.03
20240617,14.228,14.468,14.618,14.228,27864,437666.0,2.7,0.07,0.01,0.07
20240618,14.348,14.328,14.688,14.228,21546,336696.0,3.18,-0.97,-0.14,0.06
20240620,14.328,13.988,14.518,13.589,61696,942605.0,6.48,-2.37,-0.34,0.17
20240621,13.958,13.568,13.958,13.328,35466,525464.0,4.5,-3.0,-0.42,0.1
20240624,13.678,13.898,13.938,13.488,29073,434972.0,3.32,2.43,0.33,0.08
20240625,13.748,13.588,13.933,13.558,58543,874440.0,2.7,-2.23,-0.31,0.16
20240626,13.528,13.538,13.738,13.138,54607,799976.0,4.42,-0.37,-0.05,0.15
20240627,13.628,13.478,13.678,13.238,28946,426763.0,3.25,-0.44,-0.06,0.08
20240628,13.728,13.338,13.728,13.228,23687,347796.0,3.71,-1.04,-0.14,0.06
20240701,13.228,12.578,13.458,12.358,74935,1056548.0,8.25,-5.7,-0.76,0.2
20240702,12.498,12.688,12.838,11.908,73035,996163.0,7.39,0.87,0.11,0.2
20240703,12.688,12.988,13.158,12.498,17783,250061.0,5.2,2.36,0.3,0.05
20240705,12.988,12.708,13.178,12.628,66031,933030.0,4.23,-2.16,-0.28,0.18
20240708,12.548,12.418,12.868,12.319,30520,420340.0,4.32,-2.28,-0.29,0.08
20240709,12.488,12.718,12.798,12.328,15075,209551.0,3.78,2.42,0.3,0.04
20240710,12.798,13.048,13.168,12.728,39515,563112.0,3.46,2.59,0.33,0.11
20240711,12.998,13.518,13.668,12.998,26918,394799.0,5.13,3.6,0.47,0.07
20240712,13.708,13.858,13.978,13.188,29916,450253.0,5.84,2.52,0.34,0.08
20240715,14.108,14.278,14.548,13.76,41615,646537.0,5.69,3.03,0.42,0.11
20240716,14.418,13.908,14.513,13.788,18514,284656.0,5.08,-2.59,-0.37,0.05
20240717,13.958,14.168,14.468,13.958,39187,607692.0,3.67,1.87,0.26,0.11
20240718,14.128,14.338,14.528,14.038,36974,577876.0,3.46,1.2,0.17,0.1
20240719,14.458,13.868,14.458,13.808,16468,252394.0,4.53,-3.28,-0.47,0.04
20240722,14.088,14.648,14.718,13.968,65027,1014877.0,5.41,5.62,0.78,0.17
20240723,14.708,14.478,14.768,14.448,13414,212908.0,2.18,-1.16,-0.17,0.04
20240724,14.538,13.988,14.668,13.938,38147,589888.0,5.04,-3.38,-0.49,0.1
20240725,14.058,14.258,14.278,13.908,25551,393011.0,2.65,1.93,0.27,0.07
20240726,13.958,13.418,14.143,13.348,36177,537830.0,5.58,-5.89,-0.84,0.1
20240729,13.418,13.608,13.716,13.078,53462,781442.0,4.75,1.42,0.19,0.14
20240730,13.597,13.387,13.797,13.367,34609,501382.0,3.16,-1.62,-0.221,0.09
