trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20210526,7.2,7.238,7.5,6.97,24368,173900.0,7.36,0.53,0.038,0.2
20210527,7.5,7.278,7.5,7.24,3617,26699.0,3.59,0.55,0.04,0.03
20210528,7.5,7.388,7.5,7.261,4993,36831.0,3.28,1.51,0.11,0.04
20210601,7.5,7.245,7.5,7.244,11254,83300.0,3.47,-1.94,-0.143,0.09
20210602,7.44,7.259,7.5,7.121,18955,139345.0,5.23,0.19,0.014,0.16
20210603,7.97,7.49,7.97,7.356,23542,174807.0,8.46,3.18,0.231,0.2
20210604,7.49,7.49,7.49,7.3,16874,124428.0,2.54,0.0,0.0,0.14
20210607,7.37,7.2,7.37,7.0,9325,67436.0,4.94,-3.87,-0.29,0.08
20210608,7.06,7.165,7.2,7.06,12825,91969.0,1.94,-0.49,-0.035,0.11
20210609,7.13,7.04,7.48,7.04,21607,156683.0,6.14,-1.74,-0.125,0.18
20210610,7.04,7.1,7.45,7.04,16004,114353.0,5.82,0.85,0.06,0.13
20210611,7.45,7.25,7.45,7.149,5120,37532.0,4.24,2.11,0.15,0.04
20210614,7.37,7.27,7.37,7.205,6578,47964.0,2.28,0.28,0.02,0.06
20210615,7.36,7.25,7.36,7.226,9983,72791.0,1.84,-0.28,-0.02,0.08
20210616,7.4,7.2,7.4,7.1,10962,78848.0,4.14,-0.69,-0.05,0.09
20210617,7.2,7.138,7.2,7.05,15712,111605.0,2.08,-0.86,-0.062,0.13
20210618,7.1,7.053,7.169,7.04,6413,45400.0,1.81,-1.19,-0.085,0.05
20210621,7.11,7.0,7.11,7.0,8365,58911.0,1.56,-0.75,-0.053,0.07
20210622,6.99,6.75,7.0,6.49,24115,161426.0,7.29,-3.57,-0.25,0.2
20210623,6.97,5.857,6.997,5.85,24600,163602.0,16.99,-13.23,-0.893,0.21
20210624,6.3,6.82,7.0,6.3,37396,255854.0,11.95,16.44,0.963,0.31
20210625,6.98,6.82,7.0,6.37,47088,322096.0,9.24,0.0,0.0,0.39
20210628,6.72,6.65,6.8,6.454,12716,83990.0,5.07,-2.49,-0.17,0.11
20210629,6.36,6.46,6.8,6.36,22671,150211.0,6.62,-2.86,-0.19,0.19
20210630,6.56,6.63,6.971,6.536,26659,178903.0,6.73,2.63,0.17,0.22
20210701,6.64,6.78,7.0,6.528,13641,90907.0,7.12,2.26,0.15,0.11
20210702,6.66,6.74,6.87,6.5,43680,291603.0,5.46,-0.59,-0.04,0.36
20210706,6.88,6.6,6.88,6.57,14316,96201.0,4.6,-2.08,-0.14,0.12
20210707,6.57,6.45,6.73,6.4,22588,147153.0,5.0,-2.27,-0.15,0.19
20210708,6.89,5.99,6.89,5.88,62532,389424.0,15.66,-7.13,-0.46,0.52
20210709,5.99,5.97,6.0,5.9,16251,97134.0,1.67,-0.33,-0.02,0.14
20210712,5.97,5.89,5.985,5.75,9756,57379.0,3.94,-1.34,-0.08,0.08
20210713,5.86,5.9,6.0,5.81,6305,37465.0,3.23,0.17,0.01,0.05
20210714,5.98,5.79,5.98,5.41,15368,86564.0,9.66,-1.86,-0.11,0.13
20210715,5.88,5.44,5.88,5.295,26543,148137.0,10.1,-6.04,-0.35,0.22
20210716,5.44,5.63,5.63,5.281,28142,151769.0,6.42,3.49,0.19,0.23
20210719,5.4,5.65,5.65,5.01,11079,58524.0,11.37,0.36,0.02,0.09
20210720,5.38,5.55,5.65,4.976,40105,211647.0,11.93,-1.77,-0.1,0.33
20210721,5.37,5.21,5.522,5.2,24880,133394.0,5.8,-6.13,-0.34,0.21
20210722,5.32,5.54,5.61,5.255,9556,52113.0,6.81,6.33,0.33,0.08
20210723,5.58,5.22,5.58,4.93,24393,125299.0,11.73,-5.78,-0.32,0.2
20210726,5.11,5.21,5.44,5.01,2955,15334.0,8.24,-0.19,-0.01,0.02
20210727,5.33,4.95,5.395,4.91,29798,149048.0,9.31,-4.99,-0.26,0.25
20210728,5.0,4.51,5.0,4.34,14176,67222.0,13.33,-8.89,-0.44,0.12
20210729,4.48,4.59,4.84,4.469,10720,49572.0,8.23,1.77,0.08,0.09
20210730,4.39,4.75,4.93,4.39,7451,34521.0,11.76,3.49,0.16,0.06
20210802,4.71,4.88,4.897,4.7,14503,70267.0,4.15,2.74,0.13,0.12
20210803,4.558,4.87,4.87,4.558,5411,25781.0,6.39,-0.2,-0.01,0.05
20210804,4.7,4.755,4.83,4.592,12003,56217.0,4.89,-2.36,-0.115,0.1
20210805,4.7,4.7,4.7,4.49,4225,19291.0,4.42,-1.16,-0.055,0.04
20210806,4.78,5.0,5.0,4.542,7079,33348.0,9.74,6.38,0.3,0.06
20210809,4.81,4.98,4.99,4.6,8361,40593.0,7.8,-0.4,-0.02,0.07
20210810,4.775,4.8,4.98,4.627,22725,109457.0,7.09,-3.61,-0.18,0.19
20210811,4.68,4.58,4.796,4.58,9607,44620.0,4.5,-4.58,-0.22,0.08
20210812,4.5,4.41,4.5,4.295,13390,58965.0,4.48,-3.71,-0.17,0.11
20210813,4.78,4.43,4.78,4.088,21525,96416.0,15.69,0.45,0.02,0.18
20210816,4.31,4.94,4.99,4.17,26774,128903.0,18.51,11.51,0.51,0.22
20210817,4.9,4.81,4.9,4.41,18210,84585.0,9.92,-2.63,-0.13,0.15
20210818,4.81,4.6,4.815,4.4,19756,91413.0,8.63,-4.37,-0.21,0.16
20210819,4.44,3.9,4.496,3.723,44845,179385.0,16.8,-15.22,-0.7,0.37
20210820,3.91,3.884,4.086,3.875,26062,102634.0,5.41,-0.41,-0.016,0.22
20210823,3.85,4.42,5.5,3.85,3555432,17206183.0,42.48,13.8,0.536,29.63
20210824,4.07,4.5,4.65,3.94,206036,898712.0,16.06,1.81,0.08,1.72
20210825,4.36,4.1,4.49,4.09,36808,157190.0,8.89,-8.89,-0.4,0.31
20210826,4.12,3.99,4.16,3.83,32845,129898.0,8.05,-2.68,-0.11,0.27
20210827,4.038,3.78,4.298,3.55,71581,274031.0,18.75,-5.26,-0.21,0.6
20210830,3.72,3.81,3.87,3.72,22656,86617.0,3.97,0.79,0.03,0.19
20210831,3.76,3.55,3.77,3.55,28618,105257.0,5.77,-6.82,-0.26,0.24
20210901,3.61,3.44,3.644,3.258,103092,350494.0,10.87,-3.1,-0.11,0.86
20210902,3.51,4.23,4.4,3.46,108302,448486.0,27.33,22.97,0.79,0.9
20210903,4.24,4.72,6.1,4.23,2972092,15080904.0,44.21,11.58,0.49,24.77
20210907,4.95,5.41,6.8,4.702,8372112,48383443.0,44.45,14.62,0.69,69.76
20210908,4.88,5.05,5.06,4.5,521581,2530786.0,10.35,-6.65,-0.36,4.35
20210909,4.93,4.39,4.935,4.29,288142,1325753.0,12.77,-13.07,-0.66,2.4
20210910,4.46,4.58,4.58,4.4,92157,412590.0,4.1,4.33,0.19,0.77
20210913,4.57,4.74,4.86,4.51,105797,497637.0,7.64,3.49,0.16,0.88
20210914,4.74,4.7,4.76,4.62,74540,351425.0,2.95,-0.84,-0.04,0.62
20210915,4.8,4.65,4.98,4.65,93063,444074.0,7.02,-1.06,-0.05,0.78
20210916,4.68,4.39,4.77,4.37,62544,282808.0,8.6,-5.59,-0.26,0.52
20210917,4.4,4.05,4.64,4.04,221486,926847.0,13.67,-7.74,-0.34,1.85
20210920,4.08,3.58,4.24,3.58,114944,443469.0,16.3,-11.6,-0.47,0.96
20210921,3.66,3.86,4.23,3.66,183854,736219.0,15.92,7.82,0.28,1.53
20210922,3.95,4.06,4.28,3.9,64142,263229.0,9.84,5.18,0.2,0.53
20210923,4.16,4.23,4.44,4.13,66109,281207.0,7.64,4.19,0.17,0.55
20210924,4.23,4.18,4.5,4.12,52351,223517.0,8.98,-1.18,-0.05,0.44
20210927,4.18,3.96,4.37,3.96,44556,185090.0,9.81,-5.26,-0.22,0.37
20210928,3.9,3.93,4.282,3.813,72841,289182.0,11.84,-0.76,-0.03,0.61
