trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20231130,4.99,4.44,5.97,4.19,1032787,5094070.0,35.6,-11.2,-0.56,9.39
20231201,5.06,5.01,5.45,4.44,1675970,8273828.0,22.75,12.84,0.57,15.24
20231204,4.33,4.8,4.8,4.33,253217,1148629.0,9.38,-4.19,-0.21,2.3
20231205,4.28,4.94,5.0,4.212,173378,793903.0,16.42,2.92,0.14,1.58
20231206,4.69,4.95,5.0,4.65,102756,494394.0,7.09,0.2,0.01,0.93
20231207,4.85,4.94,4.95,4.5,80260,382716.0,9.09,-0.2,-0.01,0.73
20231208,4.69,4.95,5.193,4.61,192698,941271.0,11.8,0.2,0.01,1.75
20231211,4.86,4.95,4.95,4.61,51997,250400.0,6.87,0.0,0.0,0.47
20231212,4.84,4.89,4.95,4.79,46517,226948.0,3.23,-1.21,-0.06,0.42
20231213,4.92,4.69,4.92,4.66,47521,225896.0,5.32,-4.09,-0.2,0.43
20231214,4.84,4.9,4.94,4.61,50902,242102.0,7.04,4.48,0.21,0.46
20231215,4.88,5.0,5.08,4.7,56450,279605.0,7.76,2.04,0.1,0.51
20231218,4.91,4.82,5.041,4.72,16207,79503.0,6.42,-3.6,-0.18,0.15
20231219,4.97,4.93,4.97,4.69,104158,504933.0,5.81,2.28,0.11,0.95
20231220,4.81,5.05,5.21,4.81,88937,450096.0,8.11,2.43,0.12,0.81
20231221,5.1,4.927,5.1,4.81,43379,211951.0,5.74,-2.44,-0.123,0.39
20231222,4.92,5.0,5.11,4.81,11033,55043.0,6.09,1.48,0.073,0.1
20231226,4.99,5.0,5.09,4.93,4801,24119.0,3.2,0.0,0.0,0.04
20231227,5.03,4.98,5.03,4.906,8254,41246.0,2.48,-0.4,-0.02,0.08
20231228,4.98,5.09,5.09,4.89,7537,37713.0,4.02,2.21,0.11,0.07
20231229,4.95,5.06,5.12,4.95,9062,45394.0,3.34,-0.59,-0.03,0.08
20240102,5.04,5.01,5.05,4.98,4075,20428.0,1.38,-0.99,-0.05,0.04
20240103,5.08,5.38,5.64,5.08,105974,569541.0,11.18,7.39,0.37,0.96
20240104,5.135,5.32,5.51,5.135,16044,86081.0,6.97,-1.12,-0.06,0.15
20240105,5.05,4.985,5.33,4.855,48363,245936.0,8.93,-6.3,-0.335,0.44
20240108,5.1,5.05,5.361,5.05,12925,66619.0,6.24,1.3,0.065,0.12
20240109,5.14,5.12,5.14,4.966,16358,82750.0,3.45,1.39,0.07,0.15
20240110,5.01,4.87,5.061,4.86,14800,73249.0,3.93,-4.88,-0.25,0.13
20240111,4.99,4.82,5.025,4.8,26844,132194.0,4.62,-1.03,-0.05,0.24
20240112,5.0,4.86,5.01,4.85,11731,57830.0,3.32,0.83,0.04,0.11
20240116,4.96,4.87,5.035,4.86,7869,38884.0,3.6,0.21,0.01,0.07
20240117,4.87,4.88,5.06,4.84,11473,56824.0,4.52,0.21,0.01,0.1
20240118,4.95,5.2,5.215,4.95,13307,68028.0,5.43,6.56,0.32,0.12
20240119,5.3,5.224,5.3,5.224,2188,11513.0,1.46,0.46,0.024,0.02
20240122,5.26,5.07,5.26,5.068,1144,5827.0,3.68,-2.95,-0.154,0.01
20240123,5.07,5.569,5.78,5.07,62355,336821.0,14.0,9.84,0.499,0.56
20240124,5.555,6.2,6.75,5.5,109470,653616.0,22.45,11.33,0.631,0.99
20240125,6.56,6.3,6.79,6.3,37104,240629.0,7.9,1.61,0.1,0.34
20240126,6.35,6.505,6.85,6.299,54102,359851.0,8.75,3.25,0.205,0.49
20240129,6.75,6.05,6.8,6.03,17054,107295.0,11.84,-6.99,-0.455,0.15
20240130,5.779,5.89,6.25,5.63,14376,83941.0,10.25,-2.64,-0.16,0.13
20240131,6.0,5.921,6.11,5.921,5358,32234.0,3.21,0.53,0.031,0.05
20240201,6.05,6.18,6.25,6.05,1290,7878.0,3.38,4.37,0.259,0.01
20240202,5.985,6.07,6.395,5.985,15542,94919.0,6.63,-1.78,-0.11,0.14
20240205,6.01,6.15,6.15,6.01,2648,16080.0,2.31,1.32,0.08,0.02
20240206,6.012,7.35,7.954,6.012,61350,434756.0,31.58,19.51,1.2,0.55
20240207,7.38,7.521,7.84,7.377,4595,34739.0,6.3,2.33,0.171,0.04
20240208,7.41,7.18,7.86,7.0,12210,87752.0,11.43,-4.53,-0.341,0.11
20240209,7.21,7.5,7.5,7.14,4623,33276.0,5.01,4.46,0.32,0.04
20240212,7.73,7.17,7.95,7.11,2588,19218.0,11.2,-4.4,-0.33,0.02
20240213,7.61,8.0,8.045,7.1,19388,150426.0,13.18,11.58,0.83,0.18
20240214,7.97,8.695,8.858,7.97,37126,315124.0,11.1,8.69,0.695,0.34
20240215,8.16,8.4,9.53,7.5,42511,366454.0,23.35,-3.39,-0.295,0.38
20240216,8.56,8.05,8.56,7.93,14020,115497.0,7.5,-4.17,-0.35,0.13
20240220,8.05,8.87,9.13,8.0,37374,325746.0,14.04,10.19,0.82,0.34
20240221,9.22,8.65,9.32,8.65,18914,169644.0,7.55,-2.48,-0.22,0.17
20240222,8.519,8.02,9.02,8.01,45914,387536.0,11.68,-7.28,-0.63,0.42
20240223,8.1,8.44,8.52,8.1,5306,44265.0,5.24,5.24,0.42,0.05
20240226,8.44,8.45,8.8,8.27,6724,56919.0,6.28,0.12,0.01,0.06
