trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20010102,-0.193,-0.566,-0.171,-0.575,738801,0.0,0.0,0.0,0.0,3.77
20010103,-0.615,-0.268,-0.255,-0.984,1373800,0.0,-128.8,52.65,0.298,7.01
20010104,-0.219,-0.157,-0.046,-0.402,422800,0.0,-132.84,41.42,0.111,2.16
20010105,-0.255,-0.539,-0.233,-0.677,230900,0.0,-282.8,-243.31,-0.382,1.18
20010108,-0.464,-0.566,-0.455,-0.699,144999,0.0,-45.27,-5.01,-0.027,0.74
20010109,-0.553,-0.699,-0.402,-0.873,552800,0.0,-83.22,-23.5,-0.133,2.82
20010110,-0.726,-0.526,-0.464,-0.775,700400,0.0,-44.49,24.75,0.173,3.57
20010111,-0.526,0.398,0.398,-0.553,586501,0.0,-180.8,175.67,0.924,2.99
20010112,0.349,1.278,1.278,0.349,1016901,0.0,233.42,221.11,0.88,5.19
20010116,1.127,0.647,1.176,0.549,1173800,0.0,49.06,-49.37,-0.631,5.99
20010117,0.781,0.918,1.252,0.758,978001,0.0,76.35,41.89,0.271,4.99
20010118,0.932,0.945,1.118,0.892,572301,0.0,24.62,2.94,0.027,2.92
20010119,1.056,1.327,1.425,0.843,912699,0.0,61.59,40.42,0.382,4.66
20010122,1.327,1.029,1.349,0.932,673000,0.0,31.42,-22.46,-0.298,3.43
20010123,0.994,1.265,1.278,0.945,257900,0.0,32.36,22.93,0.236,1.32
20010124,1.203,1.452,1.723,1.189,578601,0.0,42.21,14.78,0.187,2.95
20010125,1.425,1.043,1.523,0.994,224300,0.0,36.43,-28.17,-0.409,1.14
20010126,0.585,0.385,0.732,0.092,2317700,0.0,61.36,-63.09,-0.658,11.83
20010129,0.585,1.078,1.127,0.545,573001,0.0,151.17,180.0,0.693,2.92
20010130,1.078,0.918,1.078,0.812,370899,0.0,24.68,-14.84,-0.16,1.89
20010131,0.883,1.083,1.336,0.861,306099,0.0,51.74,17.97,0.165,1.56
20010201,1.083,1.367,1.425,1.034,549601,0.0,36.1,26.22,0.284,2.8
20010202,1.354,1.229,1.394,1.225,697300,0.0,12.36,-10.1,-0.138,3.56
20010205,1.229,0.963,1.229,0.941,746300,0.0,23.43,-21.64,-0.266,3.81
20010206,0.963,1.229,1.287,0.803,991800,0.0,50.26,27.62,0.266,5.06
20010207,1.127,1.061,1.132,0.745,1315899,0.0,31.49,-13.67,-0.168,6.72
20010208,1.078,1.181,1.354,0.972,982300,0.0,36.0,11.31,0.12,5.01
20010209,1.181,0.989,1.181,0.812,783400,0.0,31.24,-16.26,-0.192,4.0
20010212,0.843,1.069,1.158,0.843,454000,0.0,31.85,8.09,0.08,2.32
20010213,1.069,1.336,1.478,1.069,497000,0.0,38.26,24.98,0.267,2.54
20010214,1.336,1.718,1.718,1.318,360099,0.0,29.94,28.59,0.382,1.84
20010215,1.918,2.047,2.158,1.918,774801,0.0,13.97,19.15,0.329,3.95
20010216,1.869,1.692,1.869,1.572,540601,0.0,14.51,-17.34,-0.355,2.76
20010220,1.741,1.425,1.789,1.425,1065200,0.0,21.51,-15.78,-0.267,5.44
20010221,1.376,1.176,1.412,0.998,679900,0.0,29.05,-17.47,-0.249,3.47
20010222,1.078,1.238,1.256,0.763,922900,0.0,41.92,5.27,0.062,4.71
20010223,1.238,1.109,1.238,0.963,757899,0.0,22.21,-10.42,-0.129,3.87
20010226,1.158,1.336,1.372,1.158,421299,0.0,19.3,20.47,0.227,2.15
20010227,1.336,1.061,1.336,0.998,668200,0.0,25.3,-20.58,-0.275,3.41
20010228,1.012,0.861,1.061,0.683,863001,0.0,35.63,-18.85,-0.2,4.4
20010301,0.812,0.781,0.812,0.483,757701,0.0,38.21,-9.29,-0.08,3.87
20010302,0.727,0.918,1.078,0.563,753800,0.0,65.94,17.54,0.137,3.85
20010305,0.892,0.781,0.909,0.767,505501,0.0,15.47,-14.92,-0.137,2.58
20010306,0.869,0.892,1.012,0.838,962100,0.0,22.28,14.21,0.111,4.91
20010307,0.981,1.038,1.101,0.883,510001,0.0,24.44,16.37,0.146,2.6
20010308,0.989,0.909,1.029,0.763,631300,0.0,25.63,-12.43,-0.129,3.22
20010309,0.909,0.705,0.909,0.665,487100,0.0,26.84,-22.44,-0.204,2.49
20010312,0.705,0.181,0.754,0.181,868100,0.0,81.28,-74.33,-0.524,4.43
20010313,0.198,0.323,0.349,0.181,459801,0.0,92.82,78.45,0.142,2.35
20010314,0.229,0.252,0.474,0.189,440300,0.0,88.24,-21.98,-0.071,2.25
20010315,0.407,0.309,0.456,0.301,560000,0.0,61.51,22.62,0.057,2.86
20010316,0.336,-0.224,0.336,-0.224,637000,0.0,181.23,-172.49,-0.533,3.25
20010319,-0.206,0.149,0.149,-0.255,984699,0.0,-180.36,166.52,0.373,5.03
20010320,0.052,-0.259,0.141,-0.313,968499,0.0,304.7,-273.83,-0.408,4.94
20010321,-0.504,-0.539,-0.255,-0.584,1018400,0.0,-127.03,-108.11,-0.28,5.2
20010322,-0.539,-0.402,-0.393,-0.802,1769900,0.0,-75.88,25.42,0.137,9.03
20010323,-0.157,-0.059,0.083,-0.175,677500,0.0,-64.18,85.32,0.343,3.46
20010326,0.043,-0.095,0.118,-0.099,212000,0.0,-367.8,-61.02,-0.036,1.08
20010327,-0.126,-0.237,-0.122,-0.304,189500,0.0,-191.58,-149.47,-0.142,0.97
20010328,-0.326,-0.691,-0.326,-0.691,279900,0.0,-154.01,-191.56,-0.454,1.43
20010329,-0.731,-0.828,-0.708,-0.917,426699,0.0,-30.25,-19.83,-0.137,2.18
20010330,-0.833,-0.797,-0.797,-1.193,1070300,0.0,-47.83,3.74,0.031,5.46
20010402,-0.899,-1.086,-0.762,-1.091,812300,0.0,-41.28,-36.26,-0.289,4.14
20010403,-1.095,-1.282,-1.086,-1.282,393399,0.0,-18.05,-18.05,-0.196,2.01
20010404,-1.304,-1.295,-1.135,-1.304,298800,0.0,-13.18,-1.01,-0.013,1.52
20010405,-1.046,-0.886,-0.851,-1.099,495200,0.0,-19.15,31.58,0.409,2.53
20010406,-0.917,-1.104,-0.917,-1.113,367299,0.0,-22.12,-24.6,-0.218,1.87
20010409,-1.015,-1.006,-0.859,-1.077,207900,0.0,-19.75,8.88,0.098,1.06
20010410,-1.006,-0.739,-0.713,-1.006,612700,0.0,-29.13,26.54,0.267,3.13
20010411,-0.531,-0.442,-0.157,-0.531,742000,0.0,-50.61,40.19,0.297,3.79
20010412,-0.442,-0.291,-0.188,-0.593,371099,0.0,-91.63,34.16,0.151,1.89
20010416,-0.313,-0.593,-0.313,-0.593,435800,0.0,-96.22,-103.78,-0.302,2.22
20010417,-0.602,-0.602,-0.353,-0.633,429399,0.0,-47.22,-1.52,-0.009,2.19
20010418,-0.402,0.438,0.585,-0.402,975699,0.0,-163.95,172.76,1.04,4.98
20010419,0.478,0.843,0.981,0.261,1077800,0.0,164.38,92.47,0.405,5.5
20010420,0.745,0.514,0.781,0.514,281401,0.0,31.67,-39.03,-0.329,1.44
20010423,0.465,0.118,0.465,0.109,169700,0.0,69.26,-77.04,-0.396,0.87
20010424,0.158,-0.073,0.172,-0.139,342700,0.0,263.56,-161.86,-0.191,1.75
20010425,-0.073,0.212,0.212,-0.135,311200,0.0,-475.34,390.41,0.285,1.59
20010426,0.172,0.132,0.301,0.118,202100,0.0,86.32,-37.74,-0.08,1.03
20010427,0.172,0.238,0.256,0.087,258901,0.0,128.03,80.3,0.106,1.32
20010430,0.269,0.385,0.429,0.189,455301,0.0,100.84,61.76,0.147,2.32
20010501,0.367,0.487,0.527,0.181,608800,0.0,89.87,26.49,0.102,3.11
20010502,0.603,0.763,0.843,0.514,424899,0.0,67.56,56.67,0.276,2.17
20010503,0.714,0.643,0.714,0.576,197199,0.0,18.09,-15.73,-0.12,1.01
20010504,0.594,0.803,0.852,0.527,203101,0.0,50.54,24.88,0.16,1.04
20010507,0.852,0.821,0.909,0.803,194900,0.0,13.2,2.24,0.018,0.99
20010508,0.941,0.705,0.941,0.687,176000,0.0,30.94,-14.13,-0.116,0.9
20010509,0.656,0.683,0.683,0.505,125600,0.0,25.25,-3.12,-0.022,0.64
20010510,0.781,0.625,0.803,0.585,118400,0.0,31.92,-8.49,-0.058,0.6
20010511,0.674,0.447,0.674,0.389,125600,0.0,45.6,-28.48,-0.178,0.64
20010514,0.447,0.256,0.536,0.185,316199,0.0,78.52,-42.73,-0.191,1.61
20010515,0.256,0.283,0.323,0.221,171999,0.0,39.84,10.55,0.027,0.88
20010516,0.278,0.198,0.278,0.007,480400,0.0,95.76,-30.04,-0.085,2.45
20010517,0.238,0.349,0.438,0.234,303901,0.0,103.03,76.26,0.151,1.55
20010518,0.349,0.332,0.385,0.296,194900,0.0,25.5,-4.87,-0.017,0.99
20010521,0.309,0.607,0.634,0.309,597501,0.0,97.89,82.83,0.275,3.05
20010522,0.656,0.785,0.852,0.638,780700,0.0,35.26,29.32,0.178,3.98
20010523,0.794,0.603,0.794,0.536,400599,0.0,32.87,-23.18,-0.182,2.04
20010524,0.594,0.616,0.634,0.545,377199,0.0,14.76,2.16,0.013,1.92
20010525,0.603,0.585,0.683,0.527,240300,0.0,25.32,-5.03,-0.031,1.23
20010529,0.594,0.238,0.594,0.229,251600,0.0,62.39,-59.32,-0.347,1.28
20010530,0.238,-0.175,0.238,-0.219,693000,0.0,192.02,-173.53,-0.413,3.54
20010531,-0.126,-0.104,0.061,-0.148,273200,0.0,-119.43,40.57,0.071,1.39
