trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20090916,10.4,10.37,11.88,10.04,5698833,0.0,10.22,-42.39,-7.63,19.7
20090917,10.4,10.37,11.88,10.04,5698833,0.0,17.74,0.0,0.0,19.7
20090918,10.4,10.37,11.88,10.04,5698833,0.0,17.74,0.0,0.0,19.7
20090921,9.32,9.28,9.72,9.1,1035190,0.0,5.98,-10.51,-1.09,3.58
20090922,9.41,9.37,9.68,9.3,1042119,0.0,4.09,0.97,0.09,3.6
20090923,9.4,9.72,10.45,9.37,4253215,0.0,11.53,3.74,0.35,14.7
20090924,9.76,9.13,9.8,9.04,1470971,0.0,7.82,-6.07,-0.59,5.09
20090925,9.02,8.73,9.16,8.59,364726,0.0,6.24,-4.38,-0.4,1.26
20090928,9.02,8.73,9.16,8.59,364726,0.0,6.53,0.0,0.0,1.26
20090929,8.93,8.71,9.05,8.7,349262,0.0,4.01,-0.23,-0.02,1.21
20090930,8.72,8.02,8.85,7.95,1152250,0.0,10.33,-7.92,-0.69,3.98
20091001,8.08,7.76,8.56,7.7,1009997,0.0,10.72,-3.24,-0.26,3.49
20091002,7.63,7.75,8.1,7.38,619618,0.0,9.28,-0.13,-0.01,2.14
20091005,7.8,7.96,8.12,7.76,349547,0.0,4.65,2.71,0.21,1.21
20091006,7.97,8.07,8.58,7.96,870171,0.0,7.79,1.38,0.11,3.01
20091007,7.98,8.0,8.2,7.84,364660,0.0,4.46,-0.87,-0.07,1.26
20091008,8.02,8.12,8.52,8.02,1009280,0.0,6.25,1.5,0.12,3.49
20091009,8.16,8.1,8.32,8.01,460545,0.0,3.82,-0.25,-0.02,1.59
20091012,8.15,7.96,8.25,7.91,241569,0.0,4.2,-1.73,-0.14,0.84
20091013,8.08,7.75,8.08,7.71,262276,0.0,4.65,-2.64,-0.21,0.91
20091014,7.87,7.79,7.99,7.71,410644,0.0,3.61,0.52,0.04,1.42
20091015,7.99,8.66,9.25,7.9,3274038,0.0,17.33,11.17,0.87,11.32
20091016,8.7,8.52,9.28,8.42,2159896,0.0,9.93,-1.62,-0.14,7.47
20091019,8.6,8.78,9.18,8.46,1758944,0.0,8.45,3.05,0.26,6.08
20091020,8.84,8.16,8.87,8.07,766076,0.0,9.11,-7.06,-0.62,2.65
20091021,8.1,7.99,8.24,7.91,624527,0.0,4.04,-2.08,-0.17,2.16
20091022,7.9,7.81,8.0,7.72,533889,0.0,3.5,-2.25,-0.18,1.85
20091023,7.95,7.3,7.95,7.2,536065,0.0,9.6,-6.53,-0.51,1.85
20091026,7.45,6.89,7.62,6.89,775568,0.0,10.0,-5.62,-0.41,2.68
20091027,6.83,6.71,7.08,6.54,456196,0.0,7.84,-2.61,-0.18,1.58
20091028,6.64,6.03,6.76,6.01,770138,0.0,11.18,-10.13,-0.68,2.66
20091029,6.09,6.66,6.89,6.09,751685,0.0,13.27,10.45,0.63,2.6
20091030,6.74,6.28,6.8,6.15,353952,0.0,9.76,-5.71,-0.38,1.22
20091102,6.48,6.2,6.48,6.04,307061,0.0,7.01,-1.27,-0.08,1.06
20091103,6.2,6.7,6.86,6.02,381993,0.0,13.55,8.06,0.5,1.32
20091104,6.86,6.63,7.29,6.63,522164,0.0,9.85,-1.04,-0.07,1.81
20091105,6.79,7.4,7.43,6.62,654616,0.0,12.22,11.61,0.77,2.26
20091106,7.08,6.97,7.15,6.6,839370,0.0,7.43,-5.81,-0.43,2.9
20091109,6.96,6.75,7.0,6.58,507553,0.0,6.03,-3.16,-0.22,1.75
20091110,6.75,6.73,6.9,6.59,256171,0.0,4.59,-0.3,-0.02,0.89
20091111,6.79,6.85,6.89,6.55,228119,0.0,5.05,1.78,0.12,0.79
20091112,6.82,6.72,7.05,6.7,246255,0.0,5.11,-1.9,-0.13,0.85
20091113,6.75,6.8,6.89,6.72,133865,0.0,2.53,1.19,0.08,0.46
20091116,6.8,7.24,7.36,6.8,521876,0.0,8.24,6.47,0.44,1.8
20091117,7.63,7.63,7.84,7.1,514810,0.0,10.22,5.39,0.39,1.78
20091118,7.79,7.44,7.79,7.38,252224,0.0,5.37,-2.49,-0.19,0.87
20091119,7.35,7.2,7.45,7.1,218526,0.0,4.7,-3.23,-0.24,0.76
20091120,7.1,7.03,7.24,7.0,135069,0.0,3.33,-2.36,-0.17,0.47
20091123,7.15,7.08,7.24,7.06,134563,0.0,2.56,0.71,0.05,0.47
20091124,7.05,7.67,8.18,6.75,1128514,0.0,20.2,8.33,0.59,3.9
20091125,7.79,7.68,7.79,7.15,351387,0.0,8.34,0.13,0.01,1.21
20091127,7.23,7.52,7.78,7.2,184343,0.0,7.55,-2.08,-0.16,0.64
20091130,7.49,7.6,7.88,7.49,223721,0.0,5.19,1.06,0.08,0.77
20091201,7.59,7.65,7.84,7.55,335610,0.0,3.82,0.66,0.05,1.16
20091202,7.61,7.57,7.71,7.5,167854,0.0,2.75,-1.05,-0.08,0.58
20091203,7.7,7.51,7.7,7.51,121007,0.0,2.51,-0.79,-0.06,0.42
20091204,7.66,7.44,7.74,7.31,147717,0.0,5.73,-0.93,-0.07,0.51
20091207,7.47,7.38,7.6,7.31,156498,0.0,3.9,-0.81,-0.06,0.54
20091208,7.37,7.18,7.42,7.15,122786,0.0,3.66,-2.71,-0.2,0.42
20091209,7.67,8.23,8.34,7.44,1694580,0.0,12.53,14.62,1.05,5.86
20091210,8.21,8.08,8.45,8.02,415344,0.0,5.22,-1.82,-0.15,1.44
20091211,8.17,8.05,8.21,8.0,134895,0.0,2.6,-0.37,-0.03,0.47
20091214,8.2,8.44,8.67,8.13,508590,0.0,6.71,4.84,0.39,1.76
20091215,8.5,8.01,8.95,8.01,646719,0.0,11.14,-5.09,-0.43,2.24
20091216,8.29,8.22,8.42,8.11,186949,0.0,3.87,2.62,0.21,0.65
20091217,8.3,8.14,8.3,7.8,219506,0.0,6.08,-0.97,-0.08,0.76
20091218,8.2,8.18,8.29,8.06,132413,0.0,2.83,0.49,0.04,0.46
20091221,8.24,8.33,8.4,8.1,184106,0.0,3.67,1.83,0.15,0.64
20091222,8.4,8.4,8.4,8.16,135335,0.0,2.88,0.84,0.07,0.47
20091223,8.43,8.3,8.53,8.29,61930,0.0,2.86,-1.19,-0.1,0.21
20091224,8.21,8.26,8.34,8.15,38287,0.0,2.29,-0.48,-0.04,0.13
20091228,8.42,8.12,8.42,8.1,103409,0.0,3.87,-1.69,-0.14,0.36
20091229,8.08,8.13,8.24,8.08,70154,0.0,1.97,0.12,0.01,0.24
20091230,8.1,8.0,8.12,7.94,57494,0.0,2.21,-1.6,-0.13,0.2
20091231,8.14,7.96,8.21,7.95,67266,0.0,3.25,-0.5,-0.04,0.22
20100104,8.06,8.18,8.21,8.01,183626,0.0,2.51,2.76,0.22,0.59
20100105,8.13,8.41,8.44,8.13,156663,0.0,3.79,2.81,0.23,0.5
20100106,8.38,8.67,8.75,8.28,291757,0.0,5.59,3.09,0.26,0.93
20100107,8.6,8.4,8.74,8.34,143589,0.0,4.61,-3.11,-0.27,0.46
20100108,8.46,8.4,8.54,8.16,102436,0.0,4.52,0.0,0.0,0.33
20100111,8.51,8.36,8.51,8.2,139537,0.0,3.69,-0.48,-0.04,0.45
20100112,8.2,8.42,8.47,8.12,152046,0.0,4.19,0.72,0.06,0.49
20100113,8.5,9.14,9.3,8.3,1070791,0.0,11.88,8.55,0.72,3.43
20100114,9.28,9.62,10.15,9.12,915695,0.0,11.27,5.25,0.48,2.93
20100115,9.95,9.95,10.19,9.7,627120,0.0,5.09,3.43,0.33,2.01
20100119,9.9,9.72,10.35,9.7,611562,0.0,6.53,-2.31,-0.23,1.96
20100120,9.93,10.87,11.24,9.8,1845429,0.0,14.81,11.83,1.15,5.9
20100121,10.99,10.11,10.99,9.83,555389,0.0,10.67,-6.99,-0.76,1.78
20100122,10.09,9.55,10.1,9.36,341401,0.0,7.32,-5.54,-0.56,1.09
20100125,9.54,9.6,9.74,9.26,169462,0.0,5.03,0.52,0.05,0.54
20100126,9.6,9.65,10.26,9.56,222626,0.0,7.29,0.52,0.05,0.71
20100127,9.84,9.49,9.84,9.4,133555,0.0,4.56,-1.66,-0.16,0.43
20100128,9.66,9.5,9.83,9.43,102752,0.0,4.21,0.11,0.01,0.33
20100129,9.49,9.35,9.83,9.3,148975,0.0,5.58,-1.58,-0.15,0.48
20100201,9.44,9.41,9.74,9.34,73784,0.0,4.28,0.64,0.06,0.24
20100204,9.69,9.14,9.75,9.01,326008,0.0,7.86,-2.87,-0.27,1.04
20100205,9.21,9.02,9.25,8.6,213747,0.0,7.11,-1.31,-0.12,0.68
20100208,9.14,9.13,9.45,9.01,107756,0.0,4.88,1.22,0.11,0.34
20100209,9.29,9.18,9.45,9.15,72043,0.0,3.29,0.55,0.05,0.23
20100210,9.18,9.22,9.4,9.12,130464,0.0,3.05,0.44,0.04,0.42
20100211,9.11,9.24,9.73,9.11,309054,0.0,6.72,0.22,0.02,0.99
20100212,9.29,9.34,9.4,9.2,137452,0.0,2.16,1.08,0.1,0.44
20100216,9.41,10.5,10.75,9.41,913569,0.0,14.35,12.42,1.16,2.92
20100217,10.72,10.45,10.72,9.84,461124,0.0,8.38,-0.48,-0.05,1.48
20100218,10.4,10.24,10.4,10.03,143022,0.0,3.54,-2.01,-0.21,0.46
20100219,10.55,10.02,10.7,9.87,397631,0.0,8.11,-2.15,-0.22,1.27
20100222,10.0,10.0,10.24,9.95,167470,0.0,2.89,-0.2,-0.02,0.54
20100223,9.91,9.56,9.95,9.41,296775,0.0,5.4,-4.4,-0.44,0.95
20100224,9.57,9.48,9.75,9.32,157370,0.0,4.5,-0.84,-0.08,0.5
20100225,9.45,9.65,9.72,9.38,136130,0.0,3.59,1.79,0.17,0.44
20100226,9.7,9.78,9.91,9.6,183909,0.0,3.21,1.35,0.13,0.59
20100301,9.51,10.34,10.43,9.51,428275,0.0,9.41,5.73,0.56,1.37
20100302,10.5,10.32,10.59,10.14,309682,0.0,4.35,-0.19,-0.02,0.99
20100303,10.36,10.6,10.91,10.14,561266,0.0,7.46,2.71,0.28,1.79
20100304,10.99,11.61,11.9,10.6,1795203,0.0,12.26,9.53,1.01,5.74
