trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20210315,10.15,9.85,10.25,9.8,11015,110915.0,4.43,-2.96,-0.3,0.02
20210316,9.9,9.9,9.9,9.883,545,5391.0,0.17,0.51,0.05,0.0
20210317,10.0,10.0,10.0,10.0,407,4070.0,0.0,1.01,0.1,0.0
20210318,10.05,10.0,10.15,9.95,9814,98390.0,2.0,0.0,0.0,0.02
20210319,10.0,10.05,10.09,10.0,206899,2075602.0,0.9,0.5,0.05,0.38
20210322,10.0,9.95,10.0,9.91,22752,226171.0,0.9,-1.0,-0.1,0.04
20210323,9.92,9.7,9.92,9.57,44518,432059.0,3.52,-2.51,-0.25,0.08
20210324,9.7,9.75,9.765,9.7,11930,116303.0,0.67,0.52,0.05,0.02
20210325,9.7,9.72,9.72,9.7,2509,24349.0,0.21,-0.31,-0.03,0.0
20210326,9.75,9.79,9.825,9.7,23466,228447.0,1.29,0.72,0.07,0.04
20210329,9.7,10.04,10.04,9.7,116842,1146534.0,3.47,2.55,0.25,0.22
20210330,9.85,9.83,9.9,9.81,4020,39647.0,0.9,-2.09,-0.21,0.01
20210331,9.8,9.8,9.83,9.8,14180,139003.0,0.31,-0.31,-0.03,0.03
20210401,9.85,9.83,9.85,9.8,16330,160257.0,0.51,0.31,0.03,0.03
20210405,9.8,9.77,10.0,9.77,239064,2343159.0,2.34,-0.61,-0.06,0.44
20210406,9.8,9.8,9.85,9.8,17148,168072.0,0.51,0.31,0.03,0.03
20210407,9.8,9.76,9.84,9.75,17627,172437.0,0.92,-0.41,-0.04,0.03
20210408,9.81,9.9,9.9,9.8,9827,96626.0,1.02,1.43,0.14,0.02
20210409,9.9,10.0,10.0,9.9,86147,858804.0,1.01,1.01,0.1,0.16
20210412,9.9,10.0,10.07,9.9,125045,1252406.0,1.7,0.0,0.0,0.23
20210413,9.99,10.03,10.03,9.95,20550,205206.0,0.8,0.3,0.03,0.04
20210414,10.04,10.07,10.07,10.0,9981,99863.0,0.7,0.4,0.04,0.02
20210415,9.99,10.04,10.1,9.9,600827,5999853.0,1.99,-0.3,-0.03,1.12
20210416,10.05,10.03,10.06,9.94,3651,36636.0,1.2,-0.1,-0.01,0.01
20210419,10.08,9.97,10.08,9.9,26314,262737.0,1.79,-0.6,-0.06,0.05
20210420,10.05,9.82,10.05,9.8,12275,121412.0,2.51,-1.5,-0.15,0.02
20210421,9.84,9.97,9.97,9.67,35751,353882.0,3.05,1.53,0.15,0.07
20210422,10.007,10.04,10.04,9.9,93154,927759.0,1.4,0.7,0.07,0.17
20210423,10.05,9.95,10.07,9.88,23672,235388.0,1.89,-0.9,-0.09,0.04
20210426,10.05,9.86,10.06,9.86,5887,58489.0,2.01,-0.9,-0.09,0.01
20210427,10.0,10.0,10.15,9.9,231020,2298534.0,2.54,1.42,0.14,0.43
20210428,10.0,10.0,10.14,9.95,22698,227216.0,1.9,0.0,0.0,0.04
20210429,10.1,10.0,10.1,9.9,18650,186052.0,2.0,0.0,0.0,0.03
20210430,10.1,10.07,10.15,9.95,68838,694151.0,2.0,0.7,0.07,0.13
20210503,10.06,10.1,10.2,10.06,22691,229983.0,1.39,0.3,0.03,0.04
20210504,10.09,10.0,10.09,9.97,11663,116856.0,1.19,-0.99,-0.1,0.02
20210505,9.99,9.97,10.02,9.97,4354,43530.0,0.5,-0.3,-0.03,0.01
20210506,10.02,9.97,10.035,9.96,19996,199764.0,0.75,0.0,0.0,0.04
20210507,10.02,9.82,10.02,9.8,9723,96242.0,2.21,-1.5,-0.15,0.02
20210510,9.82,9.785,9.82,9.78,4449,43564.0,0.41,-0.36,-0.035,0.01
20210511,9.78,9.78,9.86,9.7,26019,254076.0,1.64,-0.05,-0.005,0.05
20210512,9.75,9.76,9.83,9.68,191301,1865288.0,1.53,-0.2,-0.02,0.36
20210513,9.73,9.78,9.8,9.67,230479,2237822.0,1.33,0.2,0.02,0.43
20210514,9.78,9.75,9.81,9.74,127885,1247370.0,0.72,-0.31,-0.03,0.24
20210517,9.71,10.05,10.05,9.68,12182,121116.0,3.79,3.08,0.3,0.02
20210518,9.95,9.69,9.95,9.64,44551,431220.0,3.08,-3.58,-0.36,0.08
20210519,9.69,9.72,9.73,9.66,45781,443544.0,0.72,0.31,0.03,0.09
20210520,9.75,9.72,9.75,9.68,7079,68625.0,0.72,0.0,0.0,0.01
20210521,9.73,9.78,9.86,9.69,401569,3910631.0,1.75,0.62,0.06,0.75
20210524,9.73,9.65,9.73,9.65,147724,1430630.0,0.82,-1.33,-0.13,0.27
20210525,9.69,9.67,9.72,9.66,70171,679153.0,0.62,0.21,0.02,0.13
20210526,9.695,9.67,9.7,9.64,502003,4842761.0,0.62,0.0,0.0,0.93
20210527,9.66,9.65,9.67,9.639,218549,2108209.0,0.32,-0.21,-0.02,0.41
20210528,9.65,9.66,9.68,9.64,59741,577002.0,0.41,0.1,0.01,0.11
20210601,9.68,9.69,9.74,9.66,253978,2463521.0,0.83,0.31,0.03,0.47
20210602,9.69,9.71,9.72,9.66,1049618,10171625.0,0.62,0.21,0.02,1.95
20210603,9.71,9.71,9.71,9.68,280951,2726053.0,0.31,0.0,0.0,0.52
20210604,9.7,9.72,9.72,9.7,83484,810188.0,0.21,0.1,0.01,0.16
20210607,9.7,9.71,9.73,9.68,112101,1087982.0,0.51,-0.1,-0.01,0.21
20210608,9.7,9.77,9.78,9.7,29843,290821.0,0.82,0.62,0.06,0.06
20210609,9.72,9.72,9.75,9.7,348626,3387471.0,0.51,-0.51,-0.05,0.65
20210610,9.72,9.7,9.74,9.69,167784,1628868.0,0.51,-0.21,-0.02,0.31
20210611,9.72,9.75,9.77,9.72,31305,305068.0,0.52,0.52,0.05,0.06
20210614,9.78,9.7,9.78,9.7,63992,621214.0,0.82,-0.51,-0.05,0.12
20210615,9.7,9.71,9.74,9.68,134990,1309986.0,0.62,0.1,0.01,0.25
20210616,9.74,9.7,9.74,9.68,191813,1857761.0,0.62,-0.1,-0.01,0.36
20210617,9.69,9.7,9.75,9.68,133523,1295192.0,0.72,0.0,0.0,0.25
20210618,9.71,9.72,9.72,9.68,325315,3149476.0,0.41,0.21,0.02,0.61
20210621,9.7,9.76,9.76,9.7,11235,109521.0,0.62,0.41,0.04,0.02
20210622,9.76,9.72,9.76,9.7,11355,110481.0,0.61,-0.41,-0.04,0.02
20210623,9.73,9.69,9.77,9.67,13214,128140.0,1.03,-0.31,-0.03,0.02
20210624,9.65,9.71,9.72,9.65,66333,642390.0,0.72,0.21,0.02,0.12
20210625,9.78,9.7,9.78,9.66,6321,61326.0,1.24,-0.1,-0.01,0.01
