trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20220802,3.27,2.37,3.27,2.23,13123687,36815278.0,35.02,-20.2,-0.6,13.23
20220803,2.36,2.38,2.58,2.23,2002645,5382764.0,14.77,0.42,0.01,2.02
20220804,2.47,2.34,2.57,2.29,1437120,3981953.0,11.76,-1.68,-0.04,1.45
20220805,2.32,2.26,2.44,2.14,1039041,2691116.0,12.82,-3.42,-0.08,1.05
20220808,2.27,2.47,2.76,2.24,2022790,5796931.0,23.01,9.29,0.21,2.04
20220809,2.47,2.54,2.62,2.38,2368730,6688059.0,9.72,2.83,0.07,2.39
20220810,2.62,2.65,2.67,2.47,1100077,3205817.0,7.87,4.33,0.11,1.11
20220811,2.65,2.59,2.67,2.47,793591,2285635.0,7.55,-2.26,-0.06,0.8
20220812,2.7,2.555,2.77,2.52,726585,2145314.0,9.65,-1.35,-0.035,0.73
20220815,2.62,2.29,2.66,2.26,2582075,7006115.0,15.66,-10.37,-0.265,2.6
20220816,2.42,2.36,2.51,2.29,567091,1540145.0,9.61,3.06,0.07,0.57
20220817,2.33,2.32,2.399,2.23,770470,2017849.0,7.16,-1.69,-0.04,0.78
20220818,2.33,2.54,2.6,2.28,803687,2237116.0,13.79,9.48,0.22,0.81
20220819,2.48,2.29,2.59,2.12,1017895,2684270.0,18.5,-9.84,-0.25,1.03
20220822,2.27,2.12,2.27,2.02,985205,2428256.0,10.92,-7.42,-0.17,0.99
20220823,2.12,2.22,2.23,1.92,1475346,3528952.0,14.62,4.72,0.1,1.48
20220824,2.15,2.16,2.22,2.06,810423,2009638.0,7.21,-2.7,-0.06,0.82
20220825,2.14,2.16,2.21,2.12,621732,1547863.0,4.17,0.0,0.0,0.63
20220826,2.18,2.19,2.26,2.15,623918,1578204.0,5.09,1.39,0.03,0.63
20220829,2.17,2.36,2.42,2.13,1165959,3009380.0,13.24,7.76,0.17,1.17
20220830,2.28,2.42,2.44,2.28,1556979,4157943.0,6.78,2.54,0.06,1.57
20220831,2.33,2.42,2.45,2.31,754115,2045576.0,5.79,0.0,0.0,0.76
20220901,2.4,2.51,2.53,2.35,748933,2075883.0,7.44,3.72,0.09,0.75
20220902,2.49,2.55,2.62,2.44,850966,2447593.0,7.17,1.59,0.04,0.86
20220906,2.62,2.64,2.71,2.54,925944,2740270.0,6.67,3.53,0.09,0.93
20220907,2.63,2.75,2.87,2.62,2998617,9324509.0,9.47,4.17,0.11,3.02
20220908,2.8,2.86,2.89,2.74,1336225,4201098.0,5.45,4.0,0.11,1.34
20220909,2.87,2.72,2.97,2.68,2465379,7640254.0,10.14,-4.9,-0.14,2.48
20220912,2.69,2.61,2.85,2.6,1760962,5355055.0,9.19,-4.04,-0.11,1.77
20220913,2.57,2.71,2.77,2.53,1063684,3193194.0,9.2,3.83,0.1,1.07
20220914,2.68,2.69,2.87,2.65,688577,2142540.0,8.12,-0.74,-0.02,0.69
20220915,2.71,2.42,2.76,2.42,553154,1577480.0,12.64,-10.04,-0.27,0.56
20220916,2.37,2.25,2.395,2.22,5184590,13412065.0,7.23,-7.02,-0.17,5.22
20220919,2.26,2.39,2.42,2.23,624846,1666430.0,8.44,6.22,0.14,0.63
20220920,2.38,2.28,2.43,2.265,399627,1070586.0,6.9,-4.6,-0.11,0.4
20220921,2.4,2.43,2.7,2.36,750465,2169136.0,14.91,6.58,0.15,0.76
20220922,2.42,2.25,2.42,2.23,551528,1462592.0,7.82,-7.41,-0.18,0.55
20220923,2.22,2.12,2.22,2.03,689747,1690917.0,8.44,-5.78,-0.13,0.69
20220926,2.08,2.02,2.18,1.895,864704,2016542.0,13.44,-4.72,-0.1,0.87
20220927,2.04,2.04,2.09,1.98,372648,882378.0,5.45,0.99,0.02,0.37
20220928,2.01,2.13,2.21,2.01,973079,2415948.0,9.8,4.41,0.09,0.98
20220929,2.13,1.91,2.13,1.89,648897,1483379.0,11.27,-10.33,-0.22,0.65
20220930,1.93,2.07,2.09,1.896,663961,1566339.0,10.16,8.38,0.16,0.67
20221003,2.03,2.22,2.34,2.03,2345260,6068175.0,14.98,7.25,0.15,2.36
20221004,2.22,2.37,2.46,2.22,643802,1735503.0,10.81,6.76,0.15,0.65
20221005,2.34,2.38,2.42,2.285,469798,1258257.0,5.7,0.42,0.01,0.47
20221006,2.32,2.31,2.41,2.28,236749,628987.0,5.46,-2.94,-0.07,0.24
20221007,2.25,2.24,2.33,2.22,866555,2248927.0,4.76,-3.03,-0.07,0.87
20221010,2.36,2.37,2.48,2.22,757687,2019947.0,11.61,5.8,0.13,0.76
20221011,2.31,2.27,2.38,2.22,471352,1247179.0,6.75,-4.22,-0.1,0.47
20221012,2.22,2.08,2.25,2.07,707728,1750225.0,7.93,-8.37,-0.19,0.71
20221013,2.01,2.09,2.11,1.97,747254,1776374.0,6.73,0.48,0.01,0.75
20221014,2.07,2.04,2.155,2.0,394501,942237.0,7.42,-2.39,-0.05,0.4
20221017,2.01,2.19,2.19,2.01,912037,2224154.0,8.82,7.35,0.15,0.92
20221018,2.22,2.21,2.31,2.17,358669,919038.0,6.39,0.91,0.02,0.36
20221019,2.25,2.28,2.28,2.15,733479,1882976.0,5.88,3.17,0.07,0.74
20221020,2.27,2.15,2.27,1.99,704999,1719435.0,12.28,-5.7,-0.13,0.71
20221021,2.07,2.09,2.2,2.045,395659,963510.0,7.21,-2.79,-0.06,0.4
20221024,2.03,2.12,2.16,2.03,355950,867386.0,6.22,1.44,0.03,0.36
20221025,2.09,2.13,2.2,2.089,223764,554985.0,5.24,0.47,0.01,0.23
20221026,2.1,2.13,2.15,2.08,363541,890079.0,3.29,0.0,0.0,0.37
