trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20160104,115.0,180.0,194.0,109.0,28233,0.0,0.0,0.0,0.0,0.11
20160105,178.0,202.2,204.8,172.0,48548,0.0,18.22,12.33,22.2,0.19
20160106,200.0,178.6,200.0,170.0,31596,0.0,14.84,-11.67,-23.6,0.12
20160107,180.0,145.0,180.0,145.0,69260,0.0,19.6,-18.81,-33.6,0.27
20160108,168.0,139.8,168.0,139.6,28754,0.0,19.59,-3.59,-5.2,0.11
20160111,124.6,99.4,124.6,84.6,92964,0.0,28.61,-28.9,-40.4,0.37
20160112,98.0,82.2,112.2,74.6,53163,0.0,37.83,-17.3,-17.2,0.21
20160113,80.0,73.8,82.0,73.4,38322,0.0,10.46,-10.22,-8.4,0.15
20160114,64.0,79.0,80.0,51.8,92892,0.0,38.21,7.05,5.2,0.37
20160115,72.8,70.2,76.0,63.6,17660,0.0,15.7,-11.14,-8.8,0.07
20160119,70.2,62.6,76.2,61.4,31420,0.0,21.08,-10.83,-7.6,0.12
20160120,60.0,58.8,62.6,55.8,46849,0.0,10.86,-6.07,-3.8,0.18
20160121,56.0,55.2,58.0,51.2,54816,0.0,11.56,-6.12,-3.6,0.22
20160122,55.0,57.6,58.0,54.0,27829,0.0,7.25,4.35,2.4,0.11
20160125,56.2,53.6,58.0,52.0,13866,0.0,10.42,-6.94,-4.0,0.05
20160126,49.0,53.2,54.0,49.0,15564,0.0,9.33,-0.75,-0.4,0.06
20160127,53.0,52.4,55.0,51.6,10070,0.0,6.39,-1.5,-0.8,0.04
20160128,54.0,53.8,55.2,52.8,26330,0.0,4.58,2.67,1.4,0.1
20160129,54.0,83.0,83.8,54.0,81500,0.0,55.39,54.28,29.2,0.32
20160201,80.0,79.2,80.0,71.4,62432,0.0,10.36,-4.58,-3.8,0.25
20160202,77.2,77.2,84.2,76.8,52687,0.0,9.34,-2.53,-2.0,0.21
20160203,79.8,72.0,79.8,71.0,22589,0.0,11.4,-6.74,-5.2,0.09
20160204,71.8,71.0,71.8,68.0,21707,0.0,5.28,-1.39,-1.0,0.09
20160205,69.0,66.4,69.8,64.8,18298,0.0,7.04,-6.48,-4.6,0.07
20160208,64.0,63.6,66.4,62.8,5267,0.0,5.42,-4.22,-2.8,0.02
20160209,63.2,60.6,66.0,60.2,9204,0.0,9.12,-4.72,-3.0,0.04
20160210,62.8,61.8,67.4,59.0,5630,0.0,13.86,1.98,1.2,0.02
20160211,59.0,61.6,62.0,58.8,7917,0.0,5.18,-0.32,-0.2,0.03
20160212,61.4,61.6,62.0,60.0,6733,0.0,3.25,0.0,0.0,0.03
20160216,63.8,61.2,63.8,57.0,19588,0.0,11.04,-0.65,-0.4,0.08
20160217,60.4,71.2,72.0,60.0,39575,0.0,19.61,16.34,10.0,0.16
20160218,73.0,74.0,77.4,72.4,14661,0.0,7.02,3.93,2.8,0.06
20160219,74.0,68.0,76.2,68.0,16956,0.0,11.08,-8.11,-6.0,0.07
20160222,67.8,66.4,69.8,66.4,3762,0.0,5.0,-2.35,-1.6,0.01
20160223,60.4,67.0,68.0,59.0,19428,0.0,13.55,0.9,0.6,0.08
20160224,65.2,66.8,67.8,65.2,8834,0.0,3.88,-0.3,-0.2,0.03
20160225,64.0,67.0,69.0,64.0,15294,0.0,7.49,0.3,0.2,0.06
20160226,66.2,67.0,68.2,63.2,7723,0.0,7.46,0.0,0.0,0.03
20160229,65.4,76.8,77.0,65.2,20070,0.0,17.61,14.63,9.8,0.08
20160301,77.0,87.8,89.0,71.6,34860,0.0,22.66,14.32,11.0,0.14
20160302,88.0,89.6,96.6,87.4,16547,0.0,10.48,2.05,1.8,0.07
20160303,89.6,92.4,97.6,89.6,19927,0.0,8.93,3.13,2.8,0.08
20160304,92.8,90.0,92.8,89.0,16688,0.0,4.11,-2.6,-2.4,0.07
20160307,90.8,91.4,94.0,88.8,17440,0.0,5.78,1.56,1.4,0.07
20160308,97.8,95.6,97.8,91.0,24554,0.0,7.44,4.6,4.2,0.1
20160309,95.6,94.6,100.0,93.4,21537,0.0,6.9,-1.05,-1.0,0.08
20160310,97.0,102.4,105.4,95.2,28017,0.0,10.78,8.25,7.8,0.11
20160311,106.4,121.0,121.0,106.4,49413,0.0,14.26,18.16,18.6,0.19
20160314,129.0,124.2,139.4,123.4,63148,0.0,13.22,2.64,3.2,0.25
20160315,125.0,116.4,128.0,116.0,20265,0.0,9.66,-6.28,-7.8,0.08
20160316,118.0,121.0,122.6,118.0,22954,0.0,3.95,3.95,4.6,0.09
20160317,123.0,113.6,128.0,112.2,34850,0.0,13.06,-6.12,-7.4,0.14
20160318,115.0,110.2,118.0,110.2,58323,0.0,6.87,-2.99,-3.4,0.23
20160321,110.0,107.8,113.0,107.0,25673,0.0,5.44,-2.18,-2.4,0.1
20160322,105.4,108.0,110.0,101.6,16734,0.0,7.79,0.19,0.2,0.07
20160323,104.0,101.2,109.2,100.0,28383,0.0,8.52,-6.3,-6.8,0.11
20160324,100.0,101.4,104.0,99.4,11594,0.0,4.55,0.2,0.2,0.05
20160328,102.4,105.2,106.6,100.8,5680,0.0,5.72,3.75,3.8,0.02
20160329,104.0,101.0,104.0,98.4,18228,0.0,5.32,-3.99,-4.2,0.07
20160330,100.8,94.6,102.8,90.0,12081,0.0,12.67,-6.34,-6.4,0.05
20160331,94.0,92.2,96.0,90.6,15193,0.0,5.71,-2.54,-2.4,0.06
20160401,81.0,84.4,95.8,80.0,32043,0.0,17.14,-8.46,-7.8,0.13
20160404,94.2,121.4,126.0,87.0,217948,0.0,46.21,43.84,37.0,0.86
20160405,121.0,111.4,126.0,109.8,127755,0.0,13.34,-8.24,-10.0,0.5
20160406,113.4,119.6,120.0,111.2,56848,0.0,7.9,7.36,8.2,0.22
20160407,120.4,109.2,120.4,109.0,35573,0.0,9.53,-8.7,-10.4,0.14
20160408,111.0,115.6,116.8,109.0,17302,0.0,7.14,5.86,6.4,0.07
20160411,115.2,110.0,119.8,110.0,24945,0.0,8.48,-4.84,-5.6,0.1
20160412,112.0,107.6,112.2,105.0,16228,0.0,6.55,-2.18,-2.4,0.06
20160413,110.8,110.0,110.8,106.2,9480,0.0,4.28,2.23,2.4,0.04
20160414,109.4,106.0,114.8,105.0,23718,0.0,8.91,-3.64,-4.0,0.09
20160415,104.8,110.2,113.8,104.8,12116,0.0,8.49,3.96,4.2,0.05
20160418,114.0,119.0,120.0,112.4,21372,0.0,6.9,7.99,8.8,0.08
20160419,116.0,118.2,120.0,116.0,11839,0.0,3.36,-0.67,-0.8,0.05
20160420,116.0,118.6,119.8,116.0,15817,0.0,3.21,0.34,0.4,0.06
20160421,119.8,120.0,120.8,118.0,18589,0.0,2.36,1.18,1.4,0.07
20160422,119.6,111.8,120.0,110.4,31214,0.0,8.0,-6.83,-8.2,0.12
20160425,100.0,107.0,110.0,100.0,37711,0.0,8.94,-4.29,-4.8,0.15
20160426,111.8,104.2,111.8,100.4,30020,0.0,10.65,-2.62,-2.8,0.12
20160427,102.2,104.0,105.4,100.2,13362,0.0,4.99,-0.19,-0.2,0.05
20160428,104.4,107.2,108.4,101.0,5728,0.0,7.12,3.08,3.2,0.02
20160429,109.0,103.8,109.0,101.6,12263,0.0,6.9,-3.17,-3.4,0.05
20160502,103.8,108.0,111.4,103.0,13345,0.0,8.09,4.05,4.2,0.05
20160503,106.0,105.8,109.8,103.6,8402,0.0,5.74,-2.04,-2.2,0.03
20160504,106.0,100.4,106.0,97.6,19838,0.0,7.94,-5.1,-5.4,0.08
20160505,100.8,102.0,102.8,99.0,10053,0.0,3.78,1.59,1.6,0.04
20160506,101.0,100.0,102.4,96.0,7320,0.0,6.27,-1.96,-2.0,0.03
20160509,99.4,92.4,103.6,89.6,24545,0.0,14.0,-7.6,-7.6,0.1
20160510,94.0,94.4,98.6,94.0,7873,0.0,4.98,2.16,2.0,0.03
20160511,91.0,90.4,97.8,90.0,17714,0.0,8.26,-4.24,-4.0,0.07
20160512,91.0,86.6,91.4,86.0,24647,0.0,5.97,-4.2,-3.8,0.1
20160513,86.0,80.4,86.0,75.0,29250,0.0,12.7,-7.16,-6.2,0.12
20160516,83.0,77.6,85.8,72.0,15800,0.0,17.16,-3.48,-2.8,0.06
20160517,79.6,78.2,79.8,76.2,15452,0.0,4.64,0.77,0.6,0.06
20160518,77.6,81.4,83.8,77.6,12145,0.0,7.93,4.09,3.2,0.05
20160519,73.6,82.0,83.8,73.6,13296,0.0,12.53,0.74,0.6,0.05
20160520,82.4,81.2,85.0,76.0,13755,0.0,10.98,-0.98,-0.8,0.05
20160523,83.6,80.0,83.6,78.8,5346,0.0,5.91,-1.48,-1.2,0.02
20160524,81.6,81.6,82.0,80.6,4408,0.0,1.75,2.0,1.6,0.02
20160525,83.6,81.2,83.6,79.6,8866,0.0,4.9,-0.49,-0.4,0.03
20160526,80.6,81.8,82.0,80.2,5289,0.0,2.22,0.74,0.6,0.02
20160527,83.8,82.4,83.8,81.6,7820,0.0,2.69,0.73,0.6,0.03
20160531,81.4,85.2,86.0,79.2,4879,0.0,8.25,3.4,2.8,0.02
20160601,82.6,81.6,86.4,81.2,4581,0.0,6.1,-4.23,-3.6,0.02
20160602,82.0,82.4,85.8,80.2,8562,0.0,6.86,0.98,0.8,0.03
20160603,81.0,83.0,83.0,80.6,23350,0.0,2.91,0.73,0.6,0.09
20160606,85.0,90.6,94.8,85.0,31480,0.0,11.81,9.16,7.6,0.12
20160607,90.8,87.0,91.6,85.0,15316,0.0,7.28,-3.97,-3.6,0.06
20160608,85.6,85.0,86.0,85.0,3939,0.0,1.15,-2.3,-2.0,0.02
20160609,85.0,84.0,86.0,83.0,3965,0.0,3.53,-1.18,-1.0,0.02
20160610,83.4,83.8,85.4,80.0,19288,0.0,6.43,-0.24,-0.2,0.08
20160613,79.8,84.0,87.4,79.8,5824,0.0,9.07,0.24,0.2,0.02
20160614,83.2,84.2,86.2,81.0,9323,0.0,6.19,0.24,0.2,0.04
20160615,82.8,88.8,90.8,82.8,8653,0.0,9.5,5.46,4.6,0.03
20160616,86.6,91.6,92.2,85.4,11833,0.0,7.66,3.15,2.8,0.05
20160617,91.4,99.8,106.4,87.4,55390,0.0,20.74,8.95,8.2,0.22
20160620,114.0,92.0,115.0,91.2,35721,0.0,23.85,-7.82,-7.8,0.14
20160621,89.0,80.0,90.4,79.0,47089,0.0,12.39,-13.04,-12.0,0.19
20160622,80.0,77.4,82.4,74.6,51627,0.0,9.75,-3.25,-2.6,0.2
20160623,77.2,74.4,77.4,74.0,25824,0.0,4.39,-3.88,-3.0,0.1
20160624,74.0,71.2,74.2,66.6,318330,0.0,10.22,-4.3,-3.2,1.25
20160627,67.4,69.4,70.0,66.8,3748,0.0,4.49,-2.53,-1.8,0.01
20160628,65.2,76.4,83.0,62.6,84260,0.0,29.39,10.09,7.0,0.33
20160629,75.8,73.8,83.8,73.8,35044,0.0,13.09,-3.4,-2.6,0.14
20160630,74.0,71.2,74.0,65.8,43430,0.0,11.11,-3.52,-2.6,0.17
20160701,70.4,69.0,71.6,69.0,6250,0.0,3.65,-3.09,-2.2,0.02
20160705,65.2,65.0,68.0,62.0,30294,0.0,8.7,-5.8,-4.0,0.12
20160706,65.0,69.0,71.4,63.2,44507,0.0,12.62,6.15,4.0,0.18
20160707,70.0,72.6,76.0,70.0,30814,0.0,8.7,5.22,3.6,0.12
20160708,72.6,73.0,75.0,70.0,24288,0.0,6.89,0.55,0.4,0.1
20160711,72.4,74.6,75.6,72.4,7924,0.0,4.38,2.19,1.6,0.03
20160712,74.2,76.8,78.2,74.2,9300,0.0,5.36,2.95,2.2,0.04
20160713,78.6,76.2,80.4,76.0,12668,0.0,5.73,-0.78,-0.6,0.05
20160714,77.0,77.6,78.0,77.0,8928,0.0,1.31,1.84,1.4,0.04
20160715,76.4,76.6,78.2,76.2,4911,0.0,2.58,-1.29,-1.0,0.02
20160718,76.2,77.0,77.8,76.2,4143,0.0,2.09,0.52,0.4,0.02
20160719,76.2,76.2,77.4,76.0,7790,0.0,1.82,-1.04,-0.8,0.03
20160720,76.0,76.0,77.4,76.0,4849,0.0,1.84,-0.26,-0.2,0.02
20160721,81.4,76.6,81.4,76.2,10040,0.0,6.84,0.79,0.6,0.04
20160722,76.0,76.0,76.2,76.0,3787,0.0,0.26,-0.78,-0.6,0.01
20160725,76.0,72.4,76.4,72.0,12100,0.0,5.79,-4.74,-3.6,0.05
20160726,67.0,72.0,74.4,67.0,25406,0.0,10.22,-0.55,-0.4,0.1
20160727,69.6,76.4,77.8,69.6,18391,0.0,11.39,6.11,4.4,0.07
20160728,77.0,77.4,79.0,74.6,7989,0.0,5.76,1.31,1.0,0.03
20160729,75.8,75.4,77.6,74.6,5902,0.0,3.88,-2.58,-2.0,0.02
20160801,74.4,73.4,74.6,72.4,28645,0.0,2.92,-2.65,-2.0,0.11
20160802,73.4,84.0,86.0,73.4,52679,0.0,17.17,14.44,10.6,0.21
20160803,82.2,84.0,85.0,79.2,16529,0.0,6.9,0.0,0.0,0.06
20160804,81.2,82.0,86.6,81.0,42952,0.0,6.67,-2.38,-2.0,0.17
20160805,81.0,78.8,83.0,73.2,55071,0.0,11.95,-3.9,-3.2,0.22
20160808,79.0,82.2,82.6,79.0,4887,0.0,4.57,4.31,3.4,0.02
20160809,82.8,81.6,84.2,79.8,13368,0.0,5.35,-0.73,-0.6,0.05
20160810,81.0,80.8,86.6,80.0,41322,0.0,8.09,-0.98,-0.8,0.16
20160811,88.0,87.0,88.0,84.8,14744,0.0,3.96,7.67,6.2,0.06
20160812,87.0,88.0,88.8,84.0,19708,0.0,5.52,1.15,1.0,0.08
20160815,88.0,86.0,89.0,86.0,8848,0.0,3.41,-2.27,-2.0,0.03
20160816,87.0,84.6,87.8,84.2,9450,0.0,4.19,-1.63,-1.4,0.04
20160817,85.4,84.8,85.4,84.8,552,0.0,0.71,0.24,0.2,0.0
20160818,86.0,85.0,86.6,85.0,1664,0.0,1.89,0.24,0.2,0.01
20160819,84.2,84.2,85.0,84.2,1202,0.0,0.94,-0.94,-0.8,0.0
20160822,84.0,83.8,84.0,80.8,15807,0.0,3.8,-0.48,-0.4,0.06
20160823,83.4,81.4,84.4,81.2,6397,0.0,3.82,-2.86,-2.4,0.03
20160824,81.4,78.2,81.4,77.0,33764,0.0,5.41,-3.93,-3.2,0.13
20160825,79.2,79.4,81.0,76.0,19897,0.0,6.39,1.53,1.2,0.08
20160826,79.4,80.4,81.4,77.6,5140,0.0,4.79,1.26,1.0,0.02
20160829,80.4,78.6,80.4,78.4,6090,0.0,2.49,-2.24,-1.8,0.02
20160830,79.4,78.0,80.6,77.4,4417,0.0,4.07,-0.76,-0.6,0.02
20160831,77.0,77.2,77.4,75.0,3299,0.0,3.08,-1.03,-0.8,0.01
20160901,68.8,71.8,75.2,68.0,22229,0.0,9.33,-6.99,-5.4,0.09
20160902,71.8,70.2,73.4,70.0,10837,0.0,4.74,-2.23,-1.6,0.04
20160906,72.0,73.4,74.0,69.4,11028,0.0,6.55,4.56,3.2,0.04
20160907,73.6,73.0,75.6,72.0,8887,0.0,4.9,-0.54,-0.4,0.03
20160908,72.2,73.0,74.0,72.0,15001,0.0,2.74,0.0,0.0,0.06
20160909,75.6,72.4,75.6,72.4,3861,0.0,4.38,-0.82,-0.6,0.02
20160912,74.8,77.2,77.2,73.6,4360,0.0,4.97,6.63,4.8,0.02
20160913,78.6,82.4,85.0,78.0,30784,0.0,9.07,6.74,5.2,0.12
20160914,83.6,80.4,84.0,80.4,9695,0.0,4.37,-2.43,-2.0,0.04
20160915,82.2,79.6,82.2,79.0,14497,0.0,3.98,-1.0,-0.8,0.06
20160916,81.4,79.6,81.4,77.0,10097,0.0,5.53,0.0,0.0,0.04
20160919,80.4,78.6,82.0,77.4,33128,0.0,5.78,-1.26,-1.0,0.13
20160920,78.6,83.6,84.6,78.6,31814,0.0,7.63,6.36,5.0,0.13
20160921,82.4,91.4,92.6,82.4,100272,0.0,12.2,9.33,7.8,0.39
20160922,91.0,92.4,93.0,91.0,9600,0.0,2.19,1.09,1.0,0.04
20160923,92.2,99.0,99.0,92.0,26918,0.0,7.58,7.14,6.6,0.11
20160926,100.0,103.8,105.6,100.0,70598,0.0,5.66,4.85,4.8,0.28
20160927,106.6,104.4,107.0,103.2,20461,0.0,3.66,0.58,0.6,0.08
20160928,104.4,106.4,108.2,102.8,36954,0.0,5.17,1.92,2.0,0.15
20160929,106.6,104.6,106.6,103.0,31355,0.0,3.38,-1.69,-1.8,0.12
20160930,102.6,100.8,102.6,100.0,37167,0.0,2.49,-3.63,-3.8,0.13
20161003,100.2,101.0,101.0,100.2,1603,0.0,0.79,0.2,0.2,0.01
20161004,102.6,100.8,103.0,100.0,13298,0.0,2.97,-0.2,-0.2,0.05
20161005,100.4,114.4,115.2,100.4,119069,0.0,14.68,13.49,13.6,0.42
20161006,114.0,126.0,127.4,114.0,132315,0.0,11.71,10.14,11.6,0.46
20161007,124.2,120.0,127.4,120.0,30577,0.0,5.87,-4.76,-6.0,0.11
20161010,119.4,115.8,120.6,115.0,46205,0.0,4.67,-3.5,-4.2,0.16
20161011,115.6,105.6,115.8,105.4,22867,0.0,8.98,-8.81,-10.2,0.08
20161012,105.0,93.0,105.0,92.8,56379,0.0,11.55,-11.93,-12.6,0.2
20161013,90.4,86.4,91.4,75.0,57718,0.0,17.63,-7.1,-6.6,0.2
