trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20141009,32.95,30.1,32.99,29.07,8254446,0.0,15.68,20.4,5.1,27.19
20141010,30.0,29.05,30.25,28.0,1617507,0.0,7.48,-3.49,-1.05,5.33
20141013,29.1,27.25,29.23,25.79,422831,0.0,11.84,-6.2,-1.8,1.39
20141014,27.26,29.84,29.85,26.95,228798,0.0,10.64,9.5,2.59,0.75
20141015,29.41,27.5,29.6,27.12,273287,0.0,8.31,-7.84,-2.34,0.9
20141016,26.96,30.17,30.72,26.56,330743,0.0,15.13,9.71,2.67,1.09
20141017,31.0,30.66,31.23,30.01,103155,0.0,4.04,1.62,0.49,0.34
20141020,30.97,31.2,31.2,30.31,85060,0.0,2.9,1.76,0.54,0.28
20141021,31.3,30.2,31.3,29.61,170790,0.0,5.42,-3.21,-1.0,0.56
20141022,30.5,30.02,30.57,29.97,84708,0.0,1.99,-0.6,-0.18,0.28
20141023,30.0,31.7,32.29,30.0,138411,0.0,7.63,5.6,1.68,0.46
20141024,31.65,32.11,33.42,31.42,189392,0.0,6.31,1.29,0.41,0.62
20141027,32.25,33.06,33.5,32.12,183841,0.0,4.3,2.96,0.95,0.61
20141028,33.5,33.85,34.5,32.07,115359,0.0,7.35,2.39,0.79,0.38
20141029,34.0,34.32,34.58,33.31,97245,0.0,3.75,1.39,0.47,0.32
20141030,34.6,34.45,34.92,33.25,159345,0.0,4.87,0.38,0.13,0.52
20141031,34.91,35.63,36.0,34.08,168768,0.0,5.57,3.43,1.18,0.54
20141103,36.13,34.94,36.13,34.05,259582,0.0,5.84,-1.94,-0.69,0.83
20141104,35.25,36.51,36.59,35.25,164797,0.0,3.84,4.49,1.57,0.52
20141105,36.0,36.42,36.76,35.47,197648,0.0,3.53,-0.25,-0.09,0.63
20141106,36.45,36.29,36.58,36.16,112441,0.0,1.15,-0.36,-0.13,0.36
20141107,36.18,36.7,37.58,35.61,162221,0.0,5.43,1.13,0.41,0.52
20141110,36.7,36.52,37.55,35.62,140050,0.0,5.26,-0.49,-0.18,0.45
20141111,36.7,36.37,37.03,36.04,84707,0.0,2.71,-0.41,-0.15,0.27
20141112,36.02,35.41,36.34,35.22,107736,0.0,3.08,-2.64,-0.96,0.34
20141113,37.15,36.69,38.6,36.5,266623,0.0,5.93,3.61,1.28,0.85
20141114,37.6,37.0,37.81,36.06,130024,0.0,4.77,0.84,0.31,0.41
20141117,37.21,36.87,37.39,35.79,123875,0.0,4.32,-0.35,-0.13,0.39
20141118,36.82,36.86,37.18,36.3,116970,0.0,2.39,-0.03,-0.01,0.37
20141119,36.95,35.89,36.95,34.26,206137,0.0,7.3,-2.63,-0.97,0.66
20141120,35.85,36.04,36.1,35.41,63889,0.0,1.92,0.42,0.15,0.2
20141121,36.1,36.19,36.59,35.68,122612,0.0,2.52,0.42,0.15,0.39
20141124,36.63,36.69,37.45,36.02,369886,0.0,3.95,1.38,0.5,1.18
20141125,36.63,35.8,36.79,35.76,156984,0.0,2.81,-2.43,-0.89,0.5
20141126,35.77,35.5,36.12,35.0,91753,0.0,3.13,-0.84,-0.3,0.29
20141128,35.2,35.39,35.5,34.98,39802,0.0,1.46,-0.31,-0.11,0.13
20141201,35.12,34.05,35.21,33.34,139262,0.0,5.28,-3.79,-1.34,0.44
20141202,34.27,33.59,34.53,32.93,183666,0.0,4.7,-1.35,-0.46,0.59
20141203,33.77,32.53,33.83,32.09,143482,0.0,5.18,-3.16,-1.06,0.46
20141204,32.47,32.79,32.98,32.31,135224,0.0,2.06,0.8,0.26,0.43
20141205,32.89,33.31,33.45,32.61,84679,0.0,2.56,1.59,0.52,0.27
20141208,33.03,33.99,34.14,33.03,113375,0.0,3.33,2.04,0.68,0.36
20141209,33.25,34.74,34.98,33.07,129026,0.0,5.62,2.21,0.75,0.41
20141210,34.43,34.15,35.25,33.81,97745,0.0,4.15,-1.7,-0.59,0.31
20141211,34.56,33.52,35.26,33.0,85709,0.0,6.62,-1.84,-0.63,0.27
20141212,33.74,33.02,33.83,32.24,204494,0.0,4.74,-1.49,-0.5,0.65
20141215,33.16,32.34,34.52,31.01,175613,0.0,10.63,-2.06,-0.68,0.56
20141216,32.1,32.02,32.4,31.43,215003,0.0,3.0,-0.99,-0.32,0.68
