trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20240419,3.37,3.28,3.37,3.216,25472,83004.0,4.67,-0.55,-0.018,0.02
20240422,3.39,3.2,3.39,3.17,20522,67281.0,6.71,-2.44,-0.08,0.01
20240423,3.37,3.31,3.7,3.19,46347,153357.0,15.94,3.44,0.11,0.03
20240424,3.39,3.355,3.46,3.31,16086,54306.0,4.53,1.36,0.045,0.01
20240425,3.35,3.66,3.66,3.34,27909,97595.0,9.54,9.09,0.305,0.02
20240426,3.8,4.06,4.142,3.64,106006,408051.0,13.72,10.93,0.4,0.07
20240429,4.25,3.99,4.45,3.9,56136,229519.0,13.55,-1.72,-0.07,0.04
20240430,3.9,3.71,3.9,3.7,170758,647414.0,5.01,-7.02,-0.28,0.11
20240501,3.21,3.7,3.85,3.21,28016,101127.0,17.25,-0.27,-0.01,0.02
20240502,3.81,3.841,3.9,3.71,12444,47419.0,5.14,3.81,0.141,0.01
20240503,3.775,3.77,3.81,3.76,17981,67936.0,1.3,-1.85,-0.071,0.01
20240506,3.9,4.02,4.11,3.79,16954,68426.0,8.49,6.63,0.25,0.01
20240507,4.09,3.995,4.09,3.97,3870,15534.0,2.99,-0.62,-0.025,0.0
20240508,3.9,3.737,3.94,3.62,14164,53927.0,8.01,-6.46,-0.258,0.01
20240509,3.8,3.84,3.84,3.785,10874,41397.0,1.47,2.76,0.103,0.01
20240510,3.84,3.78,4.05,3.75,24223,95559.0,7.81,-1.56,-0.06,0.02
20240513,3.75,3.79,3.97,3.75,3766,14477.0,5.82,0.26,0.01,0.0
20240514,3.84,3.86,4.0,3.8,32241,127965.0,5.28,1.85,0.07,0.02
20240515,3.88,3.85,3.895,3.78,16704,64447.0,2.98,-0.26,-0.01,0.01
20240516,3.88,3.82,3.9,3.81,64043,248157.0,2.34,-0.78,-0.03,0.04
20240517,3.85,3.97,3.984,3.8,22357,87561.0,4.82,3.93,0.15,0.01
20240520,3.95,3.955,4.146,3.82,7154,28914.0,8.21,-0.38,-0.015,0.0
20240521,4.18,3.8,4.18,3.79,57994,229641.0,9.86,-3.92,-0.155,0.04
20240522,3.76,3.51,3.76,3.46,159829,568733.0,7.89,-7.63,-0.29,0.11
20240523,3.5,3.25,3.51,3.25,64278,214219.0,7.41,-7.41,-0.26,0.04
20240524,3.15,3.2,3.32,3.15,50312,161544.0,5.23,-1.54,-0.05,0.03
20240528,3.21,3.39,3.47,3.21,44150,149696.0,8.13,5.94,0.19,0.03
20240529,3.37,3.295,3.37,3.22,33279,109440.0,4.42,-2.8,-0.095,0.02
20240530,3.36,3.34,3.43,3.213,13659,45535.0,6.59,1.37,0.045,0.01
20240531,3.345,3.28,3.345,3.18,43081,140945.0,4.94,-1.8,-0.06,0.03
20240603,3.25,3.22,3.32,3.22,34200,111382.0,3.05,-1.83,-0.06,0.02
20240604,3.22,3.12,3.247,3.09,32378,100907.0,4.88,-3.11,-0.1,0.02
20240605,3.152,3.23,3.24,3.14,29027,92206.0,3.21,3.53,0.11,0.02
20240606,3.33,3.535,3.59,3.31,45112,153269.0,8.67,9.44,0.305,0.03
20240607,3.43,3.52,3.533,3.33,60227,204549.0,5.74,-0.42,-0.015,0.04
20240610,3.465,3.43,3.568,3.35,21858,76322.0,6.19,-2.56,-0.09,0.01
20240611,3.36,3.285,3.404,3.24,25956,84946.0,4.78,-4.23,-0.145,0.02
20240612,3.41,3.295,3.52,3.24,41654,138298.0,8.52,0.3,0.01,0.03
20240613,3.16,3.32,3.49,3.16,19144,63907.0,10.02,0.76,0.025,0.01
20240614,3.335,3.08,3.335,3.08,31507,101231.0,7.68,-7.23,-0.24,0.02
20240617,3.07,2.91,3.07,2.91,41856,125279.0,5.19,-5.52,-0.17,0.03
20240618,2.955,3.02,3.02,2.92,26100,77180.0,3.44,3.78,0.11,0.02
20240620,2.96,2.88,3.0,2.8,80256,230725.0,6.62,-4.64,-0.14,0.05
20240621,2.84,2.85,2.9,2.75,52900,147259.0,5.21,-1.04,-0.03,0.03
20240624,2.85,2.975,2.985,2.83,19525,57089.0,5.44,4.39,0.125,0.01
20240625,2.97,2.9,2.99,2.86,9115,26645.0,4.37,-2.52,-0.075,0.01
20240626,2.9,2.92,2.92,2.84,39179,112121.0,2.76,0.69,0.02,0.02
20240627,2.85,2.77,2.887,2.77,18239,51838.0,4.01,-5.14,-0.15,0.01
20240628,2.776,2.79,2.85,2.71,60263,167804.0,5.05,0.72,0.02,0.04
20240701,2.85,2.87,2.874,2.85,1848,5305.0,0.86,2.87,0.08,0.0
20240702,2.8,2.67,2.83,2.65,65456,177873.0,6.27,-6.97,-0.2,0.04
20240703,2.79,2.89,2.96,2.79,22403,65301.0,6.37,8.24,0.22,0.01
20240705,2.89,2.945,3.0,2.88,14368,42305.0,4.15,1.9,0.055,0.01
20240708,2.96,2.93,2.97,2.92,41672,122415.0,1.7,-0.51,-0.015,0.03
20240709,2.92,2.89,2.92,2.87,8882,25802.0,1.71,-1.37,-0.04,0.01
20240710,2.901,2.86,2.95,2.86,43521,126086.0,3.11,-1.04,-0.03,0.03
20240711,2.92,2.86,2.92,2.81,25897,74269.0,3.85,0.0,0.0,0.02
20240712,2.86,2.83,2.923,2.82,48764,138345.0,3.6,-1.05,-0.03,0.03
20240715,2.8,2.755,2.81,2.74,22487,62282.0,2.47,-2.65,-0.075,0.01
20240716,2.73,2.725,2.76,2.67,35752,97116.0,3.27,-1.09,-0.03,0.02
20240717,2.759,2.66,2.759,2.58,76987,204280.0,6.57,-2.39,-0.065,0.05
20240718,2.79,2.56,2.83,2.52,33977,87932.0,11.65,-3.76,-0.1,0.02
20240719,2.56,2.49,2.57,2.48,55347,138623.0,3.52,-2.73,-0.07,0.03
20240722,2.45,2.5,2.53,2.4,21485,53580.0,5.22,0.4,0.01,0.01
20240723,2.48,2.55,2.6,2.47,44816,115268.0,5.2,2.0,0.05,0.03
20240724,2.53,2.46,2.57,2.455,27688,69607.0,4.51,-3.53,-0.09,0.02
20240725,2.5,2.475,2.52,2.45,62238,153492.0,2.85,0.61,0.015,0.04
20240726,2.459,2.44,2.48,2.44,41388,101583.0,1.62,-1.41,-0.035,0.03
